time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
1633363462,777600,890132,6.5363013130519,102154.438954833,91.2346488542529,-68.8172912597656,196,13,1,1980-01-06T03:14:49
1633363463,777600,891132,6.53693574406207,102151.661687077,91.2347439914869,-68.5878601074219,209,13,1,1980-01-06T03:14:50
1633363464,777600,892132,4.27172880080873,101765.144663132,90.9634474026611,-36.5752792358398,220,13,1,1980-01-06T03:14:51
1633363465,777600,893132,4.09060356768314,101736.29987757,90.9411952714926,-34.1817359924316,231,13,1,1980-01-06T03:14:52
1633363466,777600,894132,4.3716491843822,101779.048484522,90.981318637594,-37.7283020019531,245,13,1,1980-01-06T03:14:53
1633363467,777600,895132,6.60069608377764,102157.432911942,91.2651086666682,-69.0648193359375,0,13,1,1980-01-06T03:14:54
1633363468,777600,896132,6.59181404365083,102151.715718364,91.2583853020083,-68.5923843383789,11,13,1,1980-01-06T03:14:55
1633363469,777600,897132,6.58769023960922,102151.462259288,91.2635147520203,-68.5710601806641,24,13,1,1980-01-06T03:14:56
1633363470,777700,898132,6.60672318294273,102153.458967682,91.2658461254172,-68.7365112304687,35,13,1,1980-01-06T03:14:57
1633363471,777700,899132,6.61370192985714,102150.623481837,91.2723556171797,-68.5019073486328,47,13,1,1980-01-06T03:14:58
1633363472,777600,900132,4.50360770507114,101787.521172719,91.0200186149608,-38.431526184082,60,13,1,1980-01-06T03:14:59
1633363473,777600,901132,4.43826283610106,101780.161926726,91.0119894418314,-37.820987701416,71,13,1,1980-01-06T03:15:00
1633363474,777600,902132,4.46808039168545,101785.612414376,91.0156567184095,-38.2727317810059,82,13,1,1980-01-06T03:15:01
1633363475,777600,903132,4.47410734563039,101781.492928778,91.016399716027,-37.9311676025391,95,13,1,1980-01-06T03:15:02
1633363476,777600,904132,6.67492459682983,102153.368102722,91.296762975527,-68.7287521362305,107,13,1,1980-01-06T03:15:03
1633363477,777600,905132,6.69776415183117,102153.737297143,91.2995466876572,-68.7591323852539,118,13,1,1980-01-06T03:15:04
1633363478,777600,906132,6.69839858399866,102153.999829076,91.3052722287381,-68.7811050415039,131,13,1,1980-01-06T03:15:05
1633363479,777600,907132,6.70347404150236,102152.607680942,91.3115450895683,-68.6660614013672,142,13,1,1980-01-06T03:15:06
1633363480,777600,908132,4.56387728718146,101788.527033048,91.0499288780149,-38.5144844055176,153,13,1,1980-01-06T03:15:07
1633363481,777700,909132,4.50360770507114,101776.558783332,91.0425213120992,-37.5221977233887,167,13,1,1980-01-06T03:15:08
1633363482,777600,910132,4.6025767246997,101791.454824728,91.0546746755438,-38.7575340270996,178,13,1,1980-01-06T03:15:09
1633363483,777600,911132,4.59210884239003,101787.710158953,91.0590072281852,-38.447078704834,189,13,1,1980-01-06T03:15:10
1633363484,777600,912132,6.7526425511358,102153.464268645,91.3231960524607,-68.7365112304687,202,13,1,1980-01-06T03:15:11
1633363485,777600,913132,6.76469677056966,102153.604250848,91.3303262884542,-68.7481384277344,213,13,1,1980-01-06T03:15:12
1633363486,777600,914132,4.57434516615215,101782.241875625,91.0568258473117,-37.9933891296387,225,13,1,1980-01-06T03:15:13
1633363487,777600,915132,4.61177577381207,101784.968074756,91.06705521289,-38.2195854187012,238,13,1,1980-01-06T03:15:14
1633363488,777600,916132,4.58164096131841,101778.517208157,91.0633634248926,-37.6842308044434,249,13,1,1980-01-06T03:15:15
1633363489,777600,917132,4.46808039168545,101759.014087857,91.0550331071559,-36.0664978027344,4,13,1,1980-01-06T03:15:16
1633363490,777600,918132,6.82972614056891,102152.324423758,91.3495611924025,-68.6427993774414,17,13,1,1980-01-06T03:15:17
1633363491,777700,919132,6.83289830618126,102151.081454469,91.3612536280002,-68.5393905639648,29,13,1,1980-01-06T03:15:18
1633363492,777700,920132,6.85383460207397,102152.084466309,91.3694563272504,-68.6227645874024,40,13,1,1980-01-06T03:15:19
1633363493,777600,921132,6.85097965234245,102154.851183,91.3691231032503,-68.8515472412109,53,13,1,1980-01-06T03:15:20
1633363494,777600,922132,4.67838960625888,101785.269757323,91.1033679539873,-38.2448654174805,64,13,1,1980-01-06T03:15:21
1633363495,777600,923132,4.74373465251449,101790.334620944,91.1113759471826,-38.664852142334,75,13,1,1980-01-06T03:15:22
1633363496,777600,924132,4.68473378339243,101777.956688598,91.1041352636999,-37.637565612793,89,13,1,1980-01-06T03:15:23
1633363497,777600,925132,4.75864348050682,101789.850761935,91.1188507452396,-38.6246681213379,100,13,1,1980-01-06T03:15:24
1633363498,777600,926132,4.6758519355328,101775.319979934,91.1143118607701,-37.4191474914551,111,13,1,1980-01-06T03:15:25
1633363499,777600,927132,6.92457394149687,102151.128056743,91.3950424861451,-68.5432662963867,124,13,1,1980-01-06T03:15:26
1633363500,777600,928132,6.94106922159854,102149.773261205,91.4027229254297,-68.4314651489258,135,13,1,1980-01-06T03:15:27
1633363501,777600,929132,6.95724728776115,102152.074031279,91.4046986558418,-68.621467590332,147,13,1,1980-01-06T03:15:28
1633363502,777700,930132,6.97628031056177,102151.769282537,91.4070075032079,-68.5962677001953,160,13,1,1980-01-06T03:15:29
1633363503,777700,931132,6.99404446886822,102149.644206586,91.4091733992931,-68.4204711914063,171,13,1,1980-01-06T03:15:30
1633363504,777600,932132,6.56580235983531,102082.67320769,91.3625933633424,-62.880500793457,182,13,1,1980-01-06T03:15:31
1633363505,777600,933132,4.89250583583489,101792.320534885,91.1634226930718,-38.829475402832,195,13,1,1980-01-06T03:15:32
1633363506,777600,934132,4.88616164380837,101787.215476579,91.1626554378342,-38.40625,207,13,1,1980-01-06T03:15:33
1633363507,777600,935132,7.04479922653175,102153.030035613,91.4323365389127,-68.7009658813477,218,13,1,1980-01-06T03:15:34
1633363508,777600,936132,7.0574879204951,102150.840958015,91.4338837527811,-68.5200042724609,231,13,1,1980-01-06T03:15:35
1633363509,777600,937132,7.06859052920518,102152.268643702,91.435240485055,-68.6376266479492,242,13,1,1980-01-06T03:15:36
1633363510,777600,938132,7.08064479166724,102155.449572698,91.4366923693997,-68.9013137817383,253,13,1,1980-01-06T03:15:37
1633363511,777600,939132,4.91249004369076,101781.542445663,91.1827606835571,-37.93505859375,11,13,1,1980-01-06T03:15:38
1633363512,777700,940132,7.11331819554346,102153.965318993,91.446350096791,-68.7785186767578,22,13,1,1980-01-06T03:15:39
1633363513,777700,941132,7.13710951663416,102151.09835319,91.4492536715809,-68.5413284301758,33,13,1,1980-01-06T03:15:40
1633363514,777600,942132,6.8643027518774,102112.304588728,91.4216473610342,-65.3318710327148,46,13,1,1980-01-06T03:15:41
1633363515,777600,943132,7.14155056394602,102154.26549209,91.4554369982211,-68.8030776977539,57,13,1,1980-01-06T03:15:42
1633363516,777600,944132,7.14726048224584,102153.457866484,91.4561272208191,-68.7365112304687,69,13,1,1980-01-06T03:15:43
1633363517,777600,945132,7.17200346580148,102152.215503646,91.4648099045897,-68.6337509155274,82,13,1,1980-01-06T03:15:44
1633363518,777600,946132,7.19008488123548,102150.803166963,91.467023334954,-68.5167694091797,93,13,1,1980-01-06T03:15:45
1633363519,777600,947132,7.20626299291262,102152.455503322,91.4689986459464,-68.6531372070313,104,13,1,1980-01-06T03:15:46
1633363520,777600,948132,5.0993267449554,101796.181340165,91.2113378465298,-39.1496543884277,117,13,1,1980-01-06T03:15:47
1633363521,777600,949132,7.23830200711748,102153.911662753,91.4842233279647,-68.7739944458008,129,13,1,1980-01-06T03:15:48
1633363522,777600,950132,7.24179140540446,102152.538981738,91.4789669099228,-68.6602478027344,140,13,1,1980-01-06T03:15:49
1633363523,777700,951132,7.25099072882042,102150.263436097,91.4857703419928,-68.4721755981445,153,13,1,1980-01-06T03:15:50
1633363524,777700,952132,7.25733509035401,102150.689662968,91.486531924228,-68.507080078125,164,13,1,1980-01-06T03:15:51
1633363525,777600,953132,7.24242584147141,102151.701600373,91.4790621015015,-68.5910949707031,175,13,1,1980-01-06T03:15:52
1633363526,777600,954132,5.0498419435753,101770.601401517,91.2109055649525,-37.0276756286621,189,13,1,1980-01-06T03:15:53
1633363527,777600,955132,7.29127743228319,102151.34713399,91.4906727427394,-68.5613632202148,200,13,1,1980-01-06T03:15:54
1633363528,777600,956132,7.28937412304549,102149.553956343,91.4904347776989,-68.4133682250977,211,13,1,1980-01-06T03:15:55
1633363529,777600,957132,7.30269728856883,102149.730714092,91.4863910892761,-68.4282302856445,224,13,1,1980-01-06T03:15:56
1633363530,777600,958132,7.31538601950315,102152.236096077,91.4935995827145,-68.6350402832031,235,13,1,1980-01-06T03:15:57
1633363531,777600,959132,5.23096913973607,101791.81061323,91.233124796504,-38.7873497009277,247,13,1,1980-01-06T03:15:58
1633363532,777600,960132,7.34012905005693,102153.09716833,91.4909590459116,-68.7061309814453,4,13,1,1980-01-06T03:15:59
1633363533,777700,961132,7.34203236038602,102151.81312681,91.4855346030128,-68.6001434326172,15,13,1,1980-01-06T03:16:00
1633363534,777700,962132,7.35281778635726,102152.039281165,91.4868428760736,-68.6188812255859,26,13,1,1980-01-06T03:16:01
1633363535,777600,963132,7.37882970145956,102153.42532255,91.4956691374438,-68.7332763671875,39,13,1,1980-01-06T03:16:02
1633363536,777600,964132,7.38136744968369,102154.833455348,91.4959783640764,-68.8502578735352,51,13,1,1980-01-06T03:16:03
1633363537,777600,965132,7.37660917182313,102152.408266492,91.4954074820411,-68.6492614746094,62,13,1,1980-01-06T03:16:04
1633363538,777600,966132,7.37692639033921,102149.688266656,91.4897684763591,-68.4243545532227,75,13,1,1980-01-06T03:16:05
1633363539,777600,967132,7.38612572780005,102152.723327238,91.4908863251587,-68.6757583618164,86,13,1,1980-01-06T03:16:06
1633363540,777600,968132,5.32644964978244,101799.152769924,91.2392039445077,-39.3965911865234,97,13,1,1980-01-06T03:16:07
1633363541,777600,969132,5.36102567384044,101803.145061383,91.2490796935622,-39.7277870178223,111,13,1,1980-01-06T03:16:08
1633363542,777600,970132,6.39101673148143,101977.154518132,91.3751761910761,-54.1464538574219,122,13,1,1980-01-06T03:16:09
1633363543,777700,971132,7.42260586852353,102151.547703308,91.4896701928859,-68.5781707763672,133,13,1,1980-01-06T03:16:10
1633363544,777700,972132,7.42768136755476,102151.286307717,91.4902884190269,-68.5568389892578,146,13,1,1980-01-06T03:16:11
1633363545,777600,973132,7.45591383622798,102153.236371197,91.4937360215903,-68.7177658081055,157,13,1,1980-01-06T03:16:12
1633363546,777600,974132,7.46003768072051,102149.567201636,91.4942353018411,-68.4146575927734,169,13,1,1980-01-06T03:16:13
1633363547,777600,975132,7.46352708774887,102154.383136217,91.4946632507625,-68.8127746582031,182,13,1,1980-01-06T03:16:14
1633363548,777600,976132,5.36990759045787,101799.163684626,91.2276104765997,-39.3972396850586,193,13,1,1980-01-06T03:16:15
1633363549,777600,977132,5.20115132713984,101768.609229533,91.2069202539441,-36.8624038696289,204,13,1,1980-01-06T03:16:16
1633363550,777600,978132,5.4162204558321,101802.131535523,91.2333077816015,-39.6435279846191,217,13,1,1980-01-06T03:16:17
1633363551,777600,979132,5.43842526289393,101805.271048008,91.2416501427859,-39.9040756225586,229,13,1,1980-01-06T03:16:18
1633363552,777600,980132,7.49651785190638,102154.87035042,91.4930165980515,-68.8528442382813,240,13,1,1980-01-06T03:16:19
1633363553,777700,981132,7.49810394664682,102152.384710757,91.4875423577633,-68.6473236083984,253,13,1,1980-01-06T03:16:20
1633363554,777700,982132,7.51935761891093,102151.668095282,91.4844681742671,-68.588508605957,8,13,1,1980-01-06T03:16:21
1633363555,777600,983132,7.53553579077161,102154.743712087,91.4864166575918,-68.8424987792969,19,13,1,1980-01-06T03:16:22
1633363556,777600,984132,5.46411940373227,101802.911499308,91.2335337158076,-39.7083396911621,33,13,1,1980-01-06T03:16:23
1633363557,777600,985132,5.37815508525785,101788.496154746,91.22300300621,-38.5125427246094,44,13,1,1980-01-06T03:16:24
1633363558,777600,986132,5.39687055707773,101790.225188475,91.2140026679616,-38.6557769775391,55,13,1,1980-01-06T03:16:25
1633363559,777600,987132,5.50155038768426,101802.850689374,91.2268270497833,-39.7031555175781,68,13,1,1980-01-06T03:16:26
1633363560,777600,988132,7.57550540451639,102152.873454675,91.4912873982922,-68.6880340576172,79,13,1,1980-01-06T03:16:27
1633363561,777600,989132,7.56789214336395,102154.64328464,91.4846954999986,-68.834098815918,91,13,1,1980-01-06T03:16:28
1633363562,777600,990132,7.56694048576594,102151.721105375,91.4789114009319,-68.5923843383789,104,13,1,1980-01-06T03:16:29
1633363563,777700,991132,7.57740871990682,102151.426710524,91.4801940780556,-68.568473815918,115,13,1,1980-01-06T03:16:30
1633363564,777700,992132,5.39465007716337,101776.456942521,91.208102309327,-37.5131225585937,126,13,1,1980-01-06T03:16:31
1633363565,777600,993132,5.49647499910207,101791.968622559,91.2205666318986,-38.8003120422363,139,13,1,1980-01-06T03:16:32
1633363566,777600,994132,5.53168551338515,101802.067916529,91.2305347415888,-39.6383438110352,151,13,1,1980-01-06T03:16:33
1633363567,777600,995132,5.49710942265892,101793.878769235,91.2150238457646,-38.9584541320801,162,13,1,1980-01-06T03:16:34
1633363568,777600,996132,7.62530883737511,102152.517910267,91.480346963521,-68.6583099365234,175,13,1,1980-01-06T03:16:35
1633363569,777600,997132,7.64529366226061,102153.50969859,91.4771026614597,-68.7403869628906,186,13,1,1980-01-06T03:16:36
1633363570,777600,998132,7.65322414957684,102152.616727114,91.4724096129606,-68.6667098999024,197,13,1,1980-01-06T03:16:37
1633363571,777600,999132,7.64402478435595,102152.012030988,91.4769602075925,-68.616943359375,211,13,1,1980-01-06T03:16:38
1633363572,777600,1000132,7.64592810121976,102155.912531318,91.4771976303866,-68.9394454956055,222,13,1,1980-01-06T03:16:39
1633363573,777600,1001132,7.21641396645509,102084.408566712,91.4079676775525,-63.0239791870117,233,13,1,1980-01-06T03:16:40
1633363574,777700,1002132,5.45365141952736,101778.175478234,91.1984141092062,-37.6557121276855,246,13,1,1980-01-06T03:16:41
1633363575,777700,1003132,5.55674525730801,101795.051308684,91.2110393171542,-39.056324005127,1,13,1,1980-01-06T03:16:42
1633363576,777600,1004132,7.68177390979856,102153.464100633,91.4645416432098,-68.7365112304687,13,13,1,1980-01-06T03:16:43
1633363577,777600,1005132,7.67955337256217,102154.067347835,91.4586137543649,-68.7869186401367,26,13,1,1980-01-06T03:16:44
1633363578,777600,1006132,7.69224215752047,102155.275914226,91.4544891128653,-68.8864440917969,37,13,1,1980-01-06T03:16:45
1633363579,777600,1007132,7.7030276261652,102153.069816176,91.4557940052684,-68.7041931152344,48,13,1,1980-01-06T03:16:46
1633363580,777600,1008132,7.711592558084,102154.38401552,91.4455033256043,-68.8127746582031,61,13,1,1980-01-06T03:16:47
1633363581,777600,1009132,7.71571641448863,102156.547160291,91.4516687609558,-68.9917907714844,73,13,1,1980-01-06T03:16:48
1633363582,777600,1010132,7.7239641278743,102153.742668802,91.4413301440868,-68.7597732543945,84,13,1,1980-01-06T03:16:49
1633363583,777600,1011132,7.73443238058592,102163.333670813,91.4369431613167,-69.5534133911133,97,13,1,1980-01-06T03:16:50
1633363584,777700,1012132,7.75505166985095,102155.9979514,91.4394328522442,-68.9465484619141,108,13,1,1980-01-06T03:16:51
1633363585,777700,1013132,7.75695498910218,102154.712727014,91.4453378485761,-68.8399124145508,119,13,1,1980-01-06T03:16:52
1633363586,777600,1014132,7.75473444997972,102155.154036957,91.4394091417286,-68.8767547607422,133,13,1,1980-01-06T03:16:53
1633363587,777600,1015132,7.76647158597225,102153.439337404,91.440831744531,-68.7345733642578,144,13,1,1980-01-06T03:16:54
1633363588,777600,1016132,7.77376764426556,102155.653145487,91.4303727383655,-68.9181137084961,155,13,1,1980-01-06T03:16:55
1633363589,777600,1017132,5.67411377264652,101792.730345793,91.1802780634531,-38.8631782531738,168,13,1,1980-01-06T03:16:56
1633363590,777600,1018132,6.87286760263744,101994.505917748,91.3265376849221,-55.5831565856934,179,13,1,1980-01-06T03:16:57
1633363591,777600,1019132,7.80517242378492,102153.923020373,91.4341888618566,-68.7746429443359,191,13,1,1980-01-06T03:16:58
1633363592,777600,1020132,7.81310292542569,102154.488086748,91.4294919523931,-68.821174621582,204,13,1,1980-01-06T03:16:59
1633363593,777600,1021132,7.81595790619031,102153.985238548,91.4298237251204,-68.7798080444336,215,13,1,1980-01-06T03:17:00
1633363594,777600,1022132,7.82801227043392,102154.120157585,91.4256241129744,-68.7907943725586,226,13,1,1980-01-06T03:17:01
1633363595,777700,1023132,7.8295983711145,102153.091806741,91.42581366782,-68.7061309814453,239,13,1,1980-01-06T03:17:02
1633363596,777600,1024132,7.84228717758235,102157.541769343,91.4273537632294,-69.0738677978516,251,13,1,1980-01-06T03:17:03
1633363597,777600,1025132,5.78450376153669,101805.51350299,91.1655546215699,-39.9241676330566,6,13,1,1980-01-06T03:17:04
1633363598,777600,1026132,5.6715760733714,101782.119511715,91.1517633854622,-37.9830169677734,19,13,1,1980-01-06T03:17:05
1633363599,777600,1027132,5.81717668695276,101806.25973593,91.1695382976618,-39.9857406616211,30,13,1,1980-01-06T03:17:06
1633363600,777600,1028132,5.58148779624353,101764.745587978,91.1351202794335,-36.541576385498,41,13,1,1980-01-06T03:17:07
1633363601,777600,1029132,7.88828411627655,102156.381452397,91.4159359589218,-68.9782180786133,55,13,1,1980-01-06T03:17:08
1633363602,777600,1030132,7.89748350688371,102155.688645955,91.4170489906629,-68.9207000732422,66,13,1,1980-01-06T03:17:09
1633363603,777600,1031132,7.90382791475606,102152.871473548,91.4178067794168,-68.6880340576172,77,13,1,1980-01-06T03:17:10
1633363604,777600,1032132,7.916516731865,102153.592931732,91.4193459877145,-68.7474975585937,90,13,1,1980-01-06T03:17:11
1633363605,777700,1033132,5.82352094571345,101797.833088714,91.1533968415078,-39.2870559692383,101,13,1,1980-01-06T03:17:12
1633363606,777700,1034132,5.71725467145589,101778.971320549,91.1404228702297,-37.7218208312988,113,13,1,1980-01-06T03:17:13
1633363607,777600,1035132,5.8561938855325,101799.547826299,91.1573787160268,-39.4289970397949,126,13,1,1980-01-06T03:17:14
1633363608,777600,1036132,5.74168004260466,101779.764521696,91.1377626157318,-37.7879333496094,137,13,1,1980-01-06T03:17:15
1633363609,777600,1037132,7.97710585864006,102156.858621693,91.4153442383873,-69.0176467895508,148,13,1,1980-01-06T03:17:16
1633363610,777600,1038132,7.97710585864006,102158.155667416,91.4096733913171,-69.1249237060547,161,13,1,1980-01-06T03:17:17
1633363611,777600,1039132,5.61257458573609,101755.372837127,91.1107146241989,-35.7644691467285,173,13,1,1980-01-06T03:17:18
1633363612,777600,1040132,5.74421774388977,101771.153886897,91.1267889121347,-37.0736923217773,184,13,1,1980-01-06T03:17:19
1633363613,777600,1041132,5.69790470688934,101766.611317707,91.1211375006603,-36.6964797973633,197,13,1,1980-01-06T03:17:20
1633363614,777600,1042132,5.72518498602497,101767.549848475,91.1188105142682,-36.7742576599121,208,13,1,1980-01-06T03:17:21
1633363615,777700,1043132,8.0227856465619,102156.763349755,91.4038681417955,-69.0098876953125,219,13,1,1980-01-06T03:17:22
1633363616,777700,1044132,8.02500619240893,102157.328020413,91.3984805400172,-69.0564193725586,233,13,1,1980-01-06T03:17:23
1633363617,777600,1045132,8.03769502688922,102157.85338494,91.3943227911024,-69.099723815918,244,13,1,1980-01-06T03:17:24
1633363618,777600,1046132,8.04340500299879,102156.751779267,91.3950323440868,-69.0085983276367,255,13,1,1980-01-06T03:17:25
1633363619,777600,1047132,5.74929314667827,101766.047560623,91.1104829648385,-36.6498146057129,12,13,1,1980-01-06T03:17:26
1633363620,777600,1048132,5.83557503861159,101778.583536797,91.1040874683078,-37.6900634765625,23,13,1,1980-01-06T03:17:27
1633363621,777600,1049132,5.73121202557268,101757.603649254,91.0913409169385,-35.9491882324219,35,13,1,1980-01-06T03:17:28
1633363622,777600,1050132,5.8663447042426,101782.062691497,91.107827181433,-37.9784812927246,48,13,1,1980-01-06T03:17:29
1633363623,777600,1051132,5.77181525006345,101765.051329083,91.0962971261822,-36.5675010681152,59,13,1,1980-01-06T03:17:30
1633363624,777600,1052132,8.1039942166306,102156.771995672,91.379673319609,-69.0105361938477,70,13,1,1980-01-06T03:17:31
1633363625,777700,1053132,5.73597021497919,101753.110014295,91.0806529714231,-35.5765113830566,83,13,1,1980-01-06T03:17:32
1633363626,777700,1054132,5.75563740057316,101756.295913098,91.0773931951187,-35.840950012207,95,13,1,1980-01-06T03:17:33
1633363627,777600,1055132,5.8834742134557,101773.699022908,91.0873480971152,-37.2843360900879,106,13,1,1980-01-06T03:17:34
1633363628,777600,1056132,5.76991197349935,101752.116436081,91.08477430501,-35.494197845459,119,13,1,1980-01-06T03:17:35
1633363629,777600,1057132,5.84191929869105,101762.691162727,91.0879200762505,-36.3711204528809,130,13,1,1980-01-06T03:17:36
1633363630,777600,1058132,8.17124512011651,102157.282345144,91.3651094407974,-69.0525436401367,141,13,1,1980-01-06T03:17:37
1633363631,777600,1059132,8.17314844831717,102156.806837599,91.3653456484481,-69.0131225585938,155,13,1,1980-01-06T03:17:38
1633363632,777600,1060132,8.19503672556641,102155.211154398,91.3679910655468,-68.8812789916992,166,13,1,1980-01-06T03:17:39
1633363633,777600,1061132,8.14745352106149,102149.94699502,91.350881200292,-68.4456787109375,177,13,1,1980-01-06T03:17:40
1633363634,777600,1062132,5.88569470563346,101762.434187382,91.0706784955162,-36.3503799438477,190,13,1,1980-01-06T03:17:41
1633363635,777700,1063132,5.85492503327559,101755.240224039,91.0612983696972,-35.7534523010254,201,13,1,1980-01-06T03:17:42
1633363636,777700,1064132,5.90345864506091,101762.248769354,91.0672000857334,-36.3348236083984,213,13,1,1980-01-06T03:17:43
1633363637,777600,1065132,5.90948569674811,101758.600706195,91.06229356721,-36.0321464538574,226,13,1,1980-01-06T03:17:44
1633363638,777600,1066132,8.27687989715053,102153.854551691,91.3495115637827,-68.7688217163086,237,13,1,1980-01-06T03:17:45
1633363639,777600,1067132,8.27973489287406,102151.924453671,91.3498655554757,-68.6091918945313,248,13,1,1980-01-06T03:17:46
1633363640,777600,1068132,6.02114483381747,101773.060653828,91.0589632259433,-37.2318344116211,5,13,1,1980-01-06T03:17:47
1633363641,777600,1069132,5.79433735917958,101735.333089199,91.0313491101843,-34.1020164489746,17,13,1,1980-01-06T03:17:48
1633363642,777600,1070132,5.97990706792662,101760.503736467,91.0539462332569,-36.1896438598633,28,13,1,1980-01-06T03:17:49
1633363643,777600,1071132,6.11726062427954,101779.993832328,91.0650119658237,-37.8067283630371,41,13,1,1980-01-06T03:17:50
1633363644,777600,1072132,8.31780151132052,102153.110737364,91.3317652743615,-68.7074279785156,52,13,1,1980-01-06T03:17:51
1633363645,777700,1073132,8.32763539041337,102154.300820932,91.3215933228501,-68.8063049316406,63,13,1,1980-01-06T03:17:52
1633363646,777700,1074132,8.33144205358133,102154.126871772,91.3220413440894,-68.7914428710937,77,13,1,1980-01-06T03:17:53
1633363647,777600,1075132,8.35142703789898,102155.309791937,91.3131180974225,-68.8896789550781,88,13,1,1980-01-06T03:17:54
1633363648,777600,1076132,8.3666536956458,102154.356403759,91.3036044309827,-68.8108291625977,99,13,1,1980-01-06T03:17:55
1633363649,777600,1077132,8.37046036049178,102160.185012936,91.3097284161617,-69.2929611206055,112,13,1,1980-01-06T03:17:56
1633363650,777600,1078132,6.13312132580779,101773.815201377,91.0330540507839,-37.2940559387207,123,13,1,1980-01-06T03:17:57
1633363651,777600,1079132,5.9050447112546,101733.433086831,90.9996605414747,-33.9438705444336,135,13,1,1980-01-06T03:17:58
1633363652,777600,1080132,8.4113820179253,102153.923625996,91.2976473041379,-68.7746429443359,148,13,1,1980-01-06T03:17:59
1633363653,777600,1081132,8.42185035193552,102151.157961326,91.2932189521083,-68.5458526611328,159,13,1,1980-01-06T03:18:00
1633363654,777600,1082132,8.42343646325719,102155.320137476,91.2934073900171,-68.8903274536133,170,13,1,1980-01-06T03:18:01
1633363655,777700,1083132,8.43390479869304,102153.39917071,91.2890022390354,-68.7313385009766,183,13,1,1980-01-06T03:18:02
1633363656,777700,1084132,8.43961480036169,102153.560340727,91.284008055949,-68.7449111938477,195,13,1,1980-01-06T03:18:03
1633363657,777600,1085132,8.45357258376907,102153.216308532,91.2800261352815,-68.7164764404297,206,13,1,1980-01-06T03:18:04
1633363658,777600,1086132,8.46689592452931,102151.115474678,91.2759495934579,-68.5426254272461,219,13,1,1980-01-06T03:18:05
1633363659,777600,1087132,7.71761973289404,102029.50307583,91.1798616140695,-58.4804954528809,230,13,1,1980-01-06T03:18:06
1633363660,777600,1088132,8.47482648545777,102152.003437376,91.2655594472128,-68.6156539916992,241,13,1,1980-01-06T03:18:07
1633363661,777600,1089132,8.47482648545777,102152.003437376,91.2542040949828,-68.6156539916992,255,13,1,1980-01-06T03:18:08
1633363662,777600,1090132,8.48466038199586,102152.219593191,91.2553805845745,-68.6337509155274,10,13,1,1980-01-06T03:18:09
1633363663,777600,1091132,8.49385983458508,102152.65965712,91.250808511831,-68.6699447631836,21,13,1,1980-01-06T03:18:10
1633363664,777600,1092132,8.49354261206608,102152.268066973,91.245083518187,-68.6376266479492,34,13,1,1980-01-06T03:18:11
1633363665,777700,1093132,6.22257573564623,101762.148255297,90.9648517003348,-36.3263969421387,45,13,1,1980-01-06T03:18:12
1633363666,777700,1094132,8.53985711187279,102153.757238479,91.2393245671998,-68.7610702514648,57,13,1,1980-01-06T03:18:13
1633363667,777600,1095132,8.55349768835333,102155.09707489,91.2352682979854,-68.87158203125,70,13,1,1980-01-06T03:18:14
1633363668,777600,1096132,8.54905657019865,102153.223476809,91.223393633459,-68.7171173095703,81,13,1,1980-01-06T03:18:15
1633363669,777600,1097132,8.54524989767199,102151.903789887,91.2229235023695,-68.6078948974609,92,13,1,1980-01-06T03:18:16
1633363670,777600,1098132,8.55159435197404,102153.497069903,91.2180204596482,-68.7397384643555,105,13,1,1980-01-06T03:18:17
1633363671,777600,1099132,8.56237992533118,102154.692024531,91.2079553170803,-68.838623046875,117,13,1,1980-01-06T03:18:18
1633363672,777600,1100132,8.57253105439725,102154.81267146,91.2034981200879,-68.8483200073242,128,13,1,1980-01-06T03:18:19
1633363673,777600,1101132,6.25239389234978,101759.508395816,90.9063405402295,-36.1073303222656,141,13,1,1980-01-06T03:18:20
1633363674,777600,1102132,7.52538478063107,101974.46457692,91.0546310502385,-53.923282623291,152,13,1,1980-01-06T03:18:21
1633363675,777700,1103132,8.58997831019951,102153.414896274,91.1771924979195,-68.7326278686524,163,13,1,1980-01-06T03:18:22
1633363676,777700,1104132,8.59695721348335,102155.92023287,91.1666789034213,-68.9400863647461,177,13,1,1980-01-06T03:18:23
1633363677,777600,1105132,8.59822610504862,102153.037845794,91.1611402843842,-68.7016067504883,188,13,1,1980-01-06T03:18:24
1633363678,777600,1106132,8.62138337930994,102159.462115198,91.1525737706453,-69.2328567504883,199,13,1,1980-01-06T03:18:25
1633363679,777600,1107132,8.62043171038531,102156.373100339,91.1410968662293,-68.9775772094727,212,13,1,1980-01-06T03:18:26
1633363680,777600,1108132,8.62011448741271,102153.38467761,91.1410499461733,-68.7300491333008,223,13,1,1980-01-06T03:18:27
1633363681,777600,1109132,6.32567046905178,101765.913252,90.8474181297351,-36.6387977600098,235,13,1,1980-01-06T03:18:28
1633363682,777600,1110132,6.31647124180693,101764.017141893,90.8463070720142,-36.4813003540039,248,13,1,1980-01-06T03:18:29
1633363683,777600,1111132,6.15691238342924,101733.932363181,90.8156922794584,-33.9853515625,3,13,1,1980-01-06T03:18:30
1633363684,777600,1112132,6.5286881412846,101794.052856278,90.8493599031264,-38.9733619689941,14,13,1,1980-01-06T03:18:31
1633363685,777700,1113132,8.6550090212146,102154.841463526,91.1111673743818,-68.8508987426758,27,13,1,1980-01-06T03:18:32
