time_s,time_us,time_steady,rx_packet_start_cnt,rx_packet_done_cnt,rx_cmds_start_cnt,rx_cmds_done_cnt,rx_drops_start_cnt,rx_drops_done_cnt,tx_psize_start_cnt,tx_psize_done_cnt,tx_packet_start_cnt,tx_packet_done_cnt,tx_zeroes_start_cnt,tx_zeroes_done_cnt,tx_empty_buffer_cnt,tx_overruns_cnt,cmds_get_size_cnt,cmds_get_packet_cnt,cmds_set_packet_cnt,cmds_invalid_cnt,restarts_cnt,berr_cnt,arlo_cnt,ovf_cnt,af_cnt,btf_cnt,tx_wrong_size_cnt,rx_wrong_size_cnt,seq,srcSystem,srcComponent,time_gregorian
1633358808,736700,1769807,1595,1595,56633,56633,0,0,20669,20669,20669,20669,0,0,13700,34,34369,20669,1595,0,1,0,0,0,13699,0,0,0,224,13,0,1980-01-06T03:29:30
1633358811,736700,1772807,1598,1598,56723,56723,0,0,20701,20701,20701,20701,0,0,13723,34,34424,20701,1598,0,1,0,0,0,13722,0,0,0,0,13,0,1980-01-06T03:29:33
1633358814,736700,1775807,1600,1600,56815,56815,0,0,20734,20734,20734,20734,0,0,13747,34,34481,20734,1600,0,1,0,0,0,13746,0,0,0,33,13,0,1980-01-06T03:29:36
1633358817,736700,1778807,1603,1603,56907,56907,0,0,20767,20767,20767,20767,0,0,13770,34,34537,20767,1603,0,1,0,0,0,13769,0,0,0,66,13,0,1980-01-06T03:29:39
1633358820,736700,1781807,1606,1606,56997,56997,0,0,20799,20799,20799,20799,0,0,13793,34,34592,20799,1606,0,1,0,0,0,13792,0,0,0,98,13,0,1980-01-06T03:29:42
1633358823,736700,1784807,1608,1608,57089,57089,0,0,20832,20832,20832,20832,0,0,13817,34,34649,20832,1608,0,1,0,0,0,13816,0,0,0,131,13,0,1980-01-06T03:29:45
1633358826,736700,1787807,1611,1611,57179,57179,0,0,20864,20864,20864,20864,0,0,13840,34,34704,20864,1611,0,1,0,0,0,13839,0,0,0,163,13,0,1980-01-06T03:29:48
1633358829,736700,1790807,1614,1614,57272,57272,0,0,20897,20897,20897,20897,0,0,13864,34,34761,20897,1614,0,1,0,0,0,13863,0,0,0,196,13,0,1980-01-06T03:29:51
1633358832,736700,1793807,1616,1616,57363,57363,0,0,20930,20930,20930,20930,0,0,13887,34,34817,20930,1616,0,1,0,0,0,13886,0,0,0,229,13,0,1980-01-06T03:29:54
1633358835,736700,1796807,1619,1619,57454,57454,0,0,20962,20962,20962,20962,0,0,13911,34,34873,20962,1619,0,1,0,0,0,13910,0,0,0,5,13,0,1980-01-06T03:29:57
1633358838,736700,1799807,1622,1622,57546,57546,0,0,20995,20995,20995,20995,0,0,13934,34,34929,20995,1622,0,1,0,0,0,13933,0,0,0,38,13,0,1980-01-06T03:30:00
1633358841,736700,1802807,1625,1625,57637,57637,0,0,21027,21027,21027,21027,0,0,13958,34,34985,21027,1625,0,1,0,0,0,13957,0,0,0,70,13,0,1980-01-06T03:30:03
1633358844,736700,1805807,1627,1627,57728,57728,0,0,21060,21060,21060,21060,0,0,13981,34,35041,21060,1627,0,1,0,0,0,13980,0,0,0,103,13,0,1980-01-06T03:30:06
1633358847,736700,1808807,1630,1630,57821,57821,0,0,21093,21093,21093,21093,0,0,14005,34,35098,21093,1630,0,1,0,0,0,14004,0,0,0,136,13,0,1980-01-06T03:30:09
1633358850,736700,1811807,1633,1633,57911,57911,0,0,21125,21125,21125,21125,0,0,14028,34,35153,21125,1633,0,1,0,0,0,14027,0,0,0,168,13,0,1980-01-06T03:30:12
1633358853,736700,1814807,1635,1635,58002,58002,0,0,21158,21158,21158,21158,0,0,14051,34,35209,21158,1635,0,1,0,0,0,14050,0,0,0,201,13,0,1980-01-06T03:30:15
1633358856,736700,1817807,1638,1638,58093,58093,0,0,21190,21190,21190,21190,0,0,14075,34,35265,21190,1638,0,1,0,0,0,14074,0,0,0,233,13,0,1980-01-06T03:30:18
1633358859,736700,1820807,1641,1641,58185,58185,0,0,21223,21223,21223,21223,0,0,14098,34,35321,21223,1641,0,1,0,0,0,14097,0,0,0,10,13,0,1980-01-06T03:30:21
1633358862,736700,1823807,1644,1644,58277,58277,0,0,21256,21256,21256,21256,0,0,14121,34,35377,21256,1644,0,1,0,0,0,14120,0,0,0,43,13,0,1980-01-06T03:30:24
1633358865,736700,1826807,1646,1646,58367,58367,0,0,21288,21288,21288,21288,0,0,14145,34,35433,21288,1646,0,1,0,0,0,14144,0,0,0,75,13,0,1980-01-06T03:30:27
1633358868,736700,1829807,1649,1649,58459,58459,0,0,21321,21321,21321,21321,0,0,14168,34,35489,21321,1649,0,1,0,0,0,14167,0,0,0,108,13,0,1980-01-06T03:30:30
1633358871,736700,1832807,1652,1652,58550,58550,0,0,21353,21353,21353,21353,0,0,14192,34,35545,21353,1652,0,1,0,0,0,14191,0,0,0,140,13,0,1980-01-06T03:30:33
1633358874,736700,1835807,1655,1654,58642,58642,0,0,21386,21386,21386,21386,0,0,14215,34,35601,21386,1655,0,1,0,0,0,14214,0,0,0,173,13,0,1980-01-06T03:30:36
1633358877,736700,1838807,1657,1657,58734,58734,0,0,21419,21419,21419,21419,0,0,14239,34,35658,21419,1657,0,1,0,0,0,14238,0,0,0,206,13,0,1980-01-06T03:30:39
1633358880,736700,1841807,1660,1660,58824,58824,0,0,21451,21451,21451,21451,0,0,14262,34,35713,21451,1660,0,1,0,0,0,14261,0,0,0,238,13,0,1980-01-06T03:30:42
1633358883,736700,1844807,1663,1663,58917,58917,0,0,21484,21484,21484,21484,0,0,14286,34,35770,21484,1663,0,1,0,0,0,14285,0,0,0,15,13,0,1980-01-06T03:30:45
1633358886,736700,1847807,1665,1665,59006,59006,0,0,21516,21516,21516,21516,0,0,14309,34,35825,21516,1665,0,1,0,0,0,14308,0,0,0,47,13,0,1980-01-06T03:30:48
1633358889,736700,1850807,1668,1668,59099,59099,0,0,21549,21549,21549,21549,0,0,14333,34,35882,21549,1668,0,1,0,0,0,14332,0,0,0,80,13,0,1980-01-06T03:30:51
1633358892,736700,1853807,1671,1671,59191,59191,0,0,21582,21582,21582,21582,0,0,14356,34,35938,21582,1671,0,1,0,0,0,14355,0,0,0,113,13,0,1980-01-06T03:30:54
1633358895,736700,1856807,1673,1673,59281,59281,0,0,21614,21614,21614,21614,0,0,14380,34,35994,21614,1673,0,1,0,0,0,14379,0,0,0,145,13,0,1980-01-06T03:30:57
1633358898,736700,1859807,1676,1676,59373,59373,0,0,21647,21647,21647,21647,0,0,14403,34,36050,21647,1676,0,1,0,0,0,14402,0,0,0,178,13,0,1980-01-06T03:31:00
1633358901,736700,1862807,1679,1679,59463,59463,0,0,21679,21679,21679,21679,0,0,14426,34,36105,21679,1679,0,1,0,0,0,14425,0,0,0,210,13,0,1980-01-06T03:31:03
1633358904,736700,1865807,1682,1682,59556,59556,0,0,21712,21712,21712,21712,0,0,14450,34,36162,21712,1682,0,1,0,0,0,14449,0,0,0,243,13,0,1980-01-06T03:31:06
1633358907,736700,1868807,1684,1684,59647,59647,0,0,21745,21745,21745,21745,0,0,14473,34,36218,21745,1684,0,1,0,0,0,14472,0,0,0,20,13,0,1980-01-06T03:31:09
1633358910,736700,1871807,1687,1687,59738,59738,0,0,21777,21777,21777,21777,0,0,14497,34,36274,21777,1687,0,1,0,0,0,14496,0,0,0,52,13,0,1980-01-06T03:31:12
1633358913,736700,1874807,1690,1690,59830,59830,0,0,21810,21810,21810,21810,0,0,14520,34,36330,21810,1690,0,1,0,0,0,14519,0,0,0,85,13,0,1980-01-06T03:31:15
1633358916,736700,1877807,1692,1692,59920,59920,0,0,21842,21842,21842,21842,0,0,14544,34,36386,21842,1692,0,1,0,0,0,14543,0,0,0,117,13,0,1980-01-06T03:31:18
1633358919,736700,1880807,1695,1695,60012,60012,0,0,21875,21875,21875,21875,0,0,14567,34,36442,21875,1695,0,1,0,0,0,14566,0,0,0,150,13,0,1980-01-06T03:31:21
1633358922,736700,1883807,1697,1697,60094,60094,0,0,21908,21908,21908,21908,0,0,14581,34,36489,21908,1697,0,1,0,0,0,14580,0,0,0,183,13,0,1980-01-06T03:31:24
1633358925,736700,1886807,1699,1699,60183,60183,0,0,21940,21940,21940,21940,0,0,14604,34,36544,21940,1699,0,1,0,0,0,14603,0,0,0,215,13,0,1980-01-06T03:31:27
1633358928,736700,1889807,1702,1702,60276,60276,0,0,21973,21973,21973,21973,0,0,14628,34,36601,21973,1702,0,1,0,0,0,14627,0,0,0,248,13,0,1980-01-06T03:31:30
1633358931,736700,1892807,1705,1705,60366,60366,0,0,22005,22005,22005,22005,0,0,14651,34,36656,22005,1705,0,1,0,0,0,14650,0,0,0,24,13,0,1980-01-06T03:31:33
1633358934,736700,1895807,1708,1708,60459,60459,0,0,22038,22038,22038,22038,0,0,14675,34,36713,22038,1708,0,1,0,0,0,14674,0,0,0,57,13,0,1980-01-06T03:31:36
1633358937,736700,1898807,1710,1710,60550,60550,0,0,22071,22071,22071,22071,0,0,14698,34,36769,22071,1710,0,1,0,0,0,14697,0,0,0,90,13,0,1980-01-06T03:31:39
1633358940,736700,1901807,1713,1713,60641,60641,0,0,22103,22103,22103,22103,0,0,14722,34,36825,22103,1713,0,1,0,0,0,14721,0,0,0,122,13,0,1980-01-06T03:31:42
1633358943,736700,1904807,1716,1716,60733,60733,0,0,22136,22136,22136,22136,0,0,14745,34,36881,22136,1716,0,1,0,0,0,14744,0,0,0,155,13,0,1980-01-06T03:31:45
1633358946,736700,1907807,1718,1718,60823,60823,0,0,22168,22168,22168,22168,0,0,14769,34,36937,22168,1718,0,1,0,0,0,14768,0,0,0,187,13,0,1980-01-06T03:31:48
1633358949,736700,1910807,1721,1721,60915,60915,0,0,22201,22201,22201,22201,0,0,14792,34,36993,22201,1721,0,1,0,0,0,14791,0,0,0,220,13,0,1980-01-06T03:31:51
1633358952,736700,1913807,1724,1724,61008,61008,0,0,22234,22234,22234,22234,0,0,14816,34,37050,22234,1724,0,1,0,0,0,14815,0,0,0,253,13,0,1980-01-06T03:31:54
1633358955,736700,1916807,1727,1727,61099,61099,0,0,22266,22266,22266,22266,0,0,14840,34,37106,22266,1727,0,1,0,0,0,14839,0,0,0,29,13,0,1980-01-06T03:31:57
1633358958,736700,1919807,1729,1729,61190,61190,0,0,22299,22299,22299,22299,0,0,14863,34,37162,22299,1729,0,1,0,0,0,14862,0,0,0,62,13,0,1980-01-06T03:32:00
1633358961,736700,1922807,1732,1732,61281,61281,0,0,22331,22331,22331,22331,0,0,14887,34,37218,22331,1732,0,1,0,0,0,14886,0,0,0,94,13,0,1980-01-06T03:32:03
1633358964,736700,1925807,1735,1735,61373,61373,0,0,22364,22364,22364,22364,0,0,14910,34,37274,22364,1735,0,1,0,0,0,14909,0,0,0,127,13,0,1980-01-06T03:32:06
1633358967,736700,1928807,1737,1737,61464,61464,0,0,22397,22397,22397,22397,0,0,14933,34,37330,22397,1737,0,1,0,0,0,14932,0,0,0,160,13,0,1980-01-06T03:32:09
1633358970,736700,1931807,1740,1740,61555,61555,0,0,22429,22429,22429,22429,0,0,14957,34,37386,22429,1740,0,1,0,0,0,14956,0,0,0,192,13,0,1980-01-06T03:32:12
1633358973,736700,1934807,1743,1743,61647,61647,0,0,22462,22462,22462,22462,0,0,14980,34,37442,22462,1743,0,1,0,0,0,14979,0,0,0,225,13,0,1980-01-06T03:32:15
1633358976,736700,1937807,1746,1746,61738,61738,0,0,22494,22494,22494,22494,0,0,15004,34,37498,22494,1746,0,1,0,0,0,15003,0,0,0,1,13,0,1980-01-06T03:32:18
1633358979,736700,1940807,1748,1748,61829,61829,0,0,22527,22527,22527,22527,0,0,15027,34,37554,22527,1748,0,1,0,0,0,15026,0,0,0,34,13,0,1980-01-06T03:32:21
1633358982,736700,1943807,1751,1751,61922,61922,0,0,22560,22560,22560,22560,0,0,15051,34,37611,22560,1751,0,1,0,0,0,15050,0,0,0,67,13,0,1980-01-06T03:32:24
1633358985,736700,1946807,1754,1754,62012,62012,0,0,22592,22592,22592,22592,0,0,15074,34,37666,22592,1754,0,1,0,0,0,15073,0,0,0,99,13,0,1980-01-06T03:32:27
1633358988,736700,1949807,1756,1756,62104,62104,0,0,22625,22625,22625,22625,0,0,15098,34,37723,22625,1756,0,1,0,0,0,15097,0,0,0,132,13,0,1980-01-06T03:32:30
1633358991,736700,1952807,1759,1759,62194,62194,0,0,22657,22657,22657,22657,0,0,15121,34,37778,22657,1759,0,1,0,0,0,15120,0,0,0,164,13,0,1980-01-06T03:32:33
1633358994,736700,1955807,1762,1762,62287,62287,0,0,22690,22690,22690,22690,0,0,15145,34,37835,22690,1762,0,1,0,0,0,15144,0,0,0,197,13,0,1980-01-06T03:32:36
1633358997,736700,1958807,1765,1765,62379,62379,0,0,22723,22723,22723,22723,0,0,15168,34,37891,22723,1765,0,1,0,0,0,15167,0,0,0,230,13,0,1980-01-06T03:32:39
1633359000,736700,1961807,1767,1767,62468,62468,0,0,22755,22755,22755,22755,0,0,15191,34,37946,22755,1767,0,1,0,0,0,15190,0,0,0,6,13,0,1980-01-06T03:32:42
1633359003,736700,1964807,1770,1770,62561,62561,0,0,22788,22788,22788,22788,0,0,15215,34,38003,22788,1770,0,1,0,0,0,15214,0,0,0,39,13,0,1980-01-06T03:32:45
1633359006,736700,1967807,1773,1773,62651,62651,0,0,22820,22820,22820,22820,0,0,15238,34,38058,22820,1773,0,1,0,0,0,15237,0,0,0,71,13,0,1980-01-06T03:32:48
1633359009,736700,1970807,1775,1775,62743,62743,0,0,22853,22853,22853,22853,0,0,15262,34,38115,22853,1775,0,1,0,0,0,15261,0,0,0,104,13,0,1980-01-06T03:32:51
1633359012,736700,1973807,1778,1778,62835,62835,0,0,22886,22886,22886,22886,0,0,15285,34,38171,22886,1778,0,1,0,0,0,15284,0,0,0,137,13,0,1980-01-06T03:32:54
1633359015,736700,1976807,1781,1781,62926,62926,0,0,22918,22918,22918,22918,0,0,15309,34,38227,22918,1781,0,1,0,0,0,15308,0,0,0,169,13,0,1980-01-06T03:32:57
1633359018,736700,1979807,1783,1783,63017,63017,0,0,22951,22951,22951,22951,0,0,15332,34,38283,22951,1783,0,1,0,0,0,15331,0,0,0,202,13,0,1980-01-06T03:33:00
1633359021,736700,1982807,1786,1786,63108,63108,0,0,22983,22983,22983,22983,0,0,15356,34,38339,22983,1786,0,1,0,0,0,15355,0,0,0,234,13,0,1980-01-06T03:33:03
1633359024,736700,1985807,1789,1789,63200,63200,0,0,23016,23016,23016,23016,0,0,15379,34,38395,23016,1789,0,1,0,0,0,15378,0,0,0,11,13,0,1980-01-06T03:33:06
1633359027,736700,1988807,1792,1792,63292,63292,0,0,23049,23049,23049,23049,0,0,15402,34,38451,23049,1792,0,1,0,0,0,15401,0,0,0,44,13,0,1980-01-06T03:33:09
1633359030,736700,1991807,1794,1794,63382,63382,0,0,23081,23081,23081,23081,0,0,15426,34,38507,23081,1794,0,1,0,0,0,15425,0,0,0,76,13,0,1980-01-06T03:33:12
1633359033,736700,1994807,1797,1797,63474,63474,0,0,23114,23114,23114,23114,0,0,15449,34,38563,23114,1797,0,1,0,0,0,15448,0,0,0,109,13,0,1980-01-06T03:33:15
1633359036,867400,1997807,1800,1800,63565,63565,0,0,23146,23146,23146,23146,0,0,15473,34,38619,23146,1800,0,1,0,0,0,15472,0,0,0,141,13,0,1980-01-06T03:33:18
1633359039,867400,2000807,1802,1802,63656,63656,0,0,23179,23179,23179,23179,0,0,15496,34,38675,23179,1802,0,1,0,0,0,15495,0,0,0,174,13,0,1980-01-06T03:33:21
1633359042,867400,2003807,1805,1805,63748,63748,0,0,23212,23212,23212,23212,0,0,15519,34,38731,23212,1805,0,1,0,0,0,15518,0,0,0,207,13,0,1980-01-06T03:33:24
1633359045,867400,2006807,1808,1808,63839,63839,0,0,23244,23244,23244,23244,0,0,15543,34,38787,23244,1808,0,1,0,0,0,15542,0,0,0,239,13,0,1980-01-06T03:33:27
1633359048,867400,2009807,1810,1810,63930,63930,0,0,23277,23277,23277,23277,0,0,15566,34,38843,23277,1810,0,1,0,0,0,15565,0,0,0,16,13,0,1980-01-06T03:33:30
1633359051,767300,2012807,1813,1813,64021,64021,0,0,23309,23309,23309,23309,0,0,15590,34,38899,23309,1813,0,1,0,0,0,15589,0,0,0,48,13,0,1980-01-06T03:33:33
1633359054,867600,2015807,1816,1816,64113,64113,0,0,23342,23342,23342,23342,0,0,15613,34,38955,23342,1816,0,1,0,0,0,15612,0,0,0,81,13,0,1980-01-06T03:33:36
1633359057,867600,2018807,1819,1819,64206,64206,0,0,23375,23375,23375,23375,0,0,15637,34,39012,23375,1819,0,1,0,0,0,15636,0,0,0,114,13,0,1980-01-06T03:33:39
1633359060,867600,2021807,1821,1821,64295,64295,0,0,23407,23407,23407,23407,0,0,15660,34,39067,23407,1821,0,1,0,0,0,15659,0,0,0,146,13,0,1980-01-06T03:33:42
1633359063,867600,2024807,1824,1824,64388,64388,0,0,23440,23440,23440,23440,0,0,15684,34,39124,23440,1824,0,1,0,0,0,15683,0,0,0,179,13,0,1980-01-06T03:33:45
1633359066,867600,2027807,1827,1827,64478,64478,0,0,23472,23472,23472,23472,0,0,15707,34,39179,23472,1827,0,1,0,0,0,15706,0,0,0,211,13,0,1980-01-06T03:33:48
1633359069,867600,2030807,1829,1829,64570,64570,0,0,23505,23505,23505,23505,0,0,15731,34,39236,23505,1829,0,1,0,0,0,15730,0,0,0,244,13,0,1980-01-06T03:33:51
1633359072,867600,2033807,1832,1832,64662,64662,0,0,23538,23538,23538,23538,0,0,15754,34,39292,23538,1832,0,1,0,0,0,15753,0,0,0,21,13,0,1980-01-06T03:33:54
1633359075,867600,2036807,1835,1835,64752,64752,0,0,23570,23570,23570,23570,0,0,15777,34,39347,23570,1835,0,1,0,0,0,15776,0,0,0,53,13,0,1980-01-06T03:33:57
1633359078,867600,2039807,1838,1838,64845,64845,0,0,23603,23603,23603,23603,0,0,15801,34,39404,23603,1838,0,1,0,0,0,15800,0,0,0,86,13,0,1980-01-06T03:34:00
1633359081,867600,2042807,1840,1840,64934,64934,0,0,23635,23635,23635,23635,0,0,15824,34,39459,23635,1840,0,1,0,0,0,15823,0,0,0,118,13,0,1980-01-06T03:34:03
1633359084,867600,2045807,1843,1843,65027,65027,0,0,23668,23668,23668,23668,0,0,15848,34,39516,23668,1843,0,1,0,0,0,15847,0,0,0,151,13,0,1980-01-06T03:34:06
1633359087,867600,2048807,1846,1846,65119,65119,0,0,23701,23701,23701,23701,0,0,15871,34,39572,23701,1846,0,1,0,0,0,15870,0,0,0,184,13,0,1980-01-06T03:34:09
1633359090,867600,2051807,1848,1848,65209,65209,0,0,23733,23733,23733,23733,0,0,15895,34,39628,23733,1848,0,1,0,0,0,15894,0,0,0,216,13,0,1980-01-06T03:34:12
1633359093,867600,2054807,1851,1851,65301,65301,0,0,23766,23766,23766,23766,0,0,15918,34,39684,23766,1851,0,1,0,0,0,15917,0,0,0,249,13,0,1980-01-06T03:34:15
1633359096,867600,2057807,1854,1854,65392,65392,0,0,23798,23798,23798,23798,0,0,15942,34,39740,23798,1854,0,1,0,0,0,15941,0,0,0,25,13,0,1980-01-06T03:34:18
1633359099,867600,2060807,1857,1857,65484,65484,0,0,23831,23831,23831,23831,0,0,15965,34,39796,23831,1857,0,1,0,0,0,15964,0,0,0,58,13,0,1980-01-06T03:34:21
1633359102,867600,2063807,1859,1859,39,39,0,0,23864,23864,23864,23864,0,0,15988,34,39852,23864,1859,0,1,0,0,0,15987,0,0,0,91,13,0,1980-01-06T03:34:24
1633359105,867600,2066807,1862,1862,129,129,0,0,23896,23896,23896,23896,0,0,16011,34,39907,23896,1862,0,1,0,0,0,16010,0,0,0,123,13,0,1980-01-06T03:34:27
1633359108,867600,2069807,1865,1865,222,222,0,0,23929,23929,23929,23929,0,0,16035,34,39964,23929,1865,0,1,0,0,0,16034,0,0,0,156,13,0,1980-01-06T03:34:30
1633359111,867600,2072807,1867,1867,311,311,0,0,23961,23961,23961,23961,0,0,16058,34,40019,23961,1867,0,1,0,0,0,16057,0,0,0,188,13,0,1980-01-06T03:34:33
1633359114,867600,2075807,1870,1870,403,403,0,0,23994,23994,23994,23994,0,0,16081,34,40075,23994,1870,0,1,0,0,0,16080,0,0,0,221,13,0,1980-01-06T03:34:36
1633359117,867600,2078807,1873,1873,496,496,0,0,24027,24027,24027,24027,0,0,16105,34,40132,24027,1873,0,1,0,0,0,16104,0,0,0,254,13,0,1980-01-06T03:34:39
1633359120,867600,2081807,1875,1875,585,585,0,0,24059,24059,24059,24059,0,0,16128,34,40187,24059,1875,0,1,0,0,0,16127,0,0,0,30,13,0,1980-01-06T03:34:42
1633359123,867600,2084807,1878,1878,677,677,0,0,24092,24092,24092,24092,0,0,16151,34,40243,24092,1878,0,1,0,0,0,16150,0,0,0,63,13,0,1980-01-06T03:34:45
1633359126,867600,2087807,1881,1881,768,768,0,0,24124,24124,24124,24124,0,0,16175,34,40299,24124,1881,0,1,0,0,0,16174,0,0,0,95,13,0,1980-01-06T03:34:48
1633359129,867600,2090807,1884,1884,860,860,0,0,24157,24157,24157,24157,0,0,16198,34,40355,24157,1884,0,1,0,0,0,16197,0,0,0,128,13,0,1980-01-06T03:34:51
1633359132,867600,2093807,1886,1886,951,951,0,0,24190,24190,24190,24190,0,0,16221,34,40411,24190,1886,0,1,0,0,0,16220,0,0,0,161,13,0,1980-01-06T03:34:54
1633359135,867600,2096807,1889,1889,1042,1042,0,0,24222,24222,24222,24222,0,0,16245,34,40467,24222,1889,0,1,0,0,0,16244,0,0,0,193,13,0,1980-01-06T03:34:57
1633359138,867600,2099807,1892,1892,1135,1135,0,0,24255,24255,24255,24255,0,0,16269,34,40524,24255,1892,0,1,0,0,0,16268,0,0,0,226,13,0,1980-01-06T03:35:00
1633359141,867600,2102807,1894,1894,1224,1224,0,0,24287,24287,24287,24287,0,0,16292,34,40579,24287,1894,0,1,0,0,0,16291,0,0,0,2,13,0,1980-01-06T03:35:03
1633359144,867600,2105807,1897,1897,1316,1316,0,0,24320,24320,24320,24320,0,0,16315,34,40635,24320,1897,0,1,0,0,0,16314,0,0,0,35,13,0,1980-01-06T03:35:06
1633359147,867600,2108807,1900,1900,1409,1409,0,0,24353,24353,24353,24353,0,0,16339,34,40692,24353,1900,0,1,0,0,0,16338,0,0,0,68,13,0,1980-01-06T03:35:09
1633359150,867600,2111807,1903,1903,1499,1499,0,0,24385,24385,24385,24385,0,0,16362,34,40747,24385,1903,0,1,0,0,0,16361,0,0,0,100,13,0,1980-01-06T03:35:12
1633359153,867600,2114807,1905,1905,1591,1591,0,0,24418,24418,24418,24418,0,0,16386,34,40804,24418,1905,0,1,0,0,0,16385,0,0,0,133,13,0,1980-01-06T03:35:15
1633359156,867600,2117807,1908,1908,1681,1681,0,0,24450,24450,24450,24450,0,0,16409,34,40859,24450,1908,0,1,0,0,0,16408,0,0,0,165,13,0,1980-01-06T03:35:18
1633359159,867600,2120807,1911,1911,1774,1774,0,0,24483,24483,24483,24483,0,0,16433,34,40916,24483,1911,0,1,0,0,0,16432,0,0,0,198,13,0,1980-01-06T03:35:21
1633359162,867600,2123807,1913,1913,1865,1865,0,0,24516,24516,24516,24516,0,0,16456,34,40972,24516,1913,0,1,0,0,0,16455,0,0,0,231,13,0,1980-01-06T03:35:24
1633359165,867600,2126807,1916,1916,1956,1956,0,0,24548,24548,24548,24548,0,0,16480,34,41028,24548,1916,0,1,0,0,0,16479,0,0,0,7,13,0,1980-01-06T03:35:27
1633359168,867600,2129807,1919,1919,2048,2048,0,0,24581,24581,24581,24581,0,0,16503,34,41084,24581,1919,0,1,0,0,0,16502,0,0,0,40,13,0,1980-01-06T03:35:30
1633359171,867600,2132807,1922,1922,2139,2139,0,0,24613,24613,24613,24613,0,0,16527,34,41140,24613,1922,0,1,0,0,0,16526,0,0,0,72,13,0,1980-01-06T03:35:33
1633359174,867600,2135807,1924,1924,2230,2230,0,0,24646,24646,24646,24646,0,0,16550,34,41196,24646,1924,0,1,0,0,0,16549,0,0,0,105,13,0,1980-01-06T03:35:36
1633359177,867600,2138807,1927,1927,2322,2322,0,0,24679,24679,24679,24679,0,0,16573,34,41252,24679,1927,0,1,0,0,0,16572,0,0,0,138,13,0,1980-01-06T03:35:39
1633359180,867600,2141807,1930,1930,2413,2413,0,0,24711,24711,24711,24711,0,0,16597,34,41308,24711,1930,0,1,0,0,0,16596,0,0,0,170,13,0,1980-01-06T03:35:42
1633359183,867600,2144807,1932,1932,2505,2505,0,0,24744,24744,24744,24744,0,0,16621,34,41365,24744,1932,0,1,0,0,0,16620,0,0,0,203,13,0,1980-01-06T03:35:45
1633359186,867600,2147807,1935,1935,2595,2595,0,0,24776,24776,24776,24776,0,0,16644,34,41420,24776,1935,0,1,0,0,0,16643,0,0,0,235,13,0,1980-01-06T03:35:48
1633359189,867600,2150807,1938,1938,2687,2687,0,0,24809,24809,24809,24809,0,0,16667,34,41476,24809,1938,0,1,0,0,0,16666,0,0,0,12,13,0,1980-01-06T03:35:51
1633359192,867600,2153807,1940,1940,2779,2779,0,0,24842,24842,24842,24842,0,0,16691,34,41533,24842,1940,0,1,0,0,0,16690,0,0,0,45,13,0,1980-01-06T03:35:54
1633359195,867600,2156807,1943,1943,2870,2870,0,0,24874,24874,24874,24874,0,0,16715,34,41589,24874,1943,0,1,0,0,0,16714,0,0,0,77,13,0,1980-01-06T03:35:57
1633359198,867600,2159807,1946,1946,2962,2962,0,0,24907,24907,24907,24907,0,0,16738,34,41645,24907,1946,0,1,0,0,0,16737,0,0,0,110,13,0,1980-01-06T03:36:00
1633359201,867600,2162807,1949,1949,3053,3053,0,0,24939,24939,24939,24939,0,0,16762,34,41701,24939,1949,0,1,0,0,0,16761,0,0,0,142,13,0,1980-01-06T03:36:03
1633359204,867600,2165807,1951,1951,3144,3144,0,0,24972,24972,24972,24972,0,0,16785,34,41757,24972,1951,0,1,0,0,0,16784,0,0,0,175,13,0,1980-01-06T03:36:06
1633359207,867600,2168807,1954,1954,3237,3237,0,0,25005,25005,25005,25005,0,0,16809,34,41814,25005,1954,0,1,0,0,0,16808,0,0,0,208,13,0,1980-01-06T03:36:09
1633359210,867600,2171807,1957,1957,3327,3327,0,0,25037,25037,25037,25037,0,0,16832,34,41869,25037,1957,0,1,0,0,0,16831,0,0,0,240,13,0,1980-01-06T03:36:12
1633359213,867600,2174807,1959,1959,3419,3419,0,0,25070,25070,25070,25070,0,0,16856,34,41926,25070,1959,0,1,0,0,0,16855,0,0,0,17,13,0,1980-01-06T03:36:15
1633359216,867600,2177807,1962,1962,3509,3509,0,0,25102,25102,25102,25102,0,0,16879,34,41981,25102,1962,0,1,0,0,0,16878,0,0,0,49,13,0,1980-01-06T03:36:18
1633359219,867600,2180807,1965,1965,3601,3601,0,0,25135,25135,25135,25135,0,0,16902,34,42037,25135,1965,0,1,0,0,0,16901,0,0,0,82,13,0,1980-01-06T03:36:21
1633359222,867600,2183807,1967,1967,3693,3693,0,0,25168,25168,25168,25168,0,0,16926,34,42094,25168,1967,0,1,0,0,0,16925,0,0,0,115,13,0,1980-01-06T03:36:24
1633359225,867600,2186807,1970,1970,3783,3783,0,0,25200,25200,25200,25200,0,0,16949,34,42149,25200,1970,0,1,0,0,0,16948,0,0,0,147,13,0,1980-01-06T03:36:27
1633359228,867600,2189807,1973,1973,3876,3876,0,0,25233,25233,25233,25233,0,0,16973,34,42206,25233,1973,0,1,0,0,0,16972,0,0,0,180,13,0,1980-01-06T03:36:30
1633359231,867600,2192807,1976,1976,3966,3966,0,0,25265,25265,25265,25265,0,0,16996,34,42261,25265,1976,0,1,0,0,0,16995,0,0,0,212,13,0,1980-01-06T03:36:33
