time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
1633358214,591500,1176373,-2.0699999332428,88227,1152.47631835938,124,13,2,1980-01-06T03:19:36
1633358215,591600,1177373,-2.08999991416931,87529,1217.70373535156,135,13,2,1980-01-06T03:19:37
1633358216,591600,1178373,-2.11999988555908,86845,1282.03430175781,147,13,2,1980-01-06T03:19:38
1633358217,591500,1179373,-2.15000009536743,86169,1346.01916503906,160,13,2,1980-01-06T03:19:39
1633358218,591500,1180373,-2.17000007629395,85500,1409.74255371094,171,13,2,1980-01-06T03:19:40
1633358219,591500,1181373,-2.20000004768372,84845,1472.52758789063,182,13,2,1980-01-06T03:19:41
1633358220,591500,1182373,-2.22000002861023,84204,1534.3525390625,195,13,2,1980-01-06T03:19:42
1633358221,591500,1183373,-2.25,83570,1595.87902832031,207,13,2,1980-01-06T03:19:43
1633358222,591500,1184373,-2.26999998092651,82947,1656.708984375,218,13,2,1980-01-06T03:19:44
1633358223,591500,1185373,-2.29999995231628,82329,1717.41784667969,231,13,2,1980-01-06T03:19:45
1633358224,591500,1186373,-2.32999992370605,81720,1777.60607910156,242,13,2,1980-01-06T03:19:46
1633358225,591600,1187373,-2.34999990463257,81117,1837.56188964844,253,13,2,1980-01-06T03:19:47
1633358226,591600,1188373,-2.38000011444092,80523,1896.9775390625,11,13,2,1980-01-06T03:19:48
1633358227,591500,1189373,-2.40000009536743,79941,1955.53930664063,22,13,2,1980-01-06T03:19:49
1633358228,591500,1190373,-2.4300000667572,79370,2013.33117675781,33,13,2,1980-01-06T03:19:50
1633358229,591500,1191373,-2.46000003814697,78804,2070.951171875,46,13,2,1980-01-06T03:19:51
1633358230,591500,1192373,-2.48000001907349,78245,2128.19067382812,57,13,2,1980-01-06T03:19:52
1633358231,591500,1193373,-2.50999999046326,77693,2185.0400390625,69,13,2,1980-01-06T03:19:53
1633358232,591500,1194373,-2.52999997138977,77149,2241.3857421875,82,13,2,1980-01-06T03:19:54
1633358233,591500,1195373,-2.55999994277954,76615,2297.01196289062,93,13,2,1980-01-06T03:19:55
1633358234,591500,1196373,-2.57999992370605,76085,2352.53344726563,104,13,2,1980-01-06T03:19:56
1633358235,591500,1197373,-2.60999989509583,75565,2407.3134765625,117,13,2,1980-01-06T03:19:57
1633358236,591600,1198373,-2.64000010490417,75056,2461.23193359375,129,13,2,1980-01-06T03:19:58
1633358237,591500,1199373,-2.66000008583069,74549,2515.2353515625,140,13,2,1980-01-06T03:19:59
1633358238,591500,1200373,-2.69000005722046,74050,2568.67724609375,153,13,2,1980-01-06T03:20:00
1633358239,591500,1201373,-2.72000002861023,73556,2621.87353515625,164,13,2,1980-01-06T03:20:01
1633358240,591500,1202373,-2.74000000953674,73069,2674.60131835937,175,13,2,1980-01-06T03:20:02
1633358241,591500,1203373,-2.76999998092651,72591,2726.63232421875,189,13,2,1980-01-06T03:20:03
1633358242,591500,1204373,-2.79999995231628,72116,2778.61279296875,200,13,2,1980-01-06T03:20:04
1633358243,591500,1205373,-2.8199999332428,71650,2829.87939453125,211,13,2,1980-01-06T03:20:05
1633358244,591500,1206373,-2.84999990463257,71188,2880.97412109375,224,13,2,1980-01-06T03:20:06
1633358245,591500,1207373,-2.88000011444092,70731,2931.78247070312,235,13,2,1980-01-06T03:20:07
1633358246,591600,1208373,-2.90000009536743,70281,2982.07275390625,247,13,2,1980-01-06T03:20:08
1633358247,591500,1209373,-2.9300000667572,69840,3031.61157226562,4,13,2,1980-01-06T03:20:09
1633358248,591500,1210373,-2.95000004768372,69402,3081.06616210938,15,13,2,1980-01-06T03:20:10
1633358249,591500,1211373,-2.98000001907349,68967,3130.43310546875,26,13,2,1980-01-06T03:20:11
1633358250,591500,1212373,-3.00999999046326,68540,3179.13916015625,39,13,2,1980-01-06T03:20:12
1633358251,591500,1213373,-3.03999996185303,68119,3227.40234375,51,13,2,1980-01-06T03:20:13
1633358252,591500,1214373,-3.05999994277954,67704,3275.21606445312,62,13,2,1980-01-06T03:20:14
1633358253,591500,1215373,-3.08999991416931,67290,3323.15161132813,75,13,2,1980-01-06T03:20:15
1633358254,591500,1216373,-3.11999988555908,66884,3370.39306640625,86,13,2,1980-01-06T03:20:16
1633358255,591500,1217373,-3.14000010490417,66486,3416.93212890625,97,13,2,1980-01-06T03:20:17
1633358256,591600,1218373,-3.17000007629395,66091,3463.34448242187,111,13,2,1980-01-06T03:20:18
1633358257,591600,1219373,-3.20000004768372,65699,3509.62573242187,122,13,2,1980-01-06T03:20:19
1633358258,591500,1220373,-3.22000002861023,65313,3555.4208984375,133,13,2,1980-01-06T03:20:20
1633358259,591500,1221373,-3.25,64937,3600.23901367187,146,13,2,1980-01-06T03:20:21
1633358260,591500,1222373,-3.27999997138977,64559,3645.5107421875,157,13,2,1980-01-06T03:20:22
1633358261,591500,1223373,-3.29999995231628,64190,3689.91064453125,169,13,2,1980-01-06T03:20:23
1633358262,591500,1224373,-3.32999992370605,63825,3734.03540039062,182,13,2,1980-01-06T03:20:24
1633358263,591500,1225373,-3.35999989509583,63459,3778.48608398437,193,13,2,1980-01-06T03:20:25
1633358264,591500,1226373,-3.38000011444092,63095,3822.90209960937,204,13,2,1980-01-06T03:20:26
1633358265,591500,1227373,-3.41000008583069,62739,3866.54296875,217,13,2,1980-01-06T03:20:27
1633358266,591600,1228373,-3.44000005722046,62385,3910.13696289062,229,13,2,1980-01-06T03:20:28
1633358267,591500,1229373,-3.46000003814697,62041,3952.69506835937,240,13,2,1980-01-06T03:20:29
1633358268,591500,1230373,-3.49000000953674,61697,3995.4443359375,253,13,2,1980-01-06T03:20:30
1633358269,591500,1231373,-3.51999998092651,60441,4153.18994140625,8,13,2,1980-01-06T03:20:31
1633358270,591500,1232373,-3.5699999332428,57414,4544.59912109375,19,13,2,1980-01-06T03:20:32
1633358271,591500,1233373,-3.61999988555908,58133,4450.1357421875,33,13,2,1980-01-06T03:20:33
1633358272,591500,1234373,-3.67000007629395,58532,4398.12548828125,44,13,2,1980-01-06T03:20:34
1633358273,591500,1235373,-3.72000002861023,58695,4376.96044921875,55,13,2,1980-01-06T03:20:35
1633358274,591500,1236373,-3.75999999046326,58536,4397.60546875,68,13,2,1980-01-06T03:20:36
1633358275,591500,1237373,-3.80999994277954,58533,4397.9951171875,79,13,2,1980-01-06T03:20:37
1633358276,591600,1238373,-3.84999990463257,58460,4407.48974609375,91,13,2,1980-01-06T03:20:38
1633358277,591600,1239373,-3.90000009536743,58473,4405.79833984375,104,13,2,1980-01-06T03:20:39
1633358278,591500,1240373,-3.94000005722046,58486,4404.107421875,115,13,2,1980-01-06T03:20:40
1633358279,591500,1241373,-3.98000001907349,58446,4409.31103515625,126,13,2,1980-01-06T03:20:41
1633358280,591500,1242373,-4.03000020980835,89743,1012.23779296875,139,13,2,1980-01-06T03:20:42
1633358281,591500,1243373,-4.03999996185303,93308,689.885986328125,151,13,2,1980-01-06T03:20:43
1633358282,591500,1244373,-4.05999994277954,93871,639.89697265625,162,13,2,1980-01-06T03:20:44
1633358283,591500,1245373,-4.07999992370606,93969,631.221374511719,175,13,2,1980-01-06T03:20:45
1633358284,591500,1246373,-4.09999990463257,93914,636.09033203125,186,13,2,1980-01-06T03:20:46
1633358285,591500,1247373,-4.11999988555908,93818,644.593627929688,197,13,2,1980-01-06T03:20:47
1633358286,591600,1248373,-4.1399998664856,93700,655.055419921875,211,13,2,1980-01-06T03:20:48
1633358287,591600,1249373,-4.17000007629395,93567,666.859741210938,222,13,2,1980-01-06T03:20:49
1633358288,591500,1250373,-4.19999980926514,93426,679.388305664063,233,13,2,1980-01-06T03:20:50
1633358289,591500,1251373,-4.21999979019165,93274,692.91357421875,246,13,2,1980-01-06T03:20:51
1633358290,591500,1252373,-4.25,93119,706.722839355469,1,13,2,1980-01-06T03:20:52
1633358291,591500,1253373,-4.26999998092651,92968,720.193298339844,13,13,2,1980-01-06T03:20:53
1633358292,591500,1254373,-4.28999996185303,92815,733.86181640625,26,13,2,1980-01-06T03:20:54
1633358293,591500,1255373,-4.32000017166138,92659,747.815979003906,37,13,2,1980-01-06T03:20:55
1633358294,591500,1256373,-4.34000015258789,92511,761.072448730469,48,13,2,1980-01-06T03:20:56
1633358295,591500,1257373,-4.36999988555908,92363,774.346496582031,61,13,2,1980-01-06T03:20:57
1633358296,591600,1258373,-4.3899998664856,92223,786.918640136719,73,13,2,1980-01-06T03:20:58
1633358297,591600,1259373,-4.42000007629395,92093,798.606140136719,84,13,2,1980-01-06T03:20:59
1633358298,591500,1260373,-4.44000005722046,91972,809.497131347656,97,13,2,1980-01-06T03:21:00
1633358299,591500,1261373,-4.46999979019165,91856,819.948608398438,108,13,2,1980-01-06T03:21:01
1633358300,591500,1262373,-4.5,91757,828.877563476562,119,13,2,1980-01-06T03:21:02
1633358301,591500,1263373,-4.51999998092651,91657,837.904479980469,133,13,2,1980-01-06T03:21:03
1633358302,591500,1264373,-4.53999996185303,91543,848.20458984375,144,13,2,1980-01-06T03:21:04
1633358303,591500,1265373,-4.57000017166138,91420,859.329345703125,155,13,2,1980-01-06T03:21:05
1633358304,591500,1266373,-4.59000015258789,91293,870.829223632813,168,13,2,1980-01-06T03:21:06
1633358305,591500,1267373,-4.61999988555908,91162,882.705383300781,179,13,2,1980-01-06T03:21:07
1633358306,591500,1268373,-4.65000009536743,91039,893.868286132813,191,13,2,1980-01-06T03:21:08
1633358307,591600,1269373,-4.67000007629395,90915,905.134582519531,204,13,2,1980-01-06T03:21:09
1633358308,591600,1270373,-4.69000005722046,90795,916.048889160156,215,13,2,1980-01-06T03:21:10
1633358309,591500,1271373,-4.71999979019165,90676,926.883911132813,226,13,2,1980-01-06T03:21:11
1633358310,591500,1272373,-4.73999977111816,90582,935.451232910156,239,13,2,1980-01-06T03:21:12
1633358311,591500,1273373,-4.76999998092651,90492,943.660339355469,251,13,2,1980-01-06T03:21:13
1633358312,591500,1274373,-4.80000019073486,90425,949.774719238281,6,13,2,1980-01-06T03:21:14
1633358313,591500,1275373,-4.82000017166138,90349,956.717102050781,19,13,2,1980-01-06T03:21:15
1633358314,591500,1276373,-4.84999990463257,90249,965.8583984375,30,13,2,1980-01-06T03:21:16
1633358315,591500,1277373,-4.86999988555908,90135,976.288879394531,41,13,2,1980-01-06T03:21:17
1633358316,591500,1278373,-4.90000009536743,90009,987.829650878906,55,13,2,1980-01-06T03:21:18
1633358317,591600,1279373,-4.92000007629395,89878,999.842346191406,66,13,2,1980-01-06T03:21:19
1633358318,591600,1280373,-4.94999980926514,89746,1011.96209716797,77,13,2,1980-01-06T03:21:20
1633358319,591500,1281373,-4.98000001907349,89627,1022.90026855469,90,13,2,1980-01-06T03:21:21
1633358320,591500,1282373,-5,89509,1033.75769042969,101,13,2,1980-01-06T03:21:22
1633358321,591500,1283373,-5.01999998092651,89395,1044.25830078125,113,13,2,1980-01-06T03:21:23
1633358322,591500,1284373,-5.05000019073486,89286,1054.30883789063,126,13,2,1980-01-06T03:21:24
1633358323,591500,1285373,-5.07000017166138,89185,1063.63037109375,137,13,2,1980-01-06T03:21:25
1633358324,591500,1286373,-5.09999990463257,89092,1072.220703125,148,13,2,1980-01-06T03:21:26
1633358325,591500,1287373,-5.11999988555908,89006,1080.17065429688,161,13,2,1980-01-06T03:21:27
1633358326,591500,1288373,-5.15000009536743,88907,1089.33129882813,173,13,2,1980-01-06T03:21:28
1633358327,591600,1289373,-5.17000007629395,88801,1099.14904785156,184,13,2,1980-01-06T03:21:29
1633358328,591600,1290373,-5.19999980926514,88685,1109.90222167969,197,13,2,1980-01-06T03:21:30
1633358329,591500,1291373,-5.21999979019165,88567,1120.85424804688,208,13,2,1980-01-06T03:21:31
1633358330,591500,1292373,-5.25,88458,1130.98071289063,219,13,2,1980-01-06T03:21:32
1633358331,591500,1293373,-5.26999998092651,88368,1139.34985351563,233,13,2,1980-01-06T03:21:33
1633358332,591500,1294373,-5.30000019073486,88296,1146.05114746094,244,13,2,1980-01-06T03:21:34
1633358333,591500,1295373,-5.32000017166138,88211,1153.96704101563,255,13,2,1980-01-06T03:21:35
1633358334,591500,1296373,-5.34000015258789,88112,1163.19421386719,12,13,2,1980-01-06T03:21:36
1633358335,591500,1297373,-5.36999988555908,88020,1171.77600097656,23,13,2,1980-01-06T03:21:37
1633358336,591500,1298373,-5.40000009536743,87932,1179.9912109375,35,13,2,1980-01-06T03:21:38
1633358337,591500,1299373,-5.42000007629395,87844,1188.21496582031,48,13,2,1980-01-06T03:21:39
1633358338,591600,1300373,-5.44000005722046,87749,1197.09948730469,59,13,2,1980-01-06T03:21:40
1633358339,591600,1301373,-5.46999979019165,87643,1207.02197265625,70,13,2,1980-01-06T03:21:41
1633358340,591500,1302373,-5.48999977111816,87257,1243.23669433594,83,13,2,1980-01-06T03:21:42
1633358341,591500,1303373,-5.51999998092651,86545,1310.37939453125,95,13,2,1980-01-06T03:21:43
1633358342,591500,1304373,-5.55000019073486,85847,1376.64013671875,106,13,2,1980-01-06T03:21:44
1633358343,591500,1305373,-5.57000017166138,85158,1442.47607421875,119,13,2,1980-01-06T03:21:45
1633358344,591500,1306373,-5.59999990463257,84479,1507.78125,130,13,2,1980-01-06T03:21:46
1633358345,591500,1307373,-5.61999988555908,83812,1572.34899902344,141,13,2,1980-01-06T03:21:47
1633358346,591500,1308373,-5.65000009536743,83157,1636.16271972656,155,13,2,1980-01-06T03:21:48
1633358347,591500,1309373,-5.67000007629395,82512,1699.40173339844,166,13,2,1980-01-06T03:21:49
1633358348,591600,1310373,-5.69999980926514,81878,1761.9560546875,177,13,2,1980-01-06T03:21:50
1633358349,591600,1311373,-5.73000001907349,81249,1824.40661621094,190,13,2,1980-01-06T03:21:51
1633358350,591500,1312373,-5.75,80631,1886.1484375,201,13,2,1980-01-06T03:21:52
1633358351,591500,1313373,-5.78000020980835,80019,1947.67028808594,213,13,2,1980-01-06T03:21:53
1633358352,591500,1314373,-5.80999994277954,79420,2008.2568359375,226,13,2,1980-01-06T03:21:54
1633358353,591500,1315373,-5.82999992370606,78828,2068.50122070312,237,13,2,1980-01-06T03:21:55
1633358354,591500,1316373,-5.8600001335144,78245,2128.19067382812,248,13,2,1980-01-06T03:21:56
1633358355,591500,1317373,-5.88000011444092,77670,2187.41552734375,5,13,2,1980-01-06T03:21:57
1633358356,591500,1318373,-5.90999984741211,77102,2246.26977539062,17,13,2,1980-01-06T03:21:58
1633358357,591500,1319373,-5.94000005722046,76543,2304.53637695312,28,13,2,1980-01-06T03:21:59
1633358358,591600,1320373,-5.96999979019165,75993,2362.203125,41,13,2,1980-01-06T03:22:00
1633358359,591600,1321373,-5.98999977111816,75448,2419.68041992187,52,13,2,1980-01-06T03:22:01
1633358360,591500,1322373,-6.01999998092651,74910,2476.75317382813,63,13,2,1980-01-06T03:22:02
1633358361,591500,1323373,-6.05000019073486,74382,2533.08862304688,77,13,2,1980-01-06T03:22:03
1633358362,591500,1324373,-6.07999992370606,73864,2588.67309570312,88,13,2,1980-01-06T03:22:04
1633358363,591500,1325373,-6.1100001335144,73351,2644.03491210938,99,13,2,1980-01-06T03:22:05
1633358364,591500,1326373,-6.13000011444092,72845,2698.94873046875,112,13,2,1980-01-06T03:22:06
1633358365,591500,1327373,-6.15999984741211,72345,2753.51806640625,123,13,2,1980-01-06T03:22:07
1633358366,591500,1328373,-6.19000005722046,71848,2808.0634765625,135,13,2,1980-01-06T03:22:08
1633358367,591500,1329373,-6.21999979019165,71359,2862.03173828125,148,13,2,1980-01-06T03:22:09
1633358368,591500,1330373,-6.23999977111816,70879,2915.29956054687,159,13,2,1980-01-06T03:22:10
1633358369,591600,1331373,-6.26999998092651,70398,2968.97143554687,170,13,2,1980-01-06T03:22:11
1633358370,591600,1332373,-6.30000019073486,69927,3021.81909179687,183,13,2,1980-01-06T03:22:12
1633358371,591500,1333373,-6.32999992370606,69466,3073.82495117188,195,13,2,1980-01-06T03:22:13
1633358372,591500,1334373,-6.34999990463257,69009,3125.65649414062,206,13,2,1980-01-06T03:22:14
1633358373,591500,1335373,-6.38000011444092,68555,3177.42456054687,219,13,2,1980-01-06T03:22:15
1633358374,591500,1336373,-6.40999984741211,68111,3228.32153320312,230,13,2,1980-01-06T03:22:16
1633358375,591500,1337373,-6.44000005722046,67673,3278.79638671875,241,13,2,1980-01-06T03:22:17
1633358376,591500,1338373,-6.46000003814697,67238,3329.18823242187,255,13,2,1980-01-06T03:22:18
1633358377,591500,1339373,-6.48999977111816,66808,3379.26245117188,10,13,2,1980-01-06T03:22:19
1633358378,591500,1340373,-6.51999998092651,66384,3428.89477539063,21,13,2,1980-01-06T03:22:20
1633358379,591600,1341373,-6.55000019073486,65965,3478.19604492188,34,13,2,1980-01-06T03:22:21
1633358380,591600,1342373,-6.57999992370606,65550,3527.27758789062,45,13,2,1980-01-06T03:22:22
1633358381,591500,1343373,-6.59999990463257,65143,3575.65893554687,57,13,2,1980-01-06T03:22:23
1633358382,591500,1344373,-6.63000011444092,64739,3623.92626953125,70,13,2,1980-01-06T03:22:24
1633358383,591500,1345373,-6.65999984741211,64337,3672.1982421875,81,13,2,1980-01-06T03:22:25
1633358384,591500,1346373,-6.69000005722046,63944,3719.62646484375,92,13,2,1980-01-06T03:22:26
1633358385,591500,1347373,-6.71000003814697,63557,3766.56396484375,105,13,2,1980-01-06T03:22:27
1633358386,591500,1348373,-6.73999977111816,63172,3813.48901367187,117,13,2,1980-01-06T03:22:28
1633358387,591500,1349373,-6.76999998092651,62792,3860.03173828125,128,13,2,1980-01-06T03:22:29
1633358388,591500,1350373,-6.80000019073486,62416,3906.3125,141,13,2,1980-01-06T03:22:30
1633358389,591500,1351373,-6.82000017166138,62045,3952.19897460937,152,13,2,1980-01-06T03:22:31
1633358390,591600,1352373,-6.84999990463257,61679,3997.68627929687,163,13,2,1980-01-06T03:22:32
1633358391,591600,1353373,-6.88000011444092,61316,4043.01782226563,177,13,2,1980-01-06T03:22:33
1633358392,591500,1354373,-6.90999984741211,60955,4088.31591796875,188,13,2,1980-01-06T03:22:34
1633358393,591500,1355373,-6.94000005722046,60598,4133.32763671875,199,13,2,1980-01-06T03:22:35
1633358394,591500,1356373,-6.96000003814697,60248,4177.6650390625,212,13,2,1980-01-06T03:22:36
1633358395,591500,1357373,-6.98999977111816,59903,4221.57470703125,223,13,2,1980-01-06T03:22:37
1633358396,591500,1358373,-7.01999998092651,59560,4265.4345703125,235,13,2,1980-01-06T03:22:38
1633358397,591500,1359373,-7.05000019073486,59222,4308.85498046875,248,13,2,1980-01-06T03:22:39
1633358398,591500,1360373,-7.07999992370606,57942,4475.1376953125,3,13,2,1980-01-06T03:22:40
1633358399,591500,1361373,-7.11999988555908,49864,5599.44091796875,14,13,2,1980-01-06T03:22:41
1633358400,591500,1362373,-7.17000007629395,50354,5527.17822265625,27,13,2,1980-01-06T03:22:42
1633358401,591600,1363373,-7.21999979019165,50476,5509.2744140625,39,13,2,1980-01-06T03:22:43
1633358402,591600,1364373,-7.26999998092651,50460,5511.62060546875,50,13,2,1980-01-06T03:22:44
1633358403,591500,1365373,-7.30999994277954,50502,5505.46435546875,63,13,2,1980-01-06T03:22:45
1633358404,591500,1366373,-7.3600001335144,50552,5498.1396484375,74,13,2,1980-01-06T03:22:46
1633358405,591500,1367373,-7.40999984741211,50467,5510.59375,85,13,2,1980-01-06T03:22:47
1633358406,591500,1368373,-7.44999980926514,50588,5492.8701171875,99,13,2,1980-01-06T03:22:48
1633358407,591500,1369373,-7.48999977111816,50579,5494.1875,110,13,2,1980-01-06T03:22:49
1633358408,591500,1370373,-7.53999996185303,50495,5506.48974609375,121,13,2,1980-01-06T03:22:50
