time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
1633362988,818400,416132,0,30000,0,9177.1826171875,202,13,2,1980-01-06T03:06:55
1633362989,818400,417132,0,30000,0,9177.1826171875,215,13,2,1980-01-06T03:06:56
1633362990,818400,418132,0,30000,0,9177.1826171875,226,13,2,1980-01-06T03:06:57
1633362991,818400,419132,0,30000,0,9177.1826171875,238,13,2,1980-01-06T03:06:58
1633362992,818400,420132,0,30000,0,9177.1826171875,251,13,2,1980-01-06T03:06:59
1633362993,818400,421132,0,30000,0,9177.1826171875,6,13,2,1980-01-06T03:07:00
1633362994,818400,422132,0,30000,0,9177.1826171875,17,13,2,1980-01-06T03:07:01
1633362995,818500,423132,0,30000,0,9177.1826171875,30,13,2,1980-01-06T03:07:02
1633362996,818500,424132,0,30000,0,9177.1826171875,42,13,2,1980-01-06T03:07:03
1633362997,818400,425132,0,30000,0,9177.1826171875,53,13,2,1980-01-06T03:07:04
1633362998,818400,426132,0,30000,0,9177.1826171875,66,13,2,1980-01-06T03:07:05
1633362999,818400,427132,0,30000,0,9177.1826171875,77,13,2,1980-01-06T03:07:06
1633363000,818400,428132,0,30000,0,9177.1826171875,88,13,2,1980-01-06T03:07:07
1633363001,818400,429132,0,30000,0,9177.1826171875,102,13,2,1980-01-06T03:07:08
1633363002,818400,430132,0,30000,0,9177.1826171875,113,13,2,1980-01-06T03:07:09
1633363003,818400,431132,0,30000,0,9177.1826171875,124,13,2,1980-01-06T03:07:10
1633363004,818400,432132,0,30000,0,9177.1826171875,137,13,2,1980-01-06T03:07:11
1633363005,818500,433132,0,30000,0,9177.1826171875,148,13,2,1980-01-06T03:07:12
1633363006,818500,434132,0,30000,0,9177.1826171875,160,13,2,1980-01-06T03:07:13
1633363007,818400,435132,0,30000,0,9177.1826171875,173,13,2,1980-01-06T03:07:14
1633363008,818400,436132,0,30000,0,9177.1826171875,184,13,2,1980-01-06T03:07:15
1633363009,818400,437132,0,30000,0,9177.1826171875,195,13,2,1980-01-06T03:07:16
1633363010,818400,438132,0,30000,0,9177.1826171875,208,13,2,1980-01-06T03:07:17
1633363011,818400,439132,0,30000,0,9177.1826171875,220,13,2,1980-01-06T03:07:18
1633363012,818400,440132,0,30000,0,9177.1826171875,231,13,2,1980-01-06T03:07:19
1633363013,818400,441132,0,30000,0,9177.1826171875,244,13,2,1980-01-06T03:07:20
1633363014,818400,442132,0,30000,0,9177.1826171875,255,13,2,1980-01-06T03:07:21
1633363015,818400,443132,0,30000,0,9177.1826171875,10,13,2,1980-01-06T03:07:22
1633363016,818500,444132,0,30000,0,9177.1826171875,24,13,2,1980-01-06T03:07:23
1633363017,818500,445132,0,30000,0,9177.1826171875,35,13,2,1980-01-06T03:07:24
1633363018,818400,446132,0,30000,0,9177.1826171875,46,13,2,1980-01-06T03:07:25
1633363019,818400,447132,0,30000,0,9177.1826171875,59,13,2,1980-01-06T03:07:26
1633363020,818400,448132,0,30000,0,9177.1826171875,70,13,2,1980-01-06T03:07:27
1633363021,818400,449132,0,30000,0,9177.1826171875,82,13,2,1980-01-06T03:07:28
1633363022,818400,450132,0,30000,0,9177.1826171875,95,13,2,1980-01-06T03:07:29
1633363023,818400,451132,0,30000,0,9177.1826171875,106,13,2,1980-01-06T03:07:30
1633363024,818400,452132,0,30000,0,9177.1826171875,117,13,2,1980-01-06T03:07:31
1633363025,818400,453132,0,30000,0,9177.1826171875,130,13,2,1980-01-06T03:07:32
1633363026,818500,454132,0,30000,0,9177.1826171875,142,13,2,1980-01-06T03:07:33
1633363027,818500,455132,0,30000,0,9177.1826171875,153,13,2,1980-01-06T03:07:34
1633363028,818400,456132,0,30000,0,9177.1826171875,166,13,2,1980-01-06T03:07:35
1633363029,818400,457132,0,30000,0,9177.1826171875,177,13,2,1980-01-06T03:07:36
1633363030,818400,458132,0,30000,0,9177.1826171875,188,13,2,1980-01-06T03:07:37
1633363031,818400,459132,0,30000,0,9177.1826171875,202,13,2,1980-01-06T03:07:38
1633363032,818400,460132,0,30000,0,9177.1826171875,213,13,2,1980-01-06T03:07:39
1633363033,818400,461132,0,30000,0,9177.1826171875,224,13,2,1980-01-06T03:07:40
1633363034,818400,462132,0,30000,0,9177.1826171875,237,13,2,1980-01-06T03:07:41
1633363035,818400,463132,0,30000,0,9177.1826171875,248,13,2,1980-01-06T03:07:42
1633363036,818500,464132,0,30000,0,9177.1826171875,4,13,2,1980-01-06T03:07:43
1633363037,818500,465132,0,30000,0,9177.1826171875,17,13,2,1980-01-06T03:07:44
1633363038,818400,466132,0,30000,0,9177.1826171875,28,13,2,1980-01-06T03:07:45
1633363039,818400,467132,0,30000,0,9177.1826171875,39,13,2,1980-01-06T03:07:46
1633363040,818400,468132,0,30000,0,9177.1826171875,52,13,2,1980-01-06T03:07:47
1633363041,818400,469132,0,30000,0,9177.1826171875,64,13,2,1980-01-06T03:07:48
1633363042,818400,470132,0,30000,0,9177.1826171875,75,13,2,1980-01-06T03:07:49
1633363043,818400,471132,0,30000,0,9177.1826171875,88,13,2,1980-01-06T03:07:50
1633363044,818400,472132,0,30000,0,9177.1826171875,99,13,2,1980-01-06T03:07:51
1633363045,818400,473132,0,30000,0,9177.1826171875,110,13,2,1980-01-06T03:07:52
1633363046,818500,474132,0,30000,0,9177.1826171875,124,13,2,1980-01-06T03:07:53
1633363047,818500,475132,0,30000,0,9177.1826171875,135,13,2,1980-01-06T03:07:54
1633363048,818400,476132,0,30000,0,9177.1826171875,146,13,2,1980-01-06T03:07:55
1633363049,818400,477132,0,30000,0,9177.1826171875,159,13,2,1980-01-06T03:07:56
1633363050,818400,478132,0,30000,0,9177.1826171875,170,13,2,1980-01-06T03:07:57
1633363051,818400,479132,0,30000,0,9177.1826171875,182,13,2,1980-01-06T03:07:58
1633363052,818400,480132,0,30000,0,9177.1826171875,195,13,2,1980-01-06T03:07:59
1633363053,818400,481132,0,30000,0,9177.1826171875,206,13,2,1980-01-06T03:08:00
1633363054,818400,482132,0,30000,0,9177.1826171875,217,13,2,1980-01-06T03:08:01
1633363055,818400,483132,0,30000,0,9177.1826171875,230,13,2,1980-01-06T03:08:02
1633363056,818400,484132,0,30000,0,9177.1826171875,242,13,2,1980-01-06T03:08:03
1633363057,818500,485132,0,30000,0,9177.1826171875,253,13,2,1980-01-06T03:08:04
1633363058,818500,486132,0,30000,0,9177.1826171875,10,13,2,1980-01-06T03:08:05
1633363059,818400,487132,0,30000,0,9177.1826171875,21,13,2,1980-01-06T03:08:06
1633363060,818400,488132,0,30000,0,9177.1826171875,32,13,2,1980-01-06T03:08:07
1633363061,818400,489132,0,30000,0,9177.1826171875,46,13,2,1980-01-06T03:08:08
1633363062,818400,490132,0,30000,0,9177.1826171875,57,13,2,1980-01-06T03:08:09
1633363063,818400,491132,0,30000,0,9177.1826171875,68,13,2,1980-01-06T03:08:10
1633363064,818400,492132,0,30000,0,9177.1826171875,81,13,2,1980-01-06T03:08:11
1633363065,818400,493132,0,30000,0,9177.1826171875,92,13,2,1980-01-06T03:08:12
1633363066,818400,494132,0,30000,0,9177.1826171875,104,13,2,1980-01-06T03:08:13
1633363067,818400,495132,0,30000,0,9177.1826171875,117,13,2,1980-01-06T03:08:14
1633363068,818500,496132,0,30000,0,9177.1826171875,128,13,2,1980-01-06T03:08:15
1633363069,818500,497132,0,30000,0,9177.1826171875,139,13,2,1980-01-06T03:08:16
1633363070,818400,498132,0,30000,0,9177.1826171875,152,13,2,1980-01-06T03:08:17
1633363071,818400,499132,0,30000,0,9177.1826171875,164,13,2,1980-01-06T03:08:18
1633363072,818400,500132,0,30000,0,9177.1826171875,175,13,2,1980-01-06T03:08:19
1633363073,818400,501132,0,30000,0,9177.1826171875,188,13,2,1980-01-06T03:08:20
1633363074,818400,502132,0,30000,0,9177.1826171875,199,13,2,1980-01-06T03:08:21
1633363075,818400,503132,0,30000,0,9177.1826171875,210,13,2,1980-01-06T03:08:22
1633363076,818400,504132,0,30000,0,9177.1826171875,224,13,2,1980-01-06T03:08:23
1633363077,818400,505132,0,30000,0,9177.1826171875,235,13,2,1980-01-06T03:08:24
1633363078,818500,506132,0,30000,0,9177.1826171875,246,13,2,1980-01-06T03:08:25
1633363079,818500,507132,0,30000,0,9177.1826171875,3,13,2,1980-01-06T03:08:26
1633363080,818400,508132,0,30000,0,9177.1826171875,14,13,2,1980-01-06T03:08:27
1633363081,818400,509132,0,30000,0,9177.1826171875,26,13,2,1980-01-06T03:08:28
1633363082,818400,510132,0,30000,0,9177.1826171875,39,13,2,1980-01-06T03:08:29
1633363083,818400,511132,0,30000,0,9177.1826171875,50,13,2,1980-01-06T03:08:30
1633363084,818400,512132,0,30000,0,9177.1826171875,61,13,2,1980-01-06T03:08:31
1633363085,818400,513132,0,30000,0,9177.1826171875,74,13,2,1980-01-06T03:08:32
1633363086,818400,514132,0,30000,0,9177.1826171875,86,13,2,1980-01-06T03:08:33
1633363087,818400,515132,0,30000,0,9177.1826171875,97,13,2,1980-01-06T03:08:34
1633363088,818400,516132,0,30000,0,9177.1826171875,110,13,2,1980-01-06T03:08:35
1633363089,818500,517132,0,30000,0,9177.1826171875,121,13,2,1980-01-06T03:08:36
1633363090,818500,518132,0,30000,0,9177.1826171875,132,13,2,1980-01-06T03:08:37
1633363091,818400,519132,0,30000,0,9177.1826171875,146,13,2,1980-01-06T03:08:38
1633363092,818400,520132,0,30000,0,9177.1826171875,157,13,2,1980-01-06T03:08:39
1633363093,818400,521132,0,30000,0,9177.1826171875,168,13,2,1980-01-06T03:08:40
1633363094,818400,522132,0,30000,0,9177.1826171875,181,13,2,1980-01-06T03:08:41
1633363095,818400,523132,0,30000,0,9177.1826171875,192,13,2,1980-01-06T03:08:42
1633363096,818400,524132,0,30000,0,9177.1826171875,204,13,2,1980-01-06T03:08:43
1633363097,818400,525132,0,30000,0,9177.1826171875,217,13,2,1980-01-06T03:08:44
1633363098,818400,526132,0,30000,0,9177.1826171875,228,13,2,1980-01-06T03:08:45
1633363099,818500,527132,0,30000,0,9177.1826171875,239,13,2,1980-01-06T03:08:46
1633363100,818500,528132,0,30000,0,9177.1826171875,252,13,2,1980-01-06T03:08:47
1633363101,818400,529132,0,30000,0,9177.1826171875,8,13,2,1980-01-06T03:08:48
1633363102,818400,530132,0,30000,0,9177.1826171875,19,13,2,1980-01-06T03:08:49
1633363103,818400,531132,0,30000,0,9177.1826171875,32,13,2,1980-01-06T03:08:50
1633363104,676300,532132,0,30000,0,9177.1826171875,43,13,2,1980-01-06T03:08:51
1633363105,676300,533132,0,30000,0,9177.1826171875,54,13,2,1980-01-06T03:08:52
1633363106,676300,534132,0,30000,0,9177.1826171875,68,13,2,1980-01-06T03:08:53
1633363107,676300,535132,0,30000,0,9177.1826171875,79,13,2,1980-01-06T03:08:54
1633363108,676300,536132,0,30000,0,9177.1826171875,90,13,2,1980-01-06T03:08:55
1633363109,676400,537132,0,30000,0,9177.1826171875,103,13,2,1980-01-06T03:08:56
1633363110,676300,538132,0,30000,0,9177.1826171875,114,13,2,1980-01-06T03:08:57
1633363111,676300,539132,0,30000,0,9177.1826171875,126,13,2,1980-01-06T03:08:58
1633363112,676300,540132,0,30000,0,9177.1826171875,139,13,2,1980-01-06T03:08:59
1633363113,676300,541132,0,30000,0,9177.1826171875,150,13,2,1980-01-06T03:09:00
1633363114,676300,542132,0,30000,0,9177.1826171875,161,13,2,1980-01-06T03:09:01
1633363115,676300,543132,0,30000,0,9177.1826171875,174,13,2,1980-01-06T03:09:02
1633363116,676300,544132,0,30000,0,9177.1826171875,186,13,2,1980-01-06T03:09:03
1633363117,676300,545132,0,30000,0,9177.1826171875,197,13,2,1980-01-06T03:09:04
1633363118,676300,546132,0,30000,0,9177.1826171875,210,13,2,1980-01-06T03:09:05
1633363119,676400,547132,0,30000,0,9177.1826171875,221,13,2,1980-01-06T03:09:06
1633363120,676400,548132,0,30000,0,9177.1826171875,232,13,2,1980-01-06T03:09:07
1633363121,676300,549132,0,30000,0,9177.1826171875,246,13,2,1980-01-06T03:09:08
1633363122,676300,550132,0,30000,0,9177.1826171875,1,13,2,1980-01-06T03:09:09
1633363123,676300,551132,0,30000,0,9177.1826171875,12,13,2,1980-01-06T03:09:10
1633363124,676300,552132,0,30000,0,9177.1826171875,25,13,2,1980-01-06T03:09:11
1633363125,676300,553132,0,30000,0,9177.1826171875,36,13,2,1980-01-06T03:09:12
1633363126,676300,554132,0,30000,0,9177.1826171875,48,13,2,1980-01-06T03:09:13
1633363127,676300,555132,0,30000,0,9177.1826171875,61,13,2,1980-01-06T03:09:14
1633363128,676300,556132,0,30000,0,9177.1826171875,72,13,2,1980-01-06T03:09:15
1633363129,676400,557132,0,30000,0,9177.1826171875,83,13,2,1980-01-06T03:09:16
1633363130,676400,558132,0,30000,0,9177.1826171875,96,13,2,1980-01-06T03:09:17
1633363131,676300,559132,0,30000,0,9177.1826171875,108,13,2,1980-01-06T03:09:18
1633363132,676300,560132,0,30000,0,9177.1826171875,119,13,2,1980-01-06T03:09:19
1633363133,676300,561132,0,30000,0,9177.1826171875,132,13,2,1980-01-06T03:09:20
1633363134,676300,562132,0,30000,0,9177.1826171875,143,13,2,1980-01-06T03:09:21
1633363135,676300,563132,0,30000,0,9177.1826171875,154,13,2,1980-01-06T03:09:22
1633363136,676300,564132,0,30000,0,9177.1826171875,168,13,2,1980-01-06T03:09:23
1633363137,676300,565132,0,30000,0,9177.1826171875,179,13,2,1980-01-06T03:09:24
1633363138,676300,566132,0,30000,0,9177.1826171875,190,13,2,1980-01-06T03:09:25
1633363139,676300,567132,0,30000,0,9177.1826171875,203,13,2,1980-01-06T03:09:26
1633363140,676400,568132,0,30000,0,9177.1826171875,214,13,2,1980-01-06T03:09:27
1633363141,676400,569132,0,30000,0,9177.1826171875,226,13,2,1980-01-06T03:09:28
1633363142,676300,570132,0,30000,0,9177.1826171875,239,13,2,1980-01-06T03:09:29
1633363143,676300,571132,0,30000,0,9177.1826171875,250,13,2,1980-01-06T03:09:30
1633363144,676300,572132,0,30000,0,9177.1826171875,5,13,2,1980-01-06T03:09:31
1633363145,676300,573132,0,30000,0,9177.1826171875,18,13,2,1980-01-06T03:09:32
1633363146,676300,574132,0,30000,0,9177.1826171875,30,13,2,1980-01-06T03:09:33
1633363147,676300,575132,0,30000,0,9177.1826171875,41,13,2,1980-01-06T03:09:34
1633363148,676300,576132,0,30000,0,9177.1826171875,54,13,2,1980-01-06T03:09:35
1633363149,676300,577132,0,30000,0,9177.1826171875,65,13,2,1980-01-06T03:09:36
1633363150,676400,578132,0,30000,0,9177.1826171875,76,13,2,1980-01-06T03:09:37
1633363151,676400,579132,0,30000,0,9177.1826171875,90,13,2,1980-01-06T03:09:38
1633363152,676300,580132,0,30000,0,9177.1826171875,101,13,2,1980-01-06T03:09:39
1633363153,676300,581132,0,30000,0,9177.1826171875,112,13,2,1980-01-06T03:09:40
1633363154,676300,582132,0,30000,0,9177.1826171875,125,13,2,1980-01-06T03:09:41
1633363155,676300,583132,0,30000,0,9177.1826171875,136,13,2,1980-01-06T03:09:42
1633363156,676300,584132,0,30000,0,9177.1826171875,148,13,2,1980-01-06T03:09:43
1633363157,676300,585132,0,30000,0,9177.1826171875,161,13,2,1980-01-06T03:09:44
1633363158,676300,586132,0,30000,0,9177.1826171875,172,13,2,1980-01-06T03:09:45
1633363159,676300,587132,0,30000,0,9177.1826171875,183,13,2,1980-01-06T03:09:46
1633363160,676400,588132,0,30000,0,9177.1826171875,196,13,2,1980-01-06T03:09:47
1633363161,676400,589132,0,30000,0,9177.1826171875,208,13,2,1980-01-06T03:09:48
1633363162,676300,590132,0,30000,0,9177.1826171875,219,13,2,1980-01-06T03:09:49
1633363163,676300,591132,0,30000,0,9177.1826171875,232,13,2,1980-01-06T03:09:50
1633363164,676300,592132,0,30000,0,9177.1826171875,243,13,2,1980-01-06T03:09:51
1633363165,676300,593132,0,30000,0,9177.1826171875,254,13,2,1980-01-06T03:09:52
1633363166,676300,594132,0,30000,0,9177.1826171875,12,13,2,1980-01-06T03:09:53
1633363167,676300,595132,0,30000,0,9177.1826171875,23,13,2,1980-01-06T03:09:54
1633363168,676300,596132,0,30000,0,9177.1826171875,34,13,2,1980-01-06T03:09:55
1633363169,676300,597132,0,30000,0,9177.1826171875,47,13,2,1980-01-06T03:09:56
1633363170,676400,598132,0,30000,0,9177.1826171875,58,13,2,1980-01-06T03:09:57
1633363171,676300,599132,0,30000,0,9177.1826171875,70,13,2,1980-01-06T03:09:58
1633363172,676300,600132,0,30000,0,9177.1826171875,83,13,2,1980-01-06T03:09:59
1633363173,676300,601132,0,30000,0,9177.1826171875,94,13,2,1980-01-06T03:10:00
1633363174,676300,602132,0,30000,0,9177.1826171875,105,13,2,1980-01-06T03:10:01
1633363175,676300,603132,0,30000,0,9177.1826171875,118,13,2,1980-01-06T03:10:02
1633363176,676300,604132,0,30000,0,9177.1826171875,130,13,2,1980-01-06T03:10:03
1633363177,676300,605132,0,30000,0,9177.1826171875,141,13,2,1980-01-06T03:10:04
1633363178,676300,606132,0,30000,0,9177.1826171875,154,13,2,1980-01-06T03:10:05
1633363179,676300,607132,0,30000,0,9177.1826171875,165,13,2,1980-01-06T03:10:06
1633363180,676400,608132,0,30000,0,9177.1826171875,176,13,2,1980-01-06T03:10:07
1633363181,676400,609132,0,30000,0,9177.1826171875,190,13,2,1980-01-06T03:10:08
1633363182,676300,610132,0,30000,0,9177.1826171875,201,13,2,1980-01-06T03:10:09
1633363183,676300,611132,0,30000,0,9177.1826171875,212,13,2,1980-01-06T03:10:10
1633363184,676300,612132,0,30000,0,9177.1826171875,225,13,2,1980-01-06T03:10:11
1633363185,676300,613132,0,30000,0,9177.1826171875,236,13,2,1980-01-06T03:10:12
1633363186,676300,614132,0,30000,0,9177.1826171875,248,13,2,1980-01-06T03:10:13
1633363187,676300,615132,0,30000,0,9177.1826171875,5,13,2,1980-01-06T03:10:14
1633363188,676300,616132,0,30000,0,9177.1826171875,16,13,2,1980-01-06T03:10:15
1633363189,676300,617132,0,30000,0,9177.1826171875,27,13,2,1980-01-06T03:10:16
1633363190,676300,618132,0,30000,0,9177.1826171875,40,13,2,1980-01-06T03:10:17
1633363191,676400,619132,0,30000,0,9177.1826171875,52,13,2,1980-01-06T03:10:18
1633363192,676400,620132,0,30000,0,9177.1826171875,63,13,2,1980-01-06T03:10:19
1633363193,676300,621132,0,30000,0,9177.1826171875,76,13,2,1980-01-06T03:10:20
1633363194,676300,622132,0,30000,0,9177.1826171875,87,13,2,1980-01-06T03:10:21
1633363195,676300,623132,0,30000,0,9177.1826171875,98,13,2,1980-01-06T03:10:22
1633363196,676300,624132,0,30000,0,9177.1826171875,112,13,2,1980-01-06T03:10:23
1633363197,676300,625132,0,30000,0,9177.1826171875,123,13,2,1980-01-06T03:10:24
1633363198,676300,626132,0,30000,0,9177.1826171875,134,13,2,1980-01-06T03:10:25
1633363199,676300,627132,0,30000,0,9177.1826171875,147,13,2,1980-01-06T03:10:26
1633363200,676300,628132,0,30000,0,9177.1826171875,158,13,2,1980-01-06T03:10:27
1633363201,676400,629132,0,30000,0,9177.1826171875,170,13,2,1980-01-06T03:10:28
1633363202,676400,630132,0,30000,0,9177.1826171875,183,13,2,1980-01-06T03:10:29
1633363203,676300,631132,0,30000,0,9177.1826171875,194,13,2,1980-01-06T03:10:30
1633363204,676300,632132,0,30000,0,9177.1826171875,205,13,2,1980-01-06T03:10:31
1633363205,676300,633132,0,30000,0,9177.1826171875,218,13,2,1980-01-06T03:10:32
1633363206,676300,634132,0,30000,0,9177.1826171875,230,13,2,1980-01-06T03:10:33
1633363207,676300,635132,0,30000,0,9177.1826171875,241,13,2,1980-01-06T03:10:34
1633363208,676300,636132,0,30000,0,9177.1826171875,254,13,2,1980-01-06T03:10:35
1633363209,676400,637132,0,30000,0,9177.1826171875,9,13,2,1980-01-06T03:10:36
1633363210,676400,638132,0,30000,0,9177.1826171875,20,13,2,1980-01-06T03:10:37
1633363211,676400,639132,0,30000,0,9177.1826171875,34,13,2,1980-01-06T03:10:38
1633363212,676400,640132,0,30000,0,9177.1826171875,45,13,2,1980-01-06T03:10:39
1633363213,676300,641132,0,30000,0,9177.1826171875,56,13,2,1980-01-06T03:10:40
1633363214,676300,642132,0,30000,0,9177.1826171875,69,13,2,1980-01-06T03:10:41
1633363215,676300,643132,0,30000,0,9177.1826171875,80,13,2,1980-01-06T03:10:42
1633363216,676300,644132,0,30000,0,9177.1826171875,92,13,2,1980-01-06T03:10:43
1633363217,676300,645132,0,30000,0,9177.1826171875,105,13,2,1980-01-06T03:10:44
1633363218,676300,646132,0,30000,0,9177.1826171875,116,13,2,1980-01-06T03:10:45
1633363219,676300,647132,0,30000,0,9177.1826171875,127,13,2,1980-01-06T03:10:46
1633363220,676300,648132,0,30000,0,9177.1826171875,140,13,2,1980-01-06T03:10:47
1633363221,676300,649132,0,30000,0,9177.1826171875,152,13,2,1980-01-06T03:10:48
1633363222,676400,650132,0,30000,0,9177.1826171875,163,13,2,1980-01-06T03:10:49
1633363223,676400,651132,0,30000,0,9177.1826171875,176,13,2,1980-01-06T03:10:50
1633363224,676300,652132,0,30000,0,9177.1826171875,187,13,2,1980-01-06T03:10:51
1633363225,676300,653132,0,30000,0,9177.1826171875,198,13,2,1980-01-06T03:10:52
1633363226,676300,654132,0,30000,0,9177.1826171875,212,13,2,1980-01-06T03:10:53
1633363227,676300,655132,0,30000,0,9177.1826171875,223,13,2,1980-01-06T03:10:54
1633363228,676300,656132,0,30000,0,9177.1826171875,234,13,2,1980-01-06T03:10:55
1633363229,676300,657132,0,30000,0,9177.1826171875,247,13,2,1980-01-06T03:10:56
1633363230,676300,658132,0,30000,0,9177.1826171875,2,13,2,1980-01-06T03:10:57
1633363231,676300,659132,0,30000,0,9177.1826171875,14,13,2,1980-01-06T03:10:58
1633363232,676400,660132,0,30000,0,9177.1826171875,27,13,2,1980-01-06T03:10:59
1633363233,676400,661132,0,30000,0,9177.1826171875,38,13,2,1980-01-06T03:11:00
1633363234,676300,662132,0,30000,0,9177.1826171875,49,13,2,1980-01-06T03:11:01
1633363235,676300,663132,0,30000,0,9177.1826171875,62,13,2,1980-01-06T03:11:02
1633363236,676300,664132,0,30000,0,9177.1826171875,74,13,2,1980-01-06T03:11:03
1633363237,676300,665132,0,30000,0,9177.1826171875,85,13,2,1980-01-06T03:11:04
1633363238,676300,666132,0,30000,0,9177.1826171875,98,13,2,1980-01-06T03:11:05
1633363239,676300,667132,0,30000,0,9177.1826171875,109,13,2,1980-01-06T03:11:06
1633363240,676300,668132,0,30000,0,9177.1826171875,120,13,2,1980-01-06T03:11:07
1633363241,676300,669132,0,30000,0,9177.1826171875,134,13,2,1980-01-06T03:11:08
1633363242,676300,670132,0,30000,0,9177.1826171875,145,13,2,1980-01-06T03:11:09
1633363243,676400,671132,0,30000,0,9177.1826171875,156,13,2,1980-01-06T03:11:10
1633363244,676400,672132,0,30000,0,9177.1826171875,169,13,2,1980-01-06T03:11:11
1633363245,676300,673132,0,30000,0,9177.1826171875,180,13,2,1980-01-06T03:11:12
1633363246,676300,674132,0,30000,0,9177.1826171875,192,13,2,1980-01-06T03:11:13
1633363247,676300,675132,0,30000,0,9177.1826171875,205,13,2,1980-01-06T03:11:14
1633363248,676300,676132,0,30000,0,9177.1826171875,216,13,2,1980-01-06T03:11:15
1633363249,676300,677132,0,30000,0,9177.1826171875,227,13,2,1980-01-06T03:11:16
1633363250,676300,678132,0,30000,0,9177.1826171875,240,13,2,1980-01-06T03:11:17
1633363251,676300,679132,0,30000,0,9177.1826171875,252,13,2,1980-01-06T03:11:18
1633363252,676300,680132,0,30000,0,9177.1826171875,7,13,2,1980-01-06T03:11:19
1633363253,676400,681132,0,30000,0,9177.1826171875,20,13,2,1980-01-06T03:11:20
1633363254,676400,682132,0,30000,0,9177.1826171875,31,13,2,1980-01-06T03:11:21
1633363255,676300,683132,0,30000,0,9177.1826171875,42,13,2,1980-01-06T03:11:22
1633363256,676300,684132,0,30000,0,9177.1826171875,56,13,2,1980-01-06T03:11:23
1633363257,676300,685132,0,30000,0,9177.1826171875,67,13,2,1980-01-06T03:11:24
1633363258,676300,686132,0,30000,0,9177.1826171875,78,13,2,1980-01-06T03:11:25
1633363259,676300,687132,0,30000,0,9177.1826171875,91,13,2,1980-01-06T03:11:26
1633363260,676300,688132,0,30000,0,9177.1826171875,102,13,2,1980-01-06T03:11:27
1633363261,676300,689132,0,30000,0,9177.1826171875,114,13,2,1980-01-06T03:11:28
1633363262,676300,690132,0,30000,0,9177.1826171875,127,13,2,1980-01-06T03:11:29
1633363263,676400,691132,0,30000,0,9177.1826171875,138,13,2,1980-01-06T03:11:30
1633363264,676400,692132,0,30000,0,9177.1826171875,149,13,2,1980-01-06T03:11:31
1633363265,676300,693132,0,30000,0,9177.1826171875,162,13,2,1980-01-06T03:11:32
1633363266,676300,694132,0,30000,0,9177.1826171875,174,13,2,1980-01-06T03:11:33
1633363267,676300,695132,0,30000,0,9177.1826171875,185,13,2,1980-01-06T03:11:34
1633363268,676300,696132,0,30000,0,9177.1826171875,198,13,2,1980-01-06T03:11:35
1633363269,676300,697132,0,30000,0,9177.1826171875,209,13,2,1980-01-06T03:11:36
1633363270,676300,698132,0,30000,0,9177.1826171875,220,13,2,1980-01-06T03:11:37
1633363271,676300,699132,0,30000,0,9177.1826171875,234,13,2,1980-01-06T03:11:38
1633363272,676300,700132,0,30000,0,9177.1826171875,245,13,2,1980-01-06T03:11:39
1633363273,676400,701132,0,30000,0,9177.1826171875,0,13,2,1980-01-06T03:11:40
1633363274,800200,702132,0,30000,0,9177.1826171875,13,13,2,1980-01-06T03:11:41
1633363275,800100,703132,0,30000,0,9177.1826171875,24,13,2,1980-01-06T03:11:42
1633363276,800100,704132,0,30000,0,9177.1826171875,36,13,2,1980-01-06T03:11:43
1633363277,800100,705132,0,30000,0,9177.1826171875,49,13,2,1980-01-06T03:11:44
1633363278,800100,706132,0,30000,0,9177.1826171875,60,13,2,1980-01-06T03:11:45
1633363279,800100,707132,0,30000,0,9177.1826171875,71,13,2,1980-01-06T03:11:46
1633363280,800100,708132,0,30000,0,9177.1826171875,84,13,2,1980-01-06T03:11:47
1633363281,800100,709132,0,30000,0,9177.1826171875,96,13,2,1980-01-06T03:11:48
1633363282,800100,710132,0,30000,0,9177.1826171875,107,13,2,1980-01-06T03:11:49
1633363283,800200,711132,0,30000,0,9177.1826171875,120,13,2,1980-01-06T03:11:50
1633363284,800200,712132,0,30000,0,9177.1826171875,131,13,2,1980-01-06T03:11:51
1633363285,800100,713132,0,30000,0,9177.1826171875,142,13,2,1980-01-06T03:11:52
1633363286,800100,714132,0,30000,0,9177.1826171875,156,13,2,1980-01-06T03:11:53
1633363287,800200,715132,0,30000,0,9177.1826171875,167,13,2,1980-01-06T03:11:54
1633363288,800100,716132,0,30000,0,9177.1826171875,178,13,2,1980-01-06T03:11:55
1633363289,800100,717132,0,30000,0,9177.1826171875,191,13,2,1980-01-06T03:11:56
