time_s,time_us,time_steady,count_tick,delta_time,seq,srcSystem,srcComponent,time_gregorian
1633364150,562200,1577931,19,75600,171,13,1,1980-01-06T03:26:17
1633364151,762200,1579131,19,75600,183,13,1,1980-01-06T03:26:18
1633364151,762200,1579131,19,75600,194,13,1,1980-01-06T03:26:18
1633364152,962200,1580331,18,75600,207,13,1,1980-01-06T03:26:19
1633364154,162200,1581531,18,75600,218,13,1,1980-01-06T03:26:21
1633364155,362200,1582731,16,75600,229,13,1,1980-01-06T03:26:22
1633364156,562200,1583931,16,75600,243,13,1,1980-01-06T03:26:23
1633364157,762200,1585131,16,75600,254,13,1,1980-01-06T03:26:24
1633364157,762200,1585131,16,75600,9,13,1,1980-01-06T03:26:24
1633364158,962200,1586331,16,75600,22,13,1,1980-01-06T03:26:25
1633364160,162200,1587531,16,75600,33,13,1,1980-01-06T03:26:27
1633364161,362300,1588731,17,75600,45,13,1,1980-01-06T03:26:28
1633364162,562300,1589931,16,75600,58,13,1,1980-01-06T03:26:29
1633364163,762200,1591131,15,75600,69,13,1,1980-01-06T03:26:30
1633364163,762200,1591131,15,75600,80,13,1,1980-01-06T03:26:30
1633364164,962200,1592331,15,75600,93,13,1,1980-01-06T03:26:31
1633364166,162200,1593531,15,75600,105,13,1,1980-01-06T03:26:33
1633364167,362200,1594731,15,75600,116,13,1,1980-01-06T03:26:34
1633364168,562200,1595931,15,75600,129,13,1,1980-01-06T03:26:35
1633364169,762200,1597131,16,75600,140,13,1,1980-01-06T03:26:36
1633364169,762200,1597131,16,75600,151,13,1,1980-01-06T03:26:36
1633364170,962200,1598331,15,75600,165,13,1,1980-01-06T03:26:37
1633364172,162200,1599531,15,75600,176,13,1,1980-01-06T03:26:39
1633364173,362200,1600731,15,75600,187,13,1,1980-01-06T03:26:40
1633364174,562300,1601931,15,75600,200,13,1,1980-01-06T03:26:41
1633364175,762300,1603131,16,75600,211,13,1,1980-01-06T03:26:42
1633364175,762300,1603131,16,75600,223,13,1,1980-01-06T03:26:42
1633364176,962200,1604331,14,75600,236,13,1,1980-01-06T03:26:43
1633364178,162200,1605531,15,75600,247,13,1,1980-01-06T03:26:45
1633364179,362200,1606731,15,75600,2,13,1,1980-01-06T03:26:46
1633364180,562200,1607931,12,75600,15,13,1,1980-01-06T03:26:47
1633364181,762200,1609131,13,75600,27,13,1,1980-01-06T03:26:48
1633364181,762200,1609131,13,75600,38,13,1,1980-01-06T03:26:48
1633364182,962200,1610331,13,75600,51,13,1,1980-01-06T03:26:49
1633364184,162200,1611531,13,75600,62,13,1,1980-01-06T03:26:51
1633364185,362200,1612731,13,75600,73,13,1,1980-01-06T03:26:52
1633364186,562200,1613931,13,75600,87,13,1,1980-01-06T03:26:53
1633364187,762200,1615131,13,75600,98,13,1,1980-01-06T03:26:54
1633364187,762200,1615131,13,75600,109,13,1,1980-01-06T03:26:54
1633364188,962300,1616331,13,75600,122,13,1,1980-01-06T03:26:55
1633364190,162300,1617531,13,75600,133,13,1,1980-01-06T03:26:57
1633364191,362200,1618731,13,75600,145,13,1,1980-01-06T03:26:58
1633364192,562200,1619931,13,75600,158,13,1,1980-01-06T03:26:59
1633364193,762200,1621131,13,75600,169,13,1,1980-01-06T03:27:00
1633364193,762200,1621131,13,75600,180,13,1,1980-01-06T03:27:00
1633364194,962200,1622331,13,75600,193,13,1,1980-01-06T03:27:01
1633364196,162200,1623531,13,75600,205,13,1,1980-01-06T03:27:03
1633364197,362200,1624731,13,75600,216,13,1,1980-01-06T03:27:04
1633364198,562200,1625931,13,75600,229,13,1,1980-01-06T03:27:05
1633364199,762200,1627131,15,75600,240,13,1,1980-01-06T03:27:06
1633364199,762200,1627131,15,75600,251,13,1,1980-01-06T03:27:06
1633364200,962200,1628331,14,75600,9,13,1,1980-01-06T03:27:07
1633364202,162300,1629531,15,75600,20,13,1,1980-01-06T03:27:09
1633364203,362300,1630731,16,75600,31,13,1,1980-01-06T03:27:10
1633364204,562200,1631931,16,75600,44,13,1,1980-01-06T03:27:11
1633364205,762200,1633131,16,75600,55,13,1,1980-01-06T03:27:12
1633364205,762200,1633131,16,75600,67,13,1,1980-01-06T03:27:12
1633364206,962200,1634331,17,75600,80,13,1,1980-01-06T03:27:13
1633364208,162200,1635531,17,75600,91,13,1,1980-01-06T03:27:15
1633364209,362200,1636731,17,75600,102,13,1,1980-01-06T03:27:16
1633364210,562200,1637931,17,75600,115,13,1,1980-01-06T03:27:17
1633364211,762200,1639131,17,75600,127,13,1,1980-01-06T03:27:18
1633364211,762200,1639131,17,75600,138,13,1,1980-01-06T03:27:18
1633364212,962200,1640331,17,75600,151,13,1,1980-01-06T03:27:19
1633364214,162200,1641531,17,75600,162,13,1,1980-01-06T03:27:21
1633364215,362200,1642731,17,75600,173,13,1,1980-01-06T03:27:22
1633364216,562300,1643931,14,75600,187,13,1,1980-01-06T03:27:23
1633364217,762300,1645131,12,75600,198,13,1,1980-01-06T03:27:24
1633364217,762300,1645131,12,75600,209,13,1,1980-01-06T03:27:24
1633364218,962200,1646331,12,75600,222,13,1,1980-01-06T03:27:25
1633364220,162200,1647531,12,75600,233,13,1,1980-01-06T03:27:27
1633364221,362200,1648731,12,75600,245,13,1,1980-01-06T03:27:28
1633364222,562200,1649931,12,75600,2,13,1,1980-01-06T03:27:29
1633364223,762200,1651131,12,75600,13,13,1,1980-01-06T03:27:30
1633364223,762200,1651131,12,75600,24,13,1,1980-01-06T03:27:30
1633364224,962200,1652331,12,75600,37,13,1,1980-01-06T03:27:31
1633364226,162200,1653531,12,75600,49,13,1,1980-01-06T03:27:33
1633364227,362200,1654731,12,75600,60,13,1,1980-01-06T03:27:34
1633364228,562200,1655931,12,75600,73,13,1,1980-01-06T03:27:35
1633364229,762200,1657131,12,75600,84,13,1,1980-01-06T03:27:36
1633364229,762200,1657131,12,75600,95,13,1,1980-01-06T03:27:36
1633364230,962300,1658331,12,75600,109,13,1,1980-01-06T03:27:37
1633364232,162300,1659531,12,75600,120,13,1,1980-01-06T03:27:39
1633364233,362200,1660731,12,75600,131,13,1,1980-01-06T03:27:40
1633364234,562200,1661931,12,75600,144,13,1,1980-01-06T03:27:41
1633364235,762200,1663131,12,75600,155,13,1,1980-01-06T03:27:42
1633364235,762200,1663131,12,75600,167,13,1,1980-01-06T03:27:42
1633364236,962200,1664331,11,75600,180,13,1,1980-01-06T03:27:43
1633364238,162200,1665531,12,75600,191,13,1,1980-01-06T03:27:45
1633364239,362200,1666731,12,75600,202,13,1,1980-01-06T03:27:46
1633364240,562200,1667931,13,75600,215,13,1,1980-01-06T03:27:47
1633364241,762200,1669131,13,75600,227,13,1,1980-01-06T03:27:48
1633364241,762200,1669131,13,75600,238,13,1,1980-01-06T03:27:48
1633364242,962200,1670331,13,75600,251,13,1,1980-01-06T03:27:49
1633364244,162200,1671531,13,75600,6,13,1,1980-01-06T03:27:51
1633364245,362300,1672731,12,75600,17,13,1,1980-01-06T03:27:52
1633364246,562300,1673931,12,75600,31,13,1,1980-01-06T03:27:53
1633364247,762300,1675131,12,75600,42,13,1,1980-01-06T03:27:54
1633364247,762300,1675131,12,75600,53,13,1,1980-01-06T03:27:54
1633364248,962200,1676331,12,75600,66,13,1,1980-01-06T03:27:55
1633364250,162200,1677531,12,75600,77,13,1,1980-01-06T03:27:57
1633364251,362200,1678731,12,75600,89,13,1,1980-01-06T03:27:58
1633364252,562200,1679931,12,75600,102,13,1,1980-01-06T03:27:59
1633364253,762200,1681131,14,75600,113,13,1,1980-01-06T03:28:00
1633364253,762200,1681131,14,75600,124,13,1,1980-01-06T03:28:00
1633364254,962200,1682331,14,75600,137,13,1,1980-01-06T03:28:01
1633364256,162200,1683531,14,75600,149,13,1,1980-01-06T03:28:03
1633364257,362200,1684731,13,75600,160,13,1,1980-01-06T03:28:04
1633364258,562200,1685931,13,75600,173,13,1,1980-01-06T03:28:05
1633364259,762200,1687131,13,75600,184,13,1,1980-01-06T03:28:06
1633364259,762200,1687131,13,75600,195,13,1,1980-01-06T03:28:06
1633364260,962300,1688331,14,75600,209,13,1,1980-01-06T03:28:07
1633364262,162300,1689531,14,75600,220,13,1,1980-01-06T03:28:09
1633364263,362200,1690731,14,75600,231,13,1,1980-01-06T03:28:10
1633364264,562200,1691931,14,75600,244,13,1,1980-01-06T03:28:11
1633364265,762200,1693131,14,75600,255,13,1,1980-01-06T03:28:12
1633364265,762200,1693131,14,75600,11,13,1,1980-01-06T03:28:12
1633364266,962200,1694331,14,75600,24,13,1,1980-01-06T03:28:13
1633364268,162200,1695531,14,75600,35,13,1,1980-01-06T03:28:15
1633364269,362200,1696731,14,75600,46,13,1,1980-01-06T03:28:16
1633364270,562200,1697931,14,75600,59,13,1,1980-01-06T03:28:17
1633364271,762200,1699131,14,75600,71,13,1,1980-01-06T03:28:18
1633364271,762200,1699131,14,75600,82,13,1,1980-01-06T03:28:18
1633364272,962200,1700331,14,75600,95,13,1,1980-01-06T03:28:19
1633364274,162200,1701531,14,75600,106,13,1,1980-01-06T03:28:21
1633364275,362300,1702731,13,75600,117,13,1,1980-01-06T03:28:22
1633364276,562300,1703931,13,75600,131,13,1,1980-01-06T03:28:23
1633364277,762200,1705131,12,75600,142,13,1,1980-01-06T03:28:24
1633364277,762200,1705131,12,75600,153,13,1,1980-01-06T03:28:24
1633364278,962200,1706331,12,75600,166,13,1,1980-01-06T03:28:25
1633364280,162200,1707531,12,75600,177,13,1,1980-01-06T03:28:27
1633364281,362200,1708731,13,75600,189,13,1,1980-01-06T03:28:28
1633364282,562200,1709931,12,75600,202,13,1,1980-01-06T03:28:29
1633364283,762200,1711131,12,75600,213,13,1,1980-01-06T03:28:30
1633364283,762200,1711131,12,75600,224,13,1,1980-01-06T03:28:30
1633364284,962200,1712331,12,75600,237,13,1,1980-01-06T03:28:31
1633364286,162200,1713531,12,75600,249,13,1,1980-01-06T03:28:33
1633364287,362200,1714731,12,75600,4,13,1,1980-01-06T03:28:34
1633364288,562200,1715931,12,75600,17,13,1,1980-01-06T03:28:35
1633364289,762200,1717131,13,75600,28,13,1,1980-01-06T03:28:36
1633364289,762200,1717131,13,75600,39,13,1,1980-01-06T03:28:36
1633364290,962300,1718331,13,75600,53,13,1,1980-01-06T03:28:37
1633364292,162300,1719531,13,75600,64,13,1,1980-01-06T03:28:39
1633364293,362200,1720731,13,75600,75,13,1,1980-01-06T03:28:40
1633364294,562200,1721931,13,75600,88,13,1,1980-01-06T03:28:41
1633364295,762200,1723131,13,75600,99,13,1,1980-01-06T03:28:42
1633364295,762200,1723131,13,75600,111,13,1,1980-01-06T03:28:42
1633364296,962200,1724331,13,75600,124,13,1,1980-01-06T03:28:43
1633364298,162200,1725531,13,75600,135,13,1,1980-01-06T03:28:45
1633364299,362200,1726731,13,75600,146,13,1,1980-01-06T03:28:46
1633364300,562200,1727931,15,75600,159,13,1,1980-01-06T03:28:47
1633364301,762200,1729131,16,75600,171,13,1,1980-01-06T03:28:48
1633364301,762200,1729131,16,75600,182,13,1,1980-01-06T03:28:48
1633364302,962200,1730331,16,75600,195,13,1,1980-01-06T03:28:49
1633364304,162200,1731531,16,75600,206,13,1,1980-01-06T03:28:51
1633364305,362300,1732731,16,75600,217,13,1,1980-01-06T03:28:52
1633364306,562300,1733931,16,75600,231,13,1,1980-01-06T03:28:53
1633364307,762200,1735131,16,75600,242,13,1,1980-01-06T03:28:54
1633364307,762200,1735131,16,75600,253,13,1,1980-01-06T03:28:54
1633364308,962200,1736331,19,75600,10,13,1,1980-01-06T03:28:55
1633364310,162200,1737531,19,75600,21,13,1,1980-01-06T03:28:57
1633364311,362200,1738731,19,75600,33,13,1,1980-01-06T03:28:58
1633364312,562200,1739931,19,75600,46,13,1,1980-01-06T03:28:59
1633364313,762200,1741131,18,75600,57,13,1,1980-01-06T03:29:00
1633364313,762200,1741131,18,75600,68,13,1,1980-01-06T03:29:00
1633364314,962200,1742331,18,75600,81,13,1,1980-01-06T03:29:01
1633364316,162200,1743531,19,75600,93,13,1,1980-01-06T03:29:03
1633364317,362200,1744731,19,75600,104,13,1,1980-01-06T03:29:04
1633364318,562300,1745931,20,75600,117,13,1,1980-01-06T03:29:05
1633364319,762300,1747131,20,75600,128,13,1,1980-01-06T03:29:06
1633364319,762300,1747131,20,75600,139,13,1,1980-01-06T03:29:06
1633364320,962200,1748331,20,75600,153,13,1,1980-01-06T03:29:07
1633364322,162200,1749531,21,75600,164,13,1,1980-01-06T03:29:09
1633364323,362200,1750731,21,75600,175,13,1,1980-01-06T03:29:10
1633364324,562200,1751931,21,75600,188,13,1,1980-01-06T03:29:11
1633364325,762200,1753131,21,75600,199,13,1,1980-01-06T03:29:12
1633364325,762200,1753131,21,75600,211,13,1,1980-01-06T03:29:12
1633364326,962200,1754331,20,75600,224,13,1,1980-01-06T03:29:13
1633364328,162200,1755531,20,75600,235,13,1,1980-01-06T03:29:15
1633364329,362200,1756731,18,75600,246,13,1,1980-01-06T03:29:16
1633364330,562200,1757931,18,75600,3,13,1,1980-01-06T03:29:17
1633364331,762200,1759131,18,75600,15,13,1,1980-01-06T03:29:18
1633364331,762200,1759131,18,75600,26,13,1,1980-01-06T03:29:18
1633364332,962300,1760331,17,75600,39,13,1,1980-01-06T03:29:19
1633364334,162300,1761531,17,75600,50,13,1,1980-01-06T03:29:21
1633364335,362200,1762731,17,75600,61,13,1,1980-01-06T03:29:22
1633364336,562200,1763931,17,75600,75,13,1,1980-01-06T03:29:23
1633364337,762200,1765131,17,75600,86,13,1,1980-01-06T03:29:24
1633364337,762200,1765131,17,75600,97,13,1,1980-01-06T03:29:24
1633364338,962200,1766331,16,75600,110,13,1,1980-01-06T03:29:25
1633364340,162200,1767531,16,75600,121,13,1,1980-01-06T03:29:27
1633364341,362200,1768731,16,75600,133,13,1,1980-01-06T03:29:28
1633364342,562200,1769931,16,75600,146,13,1,1980-01-06T03:29:29
1633364343,762200,1771131,16,75600,157,13,1,1980-01-06T03:29:30
1633364343,762200,1771131,16,75600,168,13,1,1980-01-06T03:29:30
1633364344,962200,1772331,16,75600,181,13,1,1980-01-06T03:29:31
1633364346,162200,1773531,16,75600,193,13,1,1980-01-06T03:29:33
1633364347,362200,1774731,16,75600,204,13,1,1980-01-06T03:29:34
1633364348,562300,1775931,16,75600,217,13,1,1980-01-06T03:29:35
1633364349,762300,1777131,16,75600,228,13,1,1980-01-06T03:29:36
1633364349,762300,1777131,16,75600,239,13,1,1980-01-06T03:29:36
1633364350,962200,1778331,15,75600,253,13,1,1980-01-06T03:29:37
1633364352,162200,1779531,15,75600,8,13,1,1980-01-06T03:29:39
1633364353,362200,1780731,15,75600,19,13,1,1980-01-06T03:29:40
1633364354,562200,1781931,14,75600,32,13,1,1980-01-06T03:29:41
1633364355,762200,1783131,14,75600,43,13,1,1980-01-06T03:29:42
1633364355,762200,1783131,14,75600,55,13,1,1980-01-06T03:29:42
1633364356,962200,1784331,13,75600,68,13,1,1980-01-06T03:29:43
1633364358,162200,1785531,13,75600,79,13,1,1980-01-06T03:29:45
1633364359,362200,1786731,14,75600,90,13,1,1980-01-06T03:29:46
1633364360,562200,1787931,14,75600,103,13,1,1980-01-06T03:29:47
1633364361,762200,1789131,14,75600,115,13,1,1980-01-06T03:29:48
1633364361,762200,1789131,14,75600,126,13,1,1980-01-06T03:29:48
1633364362,962300,1790331,14,75600,139,13,1,1980-01-06T03:29:49
1633364364,162300,1791531,16,75600,150,13,1,1980-01-06T03:29:51
1633364365,362200,1792731,15,75600,161,13,1,1980-01-06T03:29:52
1633364366,562200,1793931,16,75600,175,13,1,1980-01-06T03:29:53
1633364367,762200,1795131,16,75600,186,13,1,1980-01-06T03:29:54
1633364367,762200,1795131,16,75600,197,13,1,1980-01-06T03:29:54
1633364368,962200,1796331,16,75600,210,13,1,1980-01-06T03:29:55
1633364370,162200,1797531,16,75600,221,13,1,1980-01-06T03:29:57
1633364371,362200,1798731,16,75600,233,13,1,1980-01-06T03:29:58
1633364372,562200,1799931,16,75600,246,13,1,1980-01-06T03:29:59
1633364373,762200,1801131,16,75600,1,13,1,1980-01-06T03:30:00
1633364373,762200,1801131,16,75600,12,13,1,1980-01-06T03:30:00
1633364374,962200,1802331,16,75600,25,13,1,1980-01-06T03:30:01
1633364376,162200,1803531,14,75600,37,13,1,1980-01-06T03:30:03
1633364377,362300,1804731,13,75600,48,13,1,1980-01-06T03:30:04
1633364378,562300,1805931,13,75600,61,13,1,1980-01-06T03:30:05
1633364379,762200,1807131,14,75600,72,13,1,1980-01-06T03:30:06
1633364379,762200,1807131,14,75600,83,13,1,1980-01-06T03:30:06
1633364380,962200,1808331,14,75600,97,13,1,1980-01-06T03:30:07
1633364382,162200,1809531,14,75600,108,13,1,1980-01-06T03:30:09
1633364383,362200,1810731,14,75600,119,13,1,1980-01-06T03:30:10
1633364384,562200,1811931,12,75600,132,13,1,1980-01-06T03:30:11
1633364385,762200,1813131,12,75600,143,13,1,1980-01-06T03:30:12
1633364385,762200,1813131,12,75600,155,13,1,1980-01-06T03:30:12
1633364386,962200,1814331,12,75600,168,13,1,1980-01-06T03:30:13
1633364388,162200,1815531,12,75600,179,13,1,1980-01-06T03:30:15
1633364389,362200,1816731,12,75600,190,13,1,1980-01-06T03:30:16
1633364390,562200,1817931,14,75600,203,13,1,1980-01-06T03:30:17
1633364391,762300,1819131,13,75600,215,13,1,1980-01-06T03:30:18
1633364391,762300,1819131,13,75600,226,13,1,1980-01-06T03:30:18
1633364392,962300,1820331,13,75600,239,13,1,1980-01-06T03:30:19
1633364394,162200,1821531,13,75600,250,13,1,1980-01-06T03:30:21
1633364395,362200,1822731,13,75600,5,13,1,1980-01-06T03:30:22
1633364396,562200,1823931,13,75600,19,13,1,1980-01-06T03:30:23
1633364397,762200,1825131,12,75600,30,13,1,1980-01-06T03:30:24
1633364397,762200,1825131,12,75600,41,13,1,1980-01-06T03:30:24
1633364398,962200,1826331,12,75600,54,13,1,1980-01-06T03:30:25
1633364400,162200,1827531,13,75600,65,13,1,1980-01-06T03:30:27
1633364401,362200,1828731,13,75600,77,13,1,1980-01-06T03:30:28
1633364402,562200,1829931,13,75600,90,13,1,1980-01-06T03:30:29
1633364403,762200,1831131,13,75600,101,13,1,1980-01-06T03:30:30
1633364403,762200,1831131,13,75600,112,13,1,1980-01-06T03:30:30
1633364404,962200,1832331,12,75600,125,13,1,1980-01-06T03:30:31
1633364406,162200,1833531,13,75600,137,13,1,1980-01-06T03:30:33
1633364407,362300,1834731,13,75600,148,13,1,1980-01-06T03:30:34
1633364408,562300,1835931,13,75600,161,13,1,1980-01-06T03:30:35
1633364409,762200,1837131,13,75600,172,13,1,1980-01-06T03:30:36
1633364409,762200,1837131,13,75600,183,13,1,1980-01-06T03:30:36
1633364410,962200,1838331,13,75600,197,13,1,1980-01-06T03:30:37
1633364412,162200,1839531,15,75600,208,13,1,1980-01-06T03:30:39
1633364413,362200,1840731,15,75600,219,13,1,1980-01-06T03:30:40
1633364414,562200,1841931,15,75600,232,13,1,1980-01-06T03:30:41
1633364415,762200,1843131,15,75600,243,13,1,1980-01-06T03:30:42
1633364415,762200,1843131,15,75600,255,13,1,1980-01-06T03:30:42
1633364416,962200,1844331,15,75600,12,13,1,1980-01-06T03:30:43
1633364418,162200,1845531,16,75600,23,13,1,1980-01-06T03:30:45
1633364419,362200,1846731,16,75600,34,13,1,1980-01-06T03:30:46
1633364420,562300,1847931,16,75600,47,13,1,1980-01-06T03:30:47
1633364421,762300,1849131,16,75600,59,13,1,1980-01-06T03:30:48
1633364421,762300,1849131,16,75600,70,13,1,1980-01-06T03:30:48
1633364422,962200,1850331,16,75600,83,13,1,1980-01-06T03:30:49
1633364424,162200,1851531,16,75600,94,13,1,1980-01-06T03:30:51
1633364425,362200,1852731,16,75600,105,13,1,1980-01-06T03:30:52
1633364426,562200,1853931,16,75600,119,13,1,1980-01-06T03:30:53
1633364427,762200,1855131,16,75600,130,13,1,1980-01-06T03:30:54
1633364427,762200,1855131,16,75600,141,13,1,1980-01-06T03:30:54
1633364428,962200,1856331,18,75600,154,13,1,1980-01-06T03:30:55
1633364430,162200,1857531,18,75600,165,13,1,1980-01-06T03:30:57
1633364431,362200,1858731,18,75600,177,13,1,1980-01-06T03:30:58
1633364432,562200,1859931,18,75600,190,13,1,1980-01-06T03:30:59
1633364433,762200,1861131,19,75600,201,13,1,1980-01-06T03:31:00
1633364433,762200,1861131,19,75600,212,13,1,1980-01-06T03:31:00
1633364434,962200,1862331,18,75600,225,13,1,1980-01-06T03:31:01
1633364436,162300,1863531,18,75600,237,13,1,1980-01-06T03:31:03
1633364437,362300,1864731,18,75600,248,13,1,1980-01-06T03:31:04
1633364438,562300,1865931,18,75600,5,13,1,1980-01-06T03:31:05
1633364439,762200,1867131,16,75600,16,13,1,1980-01-06T03:31:06
1633364439,762200,1867131,16,75600,27,13,1,1980-01-06T03:31:06
1633364440,962200,1868331,17,75600,41,13,1,1980-01-06T03:31:07
1633364442,162200,1869531,16,75600,52,13,1,1980-01-06T03:31:09
1633364443,362200,1870731,16,75600,63,13,1,1980-01-06T03:31:10
1633364444,562200,1871931,16,75600,76,13,1,1980-01-06T03:31:11
1633364445,762200,1873131,16,75600,87,13,1,1980-01-06T03:31:12
1633364445,762200,1873131,16,75600,99,13,1,1980-01-06T03:31:12
1633364446,962200,1874331,16,75600,112,13,1,1980-01-06T03:31:13
1633364448,162200,1875531,16,75600,123,13,1,1980-01-06T03:31:15
1633364449,362200,1876731,17,75600,134,13,1,1980-01-06T03:31:16
1633364450,562200,1877931,17,75600,147,13,1,1980-01-06T03:31:17
1633364451,762300,1879131,17,75600,159,13,1,1980-01-06T03:31:18
1633364451,762300,1879131,17,75600,170,13,1,1980-01-06T03:31:18
1633364452,962300,1880331,17,75600,183,13,1,1980-01-06T03:31:19
1633364454,162200,1881531,18,75600,194,13,1,1980-01-06T03:31:21
1633364455,362200,1882731,17,75600,205,13,1,1980-01-06T03:31:22
1633364456,562200,1883931,17,75600,219,13,1,1980-01-06T03:31:23
1633364457,762200,1885131,17,75600,230,13,1,1980-01-06T03:31:24
1633364457,762200,1885131,17,75600,241,13,1,1980-01-06T03:31:24
1633364458,962200,1886331,17,75600,254,13,1,1980-01-06T03:31:25
1633364460,162200,1887531,16,75600,9,13,1,1980-01-06T03:31:27
1633364461,362200,1888731,16,75600,21,13,1,1980-01-06T03:31:28
1633364462,562200,1889931,16,75600,34,13,1,1980-01-06T03:31:29
1633364463,762200,1891131,16,75600,45,13,1,1980-01-06T03:31:30
1633364463,762200,1891131,16,75600,56,13,1,1980-01-06T03:31:30
1633364464,962200,1892331,16,75600,69,13,1,1980-01-06T03:31:31
1633364466,162300,1893531,14,75600,81,13,1,1980-01-06T03:31:33
1633364467,362300,1894731,13,75600,92,13,1,1980-01-06T03:31:34
1633364468,562200,1895931,13,75600,105,13,1,1980-01-06T03:31:35
1633364469,762200,1897131,12,75600,116,13,1,1980-01-06T03:31:36
1633364469,762200,1897131,12,75600,127,13,1,1980-01-06T03:31:36
1633364470,962200,1898331,12,75600,141,13,1,1980-01-06T03:31:37
1633364472,162200,1899531,12,75600,152,13,1,1980-01-06T03:31:39
