time_s,time_us,time_steady,dna_temp,heater_is_on,seq,srcSystem,srcComponent,time_gregorian
1633361037,327100,3996395,19.4896545410156,1,100,13,0,1980-01-06T04:06:39
1633361038,327100,3997395,19.3630981445313,0,110,13,0,1980-01-06T04:06:40
1633361039,327100,3998395,19.1512451171875,0,121,13,0,1980-01-06T04:06:41
1633361040,327100,3999395,19.0235595703125,0,133,13,0,1980-01-06T04:06:42
1633361041,482600,4000395,19.2361145019531,0,143,13,0,1980-01-06T04:06:43
1633361042,482600,4001395,18.2918701171875,0,153,13,0,1980-01-06T04:06:44
1633361043,482600,4002395,17.8547058105469,0,165,13,0,1980-01-06T04:06:45
1633361044,482600,4003395,17.0995483398438,0,176,13,0,1980-01-06T04:06:46
1633361045,482600,4004395,15.5869445800781,0,186,13,0,1980-01-06T04:06:47
1633361046,482600,4005395,14.7816162109375,1,198,13,0,1980-01-06T04:06:48
1633361047,482600,4006395,14.9727783203125,1,208,13,0,1980-01-06T04:06:49
1633361048,482600,4007395,15.2102966308594,1,218,13,0,1980-01-06T04:06:50
1633361049,482600,4008395,16.0058898925781,1,231,13,0,1980-01-06T04:06:51
1633361050,482600,4009395,16.3283386230469,1,241,13,0,1980-01-06T04:06:52
1633361051,482600,4010395,16.4199523925781,1,251,13,0,1980-01-06T04:06:53
1633361052,482600,4011395,17.1443786621094,1,7,13,0,1980-01-06T04:06:54
1633361053,482600,4012395,18.0739440917969,1,17,13,0,1980-01-06T04:06:55
1633361054,482600,4013395,17.9425659179687,1,28,13,0,1980-01-06T04:06:56
1633361055,482600,4014395,19.447509765625,1,40,13,0,1980-01-06T04:06:57
1633361056,482600,4015395,19.9502258300781,1,50,13,0,1980-01-06T04:06:58
1633361057,482600,4016395,19.9502258300781,0,60,13,0,1980-01-06T04:06:59
1633361058,482600,4017395,19.4896545410156,0,72,13,0,1980-01-06T04:07:00
1633361059,482600,4018395,19.3630981445313,0,83,13,0,1980-01-06T04:07:01
1633361060,482600,4019395,19.2785034179688,0,93,13,0,1980-01-06T04:07:02
1633361061,482600,4020395,18.4220275878906,0,105,13,0,1980-01-06T04:07:03
1633361062,482600,4021395,18.2918701171875,0,115,13,0,1980-01-06T04:07:04
1633361063,482600,4022395,17.545654296875,0,125,13,0,1980-01-06T04:07:05
1633361064,482600,4023395,16.9195556640625,0,138,13,0,1980-01-06T04:07:06
1633361065,482600,4024395,15.8667907714844,0,148,13,0,1980-01-06T04:07:07
1633361066,482600,4025395,15.115478515625,0,158,13,0,1980-01-06T04:07:08
1633361067,482600,4026395,15.6804809570313,1,170,13,0,1980-01-06T04:07:09
1633361068,482600,4027395,15.1629333496094,1,180,13,0,1980-01-06T04:07:10
1633361069,482600,4028395,15.1629333496094,1,191,13,0,1980-01-06T04:07:11
1633361070,482600,4029395,15.0204162597656,1,203,13,0,1980-01-06T04:07:12
1633361071,482600,4030395,16.1444396972656,1,213,13,0,1980-01-06T04:07:13
1633361072,482600,4031395,16.0982971191406,1,223,13,0,1980-01-06T04:07:14
1633361073,482600,4032395,16.556884765625,1,235,13,0,1980-01-06T04:07:15
1633361074,482600,4033395,17.4123840332031,1,246,13,0,1980-01-06T04:07:16
1633361075,482600,4034395,18.1176147460938,1,0,13,0,1980-01-06T04:07:17
1633361076,482600,4035395,18.7669067382813,1,12,13,0,1980-01-06T04:07:18
1633361077,482600,4036395,18.809814453125,1,22,13,0,1980-01-06T04:07:19
1633361078,482600,4037395,19.9502258300781,1,32,13,0,1980-01-06T04:07:20
1633361079,482600,4038395,19.6158142089844,0,45,13,0,1980-01-06T04:07:21
1633361080,482600,4039395,19.9085693359375,0,55,13,0,1980-01-06T04:07:22
1633361081,482600,4040395,20.1163635253906,0,65,13,0,1980-01-06T04:07:23
1633361082,482600,4041395,19.8251342773438,0,77,13,0,1980-01-06T04:07:24
1633361083,482600,4042395,19.066162109375,0,87,13,0,1980-01-06T04:07:25
1633361084,482600,4043395,18.6809997558594,0,98,13,0,1980-01-06T04:07:26
1633361085,482600,4044395,18.5517272949219,0,110,13,0,1980-01-06T04:07:27
1633361086,482600,4045395,17.5012512207031,0,120,13,0,1980-01-06T04:07:28
1633361087,482600,4046395,17.0995483398438,0,130,13,0,1980-01-06T04:07:29
1633361088,482600,4047395,16.1905212402344,0,142,13,0,1980-01-06T04:07:30
1633361089,482600,4048395,15.3991394042969,0,153,13,0,1980-01-06T04:07:31
1633361090,482600,4049395,14.8773498535156,1,163,13,0,1980-01-06T04:07:32
1633361091,482600,4050395,14.5411376953125,1,175,13,0,1980-01-06T04:07:33
1633361092,482600,4051395,15.4461669921875,1,185,13,0,1980-01-06T04:07:34
1633361093,482600,4052395,15.2576293945312,1,195,13,0,1980-01-06T04:07:35
1633361094,482600,4053395,16.1905212402344,1,208,13,0,1980-01-06T04:07:36
1633361095,482600,4054395,16.8292236328125,1,218,13,0,1980-01-06T04:07:37
1633361096,482600,4055395,17.2786254882813,1,228,13,0,1980-01-06T04:07:38
1633361097,482600,4056395,17.7666931152344,1,240,13,0,1980-01-06T04:07:39
1633361098,482600,4057395,18.508544921875,1,250,13,0,1980-01-06T04:07:40
1633361099,482600,4058395,19.6158142089844,1,5,13,0,1980-01-06T04:07:41
1633361100,482600,4059395,19.6996765136719,0,17,13,0,1980-01-06T04:07:42
1633361101,482600,4060395,19.9085693359375,0,27,13,0,1980-01-06T04:07:43
1633361102,482600,4061395,19.447509765625,0,37,13,0,1980-01-06T04:07:44
1633361103,482600,4062395,19.2361145019531,0,49,13,0,1980-01-06T04:07:45
1633361104,482600,4063395,18.2483825683594,0,60,13,0,1980-01-06T04:07:46
1633361105,482600,4064395,17.5012512207031,0,70,13,0,1980-01-06T04:07:47
1633361106,482600,4065395,17.2339172363281,0,82,13,0,1980-01-06T04:07:48
1633361107,482600,4066395,16.6024169921875,0,92,13,0,1980-01-06T04:07:49
1633361108,482600,4067395,15.9132080078125,0,102,13,0,1980-01-06T04:07:50
1633361109,482600,4068395,15.4461669921875,1,115,13,0,1980-01-06T04:07:51
1633361110,482600,4069395,15.6337280273438,1,125,13,0,1980-01-06T04:07:52
1633361111,482600,4070395,15.3520202636719,1,135,13,0,1980-01-06T04:07:53
1633361112,482600,4071395,15.5401000976563,1,147,13,0,1980-01-06T04:07:54
1633361113,482600,4072395,16.1444396972656,1,157,13,0,1980-01-06T04:07:55
1633361114,482600,4073395,16.3283386230469,1,168,13,0,1980-01-06T04:07:56
1633361115,482600,4074395,16.3741455078125,1,180,13,0,1980-01-06T04:07:57
1633361116,482600,4075395,17.0995483398438,1,190,13,0,1980-01-06T04:07:58
1633361117,482600,4076395,18.4220275878906,1,200,13,0,1980-01-06T04:07:59
1633361118,482600,4077395,18.637939453125,1,212,13,0,1980-01-06T04:08:00
1633361119,482600,4078395,19.7833557128906,1,223,13,0,1980-01-06T04:08:01
1633361120,482600,4079395,19.7833557128906,0,233,13,0,1980-01-06T04:08:02
1633361121,482600,4080395,19.9502258300781,0,245,13,0,1980-01-06T04:08:03
1633361122,482600,4081395,19.1087036132813,0,255,13,0,1980-01-06T04:08:04
1633361123,482600,4082395,18.2048645019531,0,9,13,0,1980-01-06T04:08:05
1633361124,482600,4083395,18.9808959960937,0,22,13,0,1980-01-06T04:08:06
1633361125,482600,4084395,17.9864196777344,0,32,13,0,1980-01-06T04:08:07
1633361126,482600,4085395,17.7666931152344,0,42,13,0,1980-01-06T04:08:08
1633361127,482600,4086395,17.2786254882813,0,54,13,0,1980-01-06T04:08:09
1633361128,482600,4087395,16.6478881835938,0,64,13,0,1980-01-06T04:08:10
1633361129,482600,4088395,15.6337280273438,0,75,13,0,1980-01-06T04:08:11
1633361130,482600,4089395,14.8773498535156,1,87,13,0,1980-01-06T04:08:12
1633361131,482600,4090395,15.5401000976563,1,97,13,0,1980-01-06T04:08:13
1633361132,482600,4091395,15.5401000976563,1,107,13,0,1980-01-06T04:08:14
1633361133,482600,4092395,15.7271423339844,1,119,13,0,1980-01-06T04:08:15
1633361134,482600,4093395,15.6804809570313,1,130,13,0,1980-01-06T04:08:16
1633361135,482600,4094395,16.7386779785156,1,140,13,0,1980-01-06T04:08:17
1633361136,482600,4095395,16.8744201660156,1,152,13,0,1980-01-06T04:08:18
1633361137,482600,4096395,17.5899658203125,1,162,13,0,1980-01-06T04:08:19
1633361138,482600,4097395,18.5517272949219,1,172,13,0,1980-01-06T04:08:20
1633361139,482600,4098395,19.1512451171875,1,185,13,0,1980-01-06T04:08:21
1633361140,482600,4099395,19.9085693359375,1,195,13,0,1980-01-06T04:08:22
1633361141,482600,4100395,19.447509765625,0,205,13,0,1980-01-06T04:08:23
1633361142,482600,4101395,20.0333862304687,0,217,13,0,1980-01-06T04:08:24
1633361143,482600,4102395,19.5317687988281,0,227,13,0,1980-01-06T04:08:25
1633361144,482600,4103395,18.9808959960937,0,238,13,0,1980-01-06T04:08:26
1633361145,482600,4104395,18.6809997558594,0,250,13,0,1980-01-06T04:08:27
1633361146,482600,4105395,18.1176147460938,0,4,13,0,1980-01-06T04:08:28
1633361147,482600,4106395,17.0096435546875,0,14,13,0,1980-01-06T04:08:29
1633361148,482600,4107395,16.3741455078125,0,26,13,0,1980-01-06T04:08:30
1633361149,482600,4108395,16.1905212402344,0,37,13,0,1980-01-06T04:08:31
1633361150,482600,4109395,15.0204162597656,0,47,13,0,1980-01-06T04:08:32
1633361151,482600,4110395,15.6337280273438,1,59,13,0,1980-01-06T04:08:33
1633361152,482600,4111395,15.4931640625,1,69,13,0,1980-01-06T04:08:34
1633361153,482600,4112395,15.6337280273438,1,79,13,0,1980-01-06T04:08:35
1633361154,482600,4113395,15.3520202636719,1,92,13,0,1980-01-06T04:08:36
1633361155,482600,4114395,15.7737426757813,1,102,13,0,1980-01-06T04:08:37
1633361156,482600,4115395,16.6933288574219,1,112,13,0,1980-01-06T04:08:38
1633361157,482600,4116395,16.7386779785156,1,124,13,0,1980-01-06T04:08:39
1633361158,482600,4117395,17.6784362792969,1,134,13,0,1980-01-06T04:08:40
1633361159,482600,4118395,18.3352966308594,1,145,13,0,1980-01-06T04:08:41
1633361160,482600,4119395,18.9808959960937,1,157,13,0,1980-01-06T04:08:42
1633361161,482600,4120395,19.1087036132813,1,167,13,0,1980-01-06T04:08:43
1633361162,482600,4121395,19.1087036132813,0,177,13,0,1980-01-06T04:08:44
1633361163,482600,4122395,19.9085693359375,0,189,13,0,1980-01-06T04:08:45
1633361164,482600,4123395,19.9085693359375,0,200,13,0,1980-01-06T04:08:46
1633361165,482600,4124395,19.5317687988281,0,210,13,0,1980-01-06T04:08:47
1633361166,482600,4125395,18.508544921875,0,222,13,0,1980-01-06T04:08:48
1633361167,482600,4126395,18.2048645019531,0,232,13,0,1980-01-06T04:08:49
1633361168,482600,4127395,16.9195556640625,0,242,13,0,1980-01-06T04:08:50
1633361169,482600,4128395,16.0982971191406,0,255,13,0,1980-01-06T04:08:51
1633361170,482600,4129395,15.9132080078125,0,9,13,0,1980-01-06T04:08:52
1633361171,482600,4130395,15.115478515625,0,19,13,0,1980-01-06T04:08:53
1633361172,482600,4131395,15.115478515625,1,31,13,0,1980-01-06T04:08:54
1633361173,482600,4132395,14.2502746582031,1,41,13,0,1980-01-06T04:08:55
1633361174,482600,4133395,14.2502746582031,1,52,13,0,1980-01-06T04:08:56
1633361175,482600,4134395,15.0679931640625,1,64,13,0,1980-01-06T04:08:57
1633361176,482600,4135395,15.1629333496094,1,74,13,0,1980-01-06T04:08:58
1633361177,482600,4136395,16.0982971191406,1,84,13,0,1980-01-06T04:08:59
1633361178,482600,4137395,16.6478881835938,1,96,13,0,1980-01-06T04:09:00
1633361179,482600,4138395,16.7386779785156,1,107,13,0,1980-01-06T04:09:01
1633361180,482600,4139395,17.5012512207031,1,117,13,0,1980-01-06T04:09:02
1633361181,482600,4140395,18.2918701171875,1,129,13,0,1980-01-06T04:09:03
1633361182,482600,4141395,18.9382019042969,1,139,13,0,1980-01-06T04:09:04
1633361183,482600,4142395,19.6577453613281,0,149,13,0,1980-01-06T04:09:05
1633361184,482600,4143395,20.1163635253906,0,162,13,0,1980-01-06T04:09:06
1633361185,482600,4144395,19.6996765136719,0,172,13,0,1980-01-06T04:09:07
1633361186,482600,4145395,18.9382019042969,0,182,13,0,1980-01-06T04:09:08
1633361187,482600,4146395,18.4653015136719,0,194,13,0,1980-01-06T04:09:09
1633361188,482600,4147395,17.9425659179687,0,204,13,0,1980-01-06T04:09:10
1633361189,482600,4148395,17.189208984375,0,215,13,0,1980-01-06T04:09:11
1633361190,482600,4149395,16.6024169921875,0,227,13,0,1980-01-06T04:09:12
1633361191,482600,4150395,15.9132080078125,0,237,13,0,1980-01-06T04:09:13
1633361192,482600,4151395,15.7737426757813,1,247,13,0,1980-01-06T04:09:14
1633361193,482600,4152395,14.8295288085938,1,3,13,0,1980-01-06T04:09:15
1633361194,482600,4153395,14.8773498535156,1,14,13,0,1980-01-06T04:09:16
1633361195,482600,4154395,15.0679931640625,1,24,13,0,1980-01-06T04:09:17
1633361196,482600,4155395,15.9132080078125,1,36,13,0,1980-01-06T04:09:18
1633361197,482600,4156395,16.2824401855469,1,46,13,0,1980-01-06T04:09:19
1633361198,482600,4157395,16.3283386230469,1,56,13,0,1980-01-06T04:09:20
1633361199,482600,4158395,17.189208984375,1,69,13,0,1980-01-06T04:09:21
1633361200,482600,4159395,17.8107299804687,1,79,13,0,1980-01-06T04:09:22
1633361201,482600,4160395,18.7669067382813,1,89,13,0,1980-01-06T04:09:23
1633361202,482600,4161395,20.0333862304687,0,101,13,0,1980-01-06T04:09:24
1633361203,482600,4162395,19.8668823242188,0,111,13,0,1980-01-06T04:09:25
1633361204,482600,4163395,19.7415466308594,0,122,13,0,1980-01-06T04:09:26
1633361205,482600,4164395,18.7239685058594,0,134,13,0,1980-01-06T04:09:27
1633361206,482600,4165395,18.1176147460938,0,144,13,0,1980-01-06T04:09:28
1633361207,482600,4166395,17.5012512207031,0,154,13,0,1980-01-06T04:09:29
1633361208,482600,4167395,16.9646301269531,0,166,13,0,1980-01-06T04:09:30
1633361209,482600,4168395,16.7386779785156,0,177,13,0,1980-01-06T04:09:31
1633361210,482600,4169395,16.1444396972656,0,187,13,0,1980-01-06T04:09:32
1633361211,482600,4170395,15.0204162597656,0,199,13,0,1980-01-06T04:09:33
1633361212,482600,4171395,15.115478515625,1,209,13,0,1980-01-06T04:09:34
1633361213,482600,4172395,15.0204162597656,1,219,13,0,1980-01-06T04:09:35
1633361214,482600,4173395,15.1629333496094,1,232,13,0,1980-01-06T04:09:36
1633361215,482600,4174395,16.1444396972656,1,242,13,0,1980-01-06T04:09:37
1633361216,482600,4175395,16.6024169921875,1,252,13,0,1980-01-06T04:09:38
1633361217,482600,4176395,16.556884765625,1,8,13,0,1980-01-06T04:09:39
1633361218,482600,4177395,17.2786254882813,1,18,13,0,1980-01-06T04:09:40
1633361219,482600,4178395,17.8547058105469,1,29,13,0,1980-01-06T04:09:41
1633361220,482600,4179395,18.4653015136719,1,41,13,0,1980-01-06T04:09:42
1633361221,482600,4180395,19.5317687988281,1,51,13,0,1980-01-06T04:09:43
1633361222,482600,4181395,19.6158142089844,0,61,13,0,1980-01-06T04:09:44
1633361223,482600,4182395,20.0333862304687,0,73,13,0,1980-01-06T04:09:45
1633361224,482600,4183395,19.2785034179688,0,84,13,0,1980-01-06T04:09:46
1633361225,482600,4184395,18.5517272949219,0,94,13,0,1980-01-06T04:09:47
1633361226,482600,4185395,17.8547058105469,0,106,13,0,1980-01-06T04:09:48
1633361227,482600,4186395,17.1443786621094,0,116,13,0,1980-01-06T04:09:49
1633361228,482600,4187395,16.6478881835938,0,126,13,0,1980-01-06T04:09:50
1633361229,482600,4188395,15.7737426757813,0,139,13,0,1980-01-06T04:09:51
1633361230,482600,4189395,15.2576293945312,1,149,13,0,1980-01-06T04:09:52
1633361231,482600,4190395,14.5893859863281,1,159,13,0,1980-01-06T04:09:53
1633361232,482600,4191395,14.3960266113281,1,171,13,0,1980-01-06T04:09:54
1633361233,482600,4192395,14.3960266113281,1,181,13,0,1980-01-06T04:09:55
1633361234,482600,4193395,15.0679931640625,1,192,13,0,1980-01-06T04:09:56
1633361235,482600,4194395,15.3520202636719,1,204,13,0,1980-01-06T04:09:57
1633361236,482600,4195395,15.8203125,1,214,13,0,1980-01-06T04:09:58
1633361237,482600,4196395,15.9132080078125,1,224,13,0,1980-01-06T04:09:59
1633361238,482600,4197395,16.556884765625,1,236,13,0,1980-01-06T04:10:00
1633361239,482600,4198395,16.9646301269531,1,247,13,0,1980-01-06T04:10:01
1633361240,482600,4199395,17.4568481445313,1,1,13,0,1980-01-06T04:10:02
1633361241,482600,4200395,18.3786926269531,1,13,13,0,1980-01-06T04:10:03
1633361242,482600,4201395,19.1087036132813,1,23,13,0,1980-01-06T04:10:04
1633361243,482600,4202395,19.2785034179688,1,33,13,0,1980-01-06T04:10:05
1633361244,482600,4203395,19.8251342773438,1,46,13,0,1980-01-06T04:10:06
1633361245,482600,4204395,19.9085693359375,0,56,13,0,1980-01-06T04:10:07
1633361246,482600,4205395,20.4465942382812,0,66,13,0,1980-01-06T04:10:08
1633361247,482600,4206395,20.3230895996094,0,78,13,0,1980-01-06T04:10:09
1633361248,482600,4207395,20.0333862304687,0,88,13,0,1980-01-06T04:10:10
1633361249,482600,4208395,19.0235595703125,0,99,13,0,1980-01-06T04:10:11
1633361250,482600,4209395,18.9382019042969,0,111,13,0,1980-01-06T04:10:12
1633361251,482600,4210395,17.8107299804687,0,121,13,0,1980-01-06T04:10:13
1633361252,482600,4211395,17.1443786621094,0,131,13,0,1980-01-06T04:10:14
1633361253,482600,4212395,16.7386779785156,0,143,13,0,1980-01-06T04:10:15
1633361254,482600,4213395,15.8667907714844,0,154,13,0,1980-01-06T04:10:16
1633361255,482600,4214395,15.115478515625,0,164,13,0,1980-01-06T04:10:17
1633361256,482600,4215395,14.5893859863281,1,176,13,0,1980-01-06T04:10:18
1633362574,854200,1375,-0.31817626953125,1,5,13,0,1970-01-01T03:00:02
1633362575,854200,2375,4.11245727539063,1,15,13,0,1970-01-01T03:00:03
1633362576,854200,6375,7.38406372070313,1,60,13,0,1970-01-01T03:00:06
1633362577,854200,7375,8.16165161132813,1,70,13,0,1980-01-06T03:00:04
1633362578,854200,8375,9.2056884765625,1,81,13,0,1980-01-06T03:00:05
1633362579,854200,9375,10.4347839355469,1,93,13,0,1980-01-06T03:00:06
1633362580,854200,10375,11.1922302246094,1,103,13,0,1980-01-06T03:00:07
1633362581,854200,11375,12.1920471191406,1,113,13,0,1980-01-06T03:00:08
1633362582,854200,12375,12.2955017089844,1,125,13,0,1980-01-06T03:00:09
1633362583,854200,13375,13.3623962402344,1,136,13,0,1980-01-06T03:00:10
1633362584,854200,14375,14.1039123535156,1,146,13,0,1980-01-06T03:00:11
1633362585,854200,15375,15.2102966308594,1,158,13,0,1980-01-06T03:00:12
1633362586,854200,16375,16.2824401855469,1,168,13,0,1980-01-06T03:00:13
1633362587,854200,17375,17.3678588867188,1,178,13,0,1980-01-06T03:00:14
1633362588,854200,18375,18.5948486328125,1,191,13,0,1980-01-06T03:00:15
1633362589,854200,19375,19.6158142089844,1,201,13,0,1980-01-06T03:00:16
1633362590,854200,20375,19.9085693359375,0,211,13,0,1980-01-06T03:00:17
1633362591,854200,21375,20.2818298339844,0,223,13,0,1980-01-06T03:00:18
1633362592,854200,22375,20.7333068847656,0,233,13,0,1980-01-06T03:00:19
1633362593,854200,23375,20.8148498535156,0,244,13,0,1980-01-06T03:00:20
1633362594,854200,24375,20.9368591308594,0,0,13,0,1980-01-06T03:00:21
1633362595,854200,25375,20.8555603027344,0,10,13,0,1980-01-06T03:00:22
1633362596,854200,26375,20.1991882324219,0,20,13,0,1980-01-06T03:00:23
1633362597,854200,27375,19.9085693359375,0,32,13,0,1980-01-06T03:00:24
1633362598,854200,28375,18.637939453125,0,43,13,0,1980-01-06T03:00:25
1633362599,854200,29375,18.0302124023438,0,53,13,0,1980-01-06T03:00:26
1633362600,854200,30375,17.9425659179687,0,65,13,0,1980-01-06T03:00:27
1633362601,854200,31375,17.6342163085938,0,75,13,0,1980-01-06T03:00:28
1633362602,854200,32375,17.0546264648438,0,85,13,0,1980-01-06T03:00:29
1633362603,854200,33375,16.9195556640625,0,98,13,0,1980-01-06T03:00:30
1633362604,854200,34375,16.1444396972656,0,108,13,0,1980-01-06T03:00:31
1633362605,854200,35375,15.6804809570313,0,118,13,0,1980-01-06T03:00:32
1633362606,854200,36375,15.7271423339844,0,130,13,0,1980-01-06T03:00:33
1633362607,854200,37375,15.2102966308594,0,140,13,0,1980-01-06T03:00:34
1633362608,854200,38375,14.9251098632813,1,151,13,0,1980-01-06T03:00:35
1633362609,854200,39375,15.6804809570313,1,163,13,0,1980-01-06T03:00:36
1633362610,854200,40375,16.0521240234375,1,173,13,0,1980-01-06T03:00:37
1633362611,854200,41375,16.3741455078125,1,183,13,0,1980-01-06T03:00:38
1633362612,854200,42375,16.9195556640625,1,195,13,0,1980-01-06T03:00:39
1633362613,854200,43375,17.898681640625,1,206,13,0,1980-01-06T03:00:40
1633362614,854200,44375,18.5948486328125,1,216,13,0,1980-01-06T03:00:41
1633362615,854200,45375,19.9502258300781,1,228,13,0,1980-01-06T03:00:42
1633362616,854200,46375,20.1578063964844,0,238,13,0,1980-01-06T03:00:43
1633362617,854200,47375,20.3230895996094,0,248,13,0,1980-01-06T03:00:44
1633362618,854200,48375,20.2405395507812,0,5,13,0,1980-01-06T03:00:45
1633362619,854200,49375,20.2818298339844,0,15,13,0,1980-01-06T03:00:46
1633362620,854200,50375,20.2405395507812,0,25,13,0,1980-01-06T03:00:47
1633362621,854200,51375,20.3642883300781,0,37,13,0,1980-01-06T03:00:48
1633362622,854200,52375,20.2818298339844,0,47,13,0,1980-01-06T03:00:49
1633362623,854200,53375,19.7833557128906,0,58,13,0,1980-01-06T03:00:50
1633362624,854200,54375,19.3630981445313,0,70,13,0,1980-01-06T03:00:51
1633362625,854200,55375,19.066162109375,0,80,13,0,1980-01-06T03:00:52
1633362626,854200,56375,18.5948486328125,0,90,13,0,1980-01-06T03:00:53
1633362627,854200,57375,18.3786926269531,0,102,13,0,1980-01-06T03:00:54
