time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian
1633363264,820456,691896,nan,nan,144,10,2,1980-01-06T03:11:31
1633363266,307617,693383,0.003662109375,6.57600021362305,154,10,2,1980-01-06T03:11:33
1633363267,817933,694893,0.00457763671875,6.50799989700317,164,10,2,1980-01-06T03:11:34
1633363269,307641,696383,0.003662109375,6.60799980163574,180,10,2,1980-01-06T03:11:36
1633363270,780262,697856,0.003662109375,6.60400009155273,190,10,2,1980-01-06T03:11:37
1633363272,210250,699286,0.003662109375,6.60799980163574,206,10,2,1980-01-06T03:11:39
1633363273,620284,700696,0.003662109375,6.60799980163574,216,10,2,1980-01-06T03:11:40
1633363275,76225,702113,nan,nan,232,10,2,1980-01-06T03:11:42
1633363276,595928,703633,0.00457763671875,6.50799989700317,242,10,2,1980-01-06T03:11:43
1633363278,55784,705093,nan,nan,2,10,2,1980-01-06T03:11:45
1633363279,568549,706606,0.003662109375,6.60799980163574,12,10,2,1980-01-06T03:11:46
1633363281,8533,708046,0.003662109375,6.60799980163574,28,10,2,1980-01-06T03:11:48
1633363282,449295,709486,0.003662109375,6.60799980163574,38,10,2,1980-01-06T03:11:49
1633363283,978629,711016,0.00457763671875,6.60799980163574,54,10,2,1980-01-06T03:11:50
1633363285,476343,712513,0.00457763671875,6.51200008392334,64,10,2,1980-01-06T03:11:52
1633363286,935889,713973,nan,nan,80,10,2,1980-01-06T03:11:53
1633363288,388548,715426,nan,nan,90,10,2,1980-01-06T03:11:55
1633363289,835909,716873,0.003662109375,6.60799980163574,100,10,2,1980-01-06T03:11:56
1633363291,265903,718303,0.00457763671875,6.51200008392334,116,10,2,1980-01-06T03:11:58
1633363292,785887,719823,0.003662109375,6.60799980163574,126,10,2,1980-01-06T03:11:59
1633363294,266267,721303,0.00457763671875,6.52400016784668,142,10,2,1980-01-06T03:12:01
1633363295,738627,722776,0.003662109375,6.61999988555908,152,10,2,1980-01-06T03:12:02
1633363297,166047,724203,nan,nan,168,10,2,1980-01-06T03:12:04
1633363298,615910,725653,0.003662109375,6.61999988555908,178,10,2,1980-01-06T03:12:05
1633363300,58553,727096,0.00457763671875,6.41599988937378,194,10,2,1980-01-06T03:12:07
1633363301,535991,728573,0.003662109375,6.48400020599365,204,10,2,1980-01-06T03:12:08
1633363303,46082,730083,0.00457763671875,6.41200017929077,220,10,2,1980-01-06T03:12:10
1633363304,469188,731506,0.003662109375,6.51999998092651,230,10,2,1980-01-06T03:12:11
1633363305,906409,732943,0.003662109375,6.61600017547607,240,10,2,1980-01-06T03:12:12
1633363307,329470,734366,0.003662109375,6.61999988555908,0,10,2,1980-01-06T03:12:14
1633363308,885807,735923,0.00457763671875,6.51999998092651,10,10,2,1980-01-06T03:12:15
1633363310,308548,737346,0.003662109375,6.56799983978272,26,10,2,1980-01-06T03:12:17
1633363311,815959,738853,0.003662109375,6.61999988555908,36,10,2,1980-01-06T03:12:18
1633363313,258548,740296,0.003662109375,6.61999988555908,52,10,2,1980-01-06T03:12:20
1633363314,698545,741736,0.003662109375,6.61999988555908,62,10,2,1980-01-06T03:12:21
1633363316,115916,743153,0.003662109375,6.61999988555908,78,10,2,1980-01-06T03:12:23
1633363317,565931,744603,0.00457763671875,6.52400016784668,88,10,2,1980-01-06T03:12:24
1633363318,995916,746033,0.00457763671875,6.52400016784668,98,10,2,1980-01-06T03:12:25
1633363320,438595,747476,0.003662109375,6.61999988555908,114,10,2,1980-01-06T03:12:27
1633363321,865936,748903,0.003662109375,6.61999988555908,124,10,2,1980-01-06T03:12:28
1633363323,288561,750326,0.003662109375,6.61999988555908,140,10,2,1980-01-06T03:12:30
1633363324,698549,751736,0.00457763671875,6.52400016784668,150,10,2,1980-01-06T03:12:31
1633363326,148808,753186,0.003662109375,6.52400016784668,166,10,2,1980-01-06T03:12:33
1633363327,678545,754716,0.00457763671875,6.52400016784668,176,10,2,1980-01-06T03:12:34
1633363329,105916,756143,0.003662109375,6.61999988555908,192,10,2,1980-01-06T03:12:36
1633363330,535787,757573,nan,nan,202,10,2,1980-01-06T03:12:37
1633363332,48542,759086,0.00457763671875,6.61999988555908,218,10,2,1980-01-06T03:12:39
1633363333,495956,760533,0.00457763671875,6.52400016784668,228,10,2,1980-01-06T03:12:40
1633363334,995920,762033,0.003662109375,6.55999994277954,244,10,2,1980-01-06T03:12:41
1633363336,465779,763503,0.003662109375,6.61999988555908,254,10,2,1980-01-06T03:12:43
1633363337,915911,764953,nan,nan,8,10,2,1980-01-06T03:12:44
1633363339,368661,766406,0.00457763671875,6.62400007247925,24,10,2,1980-01-06T03:12:46
1633363340,866216,767903,0.00457763671875,6.52400016784668,34,10,2,1980-01-06T03:12:47
1633363342,316229,769353,nan,nan,50,10,2,1980-01-06T03:12:49
1633363343,775896,770813,0.003662109375,6.61999988555908,60,10,2,1980-01-06T03:12:50
1633363345,235796,772273,0.003662109375,6.61999988555908,76,10,2,1980-01-06T03:12:52
1633363346,665873,773703,nan,nan,86,10,2,1980-01-06T03:12:53
1633363348,185923,775223,0.003662109375,6.61600017547607,102,10,2,1980-01-06T03:12:55
1633363349,695783,776733,0.00457763671875,6.52799987792969,112,10,2,1980-01-06T03:12:56
1633363351,188607,778226,0.003662109375,6.61999988555908,128,10,2,1980-01-06T03:12:58
1633363352,635906,779673,0.003662109375,6.62400007247925,138,10,2,1980-01-06T03:12:59
1633363354,86323,781123,0.003662109375,6.62400007247925,148,10,2,1980-01-06T03:13:01
1633363355,515902,782553,0.00457763671875,6.52400016784668,164,10,2,1980-01-06T03:13:02
1633363357,5890,784043,0.003662109375,6.61600017547607,174,10,2,1980-01-06T03:13:04
1633363358,478621,785516,nan,nan,190,10,2,1980-01-06T03:13:05
1633363359,948580,786986,nan,nan,200,10,2,1980-01-06T03:13:06
1633363361,405792,788443,0.003662109375,6.62400007247925,216,10,2,1980-01-06T03:13:08
1633363362,846000,789883,0.003662109375,6.58400011062622,226,10,2,1980-01-06T03:13:09
1633363364,305914,791343,0.00457763671875,6.52799987792969,242,10,2,1980-01-06T03:13:11
1633363365,755913,792793,0.003662109375,6.62400007247925,252,10,2,1980-01-06T03:13:12
1633363367,239288,794276,0.003662109375,6.52400016784668,12,10,2,1980-01-06T03:13:14
1633363368,675917,795713,0.003662109375,6.52400016784668,22,10,2,1980-01-06T03:13:15
1633363370,106268,797143,nan,nan,32,10,2,1980-01-06T03:13:17
1633363371,555908,798593,0.003662109375,6.44000005722046,48,10,2,1980-01-06T03:13:18
1633363373,48233,800085,0.00457763671875,6.52400016784668,58,10,2,1980-01-06T03:13:20
1633363374,488552,801526,0.00457763671875,6.52400016784668,74,10,2,1980-01-06T03:13:21
1633363375,913413,802973,0.003662109375,6.61999988555908,84,10,2,1980-01-06T03:13:22
1633363377,343141,804403,0.003662109375,6.62400007247925,100,10,2,1980-01-06T03:13:24
1633363378,765847,805826,0.003662109375,6.61999988555908,110,10,2,1980-01-06T03:13:25
1633363380,213108,807273,0.00457763671875,6.52400016784668,126,10,2,1980-01-06T03:13:27
1633363381,745322,808805,0.00457763671875,6.52400016784668,136,10,2,1980-01-06T03:13:28
1633363383,173536,810233,0.00457763671875,6.52400016784668,152,10,2,1980-01-06T03:13:30
1633363384,593269,811653,nan,nan,162,10,2,1980-01-06T03:13:31
1633363386,53104,813113,nan,nan,172,10,2,1980-01-06T03:13:33
1633363387,565450,814625,0.00457763671875,6.52799987792969,188,10,2,1980-01-06T03:13:34
1633363388,983100,816043,0.00457763671875,6.52400016784668,198,10,2,1980-01-06T03:13:35
1633363390,465742,817526,nan,nan,214,10,2,1980-01-06T03:13:37
1633363391,905758,818966,nan,nan,224,10,2,1980-01-06T03:13:38
1633363393,333109,820393,0.003662109375,6.62400007247925,240,10,2,1980-01-06T03:13:40
1633363394,803530,821863,nan,nan,250,10,2,1980-01-06T03:13:41
1633363396,283107,823343,nan,nan,10,10,2,1980-01-06T03:13:43
1633363397,773103,824833,0.00457763671875,6.61199998855591,20,10,2,1980-01-06T03:13:44
1633363399,203114,826263,0.003662109375,6.61999988555908,30,10,2,1980-01-06T03:13:46
1633363400,615414,827675,0.00457763671875,6.52799987792969,46,10,2,1980-01-06T03:13:47
1633363402,35735,829096,0.00457763671875,6.52400016784668,56,10,2,1980-01-06T03:13:49
1633363403,546424,830606,0.00457763671875,6.52400016784668,72,10,2,1980-01-06T03:13:50
1633363404,973121,832033,nan,nan,82,10,2,1980-01-06T03:13:51
1633363406,425746,833486,0.003662109375,6.62400007247925,98,10,2,1980-01-06T03:13:53
1633363407,862981,834923,0.003662109375,6.62400007247925,108,10,2,1980-01-06T03:13:54
1633363409,345164,836405,0.00457763671875,6.52799987792969,124,10,2,1980-01-06T03:13:56
1633363410,773081,837833,nan,nan,134,10,2,1980-01-06T03:13:57
1633363412,225738,839286,nan,nan,144,10,2,1980-01-06T03:13:59
1633363413,683099,840743,nan,nan,160,10,2,1980-01-06T03:14:00
1633363415,133102,842193,0.003662109375,6.61199998855591,170,10,2,1980-01-06T03:14:02
1633363416,543113,843603,0.00457763671875,6.51599979400635,186,10,2,1980-01-06T03:14:03
1633363417,983104,845043,0.003662109375,6.61199998855591,196,10,2,1980-01-06T03:14:04
1633363419,463429,846523,0.00457763671875,6.51599979400635,212,10,2,1980-01-06T03:14:06
1633363420,925908,847986,0.003662109375,6.61600017547607,222,10,2,1980-01-06T03:14:07
1633363422,363451,849423,0.003662109375,6.61600017547607,238,10,2,1980-01-06T03:14:09
1633363423,794426,850854,0.003662109375,6.61600017547607,248,10,2,1980-01-06T03:14:10
1633363425,215370,852275,0.00457763671875,6.51599979400635,2,10,2,1980-01-06T03:14:12
1633363426,643095,853703,0.00457763671875,6.51999998092651,18,10,2,1980-01-06T03:14:13
1633363428,175335,855235,0.00457763671875,6.51599979400635,28,10,2,1980-01-06T03:14:15
1633363429,623207,856683,0.003662109375,6.61199998855591,44,10,2,1980-01-06T03:14:16
1633363431,62993,858123,0.003662109375,6.61199998855591,54,10,2,1980-01-06T03:14:18
1633363432,495754,859556,0.003662109375,6.61600017547607,70,10,2,1980-01-06T03:14:19
1633363433,985295,861045,nan,nan,80,10,2,1980-01-06T03:14:20
1633363435,435827,862496,0.003662109375,6.51599979400635,96,10,2,1980-01-06T03:14:22
1633363436,945748,864006,0.003662109375,6.51200008392334,106,10,2,1980-01-06T03:14:23
1633363438,363110,865423,0.003662109375,6.51200008392334,121,10,2,1980-01-06T03:14:25
1633363439,803007,866863,0.00457763671875,6.41200017929077,132,10,2,1980-01-06T03:14:26
1633363441,225008,868285,0.003662109375,6.57999992370606,142,10,2,1980-01-06T03:14:28
1633363442,663244,869723,0.00457763671875,6.51599979400635,158,10,2,1980-01-06T03:14:29
1633363444,96387,871156,0.003662109375,6.60799980163574,168,10,2,1980-01-06T03:14:31
1633363445,543114,872603,0.003662109375,6.61199998855591,184,10,2,1980-01-06T03:14:32
1633363446,995746,874056,0.00457763671875,6.61199998855591,194,10,2,1980-01-06T03:14:33
1633363448,443107,875503,0.00457763671875,6.51599979400635,210,10,2,1980-01-06T03:14:35
1633363449,896020,876956,0.003662109375,6.51599979400635,220,10,2,1980-01-06T03:14:36
1633363451,402989,878463,0.003662109375,6.61199998855591,230,10,2,1980-01-06T03:14:38
1633363452,843125,879903,0.003662109375,6.61199998855591,246,10,2,1980-01-06T03:14:39
1633363454,275738,881336,0.003662109375,6.61199998855591,0,10,2,1980-01-06T03:14:41
1633363455,695743,882756,nan,nan,16,10,2,1980-01-06T03:14:42
1633363457,242985,884303,0.00457763671875,6.51599979400635,26,10,2,1980-01-06T03:14:44
1633363458,672989,885733,0.00457763671875,6.61199998855591,42,10,2,1980-01-06T03:14:45
1633363460,142977,887203,0.003662109375,6.61199998855591,52,10,2,1980-01-06T03:14:47
1633363461,596071,888656,0.003662109375,6.61199998855591,68,10,2,1980-01-06T03:14:48
1633363463,43630,890103,nan,nan,78,10,2,1980-01-06T03:14:50
1633363464,563401,891623,0.003662109375,6.59200000762939,94,10,2,1980-01-06T03:14:51
1633363465,993095,893053,0.00457763671875,6.51599979400635,104,10,2,1980-01-06T03:14:52
1633363467,475807,894536,nan,nan,120,10,2,1980-01-06T03:14:54
1633363468,973094,896033,0.003662109375,6.61199998855591,130,10,2,1980-01-06T03:14:55
1633363470,403102,897463,0.003662109375,6.61199998855591,140,10,2,1980-01-06T03:14:57
1633363471,845965,898906,0.00457763671875,6.51599979400635,156,10,2,1980-01-06T03:14:58
1633363473,303625,900363,0.003662109375,6.60400009155273,166,10,2,1980-01-06T03:15:00
1633363474,802988,901863,0.00457763671875,6.52400016784668,182,10,2,1980-01-06T03:15:01
1633363476,286111,903346,nan,nan,192,10,2,1980-01-06T03:15:03
1633363477,733369,904793,0.003662109375,6.61999988555908,208,10,2,1980-01-06T03:15:04
1633363479,193279,906253,0.003662109375,6.61999988555908,218,10,2,1980-01-06T03:15:06
1633363480,616383,907676,0.00457763671875,6.52400016784668,234,10,2,1980-01-06T03:15:07
1633363482,106112,909166,nan,nan,244,10,2,1980-01-06T03:15:09
1633363483,543552,910603,0.00457763671875,6.52799987792969,4,10,2,1980-01-06T03:15:10
1633363484,996015,912056,nan,nan,14,10,2,1980-01-06T03:15:11
1633363486,426111,913486,0.00457763671875,6.59999990463257,24,10,2,1980-01-06T03:15:13
1633363487,903397,914963,0.00457763671875,6.51999998092651,40,10,2,1980-01-06T03:15:14
1633363489,323723,916383,0.00457763671875,6.54400014877319,50,10,2,1980-01-06T03:15:16
1633363490,746032,917806,0.003662109375,6.61600017547607,66,10,2,1980-01-06T03:15:17
1633363492,175704,919235,0.003662109375,6.61600017547607,76,10,2,1980-01-06T03:15:19
1633363493,603388,920663,0.003662109375,6.61600017547607,92,10,2,1980-01-06T03:15:20
1633363495,46360,922106,0.00457763671875,6.52400016784668,102,10,2,1980-01-06T03:15:22
1633363496,615565,923675,0.00457763671875,6.52400016784668,118,10,2,1980-01-06T03:15:23
1633363498,53349,925113,nan,nan,128,10,2,1980-01-06T03:15:25
1633363499,486024,926546,nan,nan,138,10,2,1980-01-06T03:15:26
1633363500,923406,927983,0.003662109375,6.61999988555908,154,10,2,1980-01-06T03:15:27
1633363502,356049,929416,0.003662109375,6.58400011062622,164,10,2,1980-01-06T03:15:29
1633363503,833287,930893,0.00457763671875,6.52799987792969,180,10,2,1980-01-06T03:15:30
1633363505,293378,932353,0.003662109375,6.5479998588562,190,10,2,1980-01-06T03:15:32
1633363506,796662,933856,0.003662109375,6.62400007247925,206,10,2,1980-01-06T03:15:33
1633363508,243743,935303,0.003662109375,6.62400007247925,216,10,2,1980-01-06T03:15:35
1633363509,663388,936723,0.003662109375,6.62400007247925,232,10,2,1980-01-06T03:15:36
1633363511,96466,938156,0.00457763671875,6.62400007247925,242,10,2,1980-01-06T03:15:38
1633363512,613741,939673,0.00457763671875,6.52799987792969,2,10,2,1980-01-06T03:15:39
1633363514,86023,941146,0.003662109375,6.42000007629395,12,10,2,1980-01-06T03:15:41
1633363515,574110,942634,0.003662109375,6.52400016784668,28,10,2,1980-01-06T03:15:42
1633363517,23483,944083,nan,6.42399978637695,38,10,2,1980-01-06T03:15:44
1633363518,506028,945566,nan,nan,54,10,2,1980-01-06T03:15:45
1633363520,23444,947083,nan,nan,64,10,2,1980-01-06T03:15:47
1633363521,543390,948603,0.003662109375,6.61999988555908,80,10,2,1980-01-06T03:15:48
1633363523,35673,950095,nan,nan,90,10,2,1980-01-06T03:15:50
1633363524,486024,951546,0.00457763671875,6.52400016784668,100,10,2,1980-01-06T03:15:51
1633363526,25622,953085,0.00457763671875,6.52799987792969,116,10,2,1980-01-06T03:15:53
1633363527,463278,954523,0.003662109375,6.62400007247925,126,10,2,1980-01-06T03:15:54
1633363528,896149,955956,0.003662109375,6.62400007247925,142,10,2,1980-01-06T03:15:55
1633363530,343255,957403,0.003662109375,6.62400007247925,152,10,2,1980-01-06T03:15:57
1633363531,815501,958875,0.00457763671875,6.52799987792969,168,10,2,1980-01-06T03:15:58
1633363533,243671,960303,nan,nan,178,10,2,1980-01-06T03:16:00
1633363534,696036,961756,nan,nan,194,10,2,1980-01-06T03:16:01
1633363536,126027,963186,nan,nan,204,10,2,1980-01-06T03:16:03
1633363537,583271,964643,0.003662109375,6.61999988555908,214,10,2,1980-01-06T03:16:04
1633363539,3408,966063,nan,nan,230,10,2,1980-01-06T03:16:06
1633363540,443259,967503,nan,nan,240,10,2,1980-01-06T03:16:07
1633363541,966559,969026,0.00732421875,6.52799987792969,0,10,2,1980-01-06T03:16:08
1633363543,475751,970535,0.003662109375,6.62400007247925,10,10,2,1980-01-06T03:16:10
1633363544,903266,971963,0.003662109375,6.62400007247925,26,10,2,1980-01-06T03:16:11
1633363546,336376,973396,0.003662109375,6.61999988555908,36,10,2,1980-01-06T03:16:13
1633363547,766469,974826,0.00640869140625,6.52799987792969,52,10,2,1980-01-06T03:16:14
1633363549,213535,976273,nan,nan,62,10,2,1980-01-06T03:16:16
1633363550,683386,977743,0.00640869140625,6.52799987792969,78,10,2,1980-01-06T03:16:17
1633363552,176023,979236,0.003662109375,6.62400007247925,88,10,2,1980-01-06T03:16:19
1633363553,616044,980676,0.003662109375,6.62400007247925,104,10,2,1980-01-06T03:16:20
1633363555,56023,982116,0.003662109375,6.62400007247925,114,10,2,1980-01-06T03:16:22
1633363556,483294,983543,0.0054931640625,6.52799987792969,124,10,2,1980-01-06T03:16:23
1633363557,977169,985037,0.003662109375,6.61600017547607,140,10,2,1980-01-06T03:16:24
1633363559,466020,986526,0.0054931640625,6.52799987792969,150,10,2,1980-01-06T03:16:26
1633363560,893271,987953,0.003662109375,6.62400007247925,166,10,2,1980-01-06T03:16:27
1633363562,356145,989416,0.003662109375,6.61999988555908,176,10,2,1980-01-06T03:16:29
1633363563,796048,990856,0.003662109375,6.62400007247925,192,10,2,1980-01-06T03:16:30
1633363565,303393,992363,nan,nan,202,10,2,1980-01-06T03:16:32
1633363566,756028,993816,nan,nan,218,10,2,1980-01-06T03:16:33
1633363568,203274,995263,0.003662109375,6.61999988555908,228,10,2,1980-01-06T03:16:35
1633363569,643384,996703,0.003662109375,6.61999988555908,238,10,2,1980-01-06T03:16:36
1633363571,73371,998133,0.003662109375,6.62400007247925,254,10,2,1980-01-06T03:16:38
1633363572,524068,999584,0.00457763671875,6.52799987792969,8,10,2,1980-01-06T03:16:39
1633363573,955610,1001015,0.00732421875,6.52799987792969,24,10,2,1980-01-06T03:16:40
1633363575,376032,1002436,0.0054931640625,6.52799987792969,34,10,2,1980-01-06T03:16:42
1633363576,846552,1003906,nan,6.62400007247925,50,10,2,1980-01-06T03:16:43
1633363578,346028,1005406,0.003662109375,6.61999988555908,60,10,2,1980-01-06T03:16:45
1633363579,786155,1006846,0.003662109375,6.61999988555908,76,10,2,1980-01-06T03:16:46
1633363581,226031,1008286,0.00732421875,6.52799987792969,86,10,2,1980-01-06T03:16:48
1633363582,705499,1009765,nan,nan,102,10,2,1980-01-06T03:16:49
1633363584,163404,1011223,nan,nan,112,10,2,1980-01-06T03:16:51
1633363585,593389,1012653,0.003662109375,6.62400007247925,122,10,2,1980-01-06T03:16:52
1633363587,13374,1014073,nan,nan,138,10,2,1980-01-06T03:16:54
1633363588,485709,1015545,0.00457763671875,6.52799987792969,148,10,2,1980-01-06T03:16:55
1633363589,913280,1016973,0.00640869140625,6.53200006484985,164,10,2,1980-01-06T03:16:56
1633363591,455770,1018515,0.0054931640625,6.57200002670288,174,10,2,1980-01-06T03:16:58
1633363592,876032,1019936,nan,nan,190,10,2,1980-01-06T03:16:59
1633363594,313388,1021373,0.003662109375,6.61600017547607,200,10,2,1980-01-06T03:17:01
1633363595,746017,1022806,0.003662109375,6.61199998855591,216,10,2,1980-01-06T03:17:02
1633363597,176027,1024236,0.003662109375,6.51599979400635,226,10,2,1980-01-06T03:17:04
1633363598,643409,1025703,nan,nan,236,10,2,1980-01-06T03:17:05
1633363600,133416,1027193,0.00640869140625,6.51200008392334,252,10,2,1980-01-06T03:17:07
1633363601,606128,1028666,0.003662109375,6.50799989700317,6,10,2,1980-01-06T03:17:08
1633363603,44147,1030104,nan,nan,22,10,2,1980-01-06T03:17:10
1633363604,506077,1031566,0.003662109375,6.60799980163574,32,10,2,1980-01-06T03:17:11
1633363605,933403,1032993,nan,nan,48,10,2,1980-01-06T03:17:12
1633363607,456050,1034516,nan,nan,58,10,2,1980-01-06T03:17:14
1633363608,903270,1035963,0.003662109375,6.60799980163574,74,10,2,1980-01-06T03:17:15
1633363610,346028,1037406,0.003662109375,6.61199998855591,84,10,2,1980-01-06T03:17:17
1633363611,773294,1038833,0.00457763671875,6.51200008392334,100,10,2,1980-01-06T03:17:18
1633363613,273266,1040333,0.00457763671875,6.61199998855591,110,10,2,1980-01-06T03:17:20
1633363614,726436,1041786,0.00457763671875,6.51200008392334,120,10,2,1980-01-06T03:17:21
1633363616,193423,1043253,0.003662109375,6.60799980163574,136,10,2,1980-01-06T03:17:23
1633363617,633287,1044693,0.003662109375,6.61199998855591,146,10,2,1980-01-06T03:17:24
1633363619,73283,1046133,0.00457763671875,6.61199998855591,162,10,2,1980-01-06T03:17:26
1633363620,523393,1047583,nan,nan,172,10,2,1980-01-06T03:17:27
1633363622,6028,1049066,nan,nan,188,10,2,1980-01-06T03:17:29
1633363623,513378,1050573,nan,nan,198,10,2,1980-01-06T03:17:30
1633363624,953389,1052013,0.003662109375,6.61199998855591,214,10,2,1980-01-06T03:17:31
1633363626,413393,1053473,0.003662109375,6.60799980163574,224,10,2,1980-01-06T03:17:33
1633363627,926724,1054986,0.00457763671875,6.51599979400635,240,10,2,1980-01-06T03:17:34
1633363629,393367,1056453,nan,nan,250,10,2,1980-01-06T03:17:36
1633363630,843282,1057903,nan,nan,10,10,2,1980-01-06T03:17:37
1633363632,276095,1059336,0.003662109375,6.61199998855591,20,10,2,1980-01-06T03:17:39
1633363633,713795,1060773,0.00457763671875,6.51599979400635,30,10,2,1980-01-06T03:17:40
1633363635,143870,1062203,0.00457763671875,6.60400009155273,46,10,2,1980-01-06T03:17:42
1633363636,605704,1063665,0.00457763671875,6.51599979400635,56,10,2,1980-01-06T03:17:43
1633363638,63266,1065123,0.003662109375,6.60799980163574,72,10,2,1980-01-06T03:17:45
1633363639,506249,1066566,0.003662109375,6.60799980163574,82,10,2,1980-01-06T03:17:46
1633363641,19401,1068079,0.00457763671875,6.51599979400635,98,10,2,1980-01-06T03:17:48
1633363642,446029,1069506,0.00457763671875,6.51599979400635,108,10,2,1980-01-06T03:17:49
1633363643,883385,1070943,nan,nan,124,10,2,1980-01-06T03:17:50
1633363645,343352,1072403,0.003662109375,6.60799980163574,134,10,2,1980-01-06T03:17:52
1633363646,786032,1073846,0.003662109375,6.60799980163574,144,10,2,1980-01-06T03:17:53
1633363648,223877,1075283,0.00457763671875,6.51599979400635,160,10,2,1980-01-06T03:17:55
1633363649,775610,1076835,0.00457763671875,6.51200008392334,170,10,2,1980-01-06T03:17:56
1633363651,193791,1078253,0.00457763671875,6.51599979400635,186,10,2,1980-01-06T03:17:58
1633363652,643387,1079703,nan,nan,196,10,2,1980-01-06T03:17:59
1633363654,65704,1081125,nan,nan,212,10,2,1980-01-06T03:18:01
1633363655,486044,1082546,0.003662109375,6.60799980163574,222,10,2,1980-01-06T03:18:02
1633363656,933263,1083993,0.00457763671875,6.51599979400635,238,10,2,1980-01-06T03:18:03
1633363658,376339,1085436,0.003662109375,6.57200002670288,248,10,2,1980-01-06T03:18:05
1633363659,873683,1086933,0.00457763671875,6.51599979400635,8,10,2,1980-01-06T03:18:06
1633363661,313741,1088373,0.003662109375,6.60799980163574,18,10,2,1980-01-06T03:18:08
1633363662,754369,1089814,0.003662109375,6.61199998855591,28,10,2,1980-01-06T03:18:09
1633363664,186107,1091246,nan,nan,44,10,2,1980-01-06T03:18:11
1633363665,663276,1092723,nan,nan,54,10,2,1980-01-06T03:18:12
1633363667,255567,1094315,nan,6.52400016784668,70,10,2,1980-01-06T03:18:14
1633363668,746036,1095806,0.003662109375,6.61999988555908,80,10,2,1980-01-06T03:18:15
1633363670,173373,1097233,0.003662109375,6.61999988555908,96,10,2,1980-01-06T03:18:17
1633363671,593391,1098653,0.003662109375,6.61999988555908,106,10,2,1980-01-06T03:18:18
1633363673,70094,1100105,0.00457763671875,6.52400016784668,122,10,2,1980-01-06T03:18:20
1633363674,518072,1101553,0.00457763671875,6.59999990463257,132,10,2,1980-01-06T03:18:21
1633363676,59807,1103095,0.00457763671875,6.52400016784668,148,10,2,1980-01-06T03:18:23
1633363677,477485,1104513,0.003662109375,6.61999988555908,158,10,2,1980-01-06T03:18:24
1633363678,897805,1105933,0.003662109375,6.61600017547607,168,10,2,1980-01-06T03:18:25
1633363680,328822,1107364,0.003662109375,6.61600017547607,184,10,2,1980-01-06T03:18:27
1633363681,859878,1108895,0.00457763671875,6.51999998092651,194,10,2,1980-01-06T03:18:28
1633363683,277588,1110313,0.00457763671875,6.52400016784668,210,10,2,1980-01-06T03:18:30
1633363684,720395,1111756,nan,nan,220,10,2,1980-01-06T03:18:31
1633363686,177603,1113213,nan,nan,236,10,2,1980-01-06T03:18:33
1633363687,607605,1114643,0.003662109375,6.61600017547607,246,10,2,1980-01-06T03:18:34
1633363689,40239,1116076,nan,nan,6,10,2,1980-01-06T03:18:36
1633363690,537576,1117573,0.003662109375,6.51599979400635,16,10,2,1980-01-06T03:18:37
1633363692,10316,1119046,0.00457763671875,6.41599988937378,32,10,2,1980-01-06T03:18:39
1633363693,467481,1120503,0.003662109375,6.51599979400635,42,10,2,1980-01-06T03:18:40
1633363694,898282,1121934,nan,nan,58,10,2,1980-01-06T03:18:41
1633363696,387508,1123423,0.003662109375,6.61600017547607,68,10,2,1980-01-06T03:18:43
1633363697,820247,1124856,0.00457763671875,6.51599979400635,78,10,2,1980-01-06T03:18:44
1633363699,277596,1126313,0.003662109375,6.61600017547607,94,10,2,1980-01-06T03:18:46
1633363700,777490,1127813,0.00457763671875,6.51999998092651,104,10,2,1980-01-06T03:18:47
1633363702,217490,1129253,0.003662109375,6.61600017547607,120,10,2,1980-01-06T03:18:49
1633363703,657835,1130693,0.003662109375,6.61199998855591,130,10,2,1980-01-06T03:18:50
1633363705,133624,1132169,nan,nan,146,10,2,1980-01-06T03:18:52
1633363706,577581,1133613,0.00457763671875,6.51999998092651,156,10,2,1980-01-06T03:18:53
1633363708,20247,1135056,0.003662109375,6.55600023269653,172,10,2,1980-01-06T03:18:55
1633363709,497964,1136533,0.003662109375,6.61199998855591,182,10,2,1980-01-06T03:18:56
1633363710,937663,1137973,0.003662109375,6.61600017547607,192,10,2,1980-01-06T03:18:57
1633363712,358317,1139394,0.003662109375,6.61600017547607,208,10,2,1980-01-06T03:18:59
1633363713,787710,1140823,0.003662109375,6.51999998092651,218,10,2,1980-01-06T03:19:00
1633363715,223620,1142259,0.00457763671875,6.52400016784668,234,10,2,1980-01-06T03:19:02
1633363716,657622,1143693,nan,nan,244,10,2,1980-01-06T03:19:03
1633363718,90231,1145126,nan,nan,4,10,2,1980-01-06T03:19:05
1633363719,527768,1146563,0.003662109375,6.61999988555908,14,10,2,1980-01-06T03:19:06
1633363720,970245,1148006,0.003662109375,6.61600017547607,24,10,2,1980-01-06T03:19:07
1633363722,417512,1149453,0.00457763671875,6.52400016784668,40,10,2,1980-01-06T03:19:09
1633363723,899525,1150935,nan,nan,50,10,2,1980-01-06T03:19:10
1633363725,337590,1152373,nan,nan,66,10,2,1980-01-06T03:19:12
1633363726,790564,1153826,0.003662109375,6.61600017547607,76,10,2,1980-01-06T03:19:13
1633363728,237611,1155273,0.003662109375,6.61999988555908,92,10,2,1980-01-06T03:19:15
1633363729,667613,1156703,nan,nan,102,10,2,1980-01-06T03:19:16
