time_s,time_us,time_steady,count_tick,delta_time,seq,srcSystem,srcComponent,time_gregorian
1633359133,12200,2093951,3,1200,164,13,0,1980-01-06T03:34:55
1633359134,212200,2095151,5,1200,174,13,0,1980-01-06T03:34:56
1633359134,212200,2095151,5,1200,184,13,0,1980-01-06T03:34:56
1633359135,412300,2096351,12,1200,196,13,0,1980-01-06T03:34:57
1633359136,612300,2097551,9,1200,206,13,0,1980-01-06T03:34:58
1633359137,812200,2098751,5,1200,217,13,0,1980-01-06T03:34:59
1633359139,12200,2099951,7,1200,229,13,0,1980-01-06T03:35:01
1633359140,212200,2101151,5,1200,239,13,0,1980-01-06T03:35:02
1633359140,212200,2101151,5,1200,249,13,0,1980-01-06T03:35:02
1633359141,412200,2102351,6,1200,5,13,0,1980-01-06T03:35:03
1633359142,612200,2103551,9,1200,16,13,0,1980-01-06T03:35:04
1633359143,812200,2104751,5,1200,26,13,0,1980-01-06T03:35:05
1633359145,12200,2105951,9,1200,38,13,0,1980-01-06T03:35:07
1633359146,212200,2107151,4,1200,48,13,0,1980-01-06T03:35:08
1633359146,212200,2107151,4,1200,58,13,0,1980-01-06T03:35:08
1633359147,412200,2108351,5,1200,71,13,0,1980-01-06T03:35:09
1633359148,612300,2109551,9,1200,81,13,0,1980-01-06T03:35:10
1633359149,812300,2110751,10,1200,91,13,0,1980-01-06T03:35:11
1633359151,12200,2111951,9,1200,103,13,0,1980-01-06T03:35:13
1633359152,212200,2113151,4,1200,113,13,0,1980-01-06T03:35:14
1633359152,212200,2113151,4,1200,124,13,0,1980-01-06T03:35:14
1633359153,412200,2114351,8,1200,136,13,0,1980-01-06T03:35:15
1633359154,612200,2115551,11,1200,146,13,0,1980-01-06T03:35:16
1633359155,812200,2116751,4,1200,156,13,0,1980-01-06T03:35:17
1633359157,12200,2117951,8,1200,168,13,0,1980-01-06T03:35:19
1633359158,212200,2119151,10,1200,179,13,0,1980-01-06T03:35:20
1633359158,212200,2119151,10,1200,189,13,0,1980-01-06T03:35:20
1633359159,412200,2120351,7,1200,201,13,0,1980-01-06T03:35:21
1633359160,612200,2121551,16,1200,211,13,0,1980-01-06T03:35:22
1633359161,812200,2122751,2,1200,221,13,0,1980-01-06T03:35:23
1633359163,12300,2123951,8,1200,234,13,0,1980-01-06T03:35:25
1633359164,212300,2125151,7,1200,244,13,0,1980-01-06T03:35:26
1633359164,212300,2125151,7,1200,254,13,0,1980-01-06T03:35:26
1633359165,412200,2126351,14,1200,10,13,0,1980-01-06T03:35:27
1633359166,612200,2127551,10,1200,20,13,0,1980-01-06T03:35:28
1633359167,812200,2128751,10,1200,31,13,0,1980-01-06T03:35:29
1633359169,12200,2129951,10,1200,43,13,0,1980-01-06T03:35:31
1633359170,212200,2131151,8,1200,53,13,0,1980-01-06T03:35:32
1633359170,212200,2131151,8,1200,63,13,0,1980-01-06T03:35:32
1633359171,412200,2132351,4,1200,75,13,0,1980-01-06T03:35:33
1633359172,612200,2133551,5,1200,86,13,0,1980-01-06T03:35:34
1633359173,812200,2134751,4,1200,96,13,0,1980-01-06T03:35:35
1633359175,12200,2135951,10,1200,108,13,0,1980-01-06T03:35:37
1633359176,212200,2137151,9,1200,118,13,0,1980-01-06T03:35:38
1633359176,212200,2137151,9,1200,128,13,0,1980-01-06T03:35:38
1633359177,412300,2138351,2,1200,141,13,0,1980-01-06T03:35:39
1633359178,612300,2139551,7,1200,151,13,0,1980-01-06T03:35:40
1633359179,812200,2140751,10,1200,161,13,0,1980-01-06T03:35:41
1633359181,12200,2141951,7,1200,173,13,0,1980-01-06T03:35:43
1633359182,212200,2143151,11,1200,183,13,0,1980-01-06T03:35:44
1633359182,212200,2143151,11,1200,194,13,0,1980-01-06T03:35:44
1633359183,412200,2144351,9,1200,206,13,0,1980-01-06T03:35:45
1633359184,612200,2145551,6,1200,216,13,0,1980-01-06T03:35:46
1633359185,812200,2146751,11,1200,226,13,0,1980-01-06T03:35:47
1633359187,12200,2147951,8,1200,238,13,0,1980-01-06T03:35:49
1633359188,212200,2149151,5,1200,249,13,0,1980-01-06T03:35:50
1633359188,212200,2149151,5,1200,3,13,0,1980-01-06T03:35:50
1633359189,412200,2150351,9,1200,15,13,0,1980-01-06T03:35:51
1633359190,612200,2151551,10,1200,25,13,0,1980-01-06T03:35:52
1633359191,812200,2152751,9,1200,35,13,0,1980-01-06T03:35:53
1633359193,12300,2153951,7,1200,48,13,0,1980-01-06T03:35:55
1633359194,212300,2155151,3,1200,58,13,0,1980-01-06T03:35:56
1633359194,212300,2155151,3,1200,68,13,0,1980-01-06T03:35:56
1633359195,412200,2156351,6,1200,80,13,0,1980-01-06T03:35:57
1633359196,612200,2157551,9,1200,90,13,0,1980-01-06T03:35:58
1633359197,812200,2158751,6,1200,101,13,0,1980-01-06T03:35:59
1633359199,12200,2159951,11,1200,113,13,0,1980-01-06T03:36:01
1633359200,212200,2161151,8,1200,123,13,0,1980-01-06T03:36:02
1633359200,212200,2161151,8,1200,133,13,0,1980-01-06T03:36:02
1633359201,412200,2162351,4,1200,145,13,0,1980-01-06T03:36:03
1633359202,612200,2163551,6,1200,156,13,0,1980-01-06T03:36:04
1633359203,812200,2164751,8,1200,166,13,0,1980-01-06T03:36:05
1633359205,12200,2165951,15,1200,178,13,0,1980-01-06T03:36:07
1633359206,212200,2167151,13,1200,188,13,0,1980-01-06T03:36:08
1633359206,212200,2167151,13,1200,198,13,0,1980-01-06T03:36:08
1633359207,412300,2168351,16,1200,211,13,0,1980-01-06T03:36:09
1633359208,612300,2169551,10,1200,221,13,0,1980-01-06T03:36:10
1633359209,812200,2170751,4,1200,231,13,0,1980-01-06T03:36:11
1633359211,12200,2171951,14,1200,243,13,0,1980-01-06T03:36:13
1633359212,212200,2173151,9,1200,253,13,0,1980-01-06T03:36:14
1633359212,212200,2173151,9,1200,8,13,0,1980-01-06T03:36:14
1633359213,412200,2174351,16,1200,20,13,0,1980-01-06T03:36:15
1633359214,612200,2175551,7,1200,30,13,0,1980-01-06T03:36:16
1633359215,812200,2176751,12,1200,40,13,0,1980-01-06T03:36:17
1633359217,12200,2177951,13,1200,52,13,0,1980-01-06T03:36:19
1633359218,212200,2179151,12,1200,63,13,0,1980-01-06T03:36:20
1633359218,212200,2179151,12,1200,73,13,0,1980-01-06T03:36:20
1633359219,412200,2180351,13,1200,85,13,0,1980-01-06T03:36:21
1633359220,612200,2181551,14,1200,95,13,0,1980-01-06T03:36:22
1633359221,812300,2182751,4,1200,105,13,0,1980-01-06T03:36:23
1633359223,12300,2183951,18,1200,118,13,0,1980-01-06T03:36:25
1633359224,212200,2185151,16,1200,128,13,0,1980-01-06T03:36:26
1633359224,212200,2185151,16,1200,138,13,0,1980-01-06T03:36:26
1633359225,412200,2186351,18,1200,150,13,0,1980-01-06T03:36:27
1633359226,612200,2187551,4,1200,160,13,0,1980-01-06T03:36:28
1633359227,812200,2188751,14,1200,171,13,0,1980-01-06T03:36:29
1633359229,12200,2189951,7,1200,183,13,0,1980-01-06T03:36:31
1633359230,212200,2191151,16,1200,193,13,0,1980-01-06T03:36:32
1633359230,212200,2191151,16,1200,203,13,0,1980-01-06T03:36:32
1633359231,412200,2192351,11,1200,215,13,0,1980-01-06T03:36:33
1633359232,612200,2193551,12,1200,226,13,0,1980-01-06T03:36:34
1633359233,812200,2194751,14,1200,236,13,0,1980-01-06T03:36:35
1633359235,12200,2195951,6,1200,248,13,0,1980-01-06T03:36:37
1633359236,212300,2197151,21,1200,2,13,0,1980-01-06T03:36:38
1633359236,212300,2197151,21,1200,12,13,0,1980-01-06T03:36:38
1633359237,412300,2198351,11,1200,25,13,0,1980-01-06T03:36:39
1633359238,828000,2199551,20,1200,35,13,0,1980-01-06T03:36:40
1633359240,28000,2200751,7,1200,45,13,0,1980-01-06T03:36:42
1633359241,228000,2201951,10,1200,57,13,0,1980-01-06T03:36:43
1633359242,428000,2203151,10,1200,67,13,0,1980-01-06T03:36:44
1633359242,428000,2203151,10,1200,78,13,0,1980-01-06T03:36:44
1633359243,628000,2204351,26,1200,90,13,0,1980-01-06T03:36:45
1633359244,828000,2205551,13,1200,100,13,0,1980-01-06T03:36:46
1633359246,28000,2206751,6,1200,110,13,0,1980-01-06T03:36:48
1633359247,228000,2207951,11,1200,122,13,0,1980-01-06T03:36:49
1633359248,428000,2209151,11,1200,133,13,0,1980-01-06T03:36:50
1633359248,428000,2209151,11,1200,143,13,0,1980-01-06T03:36:50
1633359249,628000,2210351,13,1200,155,13,0,1980-01-06T03:36:51
1633359250,828100,2211551,22,1200,165,13,0,1980-01-06T03:36:52
1633359252,28100,2212751,9,1200,175,13,0,1980-01-06T03:36:54
1633359253,228100,2213951,9,1200,188,13,0,1980-01-06T03:36:55
1633359254,428000,2215151,10,1200,198,13,0,1980-01-06T03:36:56
1633359254,428000,2215151,10,1200,208,13,0,1980-01-06T03:36:56
1633359255,628000,2216351,9,1200,220,13,0,1980-01-06T03:36:57
1633359256,828000,2217551,10,1200,230,13,0,1980-01-06T03:36:58
1633359258,28000,2218751,4,1200,241,13,0,1980-01-06T03:37:00
1633359259,228000,2219951,9,1200,253,13,0,1980-01-06T03:37:01
1633359260,428000,2221151,8,1200,7,13,0,1980-01-06T03:37:02
1633359260,428000,2221151,8,1200,17,13,0,1980-01-06T03:37:02
1633359261,628000,2222351,9,1200,29,13,0,1980-01-06T03:37:03
1633359262,828000,2223551,8,1200,40,13,0,1980-01-06T03:37:04
1633359264,28000,2224751,9,1200,50,13,0,1980-01-06T03:37:06
1633359265,228000,2225951,9,1200,62,13,0,1980-01-06T03:37:07
1633359266,428100,2227151,11,1200,72,13,0,1980-01-06T03:37:08
1633359266,428100,2227151,11,1200,82,13,0,1980-01-06T03:37:08
1633359267,628100,2228351,9,1200,95,13,0,1980-01-06T03:37:09
1633359268,828000,2229551,6,1200,105,13,0,1980-01-06T03:37:10
1633359270,28000,2230751,9,1200,115,13,0,1980-01-06T03:37:12
1633359271,228000,2231951,9,1200,127,13,0,1980-01-06T03:37:13
1633359272,428000,2233151,8,1200,137,13,0,1980-01-06T03:37:14
1633359272,428000,2233151,8,1200,148,13,0,1980-01-06T03:37:14
1633359273,628000,2234351,12,1200,160,13,0,1980-01-06T03:37:15
1633359274,828000,2235551,12,1200,170,13,0,1980-01-06T03:37:16
1633359276,28000,2236751,9,1200,180,13,0,1980-01-06T03:37:18
1633359277,228000,2237951,15,1200,192,13,0,1980-01-06T03:37:19
1633359278,428000,2239151,3,1200,203,13,0,1980-01-06T03:37:20
1633359278,428000,2239151,3,1200,213,13,0,1980-01-06T03:37:20
1633359279,628000,2240351,6,1200,225,13,0,1980-01-06T03:37:21
1633359280,828100,2241551,13,1200,235,13,0,1980-01-06T03:37:22
1633359282,28100,2242751,7,1200,245,13,0,1980-01-06T03:37:24
1633359283,228000,2243951,5,1200,2,13,0,1980-01-06T03:37:25
1633359284,428000,2245151,8,1200,12,13,0,1980-01-06T03:37:26
1633359284,428000,2245151,8,1200,22,13,0,1980-01-06T03:37:26
1633359285,628000,2246351,8,1200,34,13,0,1980-01-06T03:37:27
1633359286,828000,2247551,15,1200,44,13,0,1980-01-06T03:37:28
1633359288,28000,2248751,9,1200,55,13,0,1980-01-06T03:37:30
1633359289,228000,2249951,11,1200,67,13,0,1980-01-06T03:37:31
1633359290,428000,2251151,6,1200,77,13,0,1980-01-06T03:37:32
1633359290,428000,2251151,6,1200,87,13,0,1980-01-06T03:37:32
1633359291,628000,2252351,9,1200,99,13,0,1980-01-06T03:37:33
1633359292,828000,2253551,10,1200,110,13,0,1980-01-06T03:37:34
1633359294,28100,2254751,12,1200,120,13,0,1980-01-06T03:37:36
1633359295,228100,2255951,6,1200,132,13,0,1980-01-06T03:37:37
1633359296,428100,2257151,8,1200,142,13,0,1980-01-06T03:37:38
1633359296,428100,2257151,8,1200,152,13,0,1980-01-06T03:37:38
1633359297,628000,2258351,9,1200,165,13,0,1980-01-06T03:37:39
1633359298,828000,2259551,8,1200,175,13,0,1980-01-06T03:37:40
1633359300,28000,2260751,8,1200,185,13,0,1980-01-06T03:37:42
1633359301,228000,2261951,8,1200,197,13,0,1980-01-06T03:37:43
1633359302,428000,2263151,5,1200,207,13,0,1980-01-06T03:37:44
1633359302,428000,2263151,5,1200,218,13,0,1980-01-06T03:37:44
1633359303,628000,2264351,6,1200,230,13,0,1980-01-06T03:37:45
1633359304,828000,2265551,7,1200,240,13,0,1980-01-06T03:37:46
1633359306,28000,2266751,13,1200,250,13,0,1980-01-06T03:37:48
1633359307,228000,2267951,9,1200,6,13,0,1980-01-06T03:37:49
1633359308,428000,2269151,9,1200,17,13,0,1980-01-06T03:37:50
1633359308,428000,2269151,9,1200,27,13,0,1980-01-06T03:37:50
1633359309,628100,2270351,11,1200,39,13,0,1980-01-06T03:37:51
1633359310,828100,2271551,6,1200,49,13,0,1980-01-06T03:37:52
1633359312,28000,2272751,3,1200,59,13,0,1980-01-06T03:37:54
1633359313,228000,2273951,11,1200,72,13,0,1980-01-06T03:37:55
1633359314,428000,2275151,3,1200,82,13,0,1980-01-06T03:37:56
1633359314,428000,2275151,3,1200,92,13,0,1980-01-06T03:37:56
1633359315,628000,2276351,12,1200,104,13,0,1980-01-06T03:37:57
1633359316,828000,2277551,8,1200,114,13,0,1980-01-06T03:37:58
1633359318,28000,2278751,10,1200,125,13,0,1980-01-06T03:38:00
1633359319,228000,2279951,8,1200,137,13,0,1980-01-06T03:38:01
1633359320,428000,2281151,6,1200,147,13,0,1980-01-06T03:38:02
1633359320,428000,2281151,6,1200,157,13,0,1980-01-06T03:38:02
1633359321,628000,2282351,7,1200,169,13,0,1980-01-06T03:38:03
1633359322,828100,2283551,15,1200,180,13,0,1980-01-06T03:38:04
1633359324,28100,2284751,13,1200,190,13,0,1980-01-06T03:38:06
1633359325,228000,2285951,16,1200,202,13,0,1980-01-06T03:38:07
1633359326,428000,2287151,9,1200,212,13,0,1980-01-06T03:38:08
1633359326,428000,2287151,9,1200,222,13,0,1980-01-06T03:38:08
1633359327,628000,2288351,18,1200,235,13,0,1980-01-06T03:38:09
1633359328,828000,2289551,6,1200,245,13,0,1980-01-06T03:38:10
1633359330,28000,2290751,6,1200,255,13,0,1980-01-06T03:38:12
1633359331,228000,2291951,14,1200,11,13,0,1980-01-06T03:38:13
1633359332,428000,2293151,18,1200,21,13,0,1980-01-06T03:38:14
1633359332,428000,2293151,18,1200,32,13,0,1980-01-06T03:38:14
1633359333,628000,2294351,16,1200,44,13,0,1980-01-06T03:38:15
1633359334,828000,2295551,13,1200,54,13,0,1980-01-06T03:38:16
1633359336,28000,2296751,11,1200,64,13,0,1980-01-06T03:38:18
1633359337,228100,2297951,13,1200,76,13,0,1980-01-06T03:38:19
1633359338,428100,2299151,19,1200,87,13,0,1980-01-06T03:38:20
1633359338,428100,2299151,19,1200,97,13,0,1980-01-06T03:38:20
1633359339,743700,2300351,18,1200,109,13,0,1980-01-06T03:38:21
1633359340,943700,2301551,16,1200,119,13,0,1980-01-06T03:38:22
1633359342,143700,2302751,4,1200,129,13,0,1980-01-06T03:38:24
1633359343,343700,2303951,12,1200,142,13,0,1980-01-06T03:38:25
1633359344,543700,2305151,15,1200,152,13,0,1980-01-06T03:38:26
1633359344,543700,2305151,15,1200,162,13,0,1980-01-06T03:38:26
1633359345,743700,2306351,20,1200,174,13,0,1980-01-06T03:38:27
1633359346,943700,2307551,15,1200,184,13,0,1980-01-06T03:38:28
1633359348,143700,2308751,12,1200,195,13,0,1980-01-06T03:38:30
1633359349,343700,2309951,7,1200,207,13,0,1980-01-06T03:38:31
1633359350,543700,2311151,11,1200,217,13,0,1980-01-06T03:38:32
1633359350,543700,2311151,11,1200,227,13,0,1980-01-06T03:38:32
1633359351,743800,2312351,14,1200,239,13,0,1980-01-06T03:38:33
1633359352,943800,2313551,16,1200,250,13,0,1980-01-06T03:38:34
1633359354,143700,2314751,20,1200,4,13,0,1980-01-06T03:38:36
1633359355,343700,2315951,13,1200,16,13,0,1980-01-06T03:38:37
1633359356,543700,2317151,8,1200,26,13,0,1980-01-06T03:38:38
1633359356,543700,2317151,8,1200,36,13,0,1980-01-06T03:38:38
1633359357,743700,2318351,9,1200,49,13,0,1980-01-06T03:38:39
1633359358,943700,2319551,9,1200,59,13,0,1980-01-06T03:38:40
1633359360,143700,2320751,5,1200,69,13,0,1980-01-06T03:38:42
1633359361,343700,2321951,10,1200,81,13,0,1980-01-06T03:38:43
1633359362,543700,2323151,21,1200,91,13,0,1980-01-06T03:38:44
1633359362,543700,2323151,21,1200,102,13,0,1980-01-06T03:38:44
1633359363,743700,2324351,10,1200,114,13,0,1980-01-06T03:38:45
1633359364,943700,2325551,11,1200,124,13,0,1980-01-06T03:38:46
1633359366,143800,2326751,19,1200,134,13,0,1980-01-06T03:38:48
1633359367,343800,2327951,8,1200,146,13,0,1980-01-06T03:38:49
1633359368,543700,2329151,11,1200,157,13,0,1980-01-06T03:38:50
1633359368,543700,2329151,11,1200,167,13,0,1980-01-06T03:38:50
1633359369,743700,2330351,15,1200,179,13,0,1980-01-06T03:38:51
1633359370,943700,2331551,10,1200,189,13,0,1980-01-06T03:38:52
1633359372,143700,2332751,15,1200,199,13,0,1980-01-06T03:38:54
1633359373,343700,2333951,7,1200,212,13,0,1980-01-06T03:38:55
1633359374,543700,2335151,12,1200,222,13,0,1980-01-06T03:38:56
1633359374,543700,2335151,12,1200,232,13,0,1980-01-06T03:38:56
1633359375,743700,2336351,12,1200,244,13,0,1980-01-06T03:38:57
1633359376,943700,2337551,11,1200,254,13,0,1980-01-06T03:38:58
1633359378,143700,2338751,9,1200,9,13,0,1980-01-06T03:39:00
1633359379,343700,2339951,10,1200,21,13,0,1980-01-06T03:39:01
1633359380,543800,2341151,8,1200,31,13,0,1980-01-06T03:39:02
1633359380,543800,2341151,8,1200,41,13,0,1980-01-06T03:39:02
1633359381,743800,2342351,8,1200,53,13,0,1980-01-06T03:39:03
1633359382,943700,2343551,7,1200,64,13,0,1980-01-06T03:39:04
1633359384,143700,2344751,6,1200,74,13,0,1980-01-06T03:39:06
1633359385,343700,2345951,12,1200,86,13,0,1980-01-06T03:39:07
1633359386,543700,2347151,15,1200,96,13,0,1980-01-06T03:39:08
1633359386,543700,2347151,15,1200,106,13,0,1980-01-06T03:39:08
1633359387,743700,2348351,13,1200,119,13,0,1980-01-06T03:39:09
1633359388,943700,2349551,15,1200,129,13,0,1980-01-06T03:39:10
1633359390,143700,2350751,4,1200,139,13,0,1980-01-06T03:39:12
1633359391,343700,2351951,4,1200,151,13,0,1980-01-06T03:39:13
1633359392,543700,2353151,6,1200,161,13,0,1980-01-06T03:39:14
1633359392,543700,2353151,6,1200,172,13,0,1980-01-06T03:39:14
1633359393,743700,2354351,4,1200,184,13,0,1980-01-06T03:39:15
1633359394,943800,2355551,6,1200,194,13,0,1980-01-06T03:39:16
1633359396,143800,2356751,12,1200,204,13,0,1980-01-06T03:39:18
1633359397,343700,2357951,15,1200,216,13,0,1980-01-06T03:39:19
1633359398,543700,2359151,10,1200,227,13,0,1980-01-06T03:39:20
1633359398,543700,2359151,10,1200,237,13,0,1980-01-06T03:39:20
1633359399,743700,2360351,8,1200,249,13,0,1980-01-06T03:39:21
1633359400,943700,2361551,9,1200,3,13,0,1980-01-06T03:39:22
1633359402,143700,2362751,12,1200,13,13,0,1980-01-06T03:39:24
1633359403,343700,2363951,12,1200,26,13,0,1980-01-06T03:39:25
1633359404,543700,2365151,6,1200,36,13,0,1980-01-06T03:39:26
1633359404,543700,2365151,6,1200,46,13,0,1980-01-06T03:39:26
1633359405,743700,2366351,14,1200,58,13,0,1980-01-06T03:39:27
1633359406,943700,2367551,12,1200,68,13,0,1980-01-06T03:39:28
1633359408,143700,2368751,9,1200,79,13,0,1980-01-06T03:39:30
1633359409,343800,2369951,7,1200,91,13,0,1980-01-06T03:39:31
1633359410,543800,2371151,8,1200,101,13,0,1980-01-06T03:39:32
1633359410,543800,2371151,8,1200,111,13,0,1980-01-06T03:39:32
1633359411,743700,2372351,6,1200,123,13,0,1980-01-06T03:39:33
1633359412,943700,2373551,5,1200,134,13,0,1980-01-06T03:39:34
1633359414,143700,2374751,11,1200,144,13,0,1980-01-06T03:39:36
1633359415,343700,2375951,12,1200,156,13,0,1980-01-06T03:39:37
1633359416,543700,2377151,10,1200,166,13,0,1980-01-06T03:39:38
1633359416,543700,2377151,10,1200,176,13,0,1980-01-06T03:39:38
1633359417,743700,2378351,5,1200,189,13,0,1980-01-06T03:39:39
1633359418,943700,2379551,9,1200,199,13,0,1980-01-06T03:39:40
1633359420,143700,2380751,8,1200,209,13,0,1980-01-06T03:39:42
1633359421,343700,2381951,5,1200,221,13,0,1980-01-06T03:39:43
1633359422,543700,2383151,10,1200,231,13,0,1980-01-06T03:39:44
1633359422,543700,2383151,10,1200,242,13,0,1980-01-06T03:39:44
1633359423,743800,2384351,12,1200,254,13,0,1980-01-06T03:39:45
1633359424,943800,2385551,11,1200,8,13,0,1980-01-06T03:39:46
1633359426,143700,2386751,9,1200,18,13,0,1980-01-06T03:39:48
1633359427,343700,2387951,7,1200,30,13,0,1980-01-06T03:39:49
1633359428,543700,2389151,12,1200,41,13,0,1980-01-06T03:39:50
1633359428,543700,2389151,12,1200,51,13,0,1980-01-06T03:39:50
1633359429,743700,2390351,10,1200,63,13,0,1980-01-06T03:39:51
1633359430,943700,2391551,12,1200,73,13,0,1980-01-06T03:39:52
1633359432,143700,2392751,14,1200,83,13,0,1980-01-06T03:39:54
1633359433,343700,2393951,13,1200,96,13,0,1980-01-06T03:39:55
1633359434,543700,2395151,8,1200,106,13,0,1980-01-06T03:39:56
1633359434,543700,2395151,8,1200,116,13,0,1980-01-06T03:39:56
1633359435,743700,2396351,13,1200,128,13,0,1980-01-06T03:39:57
1633359436,943700,2397551,6,1200,138,13,0,1980-01-06T03:39:58
1633359438,143800,2398751,12,1200,149,13,0,1980-01-06T03:40:00
1633359439,343800,2399951,10,1200,161,13,0,1980-01-06T03:40:01
1633359440,670800,2401151,9,1200,171,13,0,1980-01-06T03:40:02
1633359440,670800,2401151,9,1200,181,13,0,1980-01-06T03:40:02
1633359441,870800,2402351,7,1200,193,13,0,1980-01-06T03:40:03
1633359443,70800,2403551,7,1200,204,13,0,1980-01-06T03:40:05
1633359444,270800,2404751,5,1200,214,13,0,1980-01-06T03:40:06
1633359445,470800,2405951,3,1200,226,13,0,1980-01-06T03:40:07
1633359446,670800,2407151,19,1200,236,13,0,1980-01-06T03:40:08
1633359446,670800,2407151,19,1200,246,13,0,1980-01-06T03:40:08
1633359447,870800,2408351,16,1200,3,13,0,1980-01-06T03:40:09
1633359449,70800,2409551,16,1200,13,13,0,1980-01-06T03:40:11
1633359450,270800,2410751,8,1200,23,13,0,1980-01-06T03:40:12
1633359451,470900,2411951,14,1200,35,13,0,1980-01-06T03:40:13
1633359452,670900,2413151,19,1200,45,13,0,1980-01-06T03:40:14
1633359452,670900,2413151,19,1200,56,13,0,1980-01-06T03:40:14
1633359453,870800,2414351,21,1200,68,13,0,1980-01-06T03:40:15
1633359455,70800,2415551,25,1200,78,13,0,1980-01-06T03:40:17
1633359456,270800,2416751,11,1200,88,13,0,1980-01-06T03:40:18
1633359457,470800,2417951,6,1200,100,13,0,1980-01-06T03:40:19
1633359458,670800,2419151,4,1200,111,13,0,1980-01-06T03:40:20
1633359458,670800,2419151,4,1200,121,13,0,1980-01-06T03:40:20
1633359459,870800,2420351,20,1200,133,13,0,1980-01-06T03:40:21
1633359461,70800,2421551,4,1200,143,13,0,1980-01-06T03:40:23
1633359462,270800,2422751,8,1200,153,13,0,1980-01-06T03:40:24
1633359463,470800,2423951,7,1200,166,13,0,1980-01-06T03:40:25
1633359464,670800,2425151,17,1200,176,13,0,1980-01-06T03:40:26
1633359464,670800,2425151,17,1200,186,13,0,1980-01-06T03:40:26
1633359465,870900,2426351,10,1200,198,13,0,1980-01-06T03:40:27
1633359467,70900,2427551,25,1200,208,13,0,1980-01-06T03:40:29
1633359468,270800,2428751,23,1200,219,13,0,1980-01-06T03:40:30
1633359469,470800,2429951,14,1200,231,13,0,1980-01-06T03:40:31
1633359470,670800,2431151,21,1200,241,13,0,1980-01-06T03:40:32
1633359470,670800,2431151,21,1200,251,13,0,1980-01-06T03:40:32
1633359471,870800,2432351,15,1200,7,13,0,1980-01-06T03:40:33
1633359473,70800,2433551,19,1200,18,13,0,1980-01-06T03:40:35
1633359474,270800,2434751,17,1200,28,13,0,1980-01-06T03:40:36
1633359475,470800,2435951,7,1200,40,13,0,1980-01-06T03:40:37
