time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
1633358856,302900,1817395,-24.7099990844727,20198,11743.212890625,227,13,1,1980-01-06T03:30:18
1633358857,302900,1818395,-24.7399997711182,20171,11751.7255859375,240,13,1,1980-01-06T03:30:19
1633358858,302900,1819395,-24.7299995422363,20153,11757.4091796875,250,13,1,1980-01-06T03:30:20
1633358859,302900,1820395,-24.7099990844727,20134,11763.4130859375,4,13,1,1980-01-06T03:30:21
1633358860,302900,1821395,-24.6900005340576,20110,11771.00390625,16,13,1,1980-01-06T03:30:22
1633358861,302900,1822395,-24.7199993133545,20082,11779.8720703125,26,13,1,1980-01-06T03:30:23
1633358862,302900,1823395,-24.6599998474121,20079,11780.8232421875,37,13,1,1980-01-06T03:30:24
1633358863,302900,1824395,-24.6599998474121,20046,11791.29296875,49,13,1,1980-01-06T03:30:25
1633358864,302900,1825395,-24.6800003051758,20030,11796.376953125,59,13,1,1980-01-06T03:30:26
1633358865,302900,1826395,-24.6399993896484,20022,11798.91796875,69,13,1,1980-01-06T03:30:27
1633358866,302900,1827395,-24.6299991607666,19993,11808.1455078125,81,13,1,1980-01-06T03:30:28
1633358867,302900,1828395,-24.6700000762939,19960,11818.66015625,92,13,1,1980-01-06T03:30:29
1633358868,302900,1829395,-24.6900005340576,19924,11830.1494140625,102,13,1,1980-01-06T03:30:30
1633358869,302900,1830395,-24.6700000762939,19903,11836.8642578125,114,13,1,1980-01-06T03:30:31
1633358870,302900,1831395,-24.7199993133545,19871,11847.1064453125,124,13,1,1980-01-06T03:30:32
1633358871,302900,1832395,-24.6900005340576,19851,11853.515625,134,13,1,1980-01-06T03:30:33
1633358872,302900,1833395,-24.6900005340576,19824,11862.1787109375,147,13,1,1980-01-06T03:30:34
1633358873,302900,1834395,-24.6499996185303,19798,11870.5322265625,157,13,1,1980-01-06T03:30:35
1633358874,302900,1835395,-24.6800003051758,19767,11880.5068359375,167,13,1,1980-01-06T03:30:36
1633358875,302900,1836395,-24.6800003051758,19751,11885.6630859375,179,13,1,1980-01-06T03:30:37
1633358876,302900,1837395,-24.7199993133545,19735,11890.8203125,189,13,1,1980-01-06T03:30:38
1633358877,302900,1838395,-24.7800006866455,19717,11896.6298828125,200,13,1,1980-01-06T03:30:39
1633358878,302900,1839395,-24.7700004577637,19699,11902.4423828125,212,13,1,1980-01-06T03:30:40
1633358879,302900,1840395,-24.7900009155273,19677,11909.5546875,222,13,1,1980-01-06T03:30:41
1633358880,302900,1841395,-24.7700004577637,19644,11920.2392578125,232,13,1,1980-01-06T03:30:42
1633358881,302900,1842395,-24.7700004577637,19613,11930.2919921875,244,13,1,1980-01-06T03:30:43
1633358882,302900,1843395,-24.7399997711182,19590,11937.7626953125,255,13,1,1980-01-06T03:30:44
1633358883,302900,1844395,-24.7299995422363,19565,11945.8916015625,9,13,1,1980-01-06T03:30:45
1633358884,302900,1845395,-24.6800003051758,19542,11953.37890625,21,13,1,1980-01-06T03:30:46
1633358885,302900,1846395,-24.7000007629395,19509,11964.13671875,31,13,1,1980-01-06T03:30:47
1633358886,302900,1847395,-24.7700004577637,19464,11978.8359375,41,13,1,1980-01-06T03:30:48
1633358887,302900,1848395,-24.7299995422363,19444,11985.380859375,54,13,1,1980-01-06T03:30:49
1633358888,302900,1849395,-24.6599998474121,19428,11990.6201171875,64,13,1,1980-01-06T03:30:50
1633358889,302900,1850395,-24.6900005340576,19399,12000.1279296875,74,13,1,1980-01-06T03:30:51
1633358890,302900,1851395,-24.6299991607666,19384,12005.0537109375,86,13,1,1980-01-06T03:30:52
1633358891,302900,1852395,-24.6700000762939,19361,12012.611328125,96,13,1,1980-01-06T03:30:53
1633358892,302900,1853395,-24.7299995422363,19340,12019.5185546875,107,13,1,1980-01-06T03:30:54
1633358893,302900,1854395,-24.75,19307,12030.3896484375,119,13,1,1980-01-06T03:30:55
1633358894,302900,1855395,-24.7600002288818,19269,12042.9326171875,129,13,1,1980-01-06T03:30:56
1633358895,302900,1856395,-24.7000007629395,19246,12050.5341796875,139,13,1,1980-01-06T03:30:57
1633358896,302900,1857395,-24.75,19207,12063.447265625,151,13,1,1980-01-06T03:30:58
1633358897,302900,1858395,-24.7299995422363,19189,12069.4150390625,162,13,1,1980-01-06T03:30:59
1633358898,302900,1859395,-24.75,19161,12078.7109375,172,13,1,1980-01-06T03:31:00
1633358899,302900,1860395,-24.7600002288818,19126,12090.3486328125,184,13,1,1980-01-06T03:31:01
1633358900,302900,1861395,-24.7700004577637,19083,12104.677734375,194,13,1,1980-01-06T03:31:02
1633358901,302900,1862395,-24.7800006866455,19065,12110.68359375,204,13,1,1980-01-06T03:31:03
1633358902,302900,1863395,-24.7999992370605,19060,12112.3544921875,217,13,1,1980-01-06T03:31:04
1633358903,302900,1864395,-24.7999992370605,19037,12120.0400390625,227,13,1,1980-01-06T03:31:05
1633358904,302900,1865395,-24.8099994659424,19013,12128.0712890625,237,13,1,1980-01-06T03:31:06
1633358905,302900,1866395,-24.8600006103516,18977,12140.134765625,249,13,1,1980-01-06T03:31:07
1633358906,302900,1867395,-24.8299999237061,18967,12143.4921875,3,13,1,1980-01-06T03:31:08
1633358907,302900,1868395,-24.8700008392334,18939,12152.896484375,14,13,1,1980-01-06T03:31:09
1633358908,302900,1869395,-24.9599990844727,18908,12163.3251953125,26,13,1,1980-01-06T03:31:10
1633358909,302900,1870395,-24.9099998474121,18892,12168.7138671875,36,13,1,1980-01-06T03:31:11
1633358910,302900,1871395,-24.9400005340576,18856,12180.85546875,46,13,1,1980-01-06T03:31:12
1633358911,302900,1872395,-24.9300003051758,18821,12192.68359375,58,13,1,1980-01-06T03:31:13
1633358912,302900,1873395,-24.9300003051758,18783,12205.5498046875,69,13,1,1980-01-06T03:31:14
1633358913,302900,1874395,-24.9099998474121,18751,12216.4052734375,79,13,1,1980-01-06T03:31:15
1633358914,302900,1875395,-24.9099998474121,18719,12227.27734375,91,13,1,1980-01-06T03:31:16
1633358915,302900,1876395,-24.9400005340576,18705,12232.0400390625,101,13,1,1980-01-06T03:31:17
1633358916,302900,1877395,-24.9200000762939,18692,12236.466796875,111,13,1,1980-01-06T03:31:18
1633358917,302900,1878395,-24.9099998474121,18675,12242.2587890625,124,13,1,1980-01-06T03:31:19
1633358918,302900,1879395,-24.9500007629395,18652,12250.1025390625,134,13,1,1980-01-06T03:31:20
1633358919,302900,1880395,-24.9400005340576,18630,12257.6171875,144,13,1,1980-01-06T03:31:21
1633358920,302900,1881395,-24.9200000762939,18612,12263.771484375,156,13,1,1980-01-06T03:31:22
1633358921,302900,1882395,-24.8600006103516,18597,12268.9033203125,166,13,1,1980-01-06T03:31:23
1633358922,302900,1883395,-24.8400001525879,18575,12276.439453125,177,13,1,1980-01-06T03:31:24
1633358923,302900,1884395,-24.8500003814697,18548,12285.7001953125,189,13,1,1980-01-06T03:31:25
1633358924,302900,1885395,-24.8999996185303,18512,12298.0673828125,199,13,1,1980-01-06T03:31:26
1633358925,302900,1886395,-24.8700008392334,18492,12304.9501953125,209,13,1,1980-01-06T03:31:27
1633358926,302900,1887395,-24.8999996185303,18448,12320.1142578125,221,13,1,1980-01-06T03:31:28
1633358927,302900,1888395,-24.8999996185303,18417,12330.8212890625,232,13,1,1980-01-06T03:31:29
1633358928,302900,1889395,-24.8799991607666,18393,12339.123046875,242,13,1,1980-01-06T03:31:30
1633358929,302900,1890395,-24.8799991607666,18358,12351.2490234375,254,13,1,1980-01-06T03:31:31
1633358930,302900,1891395,-24.8700008392334,18324,12363.0517578125,8,13,1,1980-01-06T03:31:32
1633358931,302900,1892395,-24.9200000762939,18283,12377.3115234375,18,13,1,1980-01-06T03:31:33
1633358932,302900,1893395,-24.8999996185303,18251,12388.4638671875,31,13,1,1980-01-06T03:31:34
1633358933,302900,1894395,-24.9400005340576,18207,12403.83203125,41,13,1,1980-01-06T03:31:35
1633358934,302900,1895395,-24.9200000762939,18195,12408.0283203125,51,13,1,1980-01-06T03:31:36
1633358935,302900,1896395,-24.8999996185303,18179,12413.6298828125,63,13,1,1980-01-06T03:31:37
1633358936,302900,1897395,-24.9200000762939,18160,12420.2861328125,73,13,1,1980-01-06T03:31:38
1633358937,302900,1898395,-25.0200004577637,18125,12432.568359375,84,13,1,1980-01-06T03:31:39
1633358938,302900,1899395,-25.0799999237061,18097,12442.4111328125,96,13,1,1980-01-06T03:31:40
1633358939,302900,1900395,-25.1000003814697,18077,12449.4501953125,106,13,1,1980-01-06T03:31:41
1633358940,302900,1901395,-25.1399993896484,18041,12462.142578125,116,13,1,1980-01-06T03:31:42
1633358941,302900,1902395,-25.0799999237061,18021,12469.203125,128,13,1,1980-01-06T03:31:43
1633358942,302900,1903395,-25.0599994659424,17996,12478.04296875,139,13,1,1980-01-06T03:31:44
1633358943,302900,1904395,-25.1000003814697,17960,12490.7900390625,149,13,1,1980-01-06T03:31:45
1633358944,302900,1905395,-25.1399993896484,17928,12502.14453125,161,13,1,1980-01-06T03:31:46
1633358945,302900,1906395,-25.1499996185303,17904,12510.6728515625,171,13,1,1980-01-06T03:31:47
1633358946,302900,1907395,-25.1000003814697,17882,12518.5009765625,181,13,1,1980-01-06T03:31:48
1633358947,302900,1908395,-25.1000003814697,17862,12525.626953125,194,13,1,1980-01-06T03:31:49
1633358948,302900,1909395,-25.0699996948242,17847,12530.974609375,204,13,1,1980-01-06T03:31:50
1633358949,302900,1910395,-25.0599994659424,17826,12538.470703125,214,13,1,1980-01-06T03:31:51
1633358950,302900,1911395,-25.1499996185303,17799,12548.12109375,226,13,1,1980-01-06T03:31:52
1633358951,302900,1912395,-25.0900001525879,17798,12548.478515625,236,13,1,1980-01-06T03:31:53
1633358952,302900,1913395,-25.1200008392334,17778,12555.6376953125,247,13,1,1980-01-06T03:31:54
1633358953,302900,1914395,-25.1100006103516,17762,12561.369140625,3,13,1,1980-01-06T03:31:55
1633358954,302900,1915395,-25.0799999237061,17751,12565.314453125,13,13,1,1980-01-06T03:31:56
1633358955,302900,1916395,-25.0599994659424,17731,12572.4912109375,23,13,1,1980-01-06T03:31:57
1633358956,302900,1917395,-25.0900001525879,17703,12582.5537109375,35,13,1,1980-01-06T03:31:58
1633358957,302900,1918395,-25.1299991607666,17678,12591.55078125,46,13,1,1980-01-06T03:31:59
1633358958,302900,1919395,-25.1399993896484,17657,12599.1181640625,56,13,1,1980-01-06T03:32:00
1633358959,302900,1920395,-25.2000007629395,17623,12611.390625,68,13,1,1980-01-06T03:32:01
1633358960,302900,1921395,-25.1499996185303,17613,12615.0048828125,78,13,1,1980-01-06T03:32:02
1633358961,302900,1922395,-25.1900005340576,17592,12622.599609375,88,13,1,1980-01-06T03:32:03
1633358962,302900,1923395,-25.2099990844727,17570,12630.5654296875,101,13,1,1980-01-06T03:32:04
1633358963,302900,1924395,-25.2900009155273,17535,12643.2626953125,111,13,1,1980-01-06T03:32:05
1633358964,302900,1925395,-25.2700004577637,17521,12648.34765625,121,13,1,1980-01-06T03:32:06
1633358965,302900,1926395,-25.2800006866455,17511,12651.9833984375,133,13,1,1980-01-06T03:32:07
1633358966,302900,1927395,-25.3400001525879,17489,12659.9853515625,143,13,1,1980-01-06T03:32:08
1633358967,302900,1928395,-25.2900009155273,17478,12663.9931640625,154,13,1,1980-01-06T03:32:09
1633358968,302900,1929395,-25.2999992370605,17457,12671.6474609375,166,13,1,1980-01-06T03:32:10
1633358969,302900,1930395,-25.2999992370605,17438,12678.580078125,176,13,1,1980-01-06T03:32:11
1633358970,302900,1931395,-25.3299999237061,17415,12686.984375,186,13,1,1980-01-06T03:32:12
1633358971,302900,1932395,-25.2999992370605,17397,12693.568359375,198,13,1,1980-01-06T03:32:13
1633358972,302900,1933395,-25.2600002288818,17386,12697.595703125,209,13,1,1980-01-06T03:32:14
1633358973,302900,1934395,-25.2399997711182,17365,12705.291015625,219,13,1,1980-01-06T03:32:15
1633358974,302900,1935395,-25.2299995422363,17343,12713.3623046875,231,13,1,1980-01-06T03:32:16
1633358975,302900,1936395,-25.2299995422363,17325,12719.9716796875,241,13,1,1980-01-06T03:32:17
1633358976,302900,1937395,-25.2600002288818,17301,12728.7998046875,251,13,1,1980-01-06T03:32:18
1633358977,302900,1938395,-25.2900009155273,17274,12738.744140625,8,13,1,1980-01-06T03:32:19
1633358978,302900,1939395,-25.3099994659424,17245,12749.44140625,18,13,1,1980-01-06T03:32:20
1633358979,302900,1940395,-25.2600002288818,17238,12752.02734375,28,13,1,1980-01-06T03:32:21
1633358980,302900,1941395,-25.2800006866455,17209,12762.748046875,40,13,1,1980-01-06T03:32:22
1633358981,302900,1942395,-25.2600002288818,17199,12766.44921875,50,13,1,1980-01-06T03:32:23
1633358982,302900,1943395,-25.25,17181,12773.1162109375,61,13,1,1980-01-06T03:32:24
1633358983,302900,1944395,-25.2800006866455,17163,12779.7890625,73,13,1,1980-01-06T03:32:25
1633358984,302900,1945395,-25.3199996948242,17136,12789.8125,83,13,1,1980-01-06T03:32:26
1633358985,302900,1946395,-25.3099994659424,17116,12797.25,93,13,1,1980-01-06T03:32:27
1633358986,302900,1947395,-25.25,17108,12800.2255859375,105,13,1,1980-01-06T03:32:28
1633358987,302900,1948395,-25.25,17079,12811.0283203125,116,13,1,1980-01-06T03:32:29
1633358988,302900,1949395,-25.2000007629395,17072,12813.6396484375,126,13,1,1980-01-06T03:32:30
1633358989,302900,1950395,-25.2000007629395,17050,12821.849609375,138,13,1,1980-01-06T03:32:31
1633358990,302900,1951395,-25.2600002288818,17023,12831.9404296875,148,13,1,1980-01-06T03:32:32
1633358991,302900,1952395,-25.2999992370605,16998,12841.2978515625,158,13,1,1980-01-06T03:32:33
1633358992,302900,1953395,-25.3400001525879,16978,12848.7939453125,171,13,1,1980-01-06T03:32:34
1633358993,302900,1954395,-25.3299999237061,16970,12851.7958984375,181,13,1,1980-01-06T03:32:35
1633358994,302900,1955395,-25.3099994659424,16951,12858.927734375,191,13,1,1980-01-06T03:32:36
1633358995,302900,1956395,-25.3400001525879,16932,12866.0703125,203,13,1,1980-01-06T03:32:37
1633358996,302900,1957395,-25.3600006103516,16899,12878.4912109375,213,13,1,1980-01-06T03:32:38
1633358997,302900,1958395,-25.3199996948242,16883,12884.5234375,224,13,1,1980-01-06T03:32:39
1633358998,302900,1959395,-25.3299999237061,16861,12892.826171875,236,13,1,1980-01-06T03:32:40
1633358999,302900,1960395,-25.3099994659424,16840,12900.7607421875,246,13,1,1980-01-06T03:32:41
1633359000,302900,1961395,-25.2700004577637,16825,12906.435546875,0,13,1,1980-01-06T03:32:42
1633359001,302900,1962395,-25.2700004577637,16805,12914.009765625,12,13,1,1980-01-06T03:32:43
1633359002,302900,1963395,-25.2600002288818,16786,12921.2109375,23,13,1,1980-01-06T03:32:44
1633359003,302900,1964395,-25.3099994659424,16763,12929.94140625,33,13,1,1980-01-06T03:32:45
1633359004,302900,1965395,-25.3299999237061,16742,12937.923828125,45,13,1,1980-01-06T03:32:46
1633359005,302900,1966395,-25.2900009155273,16727,12943.6318359375,55,13,1,1980-01-06T03:32:47
1633359006,302900,1967395,-25.3099994659424,16704,12952.3935546875,65,13,1,1980-01-06T03:32:48
1633359007,302900,1968395,-25.2700004577637,16696,12955.4443359375,78,13,1,1980-01-06T03:32:49
1633359008,302900,1969395,-25.2700004577637,16678,12962.3115234375,88,13,1,1980-01-06T03:32:50
1633359009,302900,1970395,-25.2600002288818,16657,12970.3330078125,98,13,1,1980-01-06T03:32:51
1633359010,302900,1971395,-25.2800006866455,16628,12981.4296875,110,13,1,1980-01-06T03:32:52
1633359011,302900,1972395,-25.2600002288818,16605,12990.2431640625,120,13,1,1980-01-06T03:32:53
1633359012,302900,1973395,-25.2399997711182,16599,12992.544921875,131,13,1,1980-01-06T03:32:54
1633359013,302900,1974395,-25.2900009155273,16570,13003.6806640625,143,13,1,1980-01-06T03:32:55
1633359014,302900,1975395,-25.3099994659424,16543,13014.064453125,153,13,1,1980-01-06T03:32:56
1633359015,302900,1976395,-25.3899993896484,16506,13028.3212890625,163,13,1,1980-01-06T03:32:57
1633359016,302900,1977395,-25.3299999237061,16490,13034.498046875,175,13,1,1980-01-06T03:32:58
1633359017,302900,1978395,-25.3700008392334,16457,13047.2529296875,186,13,1,1980-01-06T03:32:59
1633359018,302900,1979395,-25.3600006103516,16436,13055.384765625,196,13,1,1980-01-06T03:33:00
1633359019,302900,1980395,-25.3299999237061,16423,13060.4208984375,208,13,1,1980-01-06T03:33:01
1633359020,302900,1981395,-25.3500003814697,16398,13070.12109375,218,13,1,1980-01-06T03:33:02
1633359021,302900,1982395,-25.3400001525879,16374,13079.4482421875,228,13,1,1980-01-06T03:33:03
1633359022,302900,1983395,-25.3700008392334,16344,13091.126953125,241,13,1,1980-01-06T03:33:04
1633359023,302900,1984395,-25.3199996948242,16334,13095.025390625,251,13,1,1980-01-06T03:33:05
1633359024,302900,1985395,-25.3500003814697,16310,13104.3876953125,5,13,1,1980-01-06T03:33:06
1633359025,302900,1986395,-25.3799991607666,16286,13113.7646484375,17,13,1,1980-01-06T03:33:07
1633359026,302900,1987395,-25.3700008392334,16272,13119.240234375,27,13,1,1980-01-06T03:33:08
1633359027,302900,1988395,-25.3799991607666,16256,13125.505859375,38,13,1,1980-01-06T03:33:09
1633359028,302900,1989395,-25.4200000762939,16224,13138.052734375,50,13,1,1980-01-06T03:33:10
1633359029,302900,1990395,-25.3999996185303,16209,13143.943359375,60,13,1,1980-01-06T03:33:11
1633359030,302900,1991395,-25.3600006103516,16192,13150.6240234375,70,13,1,1980-01-06T03:33:12
1633359031,302900,1992395,-25.3899993896484,16165,13161.251953125,82,13,1,1980-01-06T03:33:13
1633359032,302900,1993395,-25.3600006103516,16141,13170.712890625,93,13,1,1980-01-06T03:33:14
1633359033,302900,1994395,-25.3899993896484,16114,13181.3740234375,103,13,1,1980-01-06T03:33:15
1633359034,302900,1995395,-25.4099998474121,16085,13192.845703125,115,13,1,1980-01-06T03:33:16
1633359035,302900,1996395,-25.4300003051758,16045,13208.7001953125,125,13,1,1980-01-06T03:33:17
1633359036,302900,1997395,-25.4200000762939,16014,13221.015625,135,13,1,1980-01-06T03:33:18
1633359037,433600,1998395,-25.3600006103516,15993,13229.37109375,148,13,1,1980-01-06T03:33:19
1633359038,433600,1999395,-25.3999996185303,15958,13243.32421875,158,13,1,1980-01-06T03:33:20
1633359039,433600,2000395,-25.4300003051758,15938,13251.3095703125,168,13,1,1980-01-06T03:33:21
1633359040,433600,2001395,-25.4300003051758,15917,13259.705078125,180,13,1,1980-01-06T03:33:22
1633359041,433600,2002395,-25.4200000762939,15901,13266.111328125,190,13,1,1980-01-06T03:33:23
1633359042,433600,2003395,-25.4699993133545,15881,13274.1259765625,201,13,1,1980-01-06T03:33:24
1633359043,433600,2004395,-25.5,15861,13282.150390625,213,13,1,1980-01-06T03:33:25
1633359044,433600,2005395,-25.5,15847,13287.7734375,223,13,1,1980-01-06T03:33:26
1633359045,433600,2006395,-25.5200004577637,15838,13291.390625,233,13,1,1980-01-06T03:33:27
1633359046,433600,2007395,-25.4699993133545,15819,13299.03515625,245,13,1,1980-01-06T03:33:28
1633359047,433600,2008395,-25.5200004577637,15788,13311.5263671875,0,13,1,1980-01-06T03:33:29
1633359048,433600,2009395,-25.5100002288818,15773,13317.580078125,10,13,1,1980-01-06T03:33:30
1633359049,433600,2010395,-25.4699993133545,15755,13324.8525390625,22,13,1,1980-01-06T03:33:31
1633359050,433600,2011395,-25.4699993133545,15723,13337.7998046875,32,13,1,1980-01-06T03:33:32
1633359051,333500,2012395,-25.4200000762939,15716,13340.634765625,42,13,1,1980-01-06T03:33:33
1633359052,433800,2013395,-25.4300003051758,15703,13345.90625,55,13,1,1980-01-06T03:33:34
1633359053,433800,2014395,-25.4799995422363,15686,13352.8037109375,65,13,1,1980-01-06T03:33:35
1633359054,433800,2015395,-25.5400009155273,15659,13363.775390625,75,13,1,1980-01-06T03:33:36
1633359055,433800,2016395,-25.5400009155273,15643,13370.283203125,87,13,1,1980-01-06T03:33:37
1633359056,433800,2017395,-25.5100002288818,15631,13375.1728515625,97,13,1,1980-01-06T03:33:38
1633359057,433800,2018395,-25.5499992370605,15599,13388.22265625,108,13,1,1980-01-06T03:33:39
