time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
315966224,841700,1424373,-9.050000190734863,76208,2339.619873046875,250,13,2,1980-01-06T03:23:44
315966225,841700,1425373,-9.079999923706055,76109,2350.011474609375,7,13,2,1980-01-06T03:23:45
315966226,841600,1426373,-9.100000381469727,76016,2359.7841796875,18,13,2,1980-01-06T03:23:46
315966227,841600,1427373,-9.130000114440918,75922,2369.67138671875,29,13,2,1980-01-06T03:23:47
315966228,841600,1428373,-9.15999984741211,75827,2379.67431640625,43,13,2,1980-01-06T03:23:48
315966229,841600,1429373,-9.180000305175781,75730,2389.89794921875,54,13,2,1980-01-06T03:23:49
315966230,841600,1430373,-9.210000038146973,75624,2401.08251953125,65,13,2,1980-01-06T03:23:50
315966231,841600,1431373,-9.239999771118164,75302,2435.136474609375,78,13,2,1980-01-06T03:23:51
315966232,841600,1432373,-9.260000228881836,74719,2497.0947265625,89,13,2,1980-01-06T03:23:52
315966233,841600,1433373,-9.289999961853027,74148,2558.158447265625,101,13,2,1980-01-06T03:23:53
315966234,841700,1434373,-9.319999694824219,73591,2618.094970703125,114,13,2,1980-01-06T03:23:54
315966235,841700,1435373,-9.34000015258789,73047,2676.98974609375,125,13,2,1980-01-06T03:23:55
315966236,841600,1436373,-9.369999885559082,72513,2735.1494140625,136,13,2,1980-01-06T03:23:56
315966237,841600,1437373,-9.399999618530273,71990,2792.447998046875,149,13,2,1980-01-06T03:23:57
315966238,841600,1438373,-9.430000305175781,71478,2848.8701171875,161,13,2,1980-01-06T03:23:58
315966239,841600,1439373,-9.449999809265137,70969,2905.28955078125,172,13,2,1980-01-06T03:23:59
315966240,841600,1440373,-9.479999542236328,70470,2960.91845703125,185,13,2,1980-01-06T03:24:00
315966241,841600,1441373,-9.510000228881836,69980,3015.858642578125,196,13,2,1980-01-06T03:24:01
315966242,841600,1442373,-9.539999961853027,69497,3070.318115234375,207,13,2,1980-01-06T03:24:02
315966243,841600,1443373,-9.569999694824219,69029,3123.382080078125,221,13,2,1980-01-06T03:24:03
315966244,841600,1444373,-9.59000015258789,68572,3175.4814453125,232,13,2,1980-01-06T03:24:04
315966245,841700,1445373,-9.619999885559082,68118,3227.517333984375,243,13,2,1980-01-06T03:24:05
315966246,841700,1446373,-9.649999618530273,67673,3278.79638671875,0,13,2,1980-01-06T03:24:06
315966247,841600,1447373,-9.680000305175781,67232,3329.884765625,11,13,2,1980-01-06T03:24:07
315966248,841600,1448373,-9.710000038146973,66806,3379.495849609375,23,13,2,1980-01-06T03:24:08
315966249,841600,1449373,-9.739999771118164,66383,3429.011962890625,36,13,2,1980-01-06T03:24:09
315966250,841600,1450373,-9.770000457763672,65969,3477.724365234375,47,13,2,1980-01-06T03:24:10
315966251,841600,1451373,-9.800000190734863,65561,3525.9736328125,58,13,2,1980-01-06T03:24:11
315966252,841600,1452373,-9.819999694824219,65153,3574.46728515625,71,13,2,1980-01-06T03:24:12
315966253,841600,1453373,-9.850000381469727,64749,3622.728515625,83,13,2,1980-01-06T03:24:13
315966254,841600,1454373,-9.890000343322754,64348,3670.87353515625,94,13,2,1980-01-06T03:24:14
315966255,841700,1455373,-9.90999984741211,63955,3718.296142578125,107,13,2,1980-01-06T03:24:15
315966256,841700,1456373,-9.9399995803833,63571,3764.862060546875,118,13,2,1980-01-06T03:24:16
315966257,841600,1457373,-9.970000267028809,63194,3810.800537109375,129,13,2,1980-01-06T03:24:17
315966258,841600,1458373,-10.0,62817,3856.963623046875,143,13,2,1980-01-06T03:24:18
315966259,841600,1459373,-10.029999732971191,62449,3902.241455078125,154,13,2,1980-01-06T03:24:19
315966260,841600,1460373,-10.069999694824219,62082,3947.61279296875,165,13,2,1980-01-06T03:24:20
315966261,841600,1461373,-10.100000381469727,61719,3992.704345703125,178,13,2,1980-01-06T03:24:21
315966262,841600,1462373,-10.130000114440918,61362,4037.260986328125,189,13,2,1980-01-06T03:24:22
315966263,841600,1463373,-10.15999984741211,61012,4081.14892578125,201,13,2,1980-01-06T03:24:23
315966264,841600,1464373,-10.1899995803833,60665,4124.86376953125,214,13,2,1980-01-06T03:24:24
315966265,841600,1465373,-10.220000267028809,60320,4168.52685546875,225,13,2,1980-01-06T03:24:25
315966266,841700,1466373,-10.25,59980,4211.7568359375,236,13,2,1980-01-06T03:24:26
315966267,841700,1467373,-10.289999961853027,59640,4255.18701171875,249,13,2,1980-01-06T03:24:27
315966268,841600,1468373,-10.3100004196167,59307,4297.9169921875,5,13,2,1980-01-06T03:24:28
315966269,841600,1469373,-10.350000381469727,58978,4340.32568359375,16,13,2,1980-01-06T03:24:29
315966270,841600,1470373,-10.369999885559082,58652,4382.5390625,29,13,2,1980-01-06T03:24:30
315966271,841600,1471373,-10.40999984741211,58330,4424.42138671875,40,13,2,1980-01-06T03:24:31
315966272,841600,1472373,-10.4399995803833,58015,4465.57470703125,51,13,2,1980-01-06T03:24:32
315966273,841600,1473373,-10.470000267028809,57699,4507.04150390625,65,13,2,1980-01-06T03:24:33
315966274,841600,1474373,-10.5,57390,4547.7685546875,76,13,2,1980-01-06T03:24:34
315966275,841600,1475373,-10.539999961853027,57082,4588.541015625,87,13,2,1980-01-06T03:24:35
315966276,841700,1476373,-10.569999694824219,56780,4628.69384765625,100,13,2,1980-01-06T03:24:36
315966277,841700,1477373,-10.600000381469727,56481,4668.61865234375,111,13,2,1980-01-06T03:24:37
315966278,841600,1478373,-10.630000114440918,56184,4708.44677734375,122,13,2,1980-01-06T03:24:38
315966279,841600,1479373,-10.670000076293945,55891,4747.90625,134,13,2,1980-01-06T03:24:39
315966280,841600,1480373,-10.699999809265137,55601,4787.1279296875,144,13,2,1980-01-06T03:24:40
315966281,841600,1481373,-10.729999542236328,55315,4825.9716796875,154,13,2,1980-01-06T03:24:41
315966282,841600,1482373,-10.760000228881836,42353,6786.49560546875,167,13,2,1980-01-06T03:24:42
315966283,841600,1483373,-10.819999694824219,42473,6766.232421875,179,13,2,1980-01-06T03:24:43
315966284,841600,1484373,-10.869999885559082,42488,6763.703125,190,13,2,1980-01-06T03:24:44
315966285,841600,1485373,-10.920000076293945,42515,6759.150390625,203,13,2,1980-01-06T03:24:45
315966286,841600,1486373,-10.960000038146973,42557,6752.0751953125,214,13,2,1980-01-06T03:24:46
315966287,841700,1487373,-11.010000228881836,42548,6753.59130859375,224,13,2,1980-01-06T03:24:47
315966288,841700,1488373,-11.0600004196167,42632,6739.45458984375,237,13,2,1980-01-06T03:24:48
315966289,841600,1489373,-11.109999656677246,42838,6704.88330078125,247,13,2,1980-01-06T03:24:49
315966290,841600,1490373,-11.15999984741211,42788,6713.26220703125,1,13,2,1980-01-06T03:24:50
315966291,841600,1491373,-11.199999809265137,42757,6718.46044921875,13,13,2,1980-01-06T03:24:51
315966292,841600,1492373,-11.279999732971191,62968,3838.44677734375,23,13,2,1980-01-06T03:24:52
315966293,841600,1493373,-11.300000190734863,68915,3136.35205078125,34,13,2,1980-01-06T03:24:53
315966294,841600,1494373,-11.329999923706055,69761,3040.5126953125,46,13,2,1980-01-06T03:24:54
315966295,841600,1495373,-11.359999656677246,70008,3012.710693359375,56,13,2,1980-01-06T03:24:55
315966296,841600,1496373,-11.390000343322754,70044,3008.66455078125,66,13,2,1980-01-06T03:24:56
315966297,841700,1497373,-11.420000076293945,69983,3015.521240234375,78,13,2,1980-01-06T03:24:57
315966298,841700,1498373,-11.4399995803833,69875,3027.6708984375,89,13,2,1980-01-06T03:24:58
315966299,841600,1499373,-11.479999542236328,69748,3041.978759765625,99,13,2,1980-01-06T03:24:59
315966300,841600,1500373,-11.5,69624,3055.96923828125,111,13,2,1980-01-06T03:25:00
315966301,841600,1501373,-11.529999732971191,69492,3070.8837890625,121,13,2,1980-01-06T03:25:01
315966302,841600,1502373,-11.5600004196167,69355,3086.388671875,131,13,2,1980-01-06T03:25:02
315966303,841600,1503373,-11.600000381469727,69224,3101.23681640625,144,13,2,1980-01-06T03:25:03
315966304,841600,1504373,-11.630000114440918,69090,3116.44921875,154,13,2,1980-01-06T03:25:04
315966305,841600,1505373,-11.65999984741211,68959,3131.34375,164,13,2,1980-01-06T03:25:05
315966306,841600,1506373,-11.6899995803833,68831,3145.920166015625,176,13,2,1980-01-06T03:25:06
315966307,841700,1507373,-11.720000267028809,68705,3160.2890625,186,13,2,1980-01-06T03:25:07
315966308,841700,1508373,-11.75,68581,3174.45263671875,197,13,2,1980-01-06T03:25:08
315966309,841600,1509373,-11.779999732971191,68482,3185.774658203125,209,13,2,1980-01-06T03:25:09
315966310,841600,1510373,-11.8100004196167,68382,3197.22412109375,219,13,2,1980-01-06T03:25:10
315966311,841600,1511373,-11.84000015258789,68283,3208.572998046875,229,13,2,1980-01-06T03:25:11
315966312,841600,1512373,-11.880000114440918,68189,3219.360595703125,241,13,2,1980-01-06T03:25:12
315966313,841600,1513373,-11.90999984741211,68093,3230.389892578125,252,13,2,1980-01-06T03:25:13
315966314,841600,1514373,-11.9399995803833,67997,3241.433837890625,6,13,2,1980-01-06T03:25:14
315966315,841600,1515373,-11.970000267028809,67886,3254.218505859375,18,13,2,1980-01-06T03:25:15
315966316,841600,1516373,-12.0,67774,3267.134521484375,28,13,2,1980-01-06T03:25:16
315966317,841600,1517373,-12.029999732971191,67663,3279.951171875,38,13,2,1980-01-06T03:25:17
315966318,841700,1518373,-12.0600004196167,67554,3292.55615234375,51,13,2,1980-01-06T03:25:18
315966319,841700,1519373,-12.100000381469727,67433,3306.56689453125,61,13,2,1980-01-06T03:25:19
315966320,841600,1520373,-12.130000114440918,67309,3320.946044921875,71,13,2,1980-01-06T03:25:20
315966321,841600,1521373,-12.15999984741211,67185,3335.347412109375,83,13,2,1980-01-06T03:25:21
315966322,841600,1522373,-12.1899995803833,67065,3349.302978515625,93,13,2,1980-01-06T03:25:22
315966323,841600,1523373,-12.229999542236328,66940,3363.8642578125,104,13,2,1980-01-06T03:25:23
315966324,841600,1524373,-12.260000228881836,66829,3376.8115234375,116,13,2,1980-01-06T03:25:24
315966325,841600,1525373,-12.289999961853027,66737,3387.556640625,126,13,2,1980-01-06T03:25:25
315966326,841600,1526373,-12.319999694824219,66653,3397.377685546875,136,13,2,1980-01-06T03:25:26
315966327,841600,1527373,-12.350000381469727,66577,3406.272216796875,148,13,2,1980-01-06T03:25:27
315966328,841700,1528373,-12.390000343322754,66506,3414.58837890625,159,13,2,1980-01-06T03:25:28
315966329,841700,1529373,-12.420000076293945,66443,3421.97314453125,169,13,2,1980-01-06T03:25:29
315966330,841600,1530373,-12.449999809265137,66382,3429.12939453125,181,13,2,1980-01-06T03:25:30
315966331,841600,1531373,-12.489999771118164,66309,3437.70166015625,191,13,2,1980-01-06T03:25:31
315966332,841600,1532373,-12.520000457763672,66233,3446.6337890625,201,13,2,1980-01-06T03:25:32
315966333,841600,1533373,-12.550000190734863,66154,3455.92724609375,214,13,2,1980-01-06T03:25:33
315966334,841600,1534373,-12.59000015258789,66071,3465.700439453125,224,13,2,1980-01-06T03:25:34
315966335,841600,1535373,-12.619999885559082,65981,3476.30908203125,234,13,2,1980-01-06T03:25:35
315966336,841600,1536373,-12.649999618530273,65882,3487.9921875,246,13,2,1980-01-06T03:25:36
315966337,841600,1537373,-12.680000305175781,65794,3498.388916015625,0,13,2,1980-01-06T03:25:37
315966338,841700,1538373,-12.720000267028809,65715,3507.73291015625,11,13,2,1980-01-06T03:25:38
315966339,841700,1539373,-12.75,65631,3517.677978515625,23,13,2,1980-01-06T03:25:39
315966340,841600,1540373,-12.779999732971191,65542,3528.22607421875,33,13,2,1980-01-06T03:25:40
315966341,841600,1541373,-12.819999694824219,65462,3537.717529296875,43,13,2,1980-01-06T03:25:41
315966342,841600,1542373,-12.850000381469727,65380,3547.4560546875,55,13,2,1980-01-06T03:25:42
315966343,841600,1543373,-12.880000114440918,65288,3558.393798828125,66,13,2,1980-01-06T03:25:43
315966344,841600,1544373,-12.90999984741211,65204,3568.3916015625,76,13,2,1980-01-06T03:25:44
315966345,841600,1545373,-12.949999809265137,65119,3578.518798828125,88,13,2,1980-01-06T03:25:45
315966346,841600,1546373,-12.979999542236328,65045,3587.344482421875,98,13,2,1980-01-06T03:25:46
315966347,841600,1547373,-13.010000228881836,64972,3596.05908203125,108,13,2,1980-01-06T03:25:47
315966348,841600,1548373,-13.039999961853027,64898,3604.901123046875,121,13,2,1980-01-06T03:25:48
315966349,841700,1549373,-13.069999694824219,64823,3613.870361328125,131,13,2,1980-01-06T03:25:49
315966350,841700,1550373,-13.109999656677246,64742,3623.56689453125,141,13,2,1980-01-06T03:25:50
315966351,841600,1551373,-13.140000343322754,64662,3633.153564453125,153,13,2,1980-01-06T03:25:51
315966352,841600,1552373,-13.170000076293945,64480,3654.999267578125,163,13,2,1980-01-06T03:25:52
315966353,841600,1553373,-13.210000038146973,64017,3710.798828125,174,13,2,1980-01-06T03:25:53
315966354,841600,1554373,-13.239999771118164,63559,3766.32080078125,186,13,2,1980-01-06T03:25:54
315966355,841600,1555373,-13.270000457763672,63092,3823.26904296875,196,13,2,1980-01-06T03:25:55
315966356,841600,1556373,-13.300000190734863,62637,3879.0830078125,206,13,2,1980-01-06T03:25:56
315966357,841600,1557373,-13.329999923706055,62190,3934.23876953125,218,13,2,1980-01-06T03:25:57
315966358,841600,1558373,-13.369999885559082,61755,3988.22265625,229,13,2,1980-01-06T03:25:58
315966359,841600,1559373,-13.399999618530273,61322,4042.266357421875,239,13,2,1980-01-06T03:25:59
315966360,841700,1560373,-13.430000305175781,60904,4094.733154296875,251,13,2,1980-01-06T03:26:00
315966361,841700,1561373,-13.460000038146973,60492,4146.7333984375,5,13,2,1980-01-06T03:26:01
315966362,841600,1562373,-13.489999771118164,60085,4198.38525390625,15,13,2,1980-01-06T03:26:02
315966363,841600,1563373,-13.520000457763672,59683,4249.68212890625,28,13,2,1980-01-06T03:26:03
315966364,841600,1564373,-13.550000190734863,59287,4300.4892578125,38,13,2,1980-01-06T03:26:04
315966365,841600,1565373,-13.579999923706055,58898,4350.6669921875,48,13,2,1980-01-06T03:26:05
315966366,841600,1566373,-13.609999656677246,58511,4400.85546875,60,13,2,1980-01-06T03:26:06
315966367,841600,1567373,-13.640000343322754,58133,4450.1357421875,70,13,2,1980-01-06T03:26:07
315966368,841600,1568373,-13.670000076293945,57763,4498.6279296875,81,13,2,1980-01-06T03:26:08
315966369,841600,1569373,-13.699999809265137,57399,4546.580078125,93,13,2,1980-01-06T03:26:09
315966370,841700,1570373,-13.729999542236328,57034,4594.912109375,103,13,2,1980-01-06T03:26:10
315966371,841700,1571373,-13.760000228881836,56675,4642.69482421875,113,13,2,1980-01-06T03:26:11
315966372,841600,1572373,-13.789999961853027,56327,4689.24853515625,125,13,2,1980-01-06T03:26:12
315966373,841600,1573373,-13.819999694824219,55978,4736.1728515625,136,13,2,1980-01-06T03:26:13
315966374,841600,1574373,-13.850000381469727,55635,4782.52099609375,146,13,2,1980-01-06T03:26:14
315966375,841600,1575373,-13.880000114440918,55299,4828.14892578125,158,13,2,1980-01-06T03:26:15
315966376,841600,1576373,-13.90999984741211,54963,4874.00341796875,168,13,2,1980-01-06T03:26:16
315966377,841600,1577373,-13.9399995803833,54630,4919.671875,178,13,2,1980-01-06T03:26:17
315966378,841600,1578373,-13.970000267028809,54302,4964.87841796875,191,13,2,1980-01-06T03:26:18
315966379,841600,1579373,-13.989999771118164,53981,5009.33349609375,201,13,2,1980-01-06T03:26:19
315966380,841600,1580373,-14.020000457763672,53662,5053.7265625,211,13,2,1980-01-06T03:26:20
315966381,841700,1581373,-14.050000190734863,53345,5098.052734375,223,13,2,1980-01-06T03:26:21
315966382,841700,1582373,-14.079999923706055,53035,5141.607421875,233,13,2,1980-01-06T03:26:22
315966383,841600,1583373,-14.109999656677246,52726,5185.2294921875,244,13,2,1980-01-06T03:26:23
315966384,841600,1584373,-14.140000343322754,52423,5228.20458984375,0,13,2,1980-01-06T03:26:24
315966385,841600,1585373,-14.170000076293945,52124,5270.81103515625,10,13,2,1980-01-06T03:26:25
315966386,841600,1586373,-14.199999809265137,51825,5313.61767578125,20,13,2,1980-01-06T03:26:26
315966387,841600,1587373,-14.229999542236328,51530,5356.0478515625,32,13,2,1980-01-06T03:26:27
315966388,841600,1588373,-14.260000228881836,51238,5398.24072265625,43,13,2,1980-01-06T03:26:28
315966389,841600,1589373,-14.279999732971191,50951,5439.9013671875,53,13,2,1980-01-06T03:26:29
315966390,841600,1590373,-14.3100004196167,50666,5481.46240234375,65,13,2,1980-01-06T03:26:30
315966391,841600,1591373,-14.34000015258789,50386,5522.47900390625,75,13,2,1980-01-06T03:26:31
315966392,841700,1592373,-14.369999885559082,50107,5563.53369140625,85,13,2,1980-01-06T03:26:32
315966393,841600,1593373,-14.399999618530273,49832,5604.18115234375,98,13,2,1980-01-06T03:26:33
315966394,841600,1594373,-14.420000076293945,49560,5644.5654296875,108,13,2,1980-01-06T03:26:34
315966395,841600,1595373,-14.449999809265137,49294,5684.2333984375,118,13,2,1980-01-06T03:26:35
315966396,841600,1596373,-14.479999542236328,49022,5724.97607421875,130,13,2,1980-01-06T03:26:36
315966397,841600,1597373,-14.510000228881836,48758,5764.6962890625,140,13,2,1980-01-06T03:26:37
315966398,841600,1598373,-14.539999961853027,48494,5804.59130859375,151,13,2,1980-01-06T03:26:38
315966400,100800,1599373,-14.569999694824219,48237,5843.59814453125,163,13,2,1980-01-06T03:26:40
315966401,100800,1600373,-14.59000015258789,47979,5882.92724609375,173,13,2,1980-01-06T03:26:41
315966402,100800,1601373,-14.609999656677246,35773,7976.43017578125,183,13,2,1980-01-06T03:26:42
315966403,100900,1602373,-14.65999984741211,36028,7927.13037109375,195,13,2,1980-01-06T03:26:43
315966404,100900,1603373,-14.699999809265137,36227,7888.85205078125,206,13,2,1980-01-06T03:26:44
315966405,100800,1604373,-14.739999771118164,36273,7880.02783203125,216,13,2,1980-01-06T03:26:45
315966406,100800,1605373,-14.779999732971191,36338,7867.576171875,228,13,2,1980-01-06T03:26:46
315966407,100800,1606373,-14.819999694824219,36336,7867.958984375,238,13,2,1980-01-06T03:26:47
315966408,100800,1607373,-14.859999656677246,36365,7862.40869140625,248,13,2,1980-01-06T03:26:48
315966409,100800,1608373,-14.899999618530273,36450,7846.16162109375,5,13,2,1980-01-06T03:26:49
315966410,100800,1609373,-14.9399995803833,36515,7833.7578125,15,13,2,1980-01-06T03:26:50
315966411,100800,1610373,-14.979999542236328,36514,7833.9482421875,25,13,2,1980-01-06T03:26:51
315966412,100800,1611373,-15.050000190734863,53538,5071.03955078125,37,13,2,1980-01-06T03:26:52
315966413,100900,1612373,-15.079999923706055,58997,4337.8720703125,47,13,2,1980-01-06T03:26:53
