time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315967087,670998,2286245,-44.0,189,10,1,1980-01-06T03:38:07
315967088,591167,2287178,-44.0625,199,10,1,1980-01-06T03:38:08
315967089,591144,2288177,-44.0625,209,10,1,1980-01-06T03:38:09
315967090,588676,2289203,-44.0625,219,10,1,1980-01-06T03:38:10
315967091,601446,2290194,-44.0625,225,10,1,1980-01-06T03:38:11
315967092,591050,2291176,-44.0625,235,10,1,1980-01-06T03:38:12
315967093,598381,2292175,-44.0625,241,10,1,1980-01-06T03:38:13
315967094,630704,2293204,-44.0,251,10,1,1980-01-06T03:38:14
315967095,588501,2294168,-44.0625,5,10,1,1980-01-06T03:38:15
315967096,588388,2295202,-44.0625,15,10,1,1980-01-06T03:38:16
315967097,598415,2296175,-44.0,21,10,1,1980-01-06T03:38:17
315967098,630982,2297196,-44.125,31,10,1,1980-01-06T03:38:18
315967099,588420,2298269,-44.125,41,10,1,1980-01-06T03:38:19
315967100,703776,2299164,-44.125,47,10,1,1980-01-06T03:38:20
315967101,729619,2300193,-44.125,57,10,1,1980-01-06T03:38:21
315967102,733446,2301181,-44.0625,67,10,1,1980-01-06T03:38:22
315967103,733572,2302197,-44.0625,73,10,1,1980-01-06T03:38:23
315967104,726359,2303202,-44.125,83,10,1,1980-01-06T03:38:24
315967105,733556,2304213,-44.0625,93,10,1,1980-01-06T03:38:25
315967106,734013,2305296,-44.0625,103,10,1,1980-01-06T03:38:26
315967107,733884,2306215,-44.0625,109,10,1,1980-01-06T03:38:27
315967108,723751,2307185,-44.0625,119,10,1,1980-01-06T03:38:28
315967109,726309,2308200,-44.0,125,10,1,1980-01-06T03:38:29
315967110,736435,2309213,-44.0,135,10,1,1980-01-06T03:38:30
315967111,743786,2310224,-44.0,145,10,1,1980-01-06T03:38:31
315967112,736202,2311213,-43.9375,151,10,1,1980-01-06T03:38:32
315967113,786544,2312264,-43.9375,161,10,1,1980-01-06T03:38:33
315967114,733564,2313275,-43.9375,171,10,1,1980-01-06T03:38:34
315967115,746228,2314231,-44.0,181,10,1,1980-01-06T03:38:35
315967116,736382,2315213,-44.0625,187,10,1,1980-01-06T03:38:36
315967117,749604,2316209,-44.0,197,10,1,1980-01-06T03:38:37
315967118,736178,2317302,-44.0625,207,10,1,1980-01-06T03:38:38
315967119,733460,2318213,-44.0,213,10,1,1980-01-06T03:38:39
315967120,733561,2319202,-44.0,223,10,1,1980-01-06T03:38:40
315967121,733812,2320183,-44.0,233,10,1,1980-01-06T03:38:41
315967122,734028,2321196,-44.0,239,10,1,1980-01-06T03:38:42
315967123,736396,2322209,-44.0,249,10,1,1980-01-06T03:38:43
315967124,733696,2323198,-43.9375,3,10,1,1980-01-06T03:38:44
315967125,753445,2324287,-43.9375,9,10,1,1980-01-06T03:38:45
315967126,746214,2325218,-43.9375,19,10,1,1980-01-06T03:38:46
315967127,753549,2326233,-43.9375,29,10,1,1980-01-06T03:38:47
315967128,743729,2327217,-44.0,35,10,1,1980-01-06T03:38:48
315967129,753969,2328223,-44.0,45,10,1,1980-01-06T03:38:49
315967130,746186,2329219,-44.0,55,10,1,1980-01-06T03:38:50
315967131,753449,2330234,-44.0,61,10,1,1980-01-06T03:38:51
315967132,806212,2331276,-43.9375,71,10,1,1980-01-06T03:38:52
315967133,816174,2332356,-43.875,81,10,1,1980-01-06T03:38:53
315967134,816714,2333304,-43.875,91,10,1,1980-01-06T03:38:54
315967135,823455,2334285,-43.875,97,10,1,1980-01-06T03:38:55
315967136,814632,2335276,-43.875,107,10,1,1980-01-06T03:38:56
315967137,831879,2336386,-43.875,117,10,1,1980-01-06T03:38:57
315967138,836181,2337312,-43.8125,123,10,1,1980-01-06T03:38:58
315967139,836197,2338306,-43.75,133,10,1,1980-01-06T03:38:59
315967140,913728,2339376,-43.6875,143,10,1,1980-01-06T03:39:00
315967141,923673,2340387,-43.6875,149,10,1,1980-01-06T03:39:01
315967142,923843,2341454,-43.6875,159,10,1,1980-01-06T03:39:02
315967143,933832,2342414,-43.625,169,10,1,1980-01-06T03:39:03
315967144,933819,2343397,-43.625,175,10,1,1980-01-06T03:39:04
315967146,5756,2344472,-43.6875,185,10,1,1980-01-06T03:39:06
315967146,923556,2345396,-43.6875,195,10,1,1980-01-06T03:39:06
315967147,936282,2346443,-43.6875,205,10,1,1980-01-06T03:39:07
315967148,953568,2347426,-43.75,211,10,1,1980-01-06T03:39:08
315967149,999573,2348464,-43.6875,221,10,1,1980-01-06T03:39:09
315967151,13937,2349541,-43.75,231,10,1,1980-01-06T03:39:11
315967152,7037,2350485,-43.75,237,10,1,1980-01-06T03:39:12
315967153,3537,2351466,-43.75,247,10,1,1980-01-06T03:39:13
315967154,23465,2352486,-43.6875,1,10,1,1980-01-06T03:39:14
315967155,6173,2353476,-43.6875,7,10,1,1980-01-06T03:39:15
315967156,3558,2354476,-43.6875,17,10,1,1980-01-06T03:39:16
315967157,4392,2355466,-43.6875,27,10,1,1980-01-06T03:39:17
315967158,13914,2356552,-43.625,33,10,1,1980-01-06T03:39:18
315967159,23790,2357504,-43.5625,43,10,1,1980-01-06T03:39:19
315967160,16242,2358493,-43.5625,53,10,1,1980-01-06T03:39:20
315967161,26320,2359498,-43.5,59,10,1,1980-01-06T03:39:21
315967162,10054,2360537,-43.5,69,10,1,1980-01-06T03:39:22
315967163,23449,2361488,-43.5,79,10,1,1980-01-06T03:39:23
315967164,23457,2362483,-43.4375,85,10,1,1980-01-06T03:39:24
315967165,75933,2363554,-43.5,95,10,1,1980-01-06T03:39:25
315967166,14291,2364485,-43.5625,105,10,1,1980-01-06T03:39:26
315967167,14038,2365500,-43.5,115,10,1,1980-01-06T03:39:27
315967168,24047,2366490,-43.5,121,10,1,1980-01-06T03:39:28
315967169,39574,2367503,-43.5,131,10,1,1980-01-06T03:39:29
315967170,46187,2368606,-43.5,141,10,1,1980-01-06T03:39:30
315967171,46251,2369516,-43.5,147,10,1,1980-01-06T03:39:31
315967172,33756,2370506,-43.5,157,10,1,1980-01-06T03:39:32
315967173,44172,2371506,-43.5,167,10,1,1980-01-06T03:39:33
315967174,36173,2372510,-43.5,173,10,1,1980-01-06T03:39:34
315967175,43500,2373515,-43.5,183,10,1,1980-01-06T03:39:35
315967176,35915,2374507,-43.5625,193,10,1,1980-01-06T03:39:36
315967177,36725,2375576,-43.5625,199,10,1,1980-01-06T03:39:37
315967178,43690,2376506,-43.5625,209,10,1,1980-01-06T03:39:38
315967179,33457,2377498,-43.5625,219,10,1,1980-01-06T03:39:39
315967180,33436,2378497,-43.625,225,10,1,1980-01-06T03:39:40
315967181,39592,2379577,-43.625,235,10,1,1980-01-06T03:39:41
315967182,43991,2380506,-43.625,245,10,1,1980-01-06T03:39:42
315967183,43785,2381516,-43.6875,251,10,1,1980-01-06T03:39:43
315967184,103893,2382567,-43.6875,5,10,1,1980-01-06T03:39:44
315967185,113446,2383574,-43.6875,15,10,1,1980-01-06T03:39:45
315967186,96182,2384578,-43.6875,25,10,1,1980-01-06T03:39:46
315967187,96234,2385567,-43.6875,31,10,1,1980-01-06T03:39:47
315967188,104030,2386576,-43.6875,41,10,1,1980-01-06T03:39:48
315967189,103448,2387638,-43.6875,51,10,1,1980-01-06T03:39:49
315967190,103438,2388565,-43.6875,57,10,1,1980-01-06T03:39:50
315967191,103541,2389583,-43.625,67,10,1,1980-01-06T03:39:51
315967192,93576,2390555,-43.625,77,10,1,1980-01-06T03:39:52
315967193,113557,2391587,-43.625,83,10,1,1980-01-06T03:39:53
315967194,113842,2392586,-43.625,93,10,1,1980-01-06T03:39:54
315967195,106448,2393568,-43.625,103,10,1,1980-01-06T03:39:55
315967196,195739,2394676,-43.6875,113,10,1,1980-01-06T03:39:56
315967197,113572,2395586,-43.8125,119,10,1,1980-01-06T03:39:57
315967198,123434,2396587,-43.875,129,10,1,1980-01-06T03:39:58
315967199,113458,2397603,-43.9375,139,10,1,1980-01-06T03:39:59
315967200,116217,2398650,-43.9375,145,10,1,1980-01-06T03:40:00
315967201,123558,2399604,-43.9375,155,10,1,1980-01-06T03:40:01
315967202,261213,2400597,-44.0,165,10,1,1980-01-06T03:40:02
315967203,314260,2401665,-43.9375,171,10,1,1980-01-06T03:40:03
315967204,249988,2402584,-43.9375,181,10,1,1980-01-06T03:40:04
315967205,252629,2403598,-44.0625,191,10,1,1980-01-06T03:40:05
315967206,250309,2404604,-44.0625,197,10,1,1980-01-06T03:40:06
315967207,340211,2405683,-44.0,207,10,1,1980-01-06T03:40:07
315967208,320009,2406732,-44.0,217,10,1,1980-01-06T03:40:08
315967209,330497,2407673,-44.0,223,10,1,1980-01-06T03:40:09
315967210,320002,2408654,-44.0,233,10,1,1980-01-06T03:40:10
315967211,322629,2409673,-43.9375,243,10,1,1980-01-06T03:40:11
315967212,319986,2410655,-43.9375,249,10,1,1980-01-06T03:40:12
315967213,322804,2411674,-43.9375,3,10,1,1980-01-06T03:40:13
315967214,330736,2412670,-43.875,13,10,1,1980-01-06T03:40:14
315967215,319992,2413754,-43.8125,23,10,1,1980-01-06T03:40:15
315967216,332734,2414680,-43.875,29,10,1,1980-01-06T03:40:16
315967217,320534,2415656,-43.8125,39,10,1,1980-01-06T03:40:17
315967218,332825,2416693,-43.8125,49,10,1,1980-01-06T03:40:18
315967219,402274,2417730,-43.75,55,10,1,1980-01-06T03:40:19
315967220,329987,2418676,-43.75,65,10,1,1980-01-06T03:40:20
315967221,339984,2419703,-43.75,75,10,1,1980-01-06T03:40:21
315967222,385992,2420725,-43.75,81,10,1,1980-01-06T03:40:22
315967223,392717,2421718,-43.75,91,10,1,1980-01-06T03:40:23
315967224,390173,2422725,-43.6875,101,10,1,1980-01-06T03:40:24
315967225,400626,2423737,-43.6875,107,10,1,1980-01-06T03:40:25
315967226,389997,2424745,-43.75,117,10,1,1980-01-06T03:40:26
315967227,389997,2425803,-43.75,127,10,1,1980-01-06T03:40:27
315967228,399998,2426746,-43.75,133,10,1,1980-01-06T03:40:28
315967229,390011,2427743,-43.75,143,10,1,1980-01-06T03:40:29
315967230,389893,2428745,-43.8125,153,10,1,1980-01-06T03:40:30
315967231,392660,2429747,-44.0,163,10,1,1980-01-06T03:40:31
315967232,392755,2430743,-44.0,169,10,1,1980-01-06T03:40:32
315967233,402937,2431746,-44.0,179,10,1,1980-01-06T03:40:33
315967234,424386,2432845,-44.0,189,10,1,1980-01-06T03:40:34
315967235,402632,2433753,-44.0625,195,10,1,1980-01-06T03:40:35
315967236,400234,2434734,-44.1875,205,10,1,1980-01-06T03:40:36
315967237,409994,2435744,-44.1875,215,10,1,1980-01-06T03:40:37
315967238,412643,2436819,-44.1875,221,10,1,1980-01-06T03:40:38
315967239,412646,2437759,-44.1875,231,10,1,1980-01-06T03:40:39
315967240,419993,2438753,-44.1875,241,10,1,1980-01-06T03:40:40
315967241,431891,2439845,-44.25,247,10,1,1980-01-06T03:40:41
315967242,420895,2440763,-44.25,1,10,1,1980-01-06T03:40:42
315967243,423371,2441774,-44.3125,11,10,1,1980-01-06T03:40:43
315967244,429887,2442766,-44.25,17,10,1,1980-01-06T03:40:44
315967245,492152,2443836,-44.25,27,10,1,1980-01-06T03:40:45
315967246,430115,2444849,-44.1875,37,10,1,1980-01-06T03:40:46
315967247,422625,2445784,-44.1875,43,10,1,1980-01-06T03:40:47
315967248,472303,2446816,-44.1875,53,10,1,1980-01-06T03:40:48
315967249,469916,2447825,-44.25,63,10,1,1980-01-06T03:40:49
315967250,469928,2448822,-44.1875,73,10,1,1980-01-06T03:40:50
315967251,489906,2449843,-44.25,79,10,1,1980-01-06T03:40:51
315967252,492816,2450843,-44.1875,89,10,1,1980-01-06T03:40:52
315967253,481883,2451911,-44.1875,99,10,1,1980-01-06T03:40:53
315967254,489888,2452834,-44.125,105,10,1,1980-01-06T03:40:54
315967255,480119,2453818,-44.125,115,10,1,1980-01-06T03:40:55
315967256,479892,2454836,-44.125,125,10,1,1980-01-06T03:40:56
315967257,562855,2455896,-44.0625,131,10,1,1980-01-06T03:40:57
315967258,490021,2456825,-44.0625,141,10,1,1980-01-06T03:40:58
315967259,482824,2457833,-44.0625,151,10,1,1980-01-06T03:40:59
315967260,549996,2458903,-44.125,157,10,1,1980-01-06T03:41:00
315967261,572693,2459903,-44.125,167,10,1,1980-01-06T03:41:01
315967262,560627,2460913,-44.0625,177,10,1,1980-01-06T03:41:02
315967263,570228,2461916,-44.125,183,10,1,1980-01-06T03:41:03
315967264,569903,2462905,-44.125,193,10,1,1980-01-06T03:41:04
315967265,642147,2463986,-44.0625,203,10,1,1980-01-06T03:41:05
315967266,560014,2464896,-44.0625,209,10,1,1980-01-06T03:41:06
315967267,570196,2465908,-44.0625,219,10,1,1980-01-06T03:41:07
315967268,562694,2466898,-44.0625,229,10,1,1980-01-06T03:41:08
315967269,572628,2467946,-44.0625,239,10,1,1980-01-06T03:41:09
315967270,559989,2468908,-44.0625,245,10,1,1980-01-06T03:41:10
315967271,581712,2469919,-44.0625,255,10,1,1980-01-06T03:41:11
315967272,600815,2470953,-44.0625,9,10,1,1980-01-06T03:41:12
315967273,599880,2472011,-44.0,15,10,1,1980-01-06T03:41:13
315967274,609899,2472956,-44.0625,25,10,1,1980-01-06T03:41:14
315967275,602878,2473946,-44.1875,35,10,1,1980-01-06T03:41:15
315967276,600758,2474943,-44.1875,41,10,1,1980-01-06T03:41:16
315967277,610015,2476017,-44.1875,51,10,1,1980-01-06T03:41:17
315967278,620447,2476959,-44.1875,61,10,1,1980-01-06T03:41:18
315967279,629893,2477977,-44.1875,67,10,1,1980-01-06T03:41:19
315967280,620012,2478955,-44.1875,77,10,1,1980-01-06T03:41:20
315967281,629999,2479983,-44.1875,87,10,1,1980-01-06T03:41:21
315967282,640729,2481087,-44.1875,97,10,1,1980-01-06T03:41:22
315967283,640350,2481983,-44.25,103,10,1,1980-01-06T03:41:23
315967284,700182,2483043,-44.3125,113,10,1,1980-01-06T03:41:24
315967285,701139,2484101,-44.3125,123,10,1,1980-01-06T03:41:25
315967286,690276,2485045,-44.3125,129,10,1,1980-01-06T03:41:26
315967287,692632,2486039,-44.375,139,10,1,1980-01-06T03:41:27
315967288,689893,2487026,-44.375,149,10,1,1980-01-06T03:41:28
315967289,702693,2488123,-44.375,155,10,1,1980-01-06T03:41:29
315967290,700634,2489038,-44.375,165,10,1,1980-01-06T03:41:30
315967291,699892,2490043,-44.375,175,10,1,1980-01-06T03:41:31
315967292,762854,2491121,-44.375,185,10,1,1980-01-06T03:41:32
315967293,699913,2492036,-44.375,191,10,1,1980-01-06T03:41:33
315967294,700024,2493038,-44.5,201,10,1,1980-01-06T03:41:34
315967295,700061,2494076,-44.4375,211,10,1,1980-01-06T03:41:35
315967296,750004,2495096,-44.375,217,10,1,1980-01-06T03:41:36
315967297,750021,2496162,-44.375,227,10,1,1980-01-06T03:41:37
315967298,788512,2497128,-44.4375,237,10,1,1980-01-06T03:41:38
315967299,770082,2498106,-44.4375,243,10,1,1980-01-06T03:41:39
315967300,759911,2499103,-44.4375,253,10,1,1980-01-06T03:41:40
315967301,766005,2500167,-44.4375,7,10,1,1980-01-06T03:41:41
315967302,769891,2501106,-44.4375,13,10,1,1980-01-06T03:41:42
315967303,789896,2502127,-44.4375,23,10,1,1980-01-06T03:41:43
315967304,842301,2503179,-44.5,33,10,1,1980-01-06T03:41:44
315967305,849927,2504179,-44.5,39,10,1,1980-01-06T03:41:45
315967306,849994,2505196,-44.5,49,10,1,1980-01-06T03:41:46
315967307,853434,2506203,-44.5,59,10,1,1980-01-06T03:41:47
315967308,860679,2507224,-44.5,69,10,1,1980-01-06T03:41:48
315967309,849980,2508262,-44.5,75,10,1,1980-01-06T03:41:49
315967310,842779,2509193,-44.5625,85,10,1,1980-01-06T03:41:50
315967311,846001,2510207,-44.625,95,10,1,1980-01-06T03:41:51
315967312,840566,2511189,-44.625,101,10,1,1980-01-06T03:41:52
315967313,842655,2512190,-44.5,111,10,1,1980-01-06T03:41:53
315967314,849978,2513215,-44.5,121,10,1,1980-01-06T03:41:54
315967315,842312,2514178,-44.5,127,10,1,1980-01-06T03:41:55
315967316,860034,2515259,-44.5,137,10,1,1980-01-06T03:41:56
315967317,850758,2516216,-44.4375,147,10,1,1980-01-06T03:41:57
315967318,850015,2517204,-44.4375,153,10,1,1980-01-06T03:41:58
315967319,859913,2518197,-44.5,163,10,1,1980-01-06T03:41:59
315967320,922187,2519250,-44.625,173,10,1,1980-01-06T03:42:00
315967321,850074,2520187,-44.6875,179,10,1,1980-01-06T03:42:01
315967322,870194,2521207,-44.625,189,10,1,1980-01-06T03:42:02
315967323,931907,2522271,-44.5625,199,10,1,1980-01-06T03:42:03
315967324,930556,2523262,-44.5625,205,10,1,1980-01-06T03:42:04
315967325,939896,2524276,-44.5,215,10,1,1980-01-06T03:42:05
315967326,932633,2525285,-44.5,225,10,1,1980-01-06T03:42:06
315967327,930008,2526283,-44.5,231,10,1,1980-01-06T03:42:07
315967328,930008,2527330,-44.5625,241,10,1,1980-01-06T03:42:08
315967329,932837,2528279,-44.5,251,10,1,1980-01-06T03:42:09
315967330,940162,2529313,-44.5,5,10,1,1980-01-06T03:42:10
315967331,932633,2530283,-44.5625,11,10,1,1980-01-06T03:42:11
315967332,940005,2531274,-44.5,21,10,1,1980-01-06T03:42:12
315967333,940879,2532282,-44.5625,31,10,1,1980-01-06T03:42:13
315967334,932293,2533266,-44.4375,37,10,1,1980-01-06T03:42:14
315967335,932636,2534353,-44.4375,47,10,1,1980-01-06T03:42:15
315967336,929990,2535276,-44.4375,57,10,1,1980-01-06T03:42:16
315967337,940607,2536277,-44.5,63,10,1,1980-01-06T03:42:17
315967338,942631,2537294,-44.4375,73,10,1,1980-01-06T03:42:18
315967339,942638,2538349,-44.4375,83,10,1,1980-01-06T03:42:19
315967340,960254,2539321,-44.375,93,10,1,1980-01-06T03:42:20
315967341,940626,2540276,-44.3125,99,10,1,1980-01-06T03:42:21
315967343,30158,2541365,-44.3125,109,10,1,1980-01-06T03:42:23
315967344,30013,2542363,-44.25,119,10,1,1980-01-06T03:42:24
315967345,30403,2543369,-44.3125,125,10,1,1980-01-06T03:42:25
315967346,41178,2544383,-44.25,135,10,1,1980-01-06T03:42:26
315967347,40162,2545386,-44.25,145,10,1,1980-01-06T03:42:27
315967348,42628,2546478,-44.1875,155,10,1,1980-01-06T03:42:28
315967349,39991,2547393,-44.1875,161,10,1,1980-01-06T03:42:29
315967350,40136,2548376,-44.1875,171,10,1,1980-01-06T03:42:30
315967351,29892,2549413,-44.1875,181,10,1,1980-01-06T03:42:31
315967352,29993,2550383,-44.1875,187,10,1,1980-01-06T03:42:32
315967353,30644,2551376,-44.1875,197,10,1,1980-01-06T03:42:33
315967354,40563,2552413,-44.1875,207,10,1,1980-01-06T03:42:34
315967355,102364,2553436,-44.1875,213,10,1,1980-01-06T03:42:35
315967356,100070,2554496,-44.1875,223,10,1,1980-01-06T03:42:36
315967357,121382,2555460,-44.125,233,10,1,1980-01-06T03:42:37
315967358,102986,2556448,-44.0625,239,10,1,1980-01-06T03:42:38
315967359,100173,2557443,-44.125,249,10,1,1980-01-06T03:42:39
315967360,102779,2558513,-44.125,3,10,1,1980-01-06T03:42:40
315967361,110273,2559460,-44.0625,9,10,1,1980-01-06T03:42:41
315967362,109920,2560456,-44.0,19,10,1,1980-01-06T03:42:42
315967363,111895,2561438,-44.0,29,10,1,1980-01-06T03:42:43
315967364,119936,2562468,-44.0,35,10,1,1980-01-06T03:42:44
315967365,130131,2563466,-43.9375,45,10,1,1980-01-06T03:42:45
315967366,120027,2564457,-43.9375,55,10,1,1980-01-06T03:42:46
315967367,202686,2565562,-43.875,65,10,1,1980-01-06T03:42:47
315967368,122631,2566468,-43.875,71,10,1,1980-01-06T03:42:48
315967369,122782,2567468,-43.875,81,10,1,1980-01-06T03:42:49
315967370,130229,2568492,-43.875,91,10,1,1980-01-06T03:42:50
315967371,130347,2569467,-43.875,97,10,1,1980-01-06T03:42:51
315967372,119904,2570541,-43.875,107,10,1,1980-01-06T03:42:52
315967373,122624,2571491,-43.875,117,10,1,1980-01-06T03:42:53
315967374,162308,2572503,-43.8125,123,10,1,1980-01-06T03:42:54
315967375,162623,2573583,-43.875,133,10,1,1980-01-06T03:42:55
315967376,160921,2574507,-43.8125,143,10,1,1980-01-06T03:42:56
315967377,160327,2575497,-43.875,149,10,1,1980-01-06T03:42:57
315967378,169922,2576512,-43.8125,159,10,1,1980-01-06T03:42:58
315967379,242994,2577586,-43.8125,169,10,1,1980-01-06T03:42:59
315967380,170024,2578517,-43.75,175,10,1,1980-01-06T03:43:00
315967381,190520,2579533,-43.75,185,10,1,1980-01-06T03:43:01
315967382,220079,2580557,-43.75,195,10,1,1980-01-06T03:43:02
315967383,219880,2581560,-43.75,201,10,1,1980-01-06T03:43:03
315967384,219887,2582623,-43.6875,211,10,1,1980-01-06T03:43:04
315967385,212725,2583563,-43.75,221,10,1,1980-01-06T03:43:05
315967386,209990,2584558,-43.6875,227,10,1,1980-01-06T03:43:06
315967387,210119,2585619,-43.625,237,10,1,1980-01-06T03:43:07
315967388,209896,2586565,-43.625,247,10,1,1980-01-06T03:43:08
315967389,210000,2587556,-43.625,253,10,1,1980-01-06T03:43:09
315967390,210376,2588557,-43.625,7,10,1,1980-01-06T03:43:10
315967391,220374,2589633,-43.6875,17,10,1,1980-01-06T03:43:11
315967392,212629,2590566,-43.625,27,10,1,1980-01-06T03:43:12
315967393,222632,2591568,-43.625,33,10,1,1980-01-06T03:43:13
315967394,282238,2592634,-43.625,43,10,1,1980-01-06T03:43:14
315967395,248142,2593603,-43.625,53,10,1,1980-01-06T03:43:15
315967396,241037,2594583,-43.6875,59,10,1,1980-01-06T03:43:16
315967397,240581,2595577,-43.75,69,10,1,1980-01-06T03:43:17
315967398,528895,2596632,-43.6875,79,10,1,1980-01-06T03:43:18
315967399,539376,2597713,-43.625,85,10,1,1980-01-06T03:43:19
315967400,549102,2598650,-43.625,95,10,1,1980-01-06T03:43:20
315967401,531523,2599643,-43.6875,105,10,1,1980-01-06T03:43:21
315967402,538855,2600653,-43.6875,111,10,1,1980-01-06T03:43:22
315967403,581581,2601660,-43.625,121,10,1,1980-01-06T03:43:23
315967404,549776,2602646,-43.6875,131,10,1,1980-01-06T03:43:24
315967405,528896,2603633,-43.75,137,10,1,1980-01-06T03:43:25
315967406,601082,2604702,-43.75,147,10,1,1980-01-06T03:43:26
315967407,531642,2605638,-43.75,157,10,1,1980-01-06T03:43:27
315967408,541624,2606673,-43.75,167,10,1,1980-01-06T03:43:28
315967409,529194,2607628,-43.75,173,10,1,1980-01-06T03:43:29
315967410,598906,2608702,-43.75,183,10,1,1980-01-06T03:43:30
315967411,609917,2609783,-43.75,193,10,1,1980-01-06T03:43:31
315967412,609098,2610708,-43.6875,199,10,1,1980-01-06T03:43:32
315967413,598859,2611715,-43.6875,209,10,1,1980-01-06T03:43:33
315967414,598811,2612706,-43.6875,219,10,1,1980-01-06T03:43:34
315967415,598853,2613694,-43.6875,225,10,1,1980-01-06T03:43:35
315967416,598966,2614713,-43.6875,235,10,1,1980-01-06T03:43:36
315967417,612112,2615716,-43.625,245,10,1,1980-01-06T03:43:37
315967418,681457,2616804,-43.625,255,10,1,1980-01-06T03:43:38
315967419,619157,2617802,-43.5625,5,10,1,1980-01-06T03:43:39
315967420,618764,2618717,-43.5625,15,10,1,1980-01-06T03:43:40
315967421,611500,2619753,-43.5625,25,10,1,1980-01-06T03:43:41
315967422,621169,2620713,-43.5625,31,10,1,1980-01-06T03:43:42
315967423,611597,2621789,-43.5625,41,10,1,1980-01-06T03:43:43
315967424,630306,2622727,-43.5625,51,10,1,1980-01-06T03:43:44
315967425,629882,2623729,-43.5625,57,10,1,1980-01-06T03:43:45
315967426,631506,2624723,-43.5,67,10,1,1980-01-06T03:43:46
315967427,618855,2625733,-43.5625,77,10,1,1980-01-06T03:43:47
315967428,631503,2626737,-43.5625,83,10,1,1980-01-06T03:43:48
315967429,629059,2627723,-43.5625,93,10,1,1980-01-06T03:43:49
315967430,711032,2628824,-43.5,103,10,1,1980-01-06T03:43:50
315967431,639577,2629749,-43.5,109,10,1,1980-01-06T03:43:51
315967432,659593,2630764,-43.5,119,10,1,1980-01-06T03:43:52
315967433,651507,2631760,-43.5,129,10,1,1980-01-06T03:43:53
315967434,649079,2632765,-43.5,135,10,1,1980-01-06T03:43:54
315967435,651522,2633830,-43.5,145,10,1,1980-01-06T03:43:55
315967436,658777,2634766,-43.5,155,10,1,1980-01-06T03:43:56
315967437,651177,2635757,-43.5625,161,10,1,1980-01-06T03:43:57
315967438,659111,2636841,-43.625,171,10,1,1980-01-06T03:43:58
315967439,648779,2637765,-43.625,181,10,1,1980-01-06T03:43:59
315967440,658857,2638791,-43.5625,191,10,1,1980-01-06T03:44:00
315967441,659091,2639755,-43.625,197,10,1,1980-01-06T03:44:01
315967442,651706,2640818,-43.5625,207,10,1,1980-01-06T03:44:02
315967443,661737,2641791,-43.5625,217,10,1,1980-01-06T03:44:03
315967444,671523,2642779,-43.5625,223,10,1,1980-01-06T03:44:04
315967445,668890,2643783,-43.5625,233,10,1,1980-01-06T03:44:05
315967446,668884,2644786,-43.625,243,10,1,1980-01-06T03:44:06
315967447,679378,2645858,-43.5625,249,10,1,1980-01-06T03:44:07
315967448,688775,2646786,-43.5,3,10,1,1980-01-06T03:44:08
315967449,731598,2647826,-43.5625,13,10,1,1980-01-06T03:44:09
315967450,728857,2648896,-43.4375,19,10,1,1980-01-06T03:44:10
315967451,728912,2649843,-43.5,29,10,1,1980-01-06T03:44:11
315967452,731632,2650839,-43.5,39,10,1,1980-01-06T03:44:12
315967453,729332,2651833,-43.5,45,10,1,1980-01-06T03:44:13
315967454,739366,2652901,-43.4375,55,10,1,1980-01-06T03:44:14
315967455,739147,2653838,-43.4375,65,10,1,1980-01-06T03:44:15
315967456,729046,2654833,-43.375,71,10,1,1980-01-06T03:44:16
315967457,729172,2655890,-43.375,81,10,1,1980-01-06T03:44:17
315967458,738821,2656846,-43.375,91,10,1,1980-01-06T03:44:18
315967459,738870,2657871,-43.375,101,10,1,1980-01-06T03:44:19
315967460,751634,2658848,-43.3125,107,10,1,1980-01-06T03:44:20
315967461,820928,2659913,-43.3125,117,10,1,1980-01-06T03:44:21
315967462,738884,2660950,-43.25,127,10,1,1980-01-06T03:44:22
315967463,738872,2661846,-43.25,133,10,1,1980-01-06T03:44:23
315967464,789343,2662886,-43.25,143,10,1,1980-01-06T03:44:24
315967465,809889,2663916,-43.3125,153,10,1,1980-01-06T03:44:25
315967466,809089,2664983,-43.3125,159,10,1,1980-01-06T03:44:26
315967467,821502,2665935,-43.3125,169,10,1,1980-01-06T03:44:27
315967468,819073,2666914,-43.3125,179,10,1,1980-01-06T03:44:28
315967469,828787,2668006,-43.3125,185,10,1,1980-01-06T03:44:29
315967470,821898,2668918,-43.3125,195,10,1,1980-01-06T03:44:30
315967471,811503,2669916,-43.3125,205,10,1,1980-01-06T03:44:31
315967472,818916,2670933,-43.3125,211,10,1,1980-01-06T03:44:32
315967473,821679,2672005,-43.3125,221,10,1,1980-01-06T03:44:33
315967474,812462,2672923,-43.3125,231,10,1,1980-01-06T03:44:34
315967475,829150,2673964,-43.4375,241,10,1,1980-01-06T03:44:35
315967476,850992,2674964,-43.5,247,10,1,1980-01-06T03:44:36
315967477,818938,2675923,-43.4375,1,10,1,1980-01-06T03:44:37
315967478,818866,2676951,-43.4375,11,10,1,1980-01-06T03:44:38
315967479,809153,2677917,-43.5,17,10,1,1980-01-06T03:44:39
315967480,858914,2678962,-43.5,27,10,1,1980-01-06T03:44:40
315967481,869868,2680043,-43.5,37,10,1,1980-01-06T03:44:41
