time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
315968537,305100,3734395,-22.90999984741211,2856,24258.5625,67,13,1,1980-01-06T04:02:17
315968538,305100,3735395,-22.899999618530273,2882,24199.546875,79,13,1,1980-01-06T04:02:18
315968539,305100,3736395,-22.899999618530273,2898,24163.50390625,89,13,1,1980-01-06T04:02:19
315968540,305100,3737395,-22.920000076293945,2913,24129.89453125,99,13,1,1980-01-06T04:02:20
315968541,305100,3738395,-22.950000762939453,2921,24112.046875,112,13,1,1980-01-06T04:02:21
315968542,305100,3739395,-22.959999084472656,2941,24067.640625,122,13,1,1980-01-06T04:02:22
315968543,305100,3740395,-22.959999084472656,2964,24016.95703125,132,13,1,1980-01-06T04:02:23
315968544,305100,3741395,-22.969999313354492,2979,23984.119140625,144,13,1,1980-01-06T04:02:24
315968545,305100,3742395,-22.989999771118164,2994,23951.453125,154,13,1,1980-01-06T04:02:25
315968546,305100,3743395,-23.030000686645508,3008,23921.115234375,165,13,1,1980-01-06T04:02:26
315968547,305100,3744395,-23.0,3020,23895.23046875,177,13,1,1980-01-06T04:02:27
315968548,305100,3745395,-23.030000686645508,3038,23856.595703125,187,13,1,1980-01-06T04:02:28
315968549,305100,3746395,-23.059999465942383,3055,23820.32421875,197,13,1,1980-01-06T04:02:29
315968550,305100,3747395,-23.040000915527344,3075,23777.919921875,209,13,1,1980-01-06T04:02:30
315968551,305100,3748395,-23.049999237060547,3093,23739.99609375,220,13,1,1980-01-06T04:02:31
315968552,305100,3749395,-23.079999923706055,3111,23702.302734375,230,13,1,1980-01-06T04:02:32
315968553,305100,3750395,-23.1299991607666,3124,23675.21875,242,13,1,1980-01-06T04:02:33
315968554,305100,3751395,-23.139999389648438,3139,23644.111328125,252,13,1,1980-01-06T04:02:34
315968555,305100,3752395,-23.1200008392334,3161,23598.76171875,6,13,1,1980-01-06T04:02:35
315968556,305100,3753395,-23.190000534057617,3176,23568.029296875,19,13,1,1980-01-06T04:02:36
315968557,305100,3754395,-23.170000076293945,3199,23521.193359375,29,13,1,1980-01-06T04:02:37
315968558,305100,3755395,-23.190000534057617,3212,23494.875,39,13,1,1980-01-06T04:02:38
315968559,305100,3756395,-23.200000762939453,3233,23452.591796875,51,13,1,1980-01-06T04:02:39
315968560,305100,3757395,-23.260000228881836,3246,23426.55859375,61,13,1,1980-01-06T04:02:40
315968561,305100,3758395,-23.280000686645508,3267,23384.732421875,72,13,1,1980-01-06T04:02:41
315968562,305100,3759395,-23.270000457763672,3272,23374.8125,84,13,1,1980-01-06T04:02:42
315968563,305100,3760395,-23.270000457763672,3304,23311.703125,94,13,1,1980-01-06T04:02:43
315968564,305100,3761395,-23.280000686645508,3321,23278.43359375,104,13,1,1980-01-06T04:02:44
315968565,305100,3762395,-23.31999969482422,3329,23262.837890625,116,13,1,1980-01-06T04:02:45
315968566,305100,3763395,-23.31999969482422,3346,23229.82421875,127,13,1,1980-01-06T04:02:46
315968567,305100,3764395,-23.31999969482422,3367,23189.279296875,137,13,1,1980-01-06T04:02:47
315968568,305100,3765395,-23.3700008392334,3383,23158.564453125,149,13,1,1980-01-06T04:02:48
315968569,305100,3766395,-23.360000610351562,3406,23114.673828125,159,13,1,1980-01-06T04:02:49
315968570,305100,3767395,-23.399999618530273,3425,23078.64453125,169,13,1,1980-01-06T04:02:50
315968571,305100,3768395,-23.40999984741211,3445,23040.94140625,182,13,1,1980-01-06T04:02:51
315968572,305100,3769395,-23.450000762939453,3460,23012.8125,192,13,1,1980-01-06T04:02:52
315968573,305100,3770395,-23.469999313354492,3469,22995.99609375,202,13,1,1980-01-06T04:02:53
315968574,305100,3771395,-23.450000762939453,3498,22942.111328125,214,13,1,1980-01-06T04:02:54
315968575,305100,3772395,-23.510000228881836,3513,22914.419921875,224,13,1,1980-01-06T04:02:55
315968576,305100,3773395,-23.520000457763672,3534,22875.857421875,235,13,1,1980-01-06T04:02:56
315968577,305100,3774395,-23.579999923706055,3549,22848.455078125,247,13,1,1980-01-06T04:02:57
315968578,305100,3775395,-23.610000610351562,3574,22803.052734375,1,13,1,1980-01-06T04:02:58
315968579,305100,3776395,-23.670000076293945,3579,22794.01171875,11,13,1,1980-01-06T04:02:59
315968580,305100,3777395,-23.670000076293945,3601,22754.384765625,23,13,1,1980-01-06T04:03:00
315968581,305100,3778395,-23.700000762939453,3609,22740.033203125,34,13,1,1980-01-06T04:03:01
315968582,305100,3779395,-23.670000076293945,3634,22695.408203125,44,13,1,1980-01-06T04:03:02
315968583,305100,3780395,-23.68000030517578,3656,22656.396484375,56,13,1,1980-01-06T04:03:03
315968584,305100,3781395,-23.719999313354492,3668,22635.21875,66,13,1,1980-01-06T04:03:04
315968585,305100,3782395,-23.719999313354492,3690,22596.580078125,76,13,1,1980-01-06T04:03:05
315968586,305100,3783395,-23.739999771118164,3709,22563.400390625,89,13,1,1980-01-06T04:03:06
315968587,305100,3784395,-23.790000915527344,3729,22528.662109375,99,13,1,1980-01-06T04:03:07
315968588,305100,3785395,-23.739999771118164,3746,22499.28515625,109,13,1,1980-01-06T04:03:08
315968589,305100,3786395,-23.760000228881836,3776,22447.779296875,121,13,1,1980-01-06T04:03:09
315968590,305100,3787395,-23.75,3788,22427.294921875,131,13,1,1980-01-06T04:03:10
315968591,305100,3788395,-23.809999465942383,3799,22408.576171875,142,13,1,1980-01-06T04:03:11
315968592,305100,3789395,-23.850000381469727,3824,22366.2421875,154,13,1,1980-01-06T04:03:12
315968593,305100,3790395,-23.860000610351562,3837,22344.33984375,164,13,1,1980-01-06T04:03:13
315968594,305100,3791395,-23.829999923706055,3864,22299.09375,174,13,1,1980-01-06T04:03:14
315968595,305100,3792395,-23.860000610351562,3885,22264.130859375,186,13,1,1980-01-06T04:03:15
315968596,305100,3793395,-23.850000381469727,3909,22224.408203125,197,13,1,1980-01-06T04:03:16
315968597,305100,3794395,-23.8799991607666,3912,22219.458984375,207,13,1,1980-01-06T04:03:17
315968598,305100,3795395,-23.8700008392334,3942,22170.1953125,219,13,1,1980-01-06T04:03:18
315968599,305100,3796395,-23.950000762939453,3940,22173.46875,229,13,1,1980-01-06T04:03:19
315968600,305100,3797395,-23.959999084472656,3974,22118.07421875,239,13,1,1980-01-06T04:03:20
315968601,305100,3798395,-23.90999984741211,3994,22085.71875,252,13,1,1980-01-06T04:03:21
315968602,305100,3799395,-23.93000030517578,4010,22059.951171875,6,13,1,1980-01-06T04:03:22
315968603,305100,3800395,-23.950000762939453,4037,22016.712890625,16,13,1,1980-01-06T04:03:23
315968604,305100,3801395,-23.959999084472656,4060,21980.11328125,28,13,1,1980-01-06T04:03:24
315968605,305100,3802395,-23.989999771118164,4072,21961.103515625,38,13,1,1980-01-06T04:03:25
315968606,305100,3803395,-24.010000228881836,4085,21940.572265625,49,13,1,1980-01-06T04:03:26
315968607,305100,3804395,-24.030000686645508,4111,21899.71484375,61,13,1,1980-01-06T04:03:27
315968608,305100,3805395,-24.020000457763672,4137,21859.123046875,71,13,1,1980-01-06T04:03:28
315968609,305100,3806395,-24.040000915527344,4150,21838.92578125,81,13,1,1980-01-06T04:03:29
315968610,305100,3807395,-24.030000686645508,4174,21801.80859375,93,13,1,1980-01-06T04:03:30
315968611,305100,3808395,-24.049999237060547,4186,21783.333984375,104,13,1,1980-01-06T04:03:31
315968612,305100,3809395,-24.040000915527344,4208,21749.6015625,114,13,1,1980-01-06T04:03:32
315968613,305100,3810395,-24.030000686645508,4233,21711.490234375,126,13,1,1980-01-06T04:03:33
315968614,305100,3811395,-24.040000915527344,4253,21681.16796875,136,13,1,1980-01-06T04:03:34
315968615,305100,3812395,-24.06999969482422,4272,21652.498046875,146,13,1,1980-01-06T04:03:35
315968616,305100,3813395,-24.06999969482422,4288,21628.45703125,159,13,1,1980-01-06T04:03:36
315968617,305100,3814395,-24.040000915527344,4310,21595.552734375,169,13,1,1980-01-06T04:03:37
315968618,305100,3815395,-24.079999923706055,4324,21574.701171875,179,13,1,1980-01-06T04:03:38
315968619,305100,3816395,-24.100000381469727,4341,21549.474609375,191,13,1,1980-01-06T04:03:39
315968620,305100,3817395,-24.059999465942383,4371,21505.2109375,201,13,1,1980-01-06T04:03:40
315968621,305100,3818395,-24.079999923706055,4384,21486.125,212,13,1,1980-01-06T04:03:41
315968622,305100,3819395,-24.1200008392334,4406,21453.958984375,224,13,1,1980-01-06T04:03:42
315968623,305100,3820395,-24.1200008392334,4422,21430.669921875,234,13,1,1980-01-06T04:03:43
315968624,305100,3821395,-24.110000610351562,4443,21400.234375,244,13,1,1980-01-06T04:03:44
315968625,305100,3822395,-24.1200008392334,4464,21369.947265625,0,13,1,1980-01-06T04:03:45
315968626,305100,3823395,-24.149999618530273,4486,21338.375,11,13,1,1980-01-06T04:03:46
315968627,305100,3824395,-24.15999984741211,4502,21315.513671875,21,13,1,1980-01-06T04:03:47
315968628,305100,3825395,-24.149999618530273,4518,21292.736328125,33,13,1,1980-01-06T04:03:48
315968629,305100,3826395,-24.200000762939453,4534,21270.0390625,43,13,1,1980-01-06T04:03:49
315968630,305100,3827395,-24.239999771118164,4548,21250.25,53,13,1,1980-01-06T04:03:50
315968631,305100,3828395,-24.209999084472656,4583,21201.046875,66,13,1,1980-01-06T04:03:51
315968632,305100,3829395,-24.239999771118164,4594,21185.666015625,76,13,1,1980-01-06T04:03:52
315968633,305100,3830395,-24.25,4618,21152.232421875,86,13,1,1980-01-06T04:03:53
315968634,305100,3831395,-24.260000228881836,4637,21125.890625,98,13,1,1980-01-06T04:03:54
315968635,305100,3832395,-24.270000457763672,4645,21114.833984375,108,13,1,1980-01-06T04:03:55
315968636,305100,3833395,-24.3700008392334,4668,21083.15234375,119,13,1,1980-01-06T04:03:56
315968637,305100,3834395,-24.40999984741211,4686,21058.46875,131,13,1,1980-01-06T04:03:57
315968638,305100,3835395,-24.399999618530273,4706,21031.158203125,141,13,1,1980-01-06T04:03:58
315968639,305100,3836395,-24.360000610351562,4734,20993.126953125,151,13,1,1980-01-06T04:03:59
315968640,305100,3837395,-24.389999389648438,4755,20964.75390625,163,13,1,1980-01-06T04:04:00
315968641,305100,3838395,-24.479999542236328,4765,20951.287109375,174,13,1,1980-01-06T04:04:01
315968642,305100,3839395,-24.489999771118164,4786,20923.103515625,184,13,1,1980-01-06T04:04:02
315968643,305100,3840395,-24.530000686645508,4818,20880.400390625,196,13,1,1980-01-06T04:04:03
315968644,305100,3841395,-24.559999465942383,4832,20861.810546875,206,13,1,1980-01-06T04:04:04
315968645,305100,3842395,-24.5,4861,20823.478515625,216,13,1,1980-01-06T04:04:05
315968646,305100,3843395,-24.559999465942383,4876,20803.744140625,229,13,1,1980-01-06T04:04:06
315968647,305100,3844395,-24.579999923706055,4905,20765.767578125,239,13,1,1980-01-06T04:04:07
315968648,305100,3845395,-24.639999389648438,4906,20764.462890625,249,13,1,1980-01-06T04:04:08
315968649,305100,3846395,-24.670000076293945,4935,20726.724609375,5,13,1,1980-01-06T04:04:09
315968650,305100,3847395,-24.6200008392334,4967,20685.34765625,15,13,1,1980-01-06T04:04:10
315968651,305100,3848395,-24.729999542236328,4974,20676.333984375,26,13,1,1980-01-06T04:04:11
315968652,305100,3849395,-24.670000076293945,5008,20632.732421875,38,13,1,1980-01-06T04:04:12
315968653,305100,3850395,-24.700000762939453,5025,20611.046875,48,13,1,1980-01-06T04:04:13
315968654,305100,3851395,-24.739999771118164,5049,20580.55859375,58,13,1,1980-01-06T04:04:14
315968655,305100,3852395,-24.799999237060547,5064,20561.58203125,70,13,1,1980-01-06T04:04:15
315968656,305100,3853395,-24.850000381469727,5087,20532.59375,81,13,1,1980-01-06T04:04:16
315968657,305100,3854395,-24.850000381469727,5110,20503.7421875,91,13,1,1980-01-06T04:04:17
315968658,305100,3855395,-24.8700008392334,5134,20473.77734375,103,13,1,1980-01-06T04:04:18
315968659,305100,3856395,-24.899999618530273,5161,20440.236328125,113,13,1,1980-01-06T04:04:19
315968660,305100,3857395,-24.920000076293945,5172,20426.625,123,13,1,1980-01-06T04:04:20
315968661,305100,3858395,-24.899999618530273,5199,20393.341796875,136,13,1,1980-01-06T04:04:21
315968662,305100,3859395,-24.93000030517578,5223,20363.904296875,146,13,1,1980-01-06T04:04:22
315968663,305100,3860395,-24.969999313354492,5239,20344.35546875,156,13,1,1980-01-06T04:04:23
315968664,305100,3861395,-24.969999313354492,5270,20306.658203125,168,13,1,1980-01-06T04:04:24
315968665,305100,3862395,-24.950000762939453,5293,20278.833984375,178,13,1,1980-01-06T04:04:25
315968666,305100,3863395,-24.969999313354492,5319,20247.533203125,189,13,1,1980-01-06T04:04:26
315968667,305100,3864395,-25.049999237060547,5328,20236.734375,201,13,1,1980-01-06T04:04:27
315968668,305100,3865395,-25.049999237060547,5356,20203.259765625,211,13,1,1980-01-06T04:04:28
315968669,305100,3866395,-25.010000228881836,5386,20167.591796875,221,13,1,1980-01-06T04:04:29
315968670,305100,3867395,-25.010000228881836,5400,20151.017578125,233,13,1,1980-01-06T04:04:30
315968671,305100,3868395,-25.010000228881836,5428,20118.0,244,13,1,1980-01-06T04:04:31
315968672,305100,3869395,-25.010000228881836,5444,20099.212890625,254,13,1,1980-01-06T04:04:32
315968673,305100,3870395,-25.1200008392334,5464,20075.80859375,10,13,1,1980-01-06T04:04:33
315968674,305100,3871395,-25.149999618530273,5489,20046.673828125,20,13,1,1980-01-06T04:04:34
315968675,305100,3872395,-25.149999618530273,5507,20025.78125,30,13,1,1980-01-06T04:04:35
315968676,305100,3873395,-25.149999618530273,5531,19998.029296875,43,13,1,1980-01-06T04:04:36
315968677,305100,3874395,-25.149999618530273,5558,19966.953125,53,13,1,1980-01-06T04:04:37
315968678,305100,3875395,-25.190000534057617,5582,19939.455078125,63,13,1,1980-01-06T04:04:38
315968679,305100,3876395,-25.18000030517578,5608,19909.80078125,75,13,1,1980-01-06T04:04:39
315968680,305100,3877395,-25.15999984741211,5623,19892.755859375,85,13,1,1980-01-06T04:04:40
315968681,305100,3878395,-25.209999084472656,5647,19865.578125,96,13,1,1980-01-06T04:04:41
315968682,305100,3879395,-25.190000534057617,5670,19839.638671875,108,13,1,1980-01-06T04:04:42
315968683,305100,3880395,-25.219999313354492,5696,19810.443359375,118,13,1,1980-01-06T04:04:43
315968684,305100,3881395,-25.350000381469727,5720,19783.615234375,128,13,1,1980-01-06T04:04:44
315968685,305100,3882395,-25.31999969482422,5742,19759.1171875,140,13,1,1980-01-06T04:04:45
315968686,305100,3883395,-25.350000381469727,5756,19743.580078125,151,13,1,1980-01-06T04:04:46
315968687,305100,3884395,-25.34000015258789,5776,19721.4453125,161,13,1,1980-01-06T04:04:47
315968688,305100,3885395,-25.389999389648438,5798,19697.1875,173,13,1,1980-01-06T04:04:48
315968689,305100,3886395,-25.3799991607666,5825,19667.54296875,183,13,1,1980-01-06T04:04:49
315968690,305100,3887395,-25.350000381469727,5851,19639.123046875,193,13,1,1980-01-06T04:04:50
315968691,305100,3888395,-25.389999389648438,5876,19611.91796875,206,13,1,1980-01-06T04:04:51
315968692,305100,3889395,-25.420000076293945,5888,19598.900390625,216,13,1,1980-01-06T04:04:52
315968693,305100,3890395,-25.479999542236328,5917,19567.55078125,226,13,1,1980-01-06T04:04:53
315968694,305100,3891395,-25.43000030517578,5933,19550.318359375,238,13,1,1980-01-06T04:04:54
315968695,305100,3892395,-25.489999771118164,5953,19528.84765625,248,13,1,1980-01-06T04:04:55
315968696,305100,3893395,-25.459999084472656,5988,19491.443359375,3,13,1,1980-01-06T04:04:56
315968697,305100,3894395,-25.510000228881836,6012,19465.921875,15,13,1,1980-01-06T04:04:57
315968698,305100,3895395,-25.530000686645508,6037,19439.443359375,25,13,1,1980-01-06T04:04:58
315968699,305100,3896395,-25.540000915527344,6054,19421.501953125,35,13,1,1980-01-06T04:04:59
315968700,305100,3897395,-25.559999465942383,6069,19405.712890625,47,13,1,1980-01-06T04:05:00
315968701,305100,3898395,-25.579999923706055,6099,19374.251953125,58,13,1,1980-01-06T04:05:01
315968702,305100,3899395,-25.56999969482422,6126,19346.068359375,68,13,1,1980-01-06T04:05:02
315968703,305100,3900395,-25.549999237060547,6154,19316.97265625,80,13,1,1980-01-06T04:05:03
315968704,305100,3901395,-25.549999237060547,6180,19290.072265625,90,13,1,1980-01-06T04:05:04
315968705,305100,3902395,-25.610000610351562,6202,19267.40234375,100,13,1,1980-01-06T04:05:05
315968706,305100,3903395,-25.56999969482422,6224,19244.810546875,113,13,1,1980-01-06T04:05:06
315968707,305100,3904395,-25.59000015258789,6238,19230.474609375,123,13,1,1980-01-06T04:05:07
315968708,305100,3905395,-25.709999084472656,6263,19204.95703125,133,13,1,1980-01-06T04:05:08
315968709,305100,3906395,-25.709999084472656,6302,19165.3515625,145,13,1,1980-01-06T04:05:09
315968710,305100,3907395,-25.700000762939453,6328,19139.083984375,155,13,1,1980-01-06T04:05:10
315968711,305100,3908395,-25.75,6343,19123.98046875,166,13,1,1980-01-06T04:05:11
315968712,305100,3909395,-25.770000457763672,6365,19101.890625,178,13,1,1980-01-06T04:05:12
315968713,305100,3910395,-25.81999969482422,6393,19073.88671875,188,13,1,1980-01-06T04:05:13
315968714,305100,3911395,-25.770000457763672,6416,19050.974609375,198,13,1,1980-01-06T04:05:14
315968715,305100,3912395,-25.799999237060547,6447,19020.224609375,210,13,1,1980-01-06T04:05:15
315968716,305100,3913395,-25.809999465942383,6475,18992.578125,221,13,1,1980-01-06T04:05:16
315968717,305100,3914395,-25.8700008392334,6495,18972.904296875,231,13,1,1980-01-06T04:05:17
315968718,305100,3915395,-25.940000534057617,6509,18959.166015625,243,13,1,1980-01-06T04:05:18
315968719,305100,3916395,-25.969999313354492,6525,18943.505859375,253,13,1,1980-01-06T04:05:19
315968720,305100,3917395,-25.969999313354492,6557,18912.294921875,7,13,1,1980-01-06T04:05:20
315968721,305100,3918395,-26.030000686645508,6585,18885.11328125,20,13,1,1980-01-06T04:05:21
315968722,305100,3919395,-26.049999237060547,6613,18858.04296875,30,13,1,1980-01-06T04:05:22
315968723,305100,3920395,-26.059999465942383,6640,18832.05078125,40,13,1,1980-01-06T04:05:23
315968724,305100,3921395,-26.06999969482422,6660,18812.865234375,52,13,1,1980-01-06T04:05:24
315968725,305100,3922395,-26.100000381469727,6683,18790.873046875,62,13,1,1980-01-06T04:05:25
315968726,305100,3923395,-26.100000381469727,6715,18760.400390625,73,13,1,1980-01-06T04:05:26
315968727,305100,3924395,-26.079999923706055,6729,18747.115234375,85,13,1,1980-01-06T04:05:27
315968728,305100,3925395,-26.110000610351562,6767,18711.19140625,95,13,1,1980-01-06T04:05:28
315968729,305100,3926395,-26.09000015258789,6793,18686.73046875,105,13,1,1980-01-06T04:05:29
315968730,305100,3927395,-26.079999923706055,6816,18665.169921875,117,13,1,1980-01-06T04:05:30
