time_s,time_us,time_steady,sd_last_error,sd_error_count,sd_elapsed_time_from_msg,sd_last_state,imi_last_error,imi_error_count,imi_elapsed_time_from_msg,imi_last_state,sins_comm_last_error,sins_comm_error_count,sins_comm_elapsed_time_from_msg,sins_comm_last_state,wifi_last_error,wifi_error_count,wifi_elapsed_time_from_msg,wifi_last_state,network_last_error,network_error_count,network_elapsed_time_from_msg,network_last_state,sensors_last_error,sensors_error_count,sensors_elapsed_time_from_msg,sensors_last_state,time_sync_last_error,time_sync_error_count,time_sync_elapsed_time_from_msg,time_sync_last_state,radio_last_error,radio_error_count,radio_elapsed_time_from_msg,radio_last_state,shift_reg_last_error,shift_reg_error_count,shift_reg_elapsed_time_from_msg,shift_reg_last_state,seq,srcSystem,srcComponent,time_gregorian
315968817,376078,4014013,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,12,10,0,1980-01-06T04:06:57
315968818,366597,4015003,4,5,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,15,10,0,1980-01-06T04:06:58
315968819,366625,4016003,4,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,18,10,0,1980-01-06T04:06:59
315968820,376121,4017013,4,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,21,10,0,1980-01-06T04:07:00
315968821,376280,4018013,4,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,24,10,0,1980-01-06T04:07:01
315968822,366593,4019003,4,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,27,10,0,1980-01-06T04:07:02
315968823,366584,4020003,4,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,30,10,0,1980-01-06T04:07:03
315968824,376087,4021013,4,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,33,10,0,1980-01-06T04:07:04
315968825,366585,4022003,4,5,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,36,10,0,1980-01-06T04:07:05
315968826,366193,4023003,4,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,39,10,0,1980-01-06T04:07:06
315968827,366581,4024003,4,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,42,10,0,1980-01-06T04:07:07
315968828,366197,4025003,4,5,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,45,10,0,1980-01-06T04:07:08
315968829,366585,4026003,4,5,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,48,10,0,1980-01-06T04:07:09
315968830,366197,4027003,4,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,51,10,0,1980-01-06T04:07:10
315968831,366181,4028003,4,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,54,10,0,1980-01-06T04:07:11
315968832,366201,4029003,4,5,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,57,10,0,1980-01-06T04:07:12
315968833,366585,4030003,4,5,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,60,10,0,1980-01-06T04:07:13
315968834,366586,4031003,4,5,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,63,10,0,1980-01-06T04:07:14
315968835,366211,4032003,4,5,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,66,10,0,1980-01-06T04:07:15
315968836,366613,4033003,4,5,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,69,10,0,1980-01-06T04:07:16
315968837,376078,4034013,4,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,72,10,0,1980-01-06T04:07:17
315968838,366593,4035003,4,5,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,75,10,0,1980-01-06T04:07:18
315968839,366584,4036003,4,5,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,78,10,0,1980-01-06T04:07:19
315968840,366588,4037003,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,81,10,0,1980-01-06T04:07:20
315968841,366192,4038003,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,84,10,0,1980-01-06T04:07:21
315968842,366190,4039003,4,5,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,87,10,0,1980-01-06T04:07:22
315968843,366580,4040003,4,5,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,90,10,0,1980-01-06T04:07:23
315968844,376106,4041013,4,5,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,93,10,0,1980-01-06T04:07:24
315968845,366585,4042003,4,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,96,10,0,1980-01-06T04:07:25
315968846,366589,4043003,4,5,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,99,10,0,1980-01-06T04:07:26
315968847,366572,4044003,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,102,10,0,1980-01-06T04:07:27
315968848,366592,4045003,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,105,10,0,1980-01-06T04:07:28
315968849,366588,4046003,4,5,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,108,10,0,1980-01-06T04:07:29
315968850,376080,4047013,4,5,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,111,10,0,1980-01-06T04:07:30
315968851,366193,4048003,4,5,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,114,10,0,1980-01-06T04:07:31
315968852,376054,4049013,4,5,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,117,10,0,1980-01-06T04:07:32
315968853,366333,4050003,4,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,120,10,0,1980-01-06T04:07:33
315968854,366194,4051003,4,5,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,123,10,0,1980-01-06T04:07:34
315968855,366597,4052003,4,5,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,126,10,0,1980-01-06T04:07:35
315968856,376124,4053013,4,5,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,129,10,0,1980-01-06T04:07:36
315968857,376084,4054013,4,5,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,132,10,0,1980-01-06T04:07:37
315968858,366214,4055003,4,5,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,135,10,0,1980-01-06T04:07:38
315968859,366229,4056003,4,5,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,138,10,0,1980-01-06T04:07:39
315968860,376399,4057013,4,5,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,141,10,0,1980-01-06T04:07:40
315968861,366588,4058003,4,5,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,144,10,0,1980-01-06T04:07:41
315968862,366589,4059003,4,5,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,147,10,0,1980-01-06T04:07:42
315968863,366522,4060003,4,5,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,150,10,0,1980-01-06T04:07:43
315968864,376354,4061013,4,5,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,153,10,0,1980-01-06T04:07:44
315968865,376092,4062013,4,5,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,156,10,0,1980-01-06T04:07:45
315968866,366588,4063003,4,5,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,159,10,0,1980-01-06T04:07:46
315968867,366588,4064003,4,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,162,10,0,1980-01-06T04:07:47
315968868,366223,4065003,4,5,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,165,10,0,1980-01-06T04:07:48
315968869,366238,4066003,4,5,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,168,10,0,1980-01-06T04:07:49
315968870,366600,4067003,4,5,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,171,10,0,1980-01-06T04:07:50
315968871,376098,4068013,4,5,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,174,10,0,1980-01-06T04:07:51
315968872,366509,4069003,4,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,177,10,0,1980-01-06T04:07:52
315968873,366584,4070003,4,5,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,180,10,0,1980-01-06T04:07:53
315968874,376052,4071013,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,183,10,0,1980-01-06T04:07:54
315968875,366584,4072003,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,186,10,0,1980-01-06T04:07:55
315968876,366207,4073003,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,189,10,0,1980-01-06T04:07:56
315968877,366584,4074003,4,5,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,192,10,0,1980-01-06T04:07:57
315968878,366188,4075003,4,5,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,195,10,0,1980-01-06T04:07:58
315968879,366581,4076003,4,5,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,198,10,0,1980-01-06T04:07:59
315968880,376054,4077013,4,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,201,10,0,1980-01-06T04:08:00
315968881,366211,4078003,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,204,10,0,1980-01-06T04:08:01
315968882,366589,4079003,4,5,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,207,10,0,1980-01-06T04:08:02
315968883,366580,4080003,4,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,210,10,0,1980-01-06T04:08:03
315968884,376113,4081013,4,5,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,213,10,0,1980-01-06T04:08:04
315968885,366581,4082003,4,5,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,216,10,0,1980-01-06T04:08:05
315968886,366590,4083003,4,5,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,219,10,0,1980-01-06T04:08:06
315968887,366185,4084003,4,5,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,222,10,0,1980-01-06T04:08:07
315968888,376217,4085013,4,5,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,225,10,0,1980-01-06T04:08:08
315968889,366175,4086003,4,5,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,228,10,0,1980-01-06T04:08:09
315968890,366589,4087003,4,5,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,231,10,0,1980-01-06T04:08:10
315968891,366211,4088003,4,5,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,234,10,0,1980-01-06T04:08:11
315968892,366588,4089003,4,5,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,237,10,0,1980-01-06T04:08:12
315968893,366604,4090003,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,240,10,0,1980-01-06T04:08:13
315968894,376106,4091013,4,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,243,10,0,1980-01-06T04:08:14
315968895,376080,4092013,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,246,10,0,1980-01-06T04:08:15
315968896,366588,4093003,4,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,249,10,0,1980-01-06T04:08:16
315968897,366584,4094003,4,5,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,252,10,0,1980-01-06T04:08:17
315968898,366201,4095003,4,5,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,255,10,0,1980-01-06T04:08:18
315968899,366600,4096003,4,5,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,2,10,0,1980-01-06T04:08:19
315968900,376235,4097013,4,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,5,10,0,1980-01-06T04:08:20
315968901,366746,4098003,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,8,10,0,1980-01-06T04:08:21
315968902,366208,4099003,4,5,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,11,10,0,1980-01-06T04:08:22
315968903,314032,4100003,4,5,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,14,10,0,1980-01-06T04:08:23
315968904,314408,4101003,4,5,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,17,10,0,1980-01-06T04:08:24
315968905,314407,4102003,4,5,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,20,10,0,1980-01-06T04:08:25
315968906,314028,4103003,4,5,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,23,10,0,1980-01-06T04:08:26
315968907,323912,4104013,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,26,10,0,1980-01-06T04:08:27
315968908,323932,4105013,4,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,29,10,0,1980-01-06T04:08:28
315968909,323891,4106013,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,32,10,0,1980-01-06T04:08:29
315968910,323904,4107013,4,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,35,10,0,1980-01-06T04:08:30
315968911,314027,4108003,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,38,10,0,1980-01-06T04:08:31
315968912,323889,4109013,4,5,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,41,10,0,1980-01-06T04:08:32
315968913,314403,4110003,4,5,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,44,10,0,1980-01-06T04:08:33
315968914,314407,4111003,4,5,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,47,10,0,1980-01-06T04:08:34
315968915,314408,4112003,4,5,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,50,10,0,1980-01-06T04:08:35
315968916,314408,4113003,4,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,53,10,0,1980-01-06T04:08:36
315968917,314008,4114003,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,56,10,0,1980-01-06T04:08:37
315968918,314026,4115003,4,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,59,10,0,1980-01-06T04:08:38
315968919,314407,4116003,4,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,62,10,0,1980-01-06T04:08:39
315968920,314407,4117003,4,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,65,10,0,1980-01-06T04:08:40
315968921,314238,4118003,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,68,10,0,1980-01-06T04:08:41
315968922,314408,4119003,4,5,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,71,10,0,1980-01-06T04:08:42
315968923,323938,4120013,4,5,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,74,10,0,1980-01-06T04:08:43
315968924,323884,4121013,4,5,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,77,10,0,1980-01-06T04:08:44
315968925,314408,4122003,4,5,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,80,10,0,1980-01-06T04:08:45
315968926,314020,4123003,4,5,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,83,10,0,1980-01-06T04:08:46
315968927,314407,4124003,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,86,10,0,1980-01-06T04:08:47
315968928,314407,4125003,4,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,89,10,0,1980-01-06T04:08:48
315968929,314408,4126003,4,5,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,92,10,0,1980-01-06T04:08:49
315968930,314401,4127003,4,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,95,10,0,1980-01-06T04:08:50
315968931,314403,4128003,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,98,10,0,1980-01-06T04:08:51
315968932,314407,4129003,4,5,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,101,10,0,1980-01-06T04:08:52
315968933,314015,4130003,4,5,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,104,10,0,1980-01-06T04:08:53
315968934,314403,4131003,4,5,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,107,10,0,1980-01-06T04:08:54
315968935,314029,4132003,4,5,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,110,10,0,1980-01-06T04:08:55
315968936,314403,4133003,4,5,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,113,10,0,1980-01-06T04:08:56
315968937,314007,4134003,4,5,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,116,10,0,1980-01-06T04:08:57
315968938,313996,4135003,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,119,10,0,1980-01-06T04:08:58
315968939,314408,4136003,4,5,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,122,10,0,1980-01-06T04:08:59
315968940,314019,4137003,4,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,125,10,0,1980-01-06T04:09:00
315968941,323932,4138013,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,128,10,0,1980-01-06T04:09:01
315968942,324425,4139013,4,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,131,10,0,1980-01-06T04:09:02
315968943,314403,4140003,4,5,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,134,10,0,1980-01-06T04:09:03
315968944,314007,4141003,4,5,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,137,10,0,1980-01-06T04:09:04
315968945,314019,4142003,4,5,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262462993,140,10,0,1980-01-06T04:09:05
