time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
315965030,561600,231152,11.965291125969088,101228.64172987061,42.041495655650834,8.025245666503906,170,13,2,1980-01-06T03:03:50
315965031,561600,232152,11.968183035654352,101131.85723193645,42.01815801165339,16.091175079345703,181,13,2,1980-01-06T03:03:51
315965032,561600,233152,11.937336003759105,101022.05873279597,41.9888136419014,25.249021530151367,192,13,2,1980-01-06T03:03:52
315965033,561600,234152,11.944083791090907,100918.78999566613,41.97133300786498,33.870147705078125,206,13,2,1980-01-06T03:03:53
315965034,561600,235152,11.94922496272784,100810.111092475,41.95384503950868,42.95035934448242,217,13,2,1980-01-06T03:03:54
315965035,561600,236152,11.952116871901513,100761.5341155869,41.942182300025074,47.011756896972656,228,13,2,1980-01-06T03:03:55
315965036,561600,237152,11.985534495699744,100671.85326148248,41.918990412900726,54.51359939575195,241,13,2,1980-01-06T03:03:56
315965037,561600,238152,11.98971169953911,100576.60198487238,41.90149513032336,62.48674774169922,252,13,2,1980-01-06T03:03:57
315965038,561700,239152,11.964327156094464,100497.21975013406,41.88969761867834,69.13618469238281,8,13,2,1980-01-06T03:03:58
315965039,561700,240152,11.968504358958398,100462.79271185573,41.87804027393139,72.02214050292969,21,13,2,1980-01-06T03:03:59
315965040,561600,241152,11.966897742449532,100383.55264824034,41.86051773119729,78.66566467285156,32,13,2,1980-01-06T03:04:00
315965041,561600,242152,11.983927878889608,100302.42301256782,41.84891974660655,85.47373962402344,43,13,2,1980-01-06T03:04:01
315965042,561600,243152,12.002243312209998,100211.64845043836,41.85484370715111,93.09510040283203,56,13,2,1980-01-06T03:04:02
315965043,561600,244152,12.008991104364394,100123.62622028342,41.81400228601103,100.4901123046875,68,13,2,1980-01-06T03:04:03
315965044,561600,245152,12.007384487139301,100073.48562368548,41.80815525732011,104.70665740966797,79,13,2,1980-01-06T03:04:04
315965045,561600,246152,11.976537441929054,99970.72004093832,41.79049924442782,113.35152435302734,92,13,2,1980-01-06T03:04:05
315965046,561600,247152,11.996459490762414,99866.61327226725,41.767233139583205,122.11624908447266,103,13,2,1980-01-06T03:04:06
315965047,561600,248152,12.013810956210204,99773.89004513616,41.74979267298812,129.92825317382812,114,13,2,1980-01-06T03:04:07
315965048,561700,249152,12.015096250078955,99730.1033511858,41.74395942989049,133.62103271484375,128,13,2,1980-01-06T03:04:08
315965049,561700,250152,12.018952131794345,99643.69783190159,41.72645856765918,140.90879821777344,139,13,2,1980-01-06T03:04:09
315965050,561600,251152,12.015738897020151,99548.64125392378,41.703086894309266,148.93292236328125,150,13,2,1980-01-06T03:04:10
315965051,561600,252152,11.976216118596586,99459.52570934367,41.67372326832862,156.46180725097656,163,13,2,1980-01-06T03:04:11
315965052,561600,253152,12.016060220492454,99390.13109225155,41.67973112646354,162.32720947265625,174,13,2,1980-01-06T03:04:12
315965053,561600,254152,12.019916102248771,99359.52145327961,41.668067952385734,164.91607666015625,186,13,2,1980-01-06T03:04:13
315965054,561600,255152,12.019594778762826,99274.86403995483,41.67390657400571,172.07818603515625,199,13,2,1980-01-06T03:04:14
315965055,561600,256152,12.022808013673444,99186.71657152308,41.65056175496782,179.5409698486328,210,13,2,1980-01-06T03:04:15
315965056,561600,257152,12.017345514393037,99101.67000916596,41.627181114915054,186.7474365234375,221,13,2,1980-01-06T03:04:16
315965057,561600,258152,11.981999938754962,99051.6176486653,41.621196475702696,190.9900665283203,234,13,2,1980-01-06T03:04:17
315965058,561600,259152,12.015738897020151,98964.37025380555,41.6038167483887,198.3909912109375,246,13,2,1980-01-06T03:04:18
315965059,561700,260152,12.014774926610063,98872.47335852025,41.597973287443054,206.19129943847656,1,13,2,1980-01-06T03:04:19
315965060,561700,261152,11.982321262107893,98792.67111095338,41.556968190856125,212.97012329101562,14,13,2,1980-01-06T03:04:20
315965061,561600,262152,12.013168309282651,98721.75464903051,41.56876943494836,218.99734497070312,25,13,2,1980-01-06T03:04:21
315965062,561600,263152,12.011883015441185,98682.86251278824,41.5629244766966,222.30543518066406,36,13,2,1980-01-06T03:04:22
315965063,561600,264152,11.990033022919329,98603.2035247295,41.56283761543865,229.08154296875,50,13,2,1980-01-06T03:04:23
315965064,561600,265152,12.009955074713094,98520.76331084027,41.53955866369612,236.10032653808594,61,13,2,1980-01-06T03:04:24
315965065,561600,266152,12.013168309282651,98434.92693744806,41.53373206841069,243.4127960205078,72,13,2,1980-01-06T03:04:25
315965066,561600,267152,11.990354346300682,98387.79574518079,41.53364287474334,247.4302520751953,85,13,2,1980-01-06T03:04:26
315965067,561600,268152,11.976858765262659,98295.30812633515,41.510233680790094,255.31893920898438,96,13,2,1980-01-06T03:04:27
315965068,561600,269152,12.007705810582047,98206.74469315296,41.498673457960145,262.87762451171875,108,13,2,1980-01-06T03:04:28
315965069,561600,270152,12.00417125277438,98126.5804162895,41.50449955098828,269.7237854003906,121,13,2,1980-01-06T03:04:29
315965070,561700,271152,11.999672724854486,98054.3452965738,41.48112440068945,275.89862060546875,132,13,2,1980-01-06T03:04:30
315965071,561600,272152,11.998708754614928,98020.05516816216,41.46944171299069,278.82989501953125,143,13,2,1980-01-06T03:04:31
315965072,561600,273152,11.967540389049669,97939.53823775165,41.45180681386651,285.7179260253906,156,13,2,1980-01-06T03:04:32
315965073,561600,274152,11.962077893093465,97854.85965819196,41.45178641312052,292.9664001464844,168,13,2,1980-01-06T03:04:33
315965074,561600,275152,11.992603610001993,97784.85415523686,41.440221710329496,298.9627990722656,179,13,2,1980-01-06T03:04:34
315965075,561600,276152,11.990996993066801,97742.5137179578,41.42853629733241,302.5914306640625,192,13,2,1980-01-06T03:04:35
315965076,561600,277152,11.985534495699744,97659.61690230513,41.428516244750874,309.6986083984375,203,13,2,1980-01-06T03:04:36
315965077,561600,278152,11.984249202249362,97570.14998754351,41.42267255902068,317.3759765625,214,13,2,1980-01-06T03:04:37
315965079,561600,280152,11.94215585180209,97373.868120743,41.393323743702425,334.2379150390625,239,13,2,1980-01-06T03:04:39
315965080,561700,281152,11.97493082527808,97332.50122015855,41.387602499559726,337.7947082519531,250,13,2,1980-01-06T03:04:40
315965081,561700,282152,11.973002885334427,97243.88626004249,41.38175620545575,345.4192199707031,7,13,2,1980-01-06T03:04:41
315965082,561600,283152,11.972681562014463,97167.68890871004,41.37007687498886,351.9787292480469,18,13,2,1980-01-06T03:04:42
315965083,561600,284152,11.950510255682548,97094.19831033774,41.36415894630087,358.30999755859375,30,13,2,1980-01-06T03:04:43
315965084,561600,285152,11.93348012550889,97055.69120817595,41.34658235268585,361.6290588378906,43,13,2,1980-01-06T03:04:44
315965085,561600,286152,11.930266893758766,96974.78901084902,41.34073192533242,368.60540771484375,54,13,2,1980-01-06T03:04:45
315965086,561600,287152,11.958864660331528,96896.1949627703,41.334992739670135,375.3880920410156,65,13,2,1980-01-06T03:04:46
315965087,561600,288152,11.957900690525117,96811.14756435166,41.31747174998634,382.731689453125,78,13,2,1980-01-06T03:04:47
315965088,561600,289152,11.94922496272784,96713.06096721259,41.3232814070079,391.2074279785156,90,13,2,1980-01-06T03:04:48
315965089,561600,290152,11.945690407196185,96670.09697150509,41.31742958817941,394.92364501953125,101,13,2,1980-01-06T03:04:49
315965090,561600,291152,11.90970221325008,96574.69280813377,41.305628927827016,403.1773376464844,114,13,2,1980-01-06T03:04:50
315965091,561700,292152,11.900062520864617,96496.18707812912,41.29391926514517,409.9736328125,125,13,2,1980-01-06T03:04:51
315965092,561600,293152,11.928660277926337,96425.15114537659,41.28233814139735,416.129150390625,136,13,2,1980-01-06T03:04:52
315965093,561600,294152,11.919984552922347,96355.05122258385,41.28230928953558,422.2050476074219,150,13,2,1980-01-06T03:04:53
315965094,561600,295152,11.921269845463234,96313.53225483379,41.276474437483564,425.8067321777344,161,13,2,1980-01-06T03:04:54
315965095,561600,296152,11.903275751546085,96231.89744476891,41.25889856167364,432.89019775390625,172,13,2,1980-01-06T03:04:55
315965096,561600,297152,11.878855201218197,96143.246309328,41.235464476068465,440.5873107910156,185,13,2,1980-01-06T03:04:56
315965097,561600,298152,11.874356679505604,96056.04271019169,41.23544978766195,448.166748046875,196,13,2,1980-01-06T03:04:57
315965098,561600,299152,11.870822126887742,96010.37836341608,41.223761896043456,452.13726806640625,208,13,2,1980-01-06T03:04:58
315965099,561600,300152,11.898134582510306,95927.34371403643,41.235527603186824,459.3598327636719,221,13,2,1980-01-06T03:04:59
315965100,561600,301152,11.889458860422383,95836.89667944239,41.21798420873252,467.2351989746094,232,13,2,1980-01-06T03:05:00
315965101,561700,302152,11.870822126887742,95750.96109316494,41.20624723550373,474.7228698730469,243,13,2,1980-01-06T03:05:01
315965102,561700,303152,11.838689836671346,95666.4517747922,41.20030655282541,482.09051513671875,0,13,2,1980-01-06T03:05:02
315965103,561600,304152,11.83804719098298,95623.33712014668,41.20614184754489,485.85235595703125,12,13,2,1980-01-06T03:05:03
315965104,561600,305152,11.835797931109505,95535.56092409372,41.1944593817524,493.513671875,23,13,2,1980-01-06T03:05:04
315965105,561600,306152,11.85861185526628,95449.21354655844,41.18869413337122,501.0557861328125,36,13,2,1980-01-06T03:05:05
315965106,561600,307152,11.85604127197621,95370.0716261791,41.17700931396103,507.9737854003906,47,13,2,1980-01-06T03:05:06
315965107,561600,308152,11.84575893954352,95329.65835395081,41.17697736205538,511.5079650878906,58,13,2,1980-01-06T03:05:07
315965108,561600,309152,11.804629621454296,95236.279356642,41.17684726586944,519.6780395507812,72,13,2,1980-01-06T03:05:08
315965109,561600,310152,11.802380362408462,95139.79205058985,41.15349092252009,528.1292114257812,83,13,2,1980-01-06T03:05:09
315965110,561600,311152,11.78984877731573,95044.40011105794,41.15345198226912,536.4904174804688,94,13,2,1980-01-06T03:05:10
315965111,561600,312152,11.814911949230373,94955.97136423166,41.141854630050354,544.2472534179688,107,13,2,1980-01-06T03:05:11
315965112,561700,313152,11.81105607617792,94915.11484722815,41.136005048005615,547.8321533203125,118,13,2,1980-01-06T03:05:12
315965113,561700,314152,11.80623623509257,94824.01589793483,41.13015256930817,555.8328247070312,130,13,2,1980-01-06T03:05:13
315965114,561600,315152,11.759323128556776,94728.16935454978,41.11249816174268,564.256103515625,143,13,2,1980-01-06T03:05:14
315965115,561600,316152,11.754503290216963,94630.32949190954,41.112483923210185,572.8618774414062,154,13,2,1980-01-06T03:05:15
315965116,561600,317152,11.753218000036213,94575.66982770938,41.112479768563986,577.6724243164062,165,13,2,1980-01-06T03:05:16
315965117,561600,318152,11.774746612963122,94489.10269126766,41.10670785788992,585.2969970703125,178,13,2,1980-01-06T03:05:17
315965118,561600,319152,11.7667135478413,94412.87252036338,41.08917262994082,592.0144653320312,190,13,2,1980-01-06T03:05:18
315965119,561600,320152,11.718836494452466,94322.40902023952,41.05984749143484,599.992431640625,201,13,2,1980-01-06T03:05:19
315965120,561600,321152,11.705983598511216,94242.50933557293,41.0773184108121,607.0450439453125,214,13,2,1980-01-06T03:05:20
315965121,561600,322152,11.708554177553946,94200.43143964911,41.06565340921299,610.7600708007812,225,13,2,1980-01-06T03:05:21
315965122,561700,323152,11.693452026719843,94115.51390511458,41.05977289827163,618.2631225585938,236,13,2,1980-01-06T03:05:22
315965123,561700,324152,11.718836494452466,94032.47471596705,41.05984749143484,625.6060180664062,250,13,2,1980-01-06T03:05:23
315965124,561600,325152,11.71144607906399,93945.53694982648,41.05398936983212,633.2982788085938,5,13,2,1980-01-06T03:05:24
315965125,561600,326152,11.70501963138895,93895.0965194369,41.048134258168865,637.7640380859375,16,13,2,1980-01-06T03:05:25
315965126,561600,327152,11.661641121476919,93796.35739517736,41.04217193066233,646.5113525390625,29,13,2,1980-01-06T03:05:26
315965127,561600,328152,11.64975220015558,93704.85145803381,41.030466057120144,654.6250610351562,40,13,2,1980-01-06T03:05:27
315965128,561600,329152,11.630794193700627,93612.2436546991,41.00706984823443,662.8426513671875,52,13,2,1980-01-06T03:05:28
315965129,561600,330152,11.662926410361639,93533.02415160368,41.01883296250405,669.8765258789062,65,13,2,1980-01-06T03:05:29
315965130,561600,331152,11.655535999522908,93490.03286320672,41.01297604726267,673.6973876953125,76,13,2,1980-01-06T03:05:30
315965131,561600,332152,11.637863280390615,93411.66784068906,41.01292530054105,680.6630859375,87,13,2,1980-01-06T03:05:31
315965132,561700,333152,11.587737041198693,93318.88358949003,41.0011122941665,688.9177856445312,100,13,2,1980-01-06T03:05:32
315965133,561600,334152,11.574562841899752,93224.4489927296,40.98940514868579,697.326416015625,112,13,2,1980-01-06T03:05:33
315965134,561600,335152,11.57102830094957,93175.14084521773,40.989395190765734,701.7186889648438,123,13,2,1980-01-06T03:05:34
315965135,561600,336152,11.559139391490316,93089.64693721151,40.989361405819324,709.339111328125,136,13,2,1980-01-06T03:05:35
315965136,561600,337152,11.58034663647859,93007.4173104106,40.98358703177273,716.6762084960938,147,13,2,1980-01-06T03:05:36
315965137,561600,338152,11.56749376013695,92913.54308728104,41.00105425462515,725.0565185546875,158,13,2,1980-01-06T03:05:37
315965138,561600,339152,11.517046238077114,92824.30947744987,40.97757414080779,733.0292358398438,172,13,2,1980-01-06T03:05:38
315965139,561600,340152,11.517367559784997,92785.60008242916,40.97174082032519,736.4901733398438,183,13,2,1980-01-06T03:05:39
315965140,561600,341152,11.502265440743418,92705.77495611756,40.97169843116087,743.6304321289062,194,13,2,1980-01-06T03:05:40
315965141,561600,342152,11.490697861899411,92625.53481728864,40.95999882565275,750.8118286132812,207,13,2,1980-01-06T03:05:41
315965142,561700,343152,11.5099771607913,92530.57606737547,40.96005288191772,759.317626953125,218,13,2,1980-01-06T03:05:42
315965143,561700,344152,11.505157335684634,92479.13570004464,40.960039246188025,763.9296875,230,13,2,1980-01-06T03:05:43
315965144,561600,345152,11.45695909868673,92385.12432186696,40.936571562857644,772.36083984375,243,13,2,1980-01-06T03:05:44
315965145,561600,346152,11.446355489979965,92306.02210619042,40.9423754079531,779.4600830078125,254,13,2,1980-01-06T03:05:45
315965146,561600,347152,11.42482695489898,92226.35569033092,40.9189848086103,786.6168212890625,9,13,2,1980-01-06T03:05:46
315965147,561600,348152,11.407796923300907,92147.84676132175,40.92477025799169,793.67431640625,22,13,2,1980-01-06T03:05:47
315965148,561600,349152,11.442499632575368,92122.90197484239,40.92486574440429,795.9175415039062,34,13,2,1980-01-06T03:05:48
315965149,561600,350152,11.419685812947955,92059.17019697839,40.930635676888585,801.64990234375,45,13,2,1980-01-06T03:05:49
315965150,561600,351152,11.374379512087966,91983.73676881153,40.92467804786238,808.4407958984375,58,13,2,1980-01-06T03:05:50
315965151,561600,352152,11.355421563116488,91898.19710028978,40.918793748854846,816.146728515625,69,13,2,1980-01-06T03:05:51
315965152,561700,353152,11.347709856192614,91855.23277955223,40.92460437617803,820.0176391601562,80,13,2,1980-01-06T03:05:52
315965153,561700,354152,11.335178333837963,91766.02053044303,40.918738091029454,828.063720703125,94,13,2,1980-01-06T03:05:53
315965154,561600,355152,11.353493636324128,91674.60982186366,40.92462011047646,836.314697265625,105,13,2,1980-01-06T03:05:54
315965155,561600,356152,11.335178333837963,91585.66023533026,40.93623260142303,844.3490600585938,116,13,2,1980-01-06T03:05:55
315965156,561600,357152,11.278625844208568,91486.91884431275,40.91274970889192,853.275634765625,129,13,2,1980-01-06T03:05:56
315965157,561600,358152,11.274127352227357,91439.93380727182,40.91273721061329,857.5258178710938,140,13,2,1980-01-06T03:05:57
315965158,561600,359152,11.256454707315516,91353.03262475062,40.90102726423832,865.3926391601562,152,13,2,1980-01-06T03:05:58
315965159,561600,360152,11.232034330914848,91268.63566653396,40.906789822588614,873.037841796875,165,13,2,1980-01-06T03:05:59
