time_s,time_us,time_steady,dna_temp,heater_is_on,seq,srcSystem,srcComponent,time_gregorian
315965892,363800,1092395,15.77374267578125,1,153,13,0,1980-01-06T03:18:12
315965893,363800,1093395,16.144439697265625,1,165,13,0,1980-01-06T03:18:13
315965894,363800,1094395,16.46563720703125,1,176,13,0,1980-01-06T03:18:14
315965895,363800,1095395,17.412384033203125,1,189,13,0,1980-01-06T03:18:15
315965896,363800,1096395,19.531768798828125,0,200,13,0,1980-01-06T03:18:16
315965897,363800,1097395,19.657745361328125,0,211,13,0,1980-01-06T03:18:17
315965898,363800,1098395,19.741546630859375,0,225,13,0,1980-01-06T03:18:18
315965899,635100,1099395,19.531768798828125,0,236,13,0,1980-01-06T03:18:19
315965900,635100,1100395,19.27850341796875,0,247,13,0,1980-01-06T03:18:20
315965901,635100,1101395,18.8526611328125,0,4,13,0,1980-01-06T03:18:21
315965902,635100,1102395,18.422027587890625,0,15,13,0,1980-01-06T03:18:22
315965903,635100,1103395,18.1612548828125,0,27,13,0,1980-01-06T03:18:23
315965904,635100,1104395,17.501251220703125,0,40,13,0,1980-01-06T03:18:24
315965905,635100,1105395,17.36785888671875,0,51,13,0,1980-01-06T03:18:25
315965906,635100,1106395,15.586944580078125,0,62,13,0,1980-01-06T03:18:26
315965907,635100,1107395,14.92510986328125,1,75,13,0,1980-01-06T03:18:27
315965908,635100,1108395,14.733642578125,1,87,13,0,1980-01-06T03:18:28
315965909,635100,1109395,15.020416259765625,1,98,13,0,1980-01-06T03:18:29
315965910,635100,1110395,15.727142333984375,1,111,13,0,1980-01-06T03:18:30
315965911,635100,1111395,16.282440185546875,1,122,13,0,1980-01-06T03:18:31
315965912,635100,1112395,17.05462646484375,1,133,13,0,1980-01-06T03:18:32
315965913,635100,1113395,17.678436279296875,1,147,13,0,1980-01-06T03:18:33
315965914,635100,1114395,18.465301513671875,1,158,13,0,1980-01-06T03:18:34
315965915,635100,1115395,19.40533447265625,1,169,13,0,1980-01-06T03:18:35
315965916,635100,1116395,20.116363525390625,0,182,13,0,1980-01-06T03:18:36
315965917,635100,1117395,20.199188232421875,0,193,13,0,1980-01-06T03:18:37
315965918,635100,1118395,20.4876708984375,0,205,13,0,1980-01-06T03:18:38
315965919,635100,1119395,20.44659423828125,0,218,13,0,1980-01-06T03:18:39
315965920,635100,1120395,20.07489013671875,0,229,13,0,1980-01-06T03:18:40
315965921,635100,1121395,19.82513427734375,0,240,13,0,1980-01-06T03:18:41
315965922,635100,1122395,19.531768798828125,0,253,13,0,1980-01-06T03:18:42
315965923,635100,1123395,18.938201904296875,0,9,13,0,1980-01-06T03:18:43
315965924,635100,1124395,18.680999755859375,0,20,13,0,1980-01-06T03:18:44
315965925,635100,1125395,18.248382568359375,0,33,13,0,1980-01-06T03:18:45
315965926,635100,1126395,17.722564697265625,0,44,13,0,1980-01-06T03:18:46
315965927,635100,1127395,17.501251220703125,0,55,13,0,1980-01-06T03:18:47
315965928,635100,1128395,16.874420166015625,0,69,13,0,1980-01-06T03:18:48
315965929,635100,1129395,16.419952392578125,0,80,13,0,1980-01-06T03:18:49
315965930,635100,1130395,16.005889892578125,0,91,13,0,1980-01-06T03:18:50
315965931,635100,1131395,15.399139404296875,0,104,13,0,1980-01-06T03:18:51
315965932,635100,1132395,15.63372802734375,1,115,13,0,1980-01-06T03:18:52
315965933,635100,1133395,16.64788818359375,1,127,13,0,1980-01-06T03:18:53
315965934,635100,1134395,15.727142333984375,1,140,13,0,1980-01-06T03:18:54
315965935,635100,1135395,16.23651123046875,1,151,13,0,1980-01-06T03:18:55
315965936,635100,1136395,16.738677978515625,1,162,13,0,1980-01-06T03:18:56
315965937,635100,1137395,17.412384033203125,1,175,13,0,1980-01-06T03:18:57
315965938,635100,1138395,17.986419677734375,1,187,13,0,1980-01-06T03:18:58
315965939,635100,1139395,18.938201904296875,1,198,13,0,1980-01-06T03:18:59
315965940,635100,1140395,19.615814208984375,1,211,13,0,1980-01-06T03:19:00
315965941,635100,1141395,19.531768798828125,0,222,13,0,1980-01-06T03:19:01
315965942,635100,1142395,20.07489013671875,0,233,13,0,1980-01-06T03:19:02
315965943,635100,1143395,20.116363525390625,0,247,13,0,1980-01-06T03:19:03
315965944,635100,1144395,19.741546630859375,0,2,13,0,1980-01-06T03:19:04
315965945,635100,1145395,19.447509765625,0,13,13,0,1980-01-06T03:19:05
315965946,635100,1146395,19.0235595703125,0,26,13,0,1980-01-06T03:19:06
315965947,635100,1147395,18.378692626953125,0,37,13,0,1980-01-06T03:19:07
315965948,635100,1148395,17.854705810546875,0,49,13,0,1980-01-06T03:19:08
315965949,635100,1149395,17.63421630859375,0,62,13,0,1980-01-06T03:19:09
315965950,635100,1150395,17.0096435546875,0,73,13,0,1980-01-06T03:19:10
315965951,635100,1151395,16.6024169921875,0,84,13,0,1980-01-06T03:19:11
315965952,635100,1152395,15.866790771484375,0,97,13,0,1980-01-06T03:19:12
315965953,635100,1153395,15.115478515625,0,109,13,0,1980-01-06T03:19:13
315965954,635100,1154395,15.4461669921875,1,120,13,0,1980-01-06T03:19:14
315965955,635100,1155395,15.304840087890625,1,133,13,0,1980-01-06T03:19:15
315965956,635100,1156395,15.304840087890625,1,144,13,0,1980-01-06T03:19:16
315965957,635100,1157395,17.63421630859375,1,155,13,0,1980-01-06T03:19:17
315965958,635100,1158395,17.233917236328125,1,169,13,0,1980-01-06T03:19:18
315965959,635100,1159395,16.8292236328125,1,180,13,0,1980-01-06T03:19:19
315965960,635100,1160395,17.45684814453125,1,191,13,0,1980-01-06T03:19:20
315965961,635100,1161395,18.422027587890625,1,204,13,0,1980-01-06T03:19:21
315965962,635100,1162395,19.0235595703125,1,215,13,0,1980-01-06T03:19:22
315965963,635100,1163395,19.9918212890625,1,227,13,0,1980-01-06T03:19:23
315965964,635100,1164395,20.03338623046875,0,240,13,0,1980-01-06T03:19:24
315965965,635100,1165395,20.199188232421875,0,251,13,0,1980-01-06T03:19:25
315965966,635100,1166395,20.323089599609375,0,6,13,0,1980-01-06T03:19:26
315965967,635100,1167395,20.116363525390625,0,19,13,0,1980-01-06T03:19:27
315965968,635100,1168395,19.9085693359375,0,31,13,0,1980-01-06T03:19:28
315965969,635100,1169395,19.783355712890625,0,42,13,0,1980-01-06T03:19:29
315965970,635100,1170395,19.066162109375,0,55,13,0,1980-01-06T03:19:30
315965971,635100,1171395,18.680999755859375,0,66,13,0,1980-01-06T03:19:31
315965972,635100,1172395,18.1612548828125,0,77,13,0,1980-01-06T03:19:32
315965973,635100,1173395,17.722564697265625,0,91,13,0,1980-01-06T03:19:33
315965974,635100,1174395,17.27862548828125,0,102,13,0,1980-01-06T03:19:34
315965975,635100,1175395,16.64788818359375,0,113,13,0,1980-01-06T03:19:35
315965976,635100,1176395,16.328338623046875,0,126,13,0,1980-01-06T03:19:36
315965977,635100,1177395,15.63372802734375,0,137,13,0,1980-01-06T03:19:37
315965978,635100,1178395,15.020416259765625,0,149,13,0,1980-01-06T03:19:38
315965979,635100,1179395,15.4461669921875,1,162,13,0,1980-01-06T03:19:39
315965980,635100,1180395,15.399139404296875,1,173,13,0,1980-01-06T03:19:40
315965981,635100,1181395,15.9595947265625,1,184,13,0,1980-01-06T03:19:41
315965982,635100,1182395,16.6024169921875,1,197,13,0,1980-01-06T03:19:42
315965983,635100,1183395,17.233917236328125,1,209,13,0,1980-01-06T03:19:43
315965984,635100,1184395,17.81072998046875,1,220,13,0,1980-01-06T03:19:44
315965985,635100,1185395,18.5948486328125,1,233,13,0,1980-01-06T03:19:45
315965986,635100,1186395,19.57379150390625,1,244,13,0,1980-01-06T03:19:46
315965987,635100,1187395,19.9918212890625,1,255,13,0,1980-01-06T03:19:47
315965988,635100,1188395,19.9085693359375,0,13,13,0,1980-01-06T03:19:48
315965989,635100,1189395,19.9918212890625,0,24,13,0,1980-01-06T03:19:49
315965990,635100,1190395,19.657745361328125,0,35,13,0,1980-01-06T03:19:50
315965991,635100,1191395,19.531768798828125,0,48,13,0,1980-01-06T03:19:51
315965992,635100,1192395,19.066162109375,0,59,13,0,1980-01-06T03:19:52
315965993,635100,1193395,18.723968505859375,0,71,13,0,1980-01-06T03:19:53
315965994,635100,1194395,18.03021240234375,0,84,13,0,1980-01-06T03:19:54
315965995,635100,1195395,17.5899658203125,0,95,13,0,1980-01-06T03:19:55
315965996,635100,1196395,17.27862548828125,0,106,13,0,1980-01-06T03:19:56
315965997,635100,1197395,16.874420166015625,0,119,13,0,1980-01-06T03:19:57
315965998,635100,1198395,16.51129150390625,0,131,13,0,1980-01-06T03:19:58
315965999,635100,1199395,15.9132080078125,0,142,13,0,1980-01-06T03:19:59
315966000,635100,1200395,15.304840087890625,0,155,13,0,1980-01-06T03:20:00
315966001,635100,1201395,15.9132080078125,1,166,13,0,1980-01-06T03:20:01
315966002,635100,1202395,15.54010009765625,1,177,13,0,1980-01-06T03:20:02
315966003,635100,1203395,15.9132080078125,1,191,13,0,1980-01-06T03:20:03
315966004,635100,1204395,16.190521240234375,1,202,13,0,1980-01-06T03:20:04
315966005,635100,1205395,16.6024169921875,1,213,13,0,1980-01-06T03:20:05
315966006,635100,1206395,17.36785888671875,1,226,13,0,1980-01-06T03:20:06
315966007,635100,1207395,17.898681640625,1,237,13,0,1980-01-06T03:20:07
315966008,635100,1208395,18.5948486328125,1,249,13,0,1980-01-06T03:20:08
315966009,635100,1209395,19.531768798828125,1,6,13,0,1980-01-06T03:20:09
315966010,635100,1210395,19.57379150390625,0,17,13,0,1980-01-06T03:20:10
315966011,635100,1211395,19.741546630859375,0,28,13,0,1980-01-06T03:20:11
315966012,635100,1212395,19.699676513671875,0,41,13,0,1980-01-06T03:20:12
315966013,635100,1213395,19.741546630859375,0,53,13,0,1980-01-06T03:20:13
315966014,635100,1214395,19.236114501953125,0,64,13,0,1980-01-06T03:20:14
315966015,635100,1215395,19.236114501953125,0,77,13,0,1980-01-06T03:20:15
315966016,635100,1216395,18.723968505859375,0,88,13,0,1980-01-06T03:20:16
315966017,635100,1217395,18.073944091796875,0,99,13,0,1980-01-06T03:20:17
315966018,635100,1218395,17.63421630859375,0,113,13,0,1980-01-06T03:20:18
315966019,635100,1219395,17.09954833984375,0,124,13,0,1980-01-06T03:20:19
315966020,635100,1220395,16.693328857421875,0,135,13,0,1980-01-06T03:20:20
315966021,635100,1221395,16.3741455078125,0,148,13,0,1980-01-06T03:20:21
315966022,635100,1222395,15.77374267578125,0,159,13,0,1980-01-06T03:20:22
315966023,635100,1223395,15.4931640625,0,171,13,0,1980-01-06T03:20:23
315966024,635100,1224395,15.8203125,1,184,13,0,1980-01-06T03:20:24
315966025,635100,1225395,15.63372802734375,1,195,13,0,1980-01-06T03:20:25
315966026,635100,1226395,15.8203125,1,206,13,0,1980-01-06T03:20:26
315966027,635100,1227395,15.9132080078125,1,219,13,0,1980-01-06T03:20:27
315966028,635100,1228395,16.6024169921875,1,231,13,0,1980-01-06T03:20:28
315966029,635100,1229395,17.09954833984375,1,242,13,0,1980-01-06T03:20:29
315966030,635100,1230395,17.678436279296875,1,255,13,0,1980-01-06T03:20:30
315966031,635100,1231395,17.94256591796875,1,10,13,0,1980-01-06T03:20:31
315966032,635100,1232395,20.323089599609375,0,21,13,0,1980-01-06T03:20:32
315966033,635100,1233395,20.323089599609375,0,35,13,0,1980-01-06T03:20:33
315966034,635100,1234395,19.950225830078125,0,46,13,0,1980-01-06T03:20:34
315966035,635100,1235395,19.57379150390625,0,57,13,0,1980-01-06T03:20:35
315966036,635100,1236395,18.809814453125,0,70,13,0,1980-01-06T03:20:36
315966037,635100,1237395,18.2918701171875,0,81,13,0,1980-01-06T03:20:37
315966038,635100,1238395,17.678436279296875,0,93,13,0,1980-01-06T03:20:38
315966039,635100,1239395,17.412384033203125,0,106,13,0,1980-01-06T03:20:39
315966040,635100,1240395,16.964630126953125,0,117,13,0,1980-01-06T03:20:40
315966041,635100,1241395,16.556884765625,0,128,13,0,1980-01-06T03:20:41
315966042,635100,1242395,15.115478515625,0,141,13,0,1980-01-06T03:20:42
315966043,635100,1243395,15.4931640625,1,153,13,0,1980-01-06T03:20:43
315966044,635100,1244395,15.352020263671875,1,164,13,0,1980-01-06T03:20:44
315966045,635100,1245395,16.144439697265625,1,177,13,0,1980-01-06T03:20:45
315966046,635100,1246395,16.46563720703125,1,188,13,0,1980-01-06T03:20:46
315966047,635100,1247395,17.09954833984375,1,199,13,0,1980-01-06T03:20:47
315966048,635100,1248395,17.94256591796875,1,213,13,0,1980-01-06T03:20:48
315966049,635100,1249395,18.76690673828125,1,224,13,0,1980-01-06T03:20:49
315966050,635100,1250395,19.32080078125,1,235,13,0,1980-01-06T03:20:50
315966051,635100,1251395,19.657745361328125,1,248,13,0,1980-01-06T03:20:51
315966052,635100,1252395,19.783355712890625,0,3,13,0,1980-01-06T03:20:52
315966053,635100,1253395,19.9085693359375,0,15,13,0,1980-01-06T03:20:53
315966054,635100,1254395,19.86688232421875,0,28,13,0,1980-01-06T03:20:54
315966055,635100,1255395,19.86688232421875,0,39,13,0,1980-01-06T03:20:55
315966056,635100,1256395,19.32080078125,0,50,13,0,1980-01-06T03:20:56
315966057,635100,1257395,18.76690673828125,0,63,13,0,1980-01-06T03:20:57
315966058,635100,1258395,18.335296630859375,0,75,13,0,1980-01-06T03:20:58
315966059,635100,1259395,17.854705810546875,0,86,13,0,1980-01-06T03:20:59
315966060,635100,1260395,17.27862548828125,0,99,13,0,1980-01-06T03:21:00
315966061,635100,1261395,17.189208984375,0,110,13,0,1980-01-06T03:21:01
315966062,635100,1262395,16.556884765625,0,121,13,0,1980-01-06T03:21:02
315966063,635100,1263395,15.727142333984375,0,135,13,0,1980-01-06T03:21:03
315966064,635100,1264395,15.54010009765625,0,146,13,0,1980-01-06T03:21:04
315966065,635100,1265395,15.727142333984375,1,157,13,0,1980-01-06T03:21:05
315966066,635100,1266395,15.4461669921875,1,170,13,0,1980-01-06T03:21:06
315966067,635100,1267395,15.727142333984375,1,181,13,0,1980-01-06T03:21:07
315966068,635100,1268395,16.190521240234375,1,193,13,0,1980-01-06T03:21:08
315966069,635100,1269395,16.738677978515625,1,206,13,0,1980-01-06T03:21:09
315966070,635100,1270395,17.05462646484375,1,217,13,0,1980-01-06T03:21:10
315966071,635100,1271395,17.501251220703125,1,228,13,0,1980-01-06T03:21:11
315966072,635100,1272395,18.073944091796875,1,241,13,0,1980-01-06T03:21:12
315966073,635100,1273395,18.76690673828125,1,253,13,0,1980-01-06T03:21:13
315966074,635100,1274395,19.615814208984375,1,8,13,0,1980-01-06T03:21:14
315966075,635100,1275395,19.489654541015625,0,21,13,0,1980-01-06T03:21:15
315966076,635100,1276395,19.82513427734375,0,32,13,0,1980-01-06T03:21:16
315966077,635100,1277395,19.615814208984375,0,43,13,0,1980-01-06T03:21:17
315966078,635100,1278395,19.531768798828125,0,57,13,0,1980-01-06T03:21:18
315966079,635100,1279395,19.32080078125,0,68,13,0,1980-01-06T03:21:19
315966080,635100,1280395,18.89544677734375,0,79,13,0,1980-01-06T03:21:20
315966081,635100,1281395,18.680999755859375,0,92,13,0,1980-01-06T03:21:21
315966082,635100,1282395,18.073944091796875,0,103,13,0,1980-01-06T03:21:22
315966083,635100,1283395,17.63421630859375,0,115,13,0,1980-01-06T03:21:23
315966084,635100,1284395,17.09954833984375,0,128,13,0,1980-01-06T03:21:24
315966085,635100,1285395,16.282440185546875,0,139,13,0,1980-01-06T03:21:25
315966086,635100,1286395,15.9595947265625,0,150,13,0,1980-01-06T03:21:26
315966087,635100,1287395,15.162933349609375,0,163,13,0,1980-01-06T03:21:27
315966088,635100,1288395,15.727142333984375,1,175,13,0,1980-01-06T03:21:28
315966089,635100,1289395,15.210296630859375,1,186,13,0,1980-01-06T03:21:29
315966090,635100,1290395,15.4931640625,1,199,13,0,1980-01-06T03:21:30
315966091,635100,1291395,16.0521240234375,1,210,13,0,1980-01-06T03:21:31
315966092,635100,1292395,16.419952392578125,1,221,13,0,1980-01-06T03:21:32
315966093,635100,1293395,16.964630126953125,1,235,13,0,1980-01-06T03:21:33
315966094,635100,1294395,17.854705810546875,1,246,13,0,1980-01-06T03:21:34
315966095,635100,1295395,18.508544921875,1,1,13,0,1980-01-06T03:21:35
315966096,635100,1296395,18.89544677734375,1,14,13,0,1980-01-06T03:21:36
315966097,635100,1297395,19.657745361328125,1,25,13,0,1980-01-06T03:21:37
315966098,635100,1298395,19.57379150390625,0,37,13,0,1980-01-06T03:21:38
315966099,635100,1299395,20.03338623046875,0,50,13,0,1980-01-06T03:21:39
315966100,635100,1300395,19.9918212890625,0,61,13,0,1980-01-06T03:21:40
315966101,635100,1301395,19.531768798828125,0,72,13,0,1980-01-06T03:21:41
315966102,635100,1302395,18.465301513671875,0,85,13,0,1980-01-06T03:21:42
315966103,635100,1303395,18.248382568359375,0,97,13,0,1980-01-06T03:21:43
315966104,635100,1304395,17.63421630859375,0,108,13,0,1980-01-06T03:21:44
315966105,635100,1305395,17.323272705078125,0,121,13,0,1980-01-06T03:21:45
315966106,635100,1306395,16.874420166015625,0,132,13,0,1980-01-06T03:21:46
315966107,635100,1307395,16.6024169921875,0,143,13,0,1980-01-06T03:21:47
315966108,635100,1308395,15.77374267578125,0,157,13,0,1980-01-06T03:21:48
315966109,635100,1309395,15.210296630859375,0,168,13,0,1980-01-06T03:21:49
315966110,635100,1310395,15.727142333984375,1,179,13,0,1980-01-06T03:21:50
315966111,635100,1311395,15.4461669921875,1,192,13,0,1980-01-06T03:21:51
315966112,635100,1312395,15.9595947265625,1,203,13,0,1980-01-06T03:21:52
315966113,635100,1313395,16.328338623046875,1,215,13,0,1980-01-06T03:21:53
315966114,635100,1314395,16.6024169921875,1,228,13,0,1980-01-06T03:21:54
315966115,635100,1315395,17.323272705078125,1,239,13,0,1980-01-06T03:21:55
315966116,635100,1316395,17.81072998046875,1,250,13,0,1980-01-06T03:21:56
315966117,635100,1317395,18.465301513671875,1,7,13,0,1980-01-06T03:21:57
315966118,635100,1318395,19.489654541015625,1,19,13,0,1980-01-06T03:21:58
315966119,635100,1319395,19.447509765625,0,30,13,0,1980-01-06T03:21:59
315966120,635100,1320395,19.741546630859375,0,43,13,0,1980-01-06T03:22:00
315966121,635100,1321395,19.82513427734375,0,54,13,0,1980-01-06T03:22:01
315966122,635100,1322395,19.531768798828125,0,65,13,0,1980-01-06T03:22:02
315966123,635100,1323395,18.938201904296875,0,79,13,0,1980-01-06T03:22:03
315966124,635100,1324395,18.723968505859375,0,90,13,0,1980-01-06T03:22:04
315966125,635100,1325395,18.248382568359375,0,101,13,0,1980-01-06T03:22:05
315966126,635100,1326395,17.63421630859375,0,114,13,0,1980-01-06T03:22:06
315966127,635100,1327395,17.27862548828125,0,125,13,0,1980-01-06T03:22:07
315966128,635100,1328395,16.46563720703125,0,137,13,0,1980-01-06T03:22:08
315966129,635100,1329395,15.77374267578125,0,150,13,0,1980-01-06T03:22:09
315966130,635100,1330395,15.352020263671875,0,161,13,0,1980-01-06T03:22:10
315966131,635100,1331395,15.68048095703125,1,172,13,0,1980-01-06T03:22:11
315966132,635100,1332395,15.68048095703125,1,185,13,0,1980-01-06T03:22:12
315966133,635100,1333395,15.54010009765625,1,197,13,0,1980-01-06T03:22:13
315966134,635100,1334395,15.9595947265625,1,208,13,0,1980-01-06T03:22:14
315966135,635100,1335395,16.693328857421875,1,221,13,0,1980-01-06T03:22:15
315966136,635100,1336395,17.0096435546875,1,232,13,0,1980-01-06T03:22:16
315966137,635100,1337395,17.854705810546875,1,243,13,0,1980-01-06T03:22:17
315966138,635100,1338395,18.508544921875,1,1,13,0,1980-01-06T03:22:18
315966139,635100,1339395,19.1512451171875,1,12,13,0,1980-01-06T03:22:19
315966140,635100,1340395,19.699676513671875,1,23,13,0,1980-01-06T03:22:20
315966141,635100,1341395,19.615814208984375,0,36,13,0,1980-01-06T03:22:21
315966142,635100,1342395,19.9918212890625,0,47,13,0,1980-01-06T03:22:22
