time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
315964878,213100,25152,12.531242914038012,102431.23294117325,59.21624711817478,-91.6812744140625,30,13,1,1980-01-06T03:01:18
315964879,213100,26152,8.463089255536033,101739.33968664569,58.95635933834937,-34.43385696411133,41,13,1,1980-01-06T03:01:19
315964880,213100,27152,8.403134240486201,101725.68012925524,58.91919472206978,-33.300926208496094,54,13,1,1980-01-06T03:01:20
315964881,213100,28152,8.471971483441667,101734.35287400805,58.8363761940791,-34.02035140991211,65,13,1,1980-01-06T03:01:21
315964882,213100,29152,8.491322054464968,101738.79482986941,58.80286547159761,-34.389137268066406,77,13,1,1980-01-06T03:01:22
315964883,213100,30152,8.566186598594527,101745.25776478206,58.731749860746014,-34.925140380859375,90,13,1,1980-01-06T03:01:23
315964884,213200,31152,12.62673129907273,102429.32377690767,58.855876286682026,-91.52339172363281,101,13,1,1980-01-06T03:01:24
315964885,213200,32152,12.630855384467669,102429.04726659758,58.82132612227775,-91.50083923339844,112,13,1,1980-01-06T03:01:25
315964886,213100,33152,12.654330951144583,102426.73037390012,58.752895449755265,-91.3094482421875,125,13,1,1980-01-06T03:01:26
315964887,213100,34152,12.671779011491548,102427.42514386449,58.684184181804476,-91.3667984008789,137,13,1,1980-01-06T03:01:27
315964888,213100,35152,12.68827536261872,102425.01163604925,58.655949699356086,-91.16767883300781,148,13,1,1980-01-06T03:01:28
315964889,213100,36152,12.714923320933327,102438.26059650748,58.581841869718225,-92.2605972290039,161,13,1,1980-01-06T03:01:29
315964890,213100,37152,8.736535394711336,101752.50311295291,58.38384122933256,-35.52595901489258,172,13,1,1980-01-06T03:01:30
315964891,213100,38152,8.773016091994418,101755.63049553664,58.316614383848155,-35.785858154296875,183,13,1,1980-01-06T03:01:31
315964892,213100,39152,12.771708877911532,102428.73077411024,58.433734758889,-91.47505950927734,197,13,1,1980-01-06T03:01:32
315964893,213100,40152,12.77234335361427,102426.70717389682,58.40480515238567,-91.30815887451172,208,13,1,1980-01-06T03:01:33
315964894,213200,41152,12.794550006074951,102424.80737025756,58.35363491068871,-91.15092468261719,219,13,1,1980-01-06T03:01:34
315964895,213200,42152,12.811680856065141,102427.88527014395,58.32540088868888,-91.40482330322266,232,13,1,1980-01-06T03:01:35
315964896,213100,43152,12.830080661599004,102427.63625220316,58.256686932666014,-91.38420104980469,243,13,1,1980-01-06T03:01:36
315964897,213100,44152,12.850066661598271,102436.11905447167,58.21119259913923,-92.08403015136719,255,13,1,1980-01-06T03:01:37
315964898,213100,45152,12.8510183759965,102427.29882510562,58.199649158057746,-91.35649108886719,12,13,1,1980-01-06T03:01:38
315964899,213100,46152,12.866880284140006,102427.72441379512,58.17135417715095,-91.39192962646484,23,13,1,1980-01-06T03:01:39
315964900,213100,47152,9.157174608341666,101791.44247880226,58.000613670674255,-38.75688552856445,34,13,1,1980-01-06T03:01:40
315964901,213100,48152,12.89892134725908,102431.0937264898,58.15532505395301,-91.669677734375,47,13,1,1980-01-06T03:01:41
315964902,213100,49152,12.925252130582612,102429.07880403085,58.150641584499816,-91.50341796875,59,13,1,1980-01-06T03:01:42
315964903,213100,50152,12.930645183554976,102428.8391985389,58.139276441634244,-91.48343658447266,70,13,1,1980-01-06T03:01:43
315964906,939100,51152,12.944286436657512,102425.30026314675,58.14564499062064,-91.19152069091797,83,13,1,1980-01-06T03:01:46
315964907,939200,52152,12.955072545250005,102429.1038205276,58.14030290062773,-91.5053482055664,94,13,1,1980-01-06T03:01:47
315964908,939200,53152,12.958879407419953,102424.38018790772,58.13467320562447,-91.11611938476562,105,13,1,1980-01-06T03:01:48
315964909,939100,54152,12.505863958597184,102343.4530726656,58.086656955878524,-84.43527221679688,119,13,1,1980-01-06T03:01:49
315964910,939100,55152,12.997265276781423,102424.08035142988,58.04936424111842,-91.09098815917969,130,13,1,1980-01-06T03:01:50
315964911,939100,56152,13.005830720976519,102427.67898289286,58.00916051490405,-91.38806915283203,141,13,1,1980-01-06T03:01:51
315964912,939100,57152,13.01598235961428,102427.29578474788,57.95742977317902,-91.35649108886719,154,13,1,1980-01-06T03:01:52
315964913,939100,58152,13.016616837067795,102426.28556669077,57.922692178698505,-91.27336120605469,165,13,1,1980-01-06T03:01:53
315964914,939100,59152,13.045485566013326,102424.99760834861,57.860133507083916,-91.16703033447266,177,13,1,1980-01-06T03:01:54
315964915,939100,60152,9.812246444067956,101868.1994679015,57.678234466753736,-45.1201171875,190,13,1,1980-01-06T03:01:55
315964916,939100,61152,13.017251314525856,102413.96336355449,57.77783709764239,-90.25647735595703,201,13,1,1980-01-06T03:01:56
315964917,939200,62152,13.092754164504095,102423.4579094481,57.70558759617678,-91.04008483886719,212,13,1,1980-01-06T03:01:57
315964918,939200,63152,13.10925059407973,102424.50637427006,57.665690986040175,-91.12643432617188,225,13,1,1980-01-06T03:01:58
315964919,939100,64152,13.116229853671758,102425.38508314492,57.631197324436755,-91.1986083984375,237,13,1,1980-01-06T03:01:59
315964920,939100,65152,13.130505613642004,102422.10791889412,57.573807784615056,-90.92859649658203,248,13,1,1980-01-06T03:02:00
315964921,939100,66152,9.478206786014198,101805.40060397831,57.39380301233418,-39.91444778442383,5,13,1,1980-01-06T03:02:01
315964922,939100,67152,13.174919103827438,102426.93070233347,57.4944403408744,-91.32620239257812,16,13,1,1980-01-06T03:02:02
315964923,939100,68152,13.185388001187766,102424.1611422587,57.442684290133315,-91.09808349609375,27,13,1,1980-01-06T03:02:03
315964924,939100,69152,13.179677693383201,102425.935969019,57.413457684423655,-91.2443618774414,41,13,1,1980-01-06T03:02:04
315964925,939100,70152,13.186974197865515,102425.41005677263,57.36157240986743,-91.2005386352539,52,13,1,1980-01-06T03:02:05
315964926,939100,71152,13.197125857276138,102423.22740363429,57.32718941085057,-91.020751953125,63,13,1,1980-01-06T03:02:06
315964927,939200,72152,13.209815433176505,102425.56764000251,57.2871071812043,-91.21407318115234,76,13,1,1980-01-06T03:02:07
315964928,939200,73152,13.227263603009579,102421.84415635235,57.26460585673612,-90.90669250488281,87,13,1,1980-01-06T03:02:08
315964931,350900,7418,0.0,30000.0,0.0,9177.1826171875,38,13,1,1980-01-06T03:02:11
315964932,350900,8418,0.0,30000.0,0.0,9177.1826171875,51,13,1,1980-01-06T03:02:12
315964939,350900,9418,0.0,30000.0,0.0,9177.1826171875,62,13,1,1980-01-06T03:02:19
315964940,350900,10418,0.0,30000.0,0.0,9177.1826171875,73,13,1,1980-01-06T03:02:20
315964941,351000,11418,0.0,30000.0,0.0,9177.1826171875,87,13,1,1980-01-06T03:02:21
315964942,351000,12418,0.0,30000.0,0.0,9177.1826171875,98,13,1,1980-01-06T03:02:22
315964943,350900,13418,0.0,30000.0,0.0,9177.1826171875,109,13,1,1980-01-06T03:02:23
315964944,350900,14418,0.0,30000.0,0.0,9177.1826171875,122,13,1,1980-01-06T03:02:24
315964945,350900,15418,0.0,30000.0,0.0,9177.1826171875,133,13,1,1980-01-06T03:02:25
315964946,350900,16418,0.0,30000.0,0.0,9177.1826171875,145,13,1,1980-01-06T03:02:26
315964947,350900,17418,0.0,30000.0,0.0,9177.1826171875,158,13,1,1980-01-06T03:02:27
315964948,350900,18418,0.0,30000.0,0.0,9177.1826171875,169,13,1,1980-01-06T03:02:28
315964949,350900,19418,0.0,30000.0,0.0,9177.1826171875,180,13,1,1980-01-06T03:02:29
315964950,350900,20418,0.0,30000.0,0.0,9177.1826171875,193,13,1,1980-01-06T03:02:30
315964951,351000,21418,0.0,30000.0,0.0,9177.1826171875,205,13,1,1980-01-06T03:02:31
315964952,351000,22418,0.0,30000.0,0.0,9177.1826171875,216,13,1,1980-01-06T03:02:32
315964953,350900,23418,0.0,30000.0,0.0,9177.1826171875,229,13,1,1980-01-06T03:02:33
315964954,350900,24418,0.0,30000.0,0.0,9177.1826171875,240,13,1,1980-01-06T03:02:34
315964955,350900,25418,0.0,30000.0,0.0,9177.1826171875,251,13,1,1980-01-06T03:02:35
315964956,350900,26418,0.0,30000.0,0.0,9177.1826171875,9,13,1,1980-01-06T03:02:36
315964957,350900,27418,0.0,30000.0,0.0,9177.1826171875,20,13,1,1980-01-06T03:02:37
315964958,350900,28418,0.0,30000.0,0.0,9177.1826171875,31,13,1,1980-01-06T03:02:38
315964959,350900,29418,0.0,30000.0,0.0,9177.1826171875,44,13,1,1980-01-06T03:02:39
315964960,350900,30418,0.0,30000.0,0.0,9177.1826171875,55,13,1,1980-01-06T03:02:40
315964961,351000,31418,0.0,30000.0,0.0,9177.1826171875,67,13,1,1980-01-06T03:02:41
315964962,351000,32418,0.0,30000.0,0.0,9177.1826171875,80,13,1,1980-01-06T03:02:42
315964963,350900,33418,0.0,30000.0,0.0,9177.1826171875,91,13,1,1980-01-06T03:02:43
315964964,350900,34418,0.0,30000.0,0.0,9177.1826171875,102,13,1,1980-01-06T03:02:44
315964965,350900,35418,0.0,30000.0,0.0,9177.1826171875,115,13,1,1980-01-06T03:02:45
315964966,350900,36418,0.0,30000.0,0.0,9177.1826171875,127,13,1,1980-01-06T03:02:46
315964967,350900,37418,0.0,30000.0,0.0,9177.1826171875,138,13,1,1980-01-06T03:02:47
315964968,350900,38418,0.0,30000.0,0.0,9177.1826171875,151,13,1,1980-01-06T03:02:48
315964969,350900,39418,0.0,30000.0,0.0,9177.1826171875,162,13,1,1980-01-06T03:02:49
315964970,350900,40418,0.0,30000.0,0.0,9177.1826171875,173,13,1,1980-01-06T03:02:50
315964971,350900,41418,0.0,30000.0,0.0,9177.1826171875,187,13,1,1980-01-06T03:02:51
315964972,351000,42418,0.0,30000.0,0.0,9177.1826171875,198,13,1,1980-01-06T03:02:52
2,151900,1152,20.972052612431526,102157.69816859435,35.92165001414316,-69.08679962158203,1,13,1,1970-01-01T03:00:02
3,151900,2152,18.691247830447743,101775.37741354298,35.96000482053759,-37.423683166503906,12,13,1,1970-01-01T03:00:03
5,863400,6152,20.97046627626571,102155.94299154758,35.992939979194,-68.94203186035156,61,13,1,1970-01-01T03:00:05
315964804,631800,7152,20.95999645828415,102156.83294414269,35.981185552791544,-69.01570129394531,72,13,1,1980-01-06T03:00:04
315964805,631800,8152,20.34259665369982,102058.59256722109,35.988498504091375,-60.88864517211914,83,13,1,1980-01-06T03:00:05
315964806,631800,9152,18.921895469725133,101816.31533856754,36.01063176771435,-40.81914138793945,97,13,1,1980-01-06T03:00:06
315964807,631800,10152,18.84162875405093,101801.0495162326,36.00561138412547,-39.55344009399414,108,13,1,1980-01-06T03:00:07
315964808,631800,11152,18.945055444692322,101820.7197333292,36.01628767315434,-41.184356689453125,119,13,1,1980-01-06T03:00:08
315964809,631900,12152,20.955237450519984,102156.9966144751,35.99906099243185,-69.0292739868164,132,13,1,1980-01-06T03:00:09
315964810,631900,13152,20.94286403153028,102155.56842329969,36.00514658773026,-68.91100311279297,143,13,1,1980-01-06T03:00:10
315964811,631800,14152,20.94222949726973,102152.65504723166,36.005153568244836,-68.6699447631836,155,13,1,1980-01-06T03:00:11
315964812,631800,15152,20.828013404448576,102136.06000162193,36.018386514934434,-67.29722595214844,168,13,1,1980-01-06T03:00:12
315964813,631800,16152,20.945084901478026,102153.78162325457,36.022937433990855,-68.76300811767578,179,13,1,1980-01-06T03:00:13
315964814,631800,17152,20.947305771481478,102156.49706243383,36.02884842793014,-68.9879150390625,190,13,1,1980-01-06T03:00:14
315964815,631800,18152,20.94318129866226,102158.44862683918,36.03483583559948,-69.14884185791016,203,13,1,1980-01-06T03:00:15
315964816,631800,19152,20.93493235360022,102155.69775151927,36.04681257620487,-68.92134857177734,215,13,1,1980-01-06T03:00:16
315964817,631800,20152,20.934615086497796,102154.6714642749,36.05275349743097,-68.83668518066406,226,13,1,1980-01-06T03:00:17
2,151900,1152,20.729660775916365,102156.90002268582,36.19168706671589,-69.0208740234375,1,13,1,1970-01-01T03:00:02
3,151900,2152,18.37557562546872,101762.37012780634,36.22918894652722,-36.344547271728516,12,13,1,1970-01-01T03:00:03
5,863300,6152,20.709355730728657,102152.4559785618,36.25127163060963,-68.65313720703125,61,13,1,1970-01-01T03:00:05
315964804,631700,7152,20.700155008661046,102154.20541989512,36.25731013520608,-68.79790496826172,72,13,1,1980-01-06T03:00:04
315964805,631700,8152,18.613836652903796,101809.22245792412,36.27986450823671,-40.23117446899414,83,13,1,1980-01-06T03:00:05
315964806,631700,9152,18.62240264053107,101807.71234154291,36.28568254918466,-40.106197357177734,97,13,1,1980-01-06T03:00:06
315964807,631700,10152,18.411425779028853,101775.88385936835,36.299668001392455,-37.46581268310547,108,13,1,1980-01-06T03:00:07
315964808,631800,11152,18.511996641278166,101796.08028634696,36.31635208589148,-39.14122772216797,119,13,1,1980-01-06T03:00:08
315964809,631800,12152,20.674456445192117,102158.13061333937,36.29914087971003,-69.12298583984375,132,13,1,1980-01-06T03:00:09
315964810,631700,13152,20.664621194480084,102156.60349072517,36.31112095012385,-68.9963150024414,143,13,1,1980-01-06T03:00:10
315964811,631700,14152,20.658275872019864,102157.85772918108,36.31119039176253,-69.10037231445312,155,13,1,1980-01-06T03:00:11
315964812,631700,15152,20.662717597694268,102155.97390922076,36.311140482239324,-68.94461059570312,168,13,1,1980-01-06T03:00:12
315964813,631700,16152,19.984722479009452,102045.89905353646,36.31857893233783,-59.83828353881836,179,13,1,1980-01-06T03:00:13
315964814,631700,17152,19.126211074352977,101903.61805054347,36.327718460488796,-48.05542755126953,190,13,1,1980-01-06T03:00:14
315964815,631700,18152,20.64399889814704,102154.27691365531,36.33508571209531,-68.80372619628906,203,13,1,1980-01-06T03:00:15
315964816,631700,19152,20.63162552265278,102155.13081924373,36.34709188664583,-68.87481689453125,215,13,1,1980-01-06T03:00:16
315964817,631700,20152,20.623376606617263,102156.38390570792,36.34124832309428,-68.97821807861328,226,13,1,1980-01-06T03:00:17
2,151900,1152,20.20775913967848,102154.87533497644,36.80224812312328,-68.85348510742188,1,13,1,1970-01-01T03:00:02
3,151900,2152,17.881606403566387,101765.89297974115,36.835749161129606,-36.6368522644043,12,13,1,1970-01-01T03:00:03
5,863200,6152,20.183012512348274,102154.49448260051,36.87954278517656,-68.82181549072266,61,13,1,1970-01-01T03:00:05
315964804,631500,7152,20.171590994374878,102156.33793447333,36.90928836862317,-68.9743423461914,72,13,1,1980-01-06T03:00:04
315964805,631500,8152,18.125259471082085,101814.01691254569,36.93977824247407,-40.62876510620117,83,13,1,1980-01-06T03:00:05
315964806,631500,9152,18.090678461033168,101809.3022166828,36.951875874441846,-40.23829650878906,97,13,1,1980-01-06T03:00:06
315964807,631500,10152,18.005019136511056,101794.74873642097,36.95851267636586,-39.031044006347656,108,13,1,1980-01-06T03:00:07
2,151900,1152,19.440616908710968,102158.74616010216,37.72079536948691,-69.17404174804688,1,13,1,1970-01-01T03:00:02
3,151900,2152,17.049764655323838,101760.14263099182,37.78443396639296,-36.159828186035156,12,13,1,1970-01-01T03:00:03
5,863100,6152,19.39112408980311,102157.27530249482,37.963669449899186,-69.05189514160156,61,13,1,1970-01-01T03:00:05
315964804,631400,7152,19.37684732025964,102160.46359493118,38.034739445483794,-69.31558227539062,72,13,1,1980-01-06T03:00:04
315964805,631400,8152,16.98155524770591,101760.08034046371,38.11427465549922,-36.15464401245117,83,13,1,1980-01-06T03:00:05
315964806,631400,9152,16.951733476699975,101755.49895320015,38.14384822894809,-35.77484130859375,97,13,1,1980-01-06T03:00:06
315964807,631400,10152,16.83244649312992,101735.59615801243,38.20329567307729,-34.12340545654297,108,13,1,1980-01-06T03:00:07
2,151900,1152,18.146515694971093,102156.58427869838,39.8292203398677,-68.99502563476562,1,13,1,1970-01-01T03:00:02
3,151900,2152,15.41402236604174,101703.35682899762,39.821724537419634,-31.44921875,12,13,1,1970-01-01T03:00:03
5,863000,6152,18.13065284083941,102158.63556392753,39.84104314301464,-69.16435241699219,61,13,1,1970-01-01T03:00:05
315964804,631400,7152,18.119866101653315,102159.27783321039,39.84106549377312,-69.2179946899414,72,13,1,1980-01-06T03:00:04
315964805,631400,8152,15.652592671537992,101749.01290318019,39.839057997626604,-35.23689270019531,83,13,1,1980-01-06T03:00:05
315964806,631400,9152,15.563445979490734,101734.98827596456,39.8450109361857,-34.07284927368164,97,13,1,1980-01-06T03:00:06
315964807,631400,10152,15.469223416793852,101720.62660307587,39.85096280837867,-32.881587982177734,108,13,1,1980-01-06T03:00:07
2,151900,1152,16.57705867776151,102161.48887703125,42.843893197778364,-69.40089416503906,1,13,1,1970-01-01T03:00:02
3,151900,2152,13.762448228195922,101689.3715368695,42.8270157023539,-30.289066314697266,12,13,1,1970-01-01T03:00:03
5,863000,6152,16.54882329992397,102160.11095971694,42.86134418371526,-69.2864990234375,61,13,1,1970-01-01T03:00:05
315964804,631400,7152,16.540257512922132,102162.95223088628,42.873034242046714,-69.5217514038086,72,13,1,1980-01-06T03:00:04
315964805,631400,8152,14.089207473939155,101749.24100942965,42.87582650953556,-35.25568771362305,83,13,1,1980-01-06T03:00:05
315964806,631400,9152,13.85095862323069,101715.0654648959,42.89174847106242,-32.42011642456055,97,13,1,1980-01-06T03:00:06
315964807,631400,10152,13.99562096477166,101737.24462212372,42.9277160273839,-34.26015853881836,108,13,1,1980-01-06T03:00:07
2,151900,1152,13.971193315949154,102167.67715392604,48.12121665798713,-69.91275024414062,1,13,1,1970-01-01T03:00:02
3,151900,2152,11.363501261571788,101728.13453518262,48.05387061636034,-33.50444030761719,12,13,1,1970-01-01T03:00:03
5,862900,6152,13.95755190460477,102163.37595545896,48.1500839103071,-69.55664825439453,61,13,1,1970-01-01T03:00:05
315964804,631200,7152,13.951207062835238,102165.09042024211,48.17908827783145,-69.6988296508789,72,13,1,1980-01-06T03:00:04
315964805,631200,8152,11.586833437082372,101767.84856278321,48.1451427297515,-36.79953384399414,83,13,1,1980-01-06T03:00:05
315964806,631200,9152,11.298468560707352,101719.81131686943,48.15100171702873,-32.81418228149414,97,13,1,1980-01-06T03:00:06
315964807,631200,10152,11.511014638189227,101757.85451071677,48.184184255207064,-35.96992492675781,108,13,1,1980-01-06T03:00:07
2,151900,1152,10.084745066432514,102184.35585186779,59.485335438519485,-71.29132080078125,1,13,1,1970-01-01T03:00:02
3,151900,2152,7.899386829197669,101814.92462273069,59.38247501394691,-40.703880310058594,12,13,1,1970-01-01T03:00:03
5,862800,6152,10.09362745706494,102185.408678745,59.49726105497075,-71.37783813476562,61,13,1,1970-01-01T03:00:05
315964804,631100,7152,10.094579141828422,102184.76274580868,59.520320226580175,-71.32489776611328,72,13,1,1980-01-06T03:00:04
315964805,631100,8152,7.830232811394694,101803.41240218683,59.41352884360731,-39.749820709228516,83,13,1,1980-01-06T03:00:05
315964806,631100,9152,7.649417515576374,101771.02895550359,59.42780067101633,-37.063323974609375,97,13,1,1980-01-06T03:00:06
315964807,631100,10152,7.819130107147885,101799.72377616967,59.464507519045945,-39.443904876708984,108,13,1,1980-01-06T03:00:07
2,151900,1152,8.100504784353529,102212.43913618327,67.27467544117839,-73.61183166503906,1,13,1,1970-01-01T03:00:02
3,151900,2152,7.172637901368216,102051.44071394319,67.2306921190289,-60.29664611816406,12,13,1,1970-01-01T03:00:03
5,862700,6152,8.107800870180654,102209.62667855037,67.37228223424215,-73.37938690185547,61,13,1,1970-01-01T03:00:05
315964804,631100,7152,8.117317504772018,102211.4332298538,67.40719464561134,-73.5285415649414,72,13,1,1980-01-06T03:00:04
315964805,631100,8152,7.342666797171478,102078.38226332724,67.37880962634442,-62.52568817138672,83,13,1,1980-01-06T03:00:05
315964806,631100,9152,7.189133227699495,102054.77676834268,67.40283324283047,-60.572608947753906,97,13,1,1980-01-06T03:00:06
315964807,631100,10152,7.232909300944539,102060.99288769657,67.43995146687786,-61.08705520629883,108,13,1,1980-01-06T03:00:07
2,151900,1152,14.113317912667503,102419.7422683419,54.60254371220323,-90.73334503173828,1,13,1,1970-01-01T03:00:02
3,151900,2152,12.878935336229915,102208.69923329189,54.53783802564573,-73.3031997680664,12,13,1,1970-01-01T03:00:03
5,863900,6152,14.131400746023065,102421.18323569193,54.51590814749133,-90.85191345214844,61,13,1,1970-01-01T03:00:05
315964804,632200,7152,14.128228318851416,102420.81160618803,54.504173070931664,-90.82162475585938,72,13,1,1980-01-06T03:00:04
315964805,632200,8152,13.611758691130035,102333.83132966535,54.47538664359284,-83.64058685302734,83,13,1,1980-01-06T03:00:05
315964806,632200,9152,13.431883305881843,102300.41124406984,54.469384836121414,-80.88176727294922,97,13,1,1980-01-06T03:00:06
315964807,632200,10152,13.27929089347317,102276.71394392807,54.45266927758512,-78.9236831665039,108,13,1,1980-01-06T03:00:07
315964808,632200,11152,13.653951735652686,102338.76548459052,54.45355439799426,-84.04824829101562,119,13,1,1980-01-06T03:00:08
315964809,632300,12152,14.12727659072209,102417.69686546864,54.445983053799914,-90.56450653076172,132,13,1,1980-01-06T03:00:09
315964810,632300,13152,14.12727659072209,102421.6267801483,54.416903851796114,-90.8886489868164,143,13,1,1980-01-06T03:00:10
315964811,632200,14152,13.15651922661857,102258.33122911259,54.36732347615591,-77.4044418334961,155,13,1,1980-01-06T03:00:11
315964813,632200,16152,13.056588925806864,102238.76065183351,54.34078411165455,-75.78706359863281,179,13,1,1980-01-06T03:00:13
315964814,632200,17152,13.043899371870793,102235.93370712978,54.35196447769144,-75.5539779663086,190,13,1,1980-01-06T03:00:14
315964815,632200,18152,14.141869756496112,102420.5338849627,54.41738632540066,-90.79843139648438,203,13,1,1980-01-06T03:00:15
315964816,632200,19152,14.142504242019118,102421.28926856047,54.434853780654684,-90.8609390258789,215,13,1,1980-01-06T03:00:16
315964817,632200,20152,14.143455970312152,102420.80156954126,54.469782105513474,-90.82098388671875,226,13,1,1980-01-06T03:00:17
315964818,632200,21152,13.233925632398519,102266.17668115992,54.4743690941933,-78.05332946777344,239,13,1,1980-01-06T03:00:18
315964819,632300,22152,13.399524809758281,102294.36928135385,54.50313788617571,-80.38250732421875,250,13,1,1980-01-06T03:00:19
315964820,632300,23152,13.58606218514617,102322.38142514562,54.55584597111913,-82.69561004638672,5,13,1,1980-01-06T03:00:20
315964821,632200,24152,13.62698625375133,102328.58688227716,54.58045637096044,-83.207763671875,19,13,1,1980-01-06T03:00:21
315964822,632200,25152,14.165662966720992,102420.19468233598,54.65081802190531,-90.77072143554688,30,13,1,1980-01-06T03:00:22
315964823,632200,26152,14.16344226682943,102417.82809518914,54.70308271687351,-90.5754623413086,41,13,1,1980-01-06T03:00:23
315964824,632200,27152,14.174228523967418,102416.75415530661,54.72671384904021,-90.48717498779297,54,13,1,1980-01-06T03:00:24
315964825,632200,28152,13.274215058911158,102266.6875588963,54.73690435595746,-78.09529876708984,65,13,1,1980-01-06T03:00:25
315964826,632200,29152,13.105443725443275,102239.5992921787,54.77175692976388,-75.8567886352539,77,13,1,1980-01-06T03:00:26
315964827,632200,30152,13.293883919460132,102269.24697555535,54.801422399094854,-78.30707550048828,90,13,1,1980-01-06T03:00:27
315964828,632200,31152,14.18913894041043,102424.70118065059,54.87261374326566,-91.14254760742188,101,13,1,1980-01-06T03:00:28
315964829,632300,32152,14.194214827432097,102417.7104829102,54.884418071444124,-90.5657958984375,112,13,1,1980-01-06T03:00:29
315964830,632300,33152,14.201828658510294,102417.21393074292,54.90794099630842,-90.52455139160156,125,13,1,1980-01-06T03:00:30
315964831,632200,34152,14.213883892390005,102419.45209319268,54.914169151379106,-90.7094955444336,137,13,1,1980-01-06T03:00:31
315964832,632200,35152,14.178987167240212,102414.93700164033,54.91879478645591,-90.33702850341797,148,13,1,1980-01-06T03:00:32
315964833,632200,36152,13.082919756027355,102225.94672631731,54.88121086559687,-74.72817993164062,161,13,1,1980-01-06T03:00:33
315964834,632200,37152,14.226573614036898,102418.35143630268,54.92041750254006,-90.61863708496094,172,13,1,1980-01-06T03:00:34
315964835,632200,38152,14.238311608179743,102416.5920578897,54.926632862944686,-90.47364044189453,183,13,1,1980-01-06T03:00:35
315964836,632200,39152,13.47185558212916,102284.33371440302,54.90621466158034,-79.55384826660156,197,13,1,1980-01-06T03:00:36
315964837,632200,40152,14.067952224190595,102385.91288862705,54.92663540164959,-87.9410400390625,208,13,1,1980-01-06T03:00:37
315964838,632200,41152,14.272573870255133,102415.89565981859,54.93361332042429,-90.41629028320312,219,13,1,1980-01-06T03:00:38
315964839,632300,42152,14.27923597830968,102416.70557353263,54.922205382686144,-90.482666015625,232,13,1,1980-01-06T03:00:39
315964840,632300,43152,14.28494635704119,102416.36548338334,54.922398059378246,-90.4549560546875,243,13,1,1980-01-06T03:00:40
315964841,632200,44152,14.29097397943517,102417.07501818487,54.910969630210325,-90.51359558105469,255,13,1,1980-01-06T03:00:41
315964842,632200,45152,13.376683525498288,102259.87390605084,54.87391723622631,-77.53227996826172,12,13,1,1980-01-06T03:00:42
315964843,632200,46152,13.49152448659081,102277.40554660777,54.866246755397064,-78.98114776611328,23,13,1,1980-01-06T03:00:43
315964844,632200,47152,14.325553505310381,102418.57412163787,54.871420472122345,-90.63668060302734,34,13,1,1980-01-06T03:00:44
315964845,632200,48152,14.32745696584252,102415.14129975534,54.85403333432756,-90.3537826538086,47,13,1,1980-01-06T03:00:45
315964846,632200,49152,14.332215617351926,102417.4183862673,54.81928469039466,-90.54195404052734,59,13,1,1980-01-06T03:00:46
315964847,632200,50152,14.341415677662098,102417.38616893663,54.784692781542994,-90.53872680664062,70,13,1,1980-01-06T03:00:47
315964848,632200,51152,14.34871227789829,102419.93440165154,54.76748151092795,-90.74945068359375,83,13,1,1980-01-06T03:00:48
315964849,632200,52152,14.018779651048522,102358.853083541,54.72148130459047,-85.70663452148438,94,13,1,1980-01-06T03:00:49
315964850,632300,53152,14.372822787303472,102416.18643537983,54.686828838555144,-90.44013214111328,105,13,1,1980-01-06T03:00:50
315964851,632300,54152,14.371553812960542,102417.78763195097,54.66351493420074,-90.57223510742188,119,13,1,1980-01-06T03:00:51
315964852,632200,55152,14.38107112097589,102417.46109087681,54.59982668691524,-90.54517364501953,130,13,1,1980-01-06T03:00:52
315964853,632200,56152,14.378850415680791,102414.93010072557,54.55901620654765,-90.33638000488281,141,13,1,1980-01-06T03:00:53
315964854,632200,57152,14.386781506276225,102416.95689647715,54.49527105903971,-90.50328826904297,154,13,1,1980-01-06T03:00:54
315964855,632200,58152,13.041044222485857,102188.88120039723,54.36927777660525,-71.6651611328125,165,13,1,1980-01-06T03:00:55
315964856,632200,59152,13.288808084061383,102231.7490587737,54.34850451872204,-75.20790100097656,177,13,1,1980-01-06T03:00:56
315964857,632200,60152,13.500724459532648,102265.40003550025,54.28583792399979,-77.98876190185547,190,13,1,1980-01-06T03:00:57
315964858,632200,61152,13.399207569658756,102246.7093131796,54.259263780907766,-76.44434356689453,201,13,1,1980-01-06T03:00:58
315964859,632200,62152,14.439126722026504,102421.99047308396,54.264193836896645,-90.91893005371094,212,13,1,1980-01-06T03:00:59
315964860,632200,63152,14.453402695330102,102421.15589102481,54.276297223151666,-90.84998321533203,225,13,1,1980-01-06T03:01:00
315964861,632300,64152,13.350352607900367,102234.75524139257,54.24604340401895,-75.45648193359375,237,13,1,1980-01-06T03:01:01
315964862,632200,65152,13.41506957602769,102242.41745159568,54.253984611259405,-76.0892333984375,248,13,1,1980-01-06T03:01:02
315964863,632200,66152,13.078161171672765,102179.37466931311,54.242870328289754,-70.87938690185547,5,13,1,1980-01-06T03:01:03
315964864,632200,67152,13.224408447710653,102202.24366778712,54.24189143683754,-72.76924133300781,16,13,1,1980-01-06T03:01:04
315964865,632200,68152,14.530810235104422,102418.3457508016,54.27298494947234,-90.61798858642578,27,13,1,1980-01-06T03:01:05
315964866,632200,69152,14.544451734784616,102417.73778459009,54.27342805665315,-90.5677261352539,41,13,1,1980-01-06T03:01:06
