time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian
315968593,134000,3797070,-2.16796875,6.107999801635742,114,12,0,1980-01-06T04:03:13
315968594,32000,3797737,-2.231964111328125,6.0960001945495605,149,12,0,1980-01-06T04:03:14
315968594,685000,3798403,-1.869964599609375,6.203999996185303,155,12,0,1980-01-06T04:03:14
315968595,339000,3799070,-1.86492919921875,6.208000183105469,160,12,0,1980-01-06T04:03:15
315968595,992000,3799736,-1.873992919921875,6.208000183105469,173,12,0,1980-01-06T04:03:15
315968596,645000,3800402,-2.52392578125,6.203999996185303,179,12,0,1980-01-06T04:03:16
315968597,302000,3801073,-2.3719482421875,6.047999858856201,184,12,0,1980-01-06T04:03:17
315968597,956000,3801740,-2.372955322265625,6.056000232696533,208,12,0,1980-01-06T04:03:17
315968598,609000,3802406,-2.241943359375,6.079999923706055,214,12,0,1980-01-06T04:03:18
315968599,263000,3803073,-2.344940185546875,6.084000110626221,219,12,0,1980-01-06T04:03:19
315968599,916000,3803739,-2.22491455078125,6.084000110626221,241,12,0,1980-01-06T04:03:19
315968600,569000,3804405,-1.960968017578125,6.0879998207092285,247,12,0,1980-01-06T04:03:20
315968601,223000,3805072,-1.583953857421875,6.196000099182129,252,12,0,1980-01-06T04:03:21
315968601,876000,3805738,-1.490936279296875,6.328000068664551,7,12,0,1980-01-06T04:03:21
315968602,529000,3806404,-1.4959716796875,6.328000068664551,13,12,0,1980-01-06T04:03:22
315968603,183000,3807071,-1.789947509765625,6.236000061035156,18,12,0,1980-01-06T04:03:23
315968603,837000,3807738,-1.5809326171875,6.23199987411499,48,12,0,1980-01-06T04:03:23
315968604,490000,3808404,-1.4959716796875,6.260000228881836,54,12,0,1980-01-06T04:03:24
315968605,144000,3809071,-1.72393798828125,6.308000087738037,59,12,0,1980-01-06T04:03:25
315968606,42000,3809737,-1.9189453125,6.188000202178955,70,12,0,1980-01-06T04:03:26
315968606,695000,3810403,-1.803955078125,6.223999977111816,76,12,0,1980-01-06T04:03:26
315968607,349000,3811070,-1.50091552734375,6.328000068664551,81,12,0,1980-01-06T04:03:27
315968608,3000,3811737,-1.494964599609375,6.331999778747559,113,12,0,1980-01-06T04:03:28
315968608,657000,3812403,-1.49798583984375,6.331999778747559,119,12,0,1980-01-06T04:03:28
315968609,311000,3813070,-1.804962158203125,6.331999778747559,124,12,0,1980-01-06T04:03:29
315968609,964000,3813736,-1.81494140625,6.23199987411499,132,12,0,1980-01-06T04:03:29
315968610,617000,3814402,-1.826934814453125,6.228000164031982,138,12,0,1980-01-06T04:03:30
315968611,207000,3815068,-1.800933837890625,6.23199987411499,142,12,0,1980-01-06T04:03:31
315968611,925000,3815736,-1.8079833984375,6.23199987411499,172,12,0,1980-01-06T04:03:31
315968612,579000,3816402,-1.698944091796875,6.228000164031982,178,12,0,1980-01-06T04:03:32
315968613,237000,3817073,-1.529937744140625,6.24399995803833,183,12,0,1980-01-06T04:03:33
315968613,890000,3817739,-1.488922119140625,6.335999965667725,193,12,0,1980-01-06T04:03:33
315968614,544000,3818405,-1.494964599609375,6.335999965667725,199,12,0,1980-01-06T04:03:34
315968615,198000,3819072,-1.498992919921875,6.26800012588501,204,12,0,1980-01-06T04:03:35
315968615,852000,3819739,-2.200927734375,6.104000091552734,227,12,0,1980-01-06T04:03:35
315968616,505000,3820405,-1.971954345703125,6.104000091552734,233,12,0,1980-01-06T04:03:36
315968617,159000,3821072,-1.867950439453125,6.124000072479248,238,12,0,1980-01-06T04:03:37
315968617,813000,3821738,-1.93597412109375,6.184000015258789,245,12,0,1980-01-06T04:03:37
315968618,466000,3822404,-2.16796875,6.104000091552734,251,12,0,1980-01-06T04:03:38
315968619,120000,3823071,-2.173919677734375,6.099999904632568,0,12,0,1980-01-06T04:03:39
315968619,778000,3823742,-1.869964599609375,6.199999809265137,26,12,0,1980-01-06T04:03:39
315968620,678000,3824408,-1.8599853515625,6.199999809265137,32,12,0,1980-01-06T04:03:40
315968621,332000,3825075,-1.863922119140625,6.199999809265137,38,12,0,1980-01-06T04:03:41
315968621,990000,3825745,-2.18994140625,6.203999996185303,44,12,0,1980-01-06T04:03:41
315968622,643000,3826411,-2.18096923828125,6.104000091552734,50,12,0,1980-01-06T04:03:42
315968623,297000,3827078,-2.1968994140625,6.099999904632568,56,12,0,1980-01-06T04:03:43
315968623,955000,3827748,-2.197906494140625,6.035999774932861,80,12,0,1980-01-06T04:03:43
315968624,609000,3828414,-2.197906494140625,6.0920000076293945,86,12,0,1980-01-06T04:03:44
315968625,263000,3829081,-1.84991455078125,6.211999893188477,93,12,0,1980-01-06T04:03:45
315968625,921000,3829752,-2.0009765625,6.111999988555908,106,12,0,1980-01-06T04:03:45
315968626,575000,3830418,-1.5179443359375,6.315999984741211,112,12,0,1980-01-06T04:03:46
315968627,229000,3831085,-1.510986328125,6.320000171661377,120,12,0,1980-01-06T04:03:47
315968627,887000,3831755,-1.5179443359375,6.323999881744385,135,12,0,1980-01-06T04:03:47
315968628,541000,3832421,-2.1119384765625,6.119999885559082,141,12,0,1980-01-06T04:03:48
315968629,195000,3833088,-2.251922607421875,6.079999923706055,149,12,0,1980-01-06T04:03:49
315968629,853000,3833759,-2.3089599609375,6.064000129699707,179,12,0,1980-01-06T04:03:49
315968630,507000,3834425,-1.913909912109375,6.276000022888184,185,12,0,1980-01-06T04:03:50
315968631,161000,3835092,-1.544952392578125,6.28000020980835,193,12,0,1980-01-06T04:03:51
315968631,819000,3835762,-1.5849609375,6.067999839782715,200,12,0,1980-01-06T04:03:51
315968632,472000,3836428,-1.52398681640625,6.308000087738037,206,12,0,1980-01-06T04:03:52
315968633,127000,3837095,-1.505950927734375,6.315999984741211,214,12,0,1980-01-06T04:03:53
315968633,785000,3837765,-1.513916015625,6.320000171661377,218,12,0,1980-01-06T04:03:53
315968634,439000,3838431,-1.510986328125,6.323999881744385,224,12,0,1980-01-06T04:03:54
315968635,335000,3839098,-1.51300048828125,6.303999900817871,232,12,0,1980-01-06T04:03:55
315968635,993000,3839768,-1.557952880859375,6.191999912261963,236,12,0,1980-01-06T04:03:55
315968636,646000,3840434,-2.724884033203125,5.943999767303467,242,12,0,1980-01-06T04:03:56
315968637,301000,3841101,-2.286895751953125,6.076000213623047,250,12,0,1980-01-06T04:03:57
315968637,959000,3841771,-2.208984375,6.0879998207092285,5,12,0,1980-01-06T04:03:57
315968638,613000,3842437,-2.24395751953125,6.067999839782715,11,12,0,1980-01-06T04:03:58
315968639,268000,3843105,-1.89495849609375,6.188000202178955,19,12,0,1980-01-06T04:03:59
315968639,925000,3843775,-1.88690185546875,6.188000202178955,30,12,0,1980-01-06T04:03:59
315968640,579000,3844441,-1.8929443359375,6.188000202178955,36,12,0,1980-01-06T04:04:00
315968641,234000,3845108,-2.286895751953125,6.052000045776367,44,12,0,1980-01-06T04:04:01
315968641,892000,3845778,-2.266937255859375,6.052000045776367,48,12,0,1980-01-06T04:04:01
315968642,546000,3846444,-2.478973388671875,5.964000225067139,54,12,0,1980-01-06T04:04:02
315968643,200000,3847111,-2.81195068359375,6.099999904632568,62,12,0,1980-01-06T04:04:03
315968643,858000,3847781,-2.177947998046875,6.144000053405762,68,12,0,1980-01-06T04:04:03
315968644,512000,3848447,-2.268951416015625,6.159999847412109,74,12,0,1980-01-06T04:04:04
315968645,167000,3849114,-1.89697265625,6.164000034332275,82,12,0,1980-01-06T04:04:05
315968645,825000,3849784,-1.518951416015625,6.199999809265137,91,12,0,1980-01-06T04:04:05
315968646,479000,3850451,-1.51593017578125,6.308000087738037,97,12,0,1980-01-06T04:04:06
315968647,134000,3851118,-1.51995849609375,6.311999797821045,105,12,0,1980-01-06T04:04:07
315968647,792000,3851788,-1.6959228515625,6.291999816894531,109,12,0,1980-01-06T04:04:07
315968648,446000,3852454,-1.85797119140625,6.296000003814697,115,12,0,1980-01-06T04:04:08
315968649,101000,3853121,-2.00390625,6.23199987411499,123,12,0,1980-01-06T04:04:09
315968649,759000,3853791,-2.064971923828125,6.127999782562256,127,12,0,1980-01-06T04:04:09
315968650,664000,3854457,-1.8629150390625,6.188000202178955,133,12,0,1980-01-06T04:04:10
315968651,320000,3855124,-1.85394287109375,6.199999809265137,141,12,0,1980-01-06T04:04:11
315968651,977000,3855794,-1.51300048828125,6.311999797821045,145,12,0,1980-01-06T04:04:11
315968652,632000,3856460,-1.511993408203125,6.311999797821045,151,12,0,1980-01-06T04:04:12
315968653,287000,3857127,-1.50494384765625,6.315999984741211,159,12,0,1980-01-06T04:04:13
315968653,945000,3857797,-1.956939697265625,6.188000202178955,163,12,0,1980-01-06T04:04:13
315968654,599000,3858463,-1.93597412109375,6.179999828338623,169,12,0,1980-01-06T04:04:14
315968655,254000,3859130,-1.92498779296875,6.184000015258789,177,12,0,1980-01-06T04:04:15
315968655,912000,3859800,-2.55596923828125,5.984000205993652,183,12,0,1980-01-06T04:04:15
315968656,566000,3860466,-1.95391845703125,6.047999858856201,189,12,0,1980-01-06T04:04:16
315968657,221000,3861134,-1.88690185546875,6.116000175476074,197,12,0,1980-01-06T04:04:17
315968657,879000,3861804,-1.89495849609375,6.156000137329102,201,12,0,1980-01-06T04:04:17
315968658,533000,3862470,-1.8819580078125,6.179999828338623,207,12,0,1980-01-06T04:04:18
315968659,188000,3863137,-1.89697265625,6.184000015258789,215,12,0,1980-01-06T04:04:19
315968659,846000,3863806,-1.880950927734375,6.184000015258789,219,12,0,1980-01-06T04:04:19
315968660,500000,3864472,-1.9669189453125,6.072000026702881,225,12,0,1980-01-06T04:04:20
315968661,155000,3865140,-1.889923095703125,6.116000175476074,233,12,0,1980-01-06T04:04:21
315968661,813000,3865809,-1.999969482421875,6.159999847412109,242,12,0,1980-01-06T04:04:21
315968662,467000,3866475,-2.227935791015625,6.072000026702881,248,12,0,1980-01-06T04:04:22
315968663,122000,3867142,-2.337890625,6.064000129699707,0,12,0,1980-01-06T04:04:23
315968663,780000,3867812,-2.220977783203125,6.076000213623047,4,12,0,1980-01-06T04:04:23
315968664,434000,3868478,-1.89093017578125,6.171999931335449,10,12,0,1980-01-06T04:04:24
315968665,90000,3869145,-1.5029296875,6.300000190734863,18,12,0,1980-01-06T04:04:25
315968665,993000,3869815,-1.50494384765625,6.308000087738037,22,12,0,1980-01-06T04:04:25
315968666,647000,3870481,-2.092987060546875,6.144000053405762,28,12,0,1980-01-06T04:04:26
315968667,303000,3871148,-2.162933349609375,6.0960001945495605,36,12,0,1980-01-06T04:04:27
315968667,961000,3871818,-1.84991455078125,6.191999912261963,44,12,0,1980-01-06T04:04:27
315968668,616000,3872484,-1.844970703125,6.196000099182129,50,12,0,1980-01-06T04:04:28
315968669,271000,3873151,-1.81695556640625,6.168000221252441,58,12,0,1980-01-06T04:04:29
315968669,929000,3873821,-1.663970947265625,6.208000183105469,62,12,0,1980-01-06T04:04:29
315968670,584000,3874487,-1.50897216796875,6.300000190734863,68,12,0,1980-01-06T04:04:30
315968671,239000,3875154,-1.501922607421875,6.311999797821045,76,12,0,1980-01-06T04:04:31
315968671,898000,3875824,-1.498992919921875,6.315999984741211,82,12,0,1980-01-06T04:04:31
315968672,552000,3876490,-1.494964599609375,6.315999984741211,88,12,0,1980-01-06T04:04:32
315968673,208000,3877157,-1.7669677734375,6.211999893188477,96,12,0,1980-01-06T04:04:33
315968673,866000,3877827,-1.56097412109375,6.216000080108643,100,12,0,1980-01-06T04:04:33
315968674,521000,3878493,-1.503936767578125,6.251999855041504,106,12,0,1980-01-06T04:04:34
315968675,176000,3879161,-1.698944091796875,6.216000080108643,114,12,0,1980-01-06T04:04:35
315968675,835000,3879830,-1.84698486328125,6.211999893188477,118,12,0,1980-01-06T04:04:35
315968676,489000,3880496,-1.795989990234375,6.216000080108643,124,12,0,1980-01-06T04:04:36
315968677,145000,3881164,-1.87591552734375,6.184000015258789,132,12,0,1980-01-06T04:04:37
315968677,804000,3881834,-1.869964599609375,6.184000015258789,136,12,0,1980-01-06T04:04:37
315968678,458000,3882500,-1.885986328125,6.184000015258789,142,12,0,1980-01-06T04:04:38
315968679,114000,3883167,-2.1749267578125,6.0879998207092285,150,12,0,1980-01-06T04:04:39
315968679,772000,3883837,-2.2049560546875,6.084000110626221,154,12,0,1980-01-06T04:04:39
315968680,427000,3884503,-2.241943359375,6.039999961853027,160,12,0,1980-01-06T04:04:40
315968681,319000,3885170,-2.39190673828125,6.0279998779296875,168,12,0,1980-01-06T04:04:41
315968681,977000,3885840,-2.281951904296875,6.064000129699707,172,12,0,1980-01-06T04:04:41
315968682,632000,3886506,-2.218963623046875,6.136000156402588,178,12,0,1980-01-06T04:04:42
315968683,288000,3887173,-1.9669189453125,6.1479997634887695,186,12,0,1980-01-06T04:04:43
315968683,946000,3887843,-1.880950927734375,6.171999931335449,190,12,0,1980-01-06T04:04:43
315968684,601000,3888509,-1.891937255859375,6.176000118255615,196,12,0,1980-01-06T04:04:44
315968685,257000,3889176,-1.87994384765625,6.171999931335449,204,12,0,1980-01-06T04:04:45
315968685,915000,3889846,-2.791900634765625,5.895999908447266,208,12,0,1980-01-06T04:04:45
315968686,570000,3890513,-2.1749267578125,6.131999969482422,214,12,0,1980-01-06T04:04:46
315968687,226000,3891180,-1.96197509765625,6.168000221252441,222,12,0,1980-01-06T04:04:47
315968687,884000,3891849,-1.518951416015625,6.21999979019165,226,12,0,1980-01-06T04:04:47
315968688,539000,3892516,-1.941925048828125,6.171999931335449,232,12,0,1980-01-06T04:04:48
315968689,195000,3893183,-2.051971435546875,6.176000118255615,240,12,0,1980-01-06T04:04:49
315968689,853000,3893853,-1.5069580078125,6.291999816894531,244,12,0,1980-01-06T04:04:49
315968690,508000,3894519,-1.507965087890625,6.300000190734863,250,12,0,1980-01-06T04:04:50
315968691,165000,3895186,-1.5179443359375,6.303999900817871,2,12,0,1980-01-06T04:04:51
315968691,823000,3895856,-1.5029296875,6.276000022888184,6,12,0,1980-01-06T04:04:51
315968692,478000,3896522,-1.81292724609375,6.228000164031982,12,12,0,1980-01-06T04:04:52
315968693,135000,3897189,-1.815948486328125,6.208000183105469,20,12,0,1980-01-06T04:04:53
315968693,793000,3897859,-1.82391357421875,6.199999809265137,24,12,0,1980-01-06T04:04:53
315968694,448000,3898525,-1.86895751953125,6.188000202178955,30,12,0,1980-01-06T04:04:54
315968695,104000,3899192,-1.82794189453125,6.199999809265137,38,12,0,1980-01-06T04:04:55
315968695,763000,3899862,-1.835906982421875,6.196000099182129,42,12,0,1980-01-06T04:04:55
315968696,418000,3900528,-1.509979248046875,6.303999900817871,48,12,0,1980-01-06T04:04:56
315968697,75000,3901195,-1.5069580078125,6.303999900817871,56,12,0,1980-01-06T04:04:57
315968697,979000,3901865,-1.48992919921875,6.308000087738037,60,12,0,1980-01-06T04:04:57
315968698,634000,3902531,-2.25494384765625,6.064000129699707,66,12,0,1980-01-06T04:04:58
315968699,291000,3903199,-2.225921630859375,6.067999839782715,74,12,0,1980-01-06T04:04:59
315968699,949000,3903868,-2.281951904296875,6.047999858856201,78,12,0,1980-01-06T04:04:59
315968700,605000,3904535,-1.913909912109375,6.059999942779541,84,12,0,1980-01-06T04:05:00
315968701,261000,3905202,-1.887908935546875,6.131999969482422,92,12,0,1980-01-06T04:05:01
315968701,920000,3905872,-2.101959228515625,6.1519999504089355,96,12,0,1980-01-06T04:05:01
315968702,575000,3906538,-1.880950927734375,6.164000034332275,102,12,0,1980-01-06T04:05:02
315968703,231000,3907205,-1.885986328125,6.171999931335449,110,12,0,1980-01-06T04:05:03
315968703,891000,3907875,-1.887908935546875,6.168000221252441,114,12,0,1980-01-06T04:05:03
315968704,546000,3908541,-1.885986328125,6.168000221252441,120,12,0,1980-01-06T04:05:04
315968705,203000,3909208,-1.884979248046875,6.136000156402588,128,12,0,1980-01-06T04:05:05
315968705,862000,3909878,-2.207977294921875,6.1519999504089355,132,12,0,1980-01-06T04:05:05
315968706,517000,3910544,-2.221893310546875,6.059999942779541,138,12,0,1980-01-06T04:05:06
315968707,173000,3911211,-2.20989990234375,6.059999942779541,146,12,0,1980-01-06T04:05:07
315968707,833000,3911881,-2.22894287109375,6.056000232696533,150,12,0,1980-01-06T04:05:07
315968708,488000,3912547,-2.212921142578125,6.052000045776367,156,12,0,1980-01-06T04:05:08
315968709,145000,3913214,-1.51593017578125,6.28000020980835,164,12,0,1980-01-06T04:05:09
315968709,804000,3913883,-1.5069580078125,6.291999816894531,168,12,0,1980-01-06T04:05:09
315968710,459000,3914549,-1.503936767578125,6.296000003814697,174,12,0,1980-01-06T04:05:10
315968711,116000,3915216,-1.811920166015625,6.199999809265137,182,12,0,1980-01-06T04:05:11
315968711,775000,3915886,-1.76092529296875,6.208000183105469,186,12,0,1980-01-06T04:05:11
315968712,431000,3916552,-1.828948974609375,6.191999912261963,192,12,0,1980-01-06T04:05:12
315968713,87000,3917219,-1.800933837890625,6.196000099182129,200,12,0,1980-01-06T04:05:13
315968713,747000,3917889,-1.761932373046875,6.196000099182129,204,12,0,1980-01-06T04:05:13
315968714,637000,3918555,-1.546966552734375,6.28000020980835,210,12,0,1980-01-06T04:05:14
315968715,293000,3919222,-1.513916015625,6.283999919891357,218,12,0,1980-01-06T04:05:15
315968715,953000,3919892,-1.511993408203125,6.296000003814697,222,12,0,1980-01-06T04:05:15
315968716,609000,3920558,-1.5,6.296000003814697,228,12,0,1980-01-06T04:05:16
315968717,266000,3921225,-1.505950927734375,6.300000190734863,236,12,0,1980-01-06T04:05:17
315968717,925000,3921895,-1.683929443359375,6.199999809265137,240,12,0,1980-01-06T04:05:17
315968718,581000,3922561,-1.579925537109375,6.283999919891357,246,12,0,1980-01-06T04:05:18
315968719,238000,3923228,-1.5069580078125,6.251999855041504,254,12,0,1980-01-06T04:05:19
315968719,897000,3923898,-2.04693603515625,6.079999923706055,2,12,0,1980-01-06T04:05:19
315968720,553000,3924564,-2.203948974609375,6.067999839782715,8,12,0,1980-01-06T04:05:20
315968721,210000,3925232,-2.203948974609375,6.059999942779541,16,12,0,1980-01-06T04:05:21
315968721,870000,3925901,-1.882965087890625,6.159999847412109,20,12,0,1980-01-06T04:05:21
315968722,526000,3926567,-1.873992919921875,6.159999847412109,26,12,0,1980-01-06T04:05:22
315968723,183000,3927235,-1.88397216796875,6.164000034332275,34,12,0,1980-01-06T04:05:23
315968723,843000,3927904,-2.159912109375,6.052000045776367,38,12,0,1980-01-06T04:05:23
315968724,499000,3928571,-2.2049560546875,6.059999942779541,44,12,0,1980-01-06T04:05:24
315968725,156000,3929238,-2.240936279296875,6.044000148773193,52,12,0,1980-01-06T04:05:25
315968725,815000,3929908,-2.233978271484375,6.039999961853027,56,12,0,1980-01-06T04:05:25
315968726,471000,3930574,-2.320953369140625,6.0279998779296875,62,12,0,1980-01-06T04:05:26
315968727,128000,3931241,-2.242950439453125,6.0960001945495605,70,12,0,1980-01-06T04:05:27
315968727,788000,3931911,-2.1639404296875,6.124000072479248,74,12,0,1980-01-06T04:05:27
315968728,444000,3932577,-1.88397216796875,6.1519999504089355,80,12,0,1980-01-06T04:05:28
315968729,101000,3933244,-1.89093017578125,6.1519999504089355,88,12,0,1980-01-06T04:05:29
315968729,761000,3933914,-1.885986328125,6.1519999504089355,92,12,0,1980-01-06T04:05:29
315968730,417000,3934580,-2.259979248046875,6.0279998779296875,98,12,0,1980-01-06T04:05:30
315968731,75000,3935247,-1.8409423828125,6.208000183105469,106,12,0,1980-01-06T04:05:31
315968731,734000,3935917,-1.715972900390625,6.251999855041504,110,12,0,1980-01-06T04:05:31
315968732,390000,3936583,-1.815948486328125,6.26800012588501,116,12,0,1980-01-06T04:05:32
315968733,48000,3937250,-1.835906982421875,6.21999979019165,124,12,0,1980-01-06T04:05:33
315968733,957000,3937920,-1.839935302734375,6.184000015258789,128,12,0,1980-01-06T04:05:33
315968734,613000,3938587,-1.5069580078125,6.283999919891357,134,12,0,1980-01-06T04:05:34
315968735,270000,3939254,-1.49798583984375,6.283999919891357,142,12,0,1980-01-06T04:05:35
315968735,930000,3939924,-1.516937255859375,6.288000106811523,146,12,0,1980-01-06T04:05:35
315968736,586000,3940590,-1.721923828125,6.291999816894531,152,12,0,1980-01-06T04:05:36
315968737,244000,3941257,-1.850921630859375,6.223999977111816,160,12,0,1980-01-06T04:05:37
315968737,903000,3941927,-1.8189697265625,6.191999912261963,164,12,0,1980-01-06T04:05:37
315968738,560000,3942593,-1.819976806640625,6.179999828338623,170,12,0,1980-01-06T04:05:38
315968739,217000,3943260,-1.81695556640625,6.176000118255615,178,12,0,1980-01-06T04:05:39
315968739,877000,3943930,-1.808990478515625,6.179999828338623,182,12,0,1980-01-06T04:05:39
315968740,533000,3944596,-1.677978515625,6.176000118255615,188,12,0,1980-01-06T04:05:40
315968741,191000,3945263,-1.5,6.283999919891357,196,12,0,1980-01-06T04:05:41
315968741,851000,3945933,-1.87994384765625,6.168000221252441,200,12,0,1980-01-06T04:05:41
315968742,507000,3946599,-1.8709716796875,6.159999847412109,206,12,0,1980-01-06T04:05:42
315968743,165000,3947266,-2.219970703125,6.044000148773193,214,12,0,1980-01-06T04:05:43
315968743,825000,3947936,-2.16192626953125,6.039999961853027,218,12,0,1980-01-06T04:05:43
315968744,481000,3948602,-1.970947265625,6.039999961853027,224,12,0,1980-01-06T04:05:44
315968745,139000,3949270,-1.906951904296875,6.076000213623047,232,12,0,1980-01-06T04:05:45
315968745,799000,3949939,-1.9449462890625,6.044000148773193,236,12,0,1980-01-06T04:05:45
315968746,455000,3950605,-2.2159423828125,6.039999961853027,242,12,0,1980-01-06T04:05:46
315968747,113000,3951273,-1.882965087890625,6.139999866485596,250,12,0,1980-01-06T04:05:47
315968747,773000,3951943,-1.874908447265625,6.144000053405762,254,12,0,1980-01-06T04:05:47
315968748,430000,3952609,-1.8819580078125,6.1479997634887695,4,12,0,1980-01-06T04:05:48
315968749,87000,3953276,-1.87994384765625,6.1479997634887695,12,12,0,1980-01-06T04:05:49
315968749,748000,3953945,-2.06890869140625,6.044000148773193,16,12,0,1980-01-06T04:05:49
315968750,404000,3954612,-2.2119140625,6.035999774932861,22,12,0,1980-01-06T04:05:50
315968751,62000,3955279,-2.22894287109375,6.0320000648498535,30,12,0,1980-01-06T04:05:51
315968751,722000,3955948,-2.220977783203125,6.0279998779296875,34,12,0,1980-01-06T04:05:51
315968752,614000,3956615,-2.225921630859375,6.0279998779296875,40,12,0,1980-01-06T04:05:52
315968753,272000,3957282,-2.233978271484375,6.02400016784668,48,12,0,1980-01-06T04:05:53
315968753,932000,3957951,-1.511993408203125,6.263999938964844,52,12,0,1980-01-06T04:05:53
315968754,589000,3958618,-1.50494384765625,6.271999835968018,58,12,0,1980-01-06T04:05:54
315968755,247000,3959285,-1.510986328125,6.26800012588501,66,12,0,1980-01-06T04:05:55
315968755,908000,3959955,-1.82391357421875,6.168000221252441,70,12,0,1980-01-06T04:05:55
315968756,564000,3960621,-1.821990966796875,6.168000221252441,76,12,0,1980-01-06T04:05:56
315968757,222000,3961288,-1.8409423828125,6.164000034332275,84,12,0,1980-01-06T04:05:57
315968757,883000,3961958,-1.82391357421875,6.168000221252441,88,12,0,1980-01-06T04:05:57
315968758,544000,3962628,-1.784912109375,6.228000164031982,94,12,0,1980-01-06T04:05:58
315968759,202000,3963295,-1.613983154296875,6.251999855041504,102,12,0,1980-01-06T04:05:59
315968759,862000,3963965,-1.5029296875,6.260000228881836,106,12,0,1980-01-06T04:05:59
315968760,519000,3964631,-1.505950927734375,6.276000022888184,112,12,0,1980-01-06T04:06:00
315968761,177000,3965298,-1.503936767578125,6.271999835968018,120,12,0,1980-01-06T04:06:01
315968761,834000,3965964,-1.50091552734375,6.28000020980835,124,12,0,1980-01-06T04:06:01
315968762,490000,3966630,-1.6849365234375,6.25600004196167,130,12,0,1980-01-06T04:06:02
315968763,148000,3967297,-1.5399169921875,6.260000228881836,138,12,0,1980-01-06T04:06:03
315968763,809000,3967966,-2.05792236328125,6.21999979019165,142,12,0,1980-01-06T04:06:03
315968764,466000,3968633,-2.19891357421875,6.056000232696533,148,12,0,1980-01-06T04:06:04
315968765,124000,3969300,-2.225921630859375,6.035999774932861,156,12,0,1980-01-06T04:06:05
315968765,784000,3969969,-2.207977294921875,6.0320000648498535,160,12,0,1980-01-06T04:06:05
315968766,441000,3970636,-1.87994384765625,6.136000156402588,166,12,0,1980-01-06T04:06:06
315968767,100000,3971303,-1.874908447265625,6.136000156402588,174,12,0,1980-01-06T04:06:07
315968767,760000,3971973,-1.88690185546875,6.136000156402588,178,12,0,1980-01-06T04:06:07
315968768,417000,3972639,-2.18792724609375,6.076000213623047,184,12,0,1980-01-06T04:06:08
315968769,76000,3973306,-2.1968994140625,6.039999961853027,192,12,0,1980-01-06T04:06:09
315968769,736000,3973976,-2.637908935546875,5.883999824523926,196,12,0,1980-01-06T04:06:09
315968770,393000,3974642,-2.64788818359375,5.880000114440918,202,12,0,1980-01-06T04:06:10
315968771,51000,3975309,-2.164947509765625,5.992000102996826,210,12,0,1980-01-06T04:06:11
315968771,712000,3975979,-1.96197509765625,6.02400016784668,214,12,0,1980-01-06T04:06:11
315968772,602000,3976645,-1.89495849609375,6.052000045776367,220,12,0,1980-01-06T04:06:12
315968773,260000,3977312,-1.884979248046875,6.119999885559082,228,12,0,1980-01-06T04:06:13
315968773,921000,3977982,-1.889923095703125,6.124000072479248,232,12,0,1980-01-06T04:06:13
315968774,578000,3978648,-1.8819580078125,6.124000072479248,238,12,0,1980-01-06T04:06:14
315968775,237000,3979315,-2.533905029296875,5.895999908447266,246,12,0,1980-01-06T04:06:15
315968775,897000,3979985,-2.387969970703125,5.843999862670898,250,12,0,1980-01-06T04:06:15
315968776,555000,3980652,-1.96197509765625,5.940000057220459,4,12,0,1980-01-06T04:06:16
315968777,213000,3981319,-1.91290283203125,6.047999858856201,12,12,0,1980-01-06T04:06:17
315968777,874000,3981989,-1.9119873046875,6.015999794006348,16,12,0,1980-01-06T04:06:17
315968778,531000,3982655,-2.16796875,5.992000102996826,22,12,0,1980-01-06T04:06:18
315968779,189000,3983322,-1.52197265625,6.228000164031982,30,12,0,1980-01-06T04:06:19
315968779,850000,3983992,-1.509979248046875,6.24399995803833,34,12,0,1980-01-06T04:06:19
315968780,508000,3984658,-1.503936767578125,6.248000144958496,40,12,0,1980-01-06T04:06:20
315968781,167000,3985325,-1.501922607421875,6.248000144958496,48,12,0,1980-01-06T04:06:21
315968781,828000,3985995,-1.510986328125,6.179999828338623,52,12,0,1980-01-06T04:06:21
315968782,485000,3986661,-1.767974853515625,6.1519999504089355,58,12,0,1980-01-06T04:06:22
315968783,144000,3987328,-1.858978271484375,6.124000072479248,66,12,0,1980-01-06T04:06:23
315968783,805000,3987998,-1.79498291015625,6.1479997634887695,70,12,0,1980-01-06T04:06:23
315968784,463000,3988664,-1.821990966796875,6.136000156402588,76,12,0,1980-01-06T04:06:24
315968785,122000,3989332,-1.8109130859375,6.168000221252441,84,12,0,1980-01-06T04:06:25
315968785,783000,3990065,-1.505950927734375,6.248000144958496,88,12,0,1980-01-06T04:06:25
315968786,504000,3990731,-1.5069580078125,6.251999855041504,96,12,0,1980-01-06T04:06:26
315968787,163000,3991399,-1.5069580078125,6.251999855041504,104,12,0,1980-01-06T04:06:27
315968787,761000,3992068,-1.795989990234375,6.156000137329102,108,12,0,1980-01-06T04:06:27
315968788,483000,3992735,-1.835906982421875,6.136000156402588,119,12,0,1980-01-06T04:06:28
315968789,142000,3993402,-1.509979248046875,6.171999931335449,127,12,0,1980-01-06T04:06:29
315968789,740000,3994071,-2.095916748046875,6.0920000076293945,131,12,0,1980-01-06T04:06:29
315968790,461000,3994738,-2.079986572265625,6.104000091552734,149,12,0,1980-01-06T04:06:30
