time_s,time_us,time_steady,rx_packet_start_cnt,rx_packet_done_cnt,rx_cmds_start_cnt,rx_cmds_done_cnt,rx_drops_start_cnt,rx_drops_done_cnt,tx_psize_start_cnt,tx_psize_done_cnt,tx_packet_start_cnt,tx_packet_done_cnt,tx_zeroes_start_cnt,tx_zeroes_done_cnt,tx_empty_buffer_cnt,tx_overruns_cnt,cmds_get_size_cnt,cmds_get_packet_cnt,cmds_set_packet_cnt,cmds_invalid_cnt,restarts_cnt,berr_cnt,arlo_cnt,ovf_cnt,af_cnt,btf_cnt,tx_wrong_size_cnt,rx_wrong_size_cnt,seq,srcSystem,srcComponent,time_gregorian
315967342,326200,2540807,2290,2290,14560,14560,0,0,29048,29048,29047,29047,0,0,19711,34,48759,29047,2290,0,1,0,0,0,19710,0,0,0,154,13,0,1980-01-06T03:42:22
315967345,326200,2543807,2293,2293,14652,14652,0,0,29081,29081,29080,29080,0,0,19734,34,48815,29080,2293,0,1,0,0,0,19733,0,0,0,187,13,0,1980-01-06T03:42:25
315967348,326200,2546807,2295,2295,14741,14741,0,0,29113,29113,29112,29112,0,0,19757,34,48870,29112,2295,0,1,0,0,0,19756,0,0,0,219,13,0,1980-01-06T03:42:28
315967351,326200,2549807,2298,2298,14834,14834,0,0,29146,29146,29145,29145,0,0,19781,34,48927,29145,2298,0,1,0,0,0,19780,0,0,0,252,13,0,1980-01-06T03:42:31
315967354,326200,2552807,2301,2301,14924,14924,0,0,29178,29178,29177,29177,0,0,19804,34,48982,29177,2301,0,1,0,0,0,19803,0,0,0,28,13,0,1980-01-06T03:42:34
315967357,326200,2555807,2304,2304,15016,15016,0,0,29211,29211,29210,29210,0,0,19827,34,49038,29210,2304,0,1,0,0,0,19826,0,0,0,61,13,0,1980-01-06T03:42:37
315967360,326200,2558807,2306,2306,15107,15107,0,0,29244,29244,29243,29243,0,0,19850,34,49094,29243,2306,0,1,0,0,0,19849,0,0,0,94,13,0,1980-01-06T03:42:40
315967363,326200,2561807,2309,2309,15198,15198,0,0,29276,29276,29275,29275,0,0,19874,34,49150,29275,2309,0,1,0,0,0,19873,0,0,0,126,13,0,1980-01-06T03:42:43
315967366,326200,2564807,2312,2312,15290,15290,0,0,29309,29309,29308,29308,0,0,19897,34,49206,29308,2312,0,1,0,0,0,19896,0,0,0,159,13,0,1980-01-06T03:42:46
315967369,326200,2567807,2314,2314,15379,15379,0,0,29341,29341,29340,29340,0,0,19920,34,49261,29340,2314,0,1,0,0,0,19919,0,0,0,191,13,0,1980-01-06T03:42:49
315967372,326200,2570807,2317,2317,15472,15472,0,0,29374,29374,29373,29373,0,0,19944,34,49318,29373,2317,0,1,0,0,0,19943,0,0,0,224,13,0,1980-01-06T03:42:52
315967375,326200,2573807,2320,2320,15564,15564,0,0,29407,29407,29406,29406,0,0,19967,34,49374,29406,2320,0,1,0,0,0,19966,0,0,0,1,13,0,1980-01-06T03:42:55
315967378,326200,2576807,2323,2323,15654,15654,0,0,29439,29439,29438,29438,0,0,19990,34,49429,29438,2323,0,1,0,0,0,19989,0,0,0,33,13,0,1980-01-06T03:42:58
315967381,326200,2579807,2325,2325,15746,15746,0,0,29472,29472,29471,29471,0,0,20014,34,49486,29471,2325,0,1,0,0,0,20013,0,0,0,66,13,0,1980-01-06T03:43:01
315967384,326200,2582807,2328,2328,15836,15836,0,0,29504,29504,29503,29503,0,0,20037,34,49541,29503,2328,0,1,0,0,0,20036,0,0,0,98,13,0,1980-01-06T03:43:04
315967387,326200,2585807,2331,2331,15928,15928,0,0,29537,29537,29536,29536,0,0,20060,34,49597,29536,2331,0,1,0,0,0,20059,0,0,0,131,13,0,1980-01-06T03:43:07
315967390,326200,2588807,2333,2333,16020,16020,0,0,29570,29570,29569,29569,0,0,20084,34,49654,29569,2333,0,1,0,0,0,20083,0,0,0,164,13,0,1980-01-06T03:43:10
315967393,326200,2591807,2336,2336,16110,16110,0,0,29602,29602,29601,29601,0,0,20107,34,49709,29601,2336,0,1,0,0,0,20106,0,0,0,196,13,0,1980-01-06T03:43:13
315967396,326200,2594807,2339,2339,16202,16202,0,0,29635,29635,29634,29634,0,0,20130,34,49765,29634,2339,0,1,0,0,0,20129,0,0,0,229,13,0,1980-01-06T03:43:16
315967399,566500,2597807,2341,2341,16292,16292,0,0,29667,29667,29666,29666,0,0,20154,34,49821,29666,2341,0,1,0,0,0,20153,0,0,0,5,13,0,1980-01-06T03:43:19
315967402,566500,2600807,2344,2344,16384,16384,0,0,29700,29700,29699,29699,0,0,20177,34,49877,29699,2344,0,1,0,0,0,20176,0,0,0,38,13,0,1980-01-06T03:43:22
315967405,566500,2603807,2347,2347,16476,16476,0,0,29733,29733,29732,29732,0,0,20200,34,49933,29732,2347,0,1,0,0,0,20199,0,0,0,71,13,0,1980-01-06T03:43:25
315967408,566500,2606807,2350,2350,16567,16567,0,0,29765,29765,29764,29764,0,0,20224,34,49989,29764,2350,0,1,0,0,0,20223,0,0,0,103,13,0,1980-01-06T03:43:28
315967411,566500,2609807,2352,2352,16658,16658,0,0,29798,29798,29797,29797,0,0,20247,34,50045,29797,2352,0,1,0,0,0,20246,0,0,0,136,13,0,1980-01-06T03:43:31
315967414,566500,2612807,2355,2355,16749,16749,0,0,29830,29830,29829,29829,0,0,20271,34,50101,29829,2355,0,1,0,0,0,20270,0,0,0,168,13,0,1980-01-06T03:43:34
315967417,566500,2615807,2358,2358,16841,16841,0,0,29863,29863,29862,29862,0,0,20294,34,50157,29862,2358,0,1,0,0,0,20293,0,0,0,201,13,0,1980-01-06T03:43:37
315967420,566500,2618807,2360,2360,16933,16933,0,0,29896,29896,29895,29895,0,0,20318,34,50214,29895,2360,0,1,0,0,0,20317,0,0,0,234,13,0,1980-01-06T03:43:40
315967423,566500,2621807,2363,2363,17023,17023,0,0,29928,29928,29927,29927,0,0,20341,34,50269,29927,2363,0,1,0,0,0,20340,0,0,0,10,13,0,1980-01-06T03:43:43
315967426,566500,2624807,2366,2366,17116,17116,0,0,29961,29961,29960,29960,0,0,20365,34,50326,29960,2366,0,1,0,0,0,20364,0,0,0,43,13,0,1980-01-06T03:43:46
315967429,566500,2627807,2369,2369,17206,17206,0,0,29993,29993,29992,29992,0,0,20388,34,50381,29992,2369,0,1,0,0,0,20387,0,0,0,75,13,0,1980-01-06T03:43:49
315967432,566500,2630807,2371,2371,17298,17298,0,0,30026,30026,30025,30025,0,0,20412,34,50438,30025,2371,0,1,0,0,0,20411,0,0,0,108,13,0,1980-01-06T03:43:52
315967435,566500,2633807,2374,2374,17390,17390,0,0,30059,30059,30058,30058,0,0,20435,34,50494,30058,2374,0,1,0,0,0,20434,0,0,0,141,13,0,1980-01-06T03:43:55
315967438,566500,2636807,2377,2377,17481,17481,0,0,30091,30091,30090,30090,0,0,20459,34,50550,30090,2377,0,1,0,0,0,20458,0,0,0,173,13,0,1980-01-06T03:43:58
315967441,566500,2639807,2379,2379,17572,17572,0,0,30124,30124,30123,30123,0,0,20482,34,50606,30123,2379,0,1,0,0,0,20481,0,0,0,206,13,0,1980-01-06T03:44:01
315967444,566500,2642807,2382,2382,17662,17662,0,0,30156,30156,30155,30155,0,0,20505,34,50661,30155,2382,0,1,0,0,0,20504,0,0,0,238,13,0,1980-01-06T03:44:04
315967447,566500,2645807,2385,2385,17755,17755,0,0,30189,30189,30188,30188,0,0,20529,34,50718,30188,2385,0,1,0,0,0,20528,0,0,0,15,13,0,1980-01-06T03:44:07
315967450,566500,2648807,2387,2387,17846,17846,0,0,30222,30222,30221,30221,0,0,20552,34,50774,30221,2387,0,1,0,0,0,20551,0,0,0,48,13,0,1980-01-06T03:44:10
315967453,566500,2651807,2390,2390,17936,17936,0,0,30254,30254,30253,30253,0,0,20575,34,50829,30253,2390,0,1,0,0,0,20574,0,0,0,80,13,0,1980-01-06T03:44:13
315967456,566500,2654807,2393,2393,18029,18029,0,0,30287,30287,30286,30286,0,0,20599,34,50886,30286,2393,0,1,0,0,0,20598,0,0,0,113,13,0,1980-01-06T03:44:16
315967459,566500,2657807,2396,2396,18119,18119,0,0,30319,30319,30318,30318,0,0,20622,34,50941,30318,2396,0,1,0,0,0,20621,0,0,0,145,13,0,1980-01-06T03:44:19
315967462,566500,2660807,2398,2398,18210,18210,0,0,30352,30352,30351,30351,0,0,20645,34,50997,30351,2398,0,1,0,0,0,20644,0,0,0,178,13,0,1980-01-06T03:44:22
315967465,566500,2663807,2401,2401,18303,18303,0,0,30385,30385,30384,30384,0,0,20669,34,51054,30384,2401,0,1,0,0,0,20668,0,0,0,211,13,0,1980-01-06T03:44:25
315967468,566500,2666807,2404,2404,18393,18393,0,0,30417,30417,30416,30416,0,0,20692,34,51109,30416,2404,0,1,0,0,0,20691,0,0,0,243,13,0,1980-01-06T03:44:28
315967471,566500,2669807,2406,2406,18484,18484,0,0,30450,30450,30449,30449,0,0,20715,34,51165,30449,2406,0,1,0,0,0,20714,0,0,0,20,13,0,1980-01-06T03:44:31
315967474,566500,2672807,2409,2409,18575,18575,0,0,30482,30482,30481,30481,0,0,20739,34,51221,30481,2409,0,1,0,0,0,20738,0,0,0,52,13,0,1980-01-06T03:44:34
315967477,566500,2675807,2412,2412,18667,18667,0,0,30515,30515,30514,30514,0,0,20762,34,51277,30514,2412,0,1,0,0,0,20761,0,0,0,85,13,0,1980-01-06T03:44:37
315967480,566500,2678807,2415,2415,18759,18759,0,0,30548,30548,30547,30547,0,0,20785,34,51333,30547,2415,0,1,0,0,0,20784,0,0,0,118,13,0,1980-01-06T03:44:40
315967483,566500,2681807,2417,2417,18849,18849,0,0,30580,30580,30579,30579,0,0,20809,34,51389,30579,2417,0,1,0,0,0,20808,0,0,0,150,13,0,1980-01-06T03:44:43
315967486,566500,2684807,2420,2420,18941,18941,0,0,30613,30613,30612,30612,0,0,20832,34,51445,30612,2420,0,1,0,0,0,20831,0,0,0,183,13,0,1980-01-06T03:44:46
315967489,566500,2687807,2423,2423,19032,19032,0,0,30645,30645,30644,30644,0,0,20856,34,51501,30644,2423,0,1,0,0,0,20855,0,0,0,215,13,0,1980-01-06T03:44:49
315967492,566500,2690807,2425,2425,19123,19123,0,0,30678,30678,30677,30677,0,0,20879,34,51557,30677,2425,0,1,0,0,0,20878,0,0,0,248,13,0,1980-01-06T03:44:52
315967495,566500,2693807,2428,2428,19215,19215,0,0,30711,30711,30710,30710,0,0,20902,34,51613,30710,2428,0,1,0,0,0,20901,0,0,0,25,13,0,1980-01-06T03:44:55
315967498,684000,2696807,2431,2431,19305,19305,0,0,30743,30743,30742,30742,0,0,20925,34,51668,30742,2431,0,1,0,0,0,20924,0,0,0,57,13,0,1980-01-06T03:44:58
315967501,684000,2699807,2434,2434,19398,19398,0,0,30776,30776,30775,30775,0,0,20949,34,51725,30775,2434,0,1,0,0,0,20948,0,0,0,90,13,0,1980-01-06T03:45:01
315967504,684000,2702807,2436,2436,19487,19487,0,0,30808,30808,30807,30807,0,0,20972,34,51780,30807,2436,0,1,0,0,0,20971,0,0,0,122,13,0,1980-01-06T03:45:04
315967507,684000,2705807,2439,2439,19579,19579,0,0,30841,30841,30840,30840,0,0,20995,34,51836,30840,2439,0,1,0,0,0,20994,0,0,0,155,13,0,1980-01-06T03:45:07
315967510,684000,2708807,2442,2442,19672,19672,0,0,30874,30874,30873,30873,0,0,21019,34,51893,30873,2442,0,1,0,0,0,21018,0,0,0,188,13,0,1980-01-06T03:45:10
315967513,684000,2711807,2444,2444,19761,19761,0,0,30906,30906,30905,30905,0,0,21042,34,51948,30905,2444,0,1,0,0,0,21041,0,0,0,220,13,0,1980-01-06T03:45:13
315967516,684000,2714807,2447,2447,19854,19854,0,0,30939,30939,30938,30938,0,0,21066,34,52005,30938,2447,0,1,0,0,0,21065,0,0,0,253,13,0,1980-01-06T03:45:16
315967519,684000,2717807,2450,2450,19944,19944,0,0,30971,30971,30970,30970,0,0,21089,34,52060,30970,2450,0,1,0,0,0,21088,0,0,0,29,13,0,1980-01-06T03:45:19
315967522,684000,2720807,2453,2453,20037,20037,0,0,31004,31004,31003,31003,0,0,21113,34,52117,31003,2453,0,1,0,0,0,21112,0,0,0,62,13,0,1980-01-06T03:45:22
315967525,684000,2723807,2455,2455,20128,20128,0,0,31037,31037,31036,31036,0,0,21136,34,52173,31036,2455,0,1,0,0,0,21135,0,0,0,95,13,0,1980-01-06T03:45:25
315967528,684000,2726807,2458,2458,20218,20218,0,0,31069,31069,31068,31068,0,0,21159,34,52228,31068,2458,0,1,0,0,0,21158,0,0,0,127,13,0,1980-01-06T03:45:28
315967531,684000,2729807,2461,2461,20311,20311,0,0,31102,31102,31101,31101,0,0,21183,34,52285,31101,2461,0,1,0,0,0,21182,0,0,0,160,13,0,1980-01-06T03:45:31
315967534,684000,2732807,2463,2463,20400,20400,0,0,31134,31134,31133,31133,0,0,21206,34,52340,31133,2463,0,1,0,0,0,21205,0,0,0,192,13,0,1980-01-06T03:45:34
315967537,684000,2735807,2466,2466,20492,20492,0,0,31167,31167,31166,31166,0,0,21229,34,52396,31166,2466,0,1,0,0,0,21228,0,0,0,225,13,0,1980-01-06T03:45:37
315967540,684000,2738807,2469,2469,20585,20585,0,0,31200,31200,31199,31199,0,0,21253,34,52453,31199,2469,0,1,0,0,0,21252,0,0,0,2,13,0,1980-01-06T03:45:40
315967543,684000,2741807,2472,2472,20675,20675,0,0,31232,31232,31231,31231,0,0,21276,34,52508,31231,2472,0,1,0,0,0,21275,0,0,0,34,13,0,1980-01-06T03:45:43
315967546,684000,2744807,2474,2474,20766,20766,0,0,31265,31265,31264,31264,0,0,21299,34,52564,31264,2474,0,1,0,0,0,21298,0,0,0,67,13,0,1980-01-06T03:45:46
315967549,684000,2747807,2477,2477,20857,20857,0,0,31297,31297,31296,31296,0,0,21323,34,52620,31296,2477,0,1,0,0,0,21322,0,0,0,99,13,0,1980-01-06T03:45:49
315967552,684000,2750807,2480,2480,20949,20949,0,0,31330,31330,31329,31329,0,0,21346,34,52676,31329,2480,0,1,0,0,0,21345,0,0,0,132,13,0,1980-01-06T03:45:52
315967555,684000,2753807,2482,2482,21041,21041,0,0,31363,31363,31362,31362,0,0,21370,34,52733,31362,2482,0,1,0,0,0,21369,0,0,0,165,13,0,1980-01-06T03:45:55
315967558,684000,2756807,2485,2485,21131,21131,0,0,31395,31395,31394,31394,0,0,21393,34,52788,31394,2485,0,1,0,0,0,21392,0,0,0,197,13,0,1980-01-06T03:45:58
315967561,684000,2759807,2488,2488,21223,21223,0,0,31428,31428,31427,31427,0,0,21416,34,52844,31427,2488,0,1,0,0,0,21415,0,0,0,230,13,0,1980-01-06T03:46:01
315967564,684000,2762807,2491,2491,21314,21314,0,0,31460,31460,31459,31459,0,0,21440,34,52900,31459,2491,0,1,0,0,0,21439,0,0,0,6,13,0,1980-01-06T03:46:04
315967567,684000,2765807,2493,2493,21405,21405,0,0,31493,31493,31492,31492,0,0,21463,34,52956,31492,2493,0,1,0,0,0,21462,0,0,0,39,13,0,1980-01-06T03:46:07
315967570,684000,2768807,2496,2496,21497,21497,0,0,31526,31526,31525,31525,0,0,21486,34,53012,31525,2496,0,1,0,0,0,21485,0,0,0,72,13,0,1980-01-06T03:46:10
315967573,684000,2771807,2499,2499,21587,21587,0,0,31558,31558,31557,31557,0,0,21509,34,53067,31557,2499,0,1,0,0,0,21508,0,0,0,104,13,0,1980-01-06T03:46:13
315967576,684000,2774807,2501,2501,21679,21679,0,0,31591,31591,31590,31590,0,0,21533,34,53124,31590,2501,0,1,0,0,0,21532,0,0,0,137,13,0,1980-01-06T03:46:16
315967579,684000,2777807,2504,2504,21769,21769,0,0,31623,31623,31622,31622,0,0,21556,34,53179,31622,2504,0,1,0,0,0,21555,0,0,0,169,13,0,1980-01-06T03:46:19
315967582,684000,2780807,2507,2507,21862,21862,0,0,31656,31656,31655,31655,0,0,21580,34,53236,31655,2507,0,1,0,0,0,21579,0,0,0,202,13,0,1980-01-06T03:46:22
315967585,684000,2783807,2510,2510,21954,21954,0,0,31689,31689,31688,31688,0,0,21603,34,53292,31688,2510,0,1,0,0,0,21602,0,0,0,235,13,0,1980-01-06T03:46:25
315967588,684000,2786807,2512,2512,22043,22043,0,0,31721,31721,31720,31720,0,0,21626,34,53347,31720,2512,0,1,0,0,0,21625,0,0,0,11,13,0,1980-01-06T03:46:28
315967591,684000,2789807,2515,2515,22136,22136,0,0,31754,31754,31753,31753,0,0,21650,34,53404,31753,2515,0,1,0,0,0,21649,0,0,0,44,13,0,1980-01-06T03:46:31
315967594,684000,2792807,2518,2518,22226,22226,0,0,31786,31786,31785,31785,0,0,21673,34,53459,31785,2518,0,1,0,0,0,21672,0,0,0,76,13,0,1980-01-06T03:46:34
315967597,684000,2795807,2520,2520,22318,22318,0,0,31819,31819,31818,31818,0,0,21697,34,53516,31818,2520,0,1,0,0,0,21696,0,0,0,109,13,0,1980-01-06T03:46:37
315967600,684000,2798807,2523,2523,22410,22410,0,0,31852,31852,31851,31851,0,0,21720,34,53572,31851,2523,0,1,0,0,0,21719,0,0,0,142,13,0,1980-01-06T03:46:40
315967603,684000,2801807,2526,2526,22500,22500,0,0,31884,31884,31883,31883,0,0,21743,34,53627,31883,2526,0,1,0,0,0,21742,0,0,0,174,13,0,1980-01-06T03:46:43
315967606,684000,2804807,2529,2529,22593,22593,0,0,31917,31917,31916,31916,0,0,21767,34,53684,31916,2529,0,1,0,0,0,21766,0,0,0,207,13,0,1980-01-06T03:46:46
315967609,684000,2807807,2531,2531,22682,22682,0,0,31949,31949,31948,31948,0,0,21790,34,53739,31948,2531,0,1,0,0,0,21789,0,0,0,239,13,0,1980-01-06T03:46:49
315967612,684000,2810807,2534,2534,22774,22774,0,0,31982,31982,31981,31981,0,0,21813,34,53795,31981,2534,0,1,0,0,0,21812,0,0,0,16,13,0,1980-01-06T03:46:52
315967615,684000,2813807,2537,2537,22867,22867,0,0,32015,32015,32014,32014,0,0,21837,34,53852,32014,2537,0,1,0,0,0,21836,0,0,0,49,13,0,1980-01-06T03:46:55
315967618,684000,2816807,2539,2539,22956,22956,0,0,32047,32047,32046,32046,0,0,21860,34,53907,32046,2539,0,1,0,0,0,21859,0,0,0,81,13,0,1980-01-06T03:46:58
315967621,684000,2819807,2542,2542,23049,23049,0,0,32080,32080,32079,32079,0,0,21884,34,53964,32079,2542,0,1,0,0,0,21883,0,0,0,114,13,0,1980-01-06T03:47:01
315967624,684000,2822807,2545,2545,23139,23139,0,0,32112,32112,32111,32111,0,0,21907,34,54019,32111,2545,0,1,0,0,0,21906,0,0,0,146,13,0,1980-01-06T03:47:04
315967627,684000,2825807,2548,2548,23231,23231,0,0,32145,32145,32144,32144,0,0,21930,34,54075,32144,2548,0,1,0,0,0,21929,0,0,0,179,13,0,1980-01-06T03:47:07
315967630,684000,2828807,2550,2550,23323,23323,0,0,32178,32178,32177,32177,0,0,21954,34,54132,32177,2550,0,1,0,0,0,21953,0,0,0,212,13,0,1980-01-06T03:47:10
315967633,684000,2831807,2553,2553,23413,23413,0,0,32210,32210,32209,32209,0,0,21977,34,54187,32209,2553,0,1,0,0,0,21976,0,0,0,244,13,0,1980-01-06T03:47:13
315967636,684000,2834807,2556,2556,23506,23506,0,0,32243,32243,32242,32242,0,0,22001,34,54244,32242,2556,0,1,0,0,0,22000,0,0,0,21,13,0,1980-01-06T03:47:16
315967639,684000,2837807,2558,2558,23595,23595,0,0,32275,32275,32274,32274,0,0,22024,34,54299,32274,2558,0,1,0,0,0,22023,0,0,0,53,13,0,1980-01-06T03:47:19
315967642,684000,2840807,2561,2561,23688,23688,0,0,32308,32308,32307,32307,0,0,22048,34,54356,32307,2561,0,1,0,0,0,22047,0,0,0,86,13,0,1980-01-06T03:47:22
315967645,684000,2843807,2564,2564,23780,23780,0,0,32341,32341,32340,32340,0,0,22071,34,54412,32340,2564,0,1,0,0,0,22070,0,0,0,119,13,0,1980-01-06T03:47:25
315967648,684000,2846807,2566,2566,23870,23870,0,0,32373,32373,32372,32372,0,0,22095,34,54468,32372,2566,0,1,0,0,0,22094,0,0,0,151,13,0,1980-01-06T03:47:28
315967651,684000,2849807,2569,2569,23962,23962,0,0,32406,32406,32405,32405,0,0,22118,34,54524,32405,2569,0,1,0,0,0,22117,0,0,0,184,13,0,1980-01-06T03:47:31
315967654,684000,2852807,2572,2572,24053,24053,0,0,32438,32438,32437,32437,0,0,22142,34,54580,32437,2572,0,1,0,0,0,22141,0,0,0,216,13,0,1980-01-06T03:47:34
315967657,684000,2855807,2575,2575,24145,24145,0,0,32471,32471,32470,32470,0,0,22165,34,54636,32470,2575,0,1,0,0,0,22164,0,0,0,249,13,0,1980-01-06T03:47:37
315967660,684000,2858807,2577,2577,24237,24237,0,0,32504,32504,32503,32503,0,0,22189,34,54693,32503,2577,0,1,0,0,0,22188,0,0,0,26,13,0,1980-01-06T03:47:40
315967663,684000,2861807,2580,2580,24328,24328,0,0,32536,32536,32535,32535,0,0,22213,34,54749,32535,2580,0,1,0,0,0,22212,0,0,0,58,13,0,1980-01-06T03:47:43
315967666,684000,2864807,2583,2583,24420,24420,0,0,32569,32569,32568,32568,0,0,22236,34,54805,32568,2583,0,1,0,0,0,22235,0,0,0,91,13,0,1980-01-06T03:47:46
315967669,684000,2867807,2585,2585,24509,24509,0,0,32601,32601,32600,32600,0,0,22259,34,54860,32600,2585,0,1,0,0,0,22258,0,0,0,123,13,0,1980-01-06T03:47:49
315967672,684000,2870807,2588,2588,24602,24602,0,0,32634,32634,32633,32633,0,0,22283,34,54917,32633,2588,0,1,0,0,0,22282,0,0,0,156,13,0,1980-01-06T03:47:52
315967675,684000,2873807,2591,2591,24694,24694,0,0,32667,32667,32666,32666,0,0,22306,34,54973,32666,2591,0,1,0,0,0,22305,0,0,0,189,13,0,1980-01-06T03:47:55
315967678,684000,2876807,2594,2594,24785,24785,0,0,32699,32699,32698,32698,0,0,22330,34,55029,32698,2594,0,1,0,0,0,22329,0,0,0,221,13,0,1980-01-06T03:47:58
315967681,684000,2879807,2596,2596,24876,24876,0,0,32732,32732,32731,32731,0,0,22353,34,55085,32731,2596,0,1,0,0,0,22352,0,0,0,254,13,0,1980-01-06T03:48:01
315967684,684000,2882807,2599,2599,24967,24967,0,0,32764,32764,32763,32763,0,0,22377,34,55141,32763,2599,0,1,0,0,0,22376,0,0,0,30,13,0,1980-01-06T03:48:04
315967687,684000,2885807,2602,2602,25059,25059,0,0,32797,32797,32796,32796,0,0,22400,34,55197,32796,2602,0,1,0,0,0,22399,0,0,0,63,13,0,1980-01-06T03:48:07
315967690,684000,2888807,2604,2604,25150,25150,0,0,32830,32830,32829,32829,0,0,22423,34,55253,32829,2604,0,1,0,0,0,22422,0,0,0,96,13,0,1980-01-06T03:48:10
315967693,684000,2891807,2607,2607,25241,25241,0,0,32862,32862,32861,32861,0,0,22447,34,55309,32861,2607,0,1,0,0,0,22446,0,0,0,128,13,0,1980-01-06T03:48:13
315967696,684000,2894807,2610,2610,25333,25333,0,0,32895,32895,32894,32894,0,0,22470,34,55365,32894,2610,0,1,0,0,0,22469,0,0,0,161,13,0,1980-01-06T03:48:16
315967699,684000,2897807,2612,2612,25422,25422,0,0,32927,32927,32926,32926,0,0,22493,34,55420,32926,2612,0,1,0,0,0,22492,0,0,0,193,13,0,1980-01-06T03:48:19
315967702,684000,2900807,2615,2615,25515,25515,0,0,32960,32960,32959,32959,0,0,22517,34,55477,32959,2615,0,1,0,0,0,22516,0,0,0,226,13,0,1980-01-06T03:48:22
315967705,684000,2903807,2618,2618,25607,25607,0,0,32993,32993,32992,32992,0,0,22540,34,55533,32992,2618,0,1,0,0,0,22539,0,0,0,3,13,0,1980-01-06T03:48:25
315967708,684000,2906807,2621,2621,25698,25698,0,0,33025,33025,33024,33024,0,0,22564,34,55589,33024,2621,0,1,0,0,0,22563,0,0,0,35,13,0,1980-01-06T03:48:28
315967711,684000,2909807,2623,2623,25789,25789,0,0,33058,33058,33057,33057,0,0,22587,34,55645,33057,2623,0,1,0,0,0,22586,0,0,0,68,13,0,1980-01-06T03:48:31
315967714,684000,2912807,2626,2626,25880,25880,0,0,33090,33090,33089,33089,0,0,22611,34,55701,33089,2626,0,1,0,0,0,22610,0,0,0,100,13,0,1980-01-06T03:48:34
315967717,684000,2915807,2629,2629,25972,25972,0,0,33123,33123,33122,33122,0,0,22634,34,55757,33122,2629,0,1,0,0,0,22633,0,0,0,133,13,0,1980-01-06T03:48:37
315967720,684000,2918807,2631,2631,26064,26064,0,0,33156,33156,33155,33155,0,0,22658,34,55814,33155,2631,0,1,0,0,0,22657,0,0,0,166,13,0,1980-01-06T03:48:40
315967723,684000,2921807,2634,2634,26154,26154,0,0,33188,33188,33187,33187,0,0,22681,34,55869,33187,2634,0,1,0,0,0,22680,0,0,0,198,13,0,1980-01-06T03:48:43
315967726,684000,2924807,2637,2637,26247,26247,0,0,33221,33221,33220,33220,0,0,22705,34,55926,33220,2637,0,1,0,0,0,22704,0,0,0,231,13,0,1980-01-06T03:48:46
315967729,684000,2927807,2640,2640,26337,26337,0,0,33253,33253,33252,33252,0,0,22728,34,55981,33252,2640,0,1,0,0,0,22727,0,0,0,7,13,0,1980-01-06T03:48:49
315967732,684000,2930807,2642,2642,26429,26429,0,0,33286,33286,33285,33285,0,0,22752,34,56038,33285,2642,0,1,0,0,0,22751,0,0,0,40,13,0,1980-01-06T03:48:52
315967735,684000,2933807,2645,2645,26521,26521,0,0,33319,33319,33318,33318,0,0,22775,34,56094,33318,2645,0,1,0,0,0,22774,0,0,0,73,13,0,1980-01-06T03:48:55
315967738,684000,2936807,2648,2648,26611,26611,0,0,33351,33351,33350,33350,0,0,22798,34,56149,33350,2648,0,1,0,0,0,22797,0,0,0,105,13,0,1980-01-06T03:48:58
315967741,684000,2939807,2650,2650,26703,26703,0,0,33384,33384,33383,33383,0,0,22822,34,56206,33383,2650,0,1,0,0,0,22821,0,0,0,138,13,0,1980-01-06T03:49:01
315967744,684000,2942807,2653,2653,26793,26793,0,0,33416,33416,33415,33415,0,0,22845,34,56261,33415,2653,0,1,0,0,0,22844,0,0,0,170,13,0,1980-01-06T03:49:04
315967747,684000,2945807,2656,2656,26886,26886,0,0,33449,33449,33448,33448,0,0,22869,34,56318,33448,2656,0,1,0,0,0,22868,0,0,0,203,13,0,1980-01-06T03:49:07
315967750,684000,2948807,2658,2658,26977,26977,0,0,33482,33482,33481,33481,0,0,22892,34,56374,33481,2658,0,1,0,0,0,22891,0,0,0,236,13,0,1980-01-06T03:49:10
315967753,684000,2951807,2661,2661,27067,27067,0,0,33514,33514,33513,33513,0,0,22915,34,56429,33513,2661,0,1,0,0,0,22914,0,0,0,12,13,0,1980-01-06T03:49:13
315967756,684000,2954807,2664,2664,27159,27159,0,0,33547,33547,33546,33546,0,0,22938,34,56485,33546,2664,0,1,0,0,0,22937,0,0,0,45,13,0,1980-01-06T03:49:16
315967759,684000,2957807,2667,2667,27250,27250,0,0,33579,33579,33578,33578,0,0,22962,34,56541,33578,2667,0,1,0,0,0,22961,0,0,0,77,13,0,1980-01-06T03:49:19
315967762,684000,2960807,2669,2669,27341,27341,0,0,33612,33612,33611,33611,0,0,22985,34,56597,33611,2669,0,1,0,0,0,22984,0,0,0,110,13,0,1980-01-06T03:49:22
315967765,684000,2963807,2672,2672,27434,27434,0,0,33645,33645,33644,33644,0,0,23009,34,56654,33644,2672,0,1,0,0,0,23008,0,0,0,143,13,0,1980-01-06T03:49:25
315967768,684000,2966807,2675,2675,27524,27524,0,0,33677,33677,33676,33676,0,0,23032,34,56709,33676,2675,0,1,0,0,0,23031,0,0,0,175,13,0,1980-01-06T03:49:28
