time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315968450,845658,3647933,-37.75,16,10,2,1980-01-06T04:00:50
315968451,865277,3648949,-37.6875,22,10,2,1980-01-06T04:00:51
315968452,857117,3650023,-37.625,32,10,2,1980-01-06T04:00:52
315968453,857878,3650954,-37.5625,42,10,2,1980-01-06T04:00:53
315968454,854464,3651936,-37.5625,48,10,2,1980-01-06T04:00:54
315968455,857115,3652954,-37.5625,58,10,2,1980-01-06T04:00:55
315968456,867118,3653956,-37.625,68,10,2,1980-01-06T04:00:56
315968457,874486,3654973,-37.625,74,10,2,1980-01-06T04:00:57
315968458,877233,3655968,-37.5,84,10,2,1980-01-06T04:00:58
315968459,936649,3657014,-37.5,94,10,2,1980-01-06T04:00:59
315968460,877115,3658065,-37.4375,104,10,2,1980-01-06T04:01:00
315968461,867125,3658956,-37.4375,110,10,2,1980-01-06T04:01:01
315968462,865108,3659946,-37.5,120,10,2,1980-01-06T04:01:02
315968463,870965,3660972,-37.5625,130,10,2,1980-01-06T04:01:03
315968464,874394,3662035,-37.4375,136,10,2,1980-01-06T04:01:04
315968465,884466,3662977,-37.4375,146,10,2,1980-01-06T04:01:05
315968466,875712,3663987,-37.4375,156,10,2,1980-01-06T04:01:06
315968467,875119,3664954,-37.375,162,10,2,1980-01-06T04:01:07
315968468,887367,3665978,-37.4375,172,10,2,1980-01-06T04:01:08
315968469,874386,3666975,-37.5,182,10,2,1980-01-06T04:01:09
315968470,884979,3667976,-37.4375,188,10,2,1980-01-06T04:01:10
315968471,946632,3669026,-37.375,198,10,2,1980-01-06T04:01:11
315968472,887339,3669976,-37.3125,208,10,2,1980-01-06T04:01:12
315968473,884375,3670965,-37.3125,214,10,2,1980-01-06T04:01:13
315968474,894412,3671994,-37.375,224,10,2,1980-01-06T04:01:14
315968475,895528,3672985,-37.4375,234,10,2,1980-01-06T04:01:15
315968476,904382,3674092,-37.375,244,10,2,1980-01-06T04:01:16
315968477,897145,3674993,-37.3125,250,10,2,1980-01-06T04:01:17
315968478,930482,3676011,-37.3125,4,10,2,1980-01-06T04:01:18
315968479,934418,3677122,-37.25,14,10,2,1980-01-06T04:01:19
315968480,937632,3678030,-37.25,20,10,2,1980-01-06T04:01:20
315968481,954378,3679037,-37.3125,30,10,2,1980-01-06T04:01:21
315968482,945004,3680057,-37.375,40,10,2,1980-01-06T04:01:22
315968483,944532,3681090,-37.3125,46,10,2,1980-01-06T04:01:23
315968484,937209,3682034,-37.25,56,10,2,1980-01-06T04:01:24
315968485,961498,3683053,-37.25,66,10,2,1980-01-06T04:01:25
315968486,934386,3684014,-37.25,72,10,2,1980-01-06T04:01:26
315968487,947134,3685043,-37.3125,82,10,2,1980-01-06T04:01:27
315968488,954496,3686039,-37.375,92,10,2,1980-01-06T04:01:28
315968489,935653,3687028,-37.3125,98,10,2,1980-01-06T04:01:29
315968491,24670,3688114,-37.3125,108,10,2,1980-01-06T04:01:31
315968492,24484,3689175,-37.25,118,10,2,1980-01-06T04:01:32
315968493,14480,3690104,-37.25,124,10,2,1980-01-06T04:01:33
315968494,14402,3691105,-37.25,134,10,2,1980-01-06T04:01:34
315968495,24367,3692106,-37.3125,144,10,2,1980-01-06T04:01:35
315968496,16937,3693204,-37.3125,154,10,2,1980-01-06T04:01:36
315968497,34526,3694124,-37.3125,160,10,2,1980-01-06T04:01:37
315968498,27354,3695123,-37.25,170,10,2,1980-01-06T04:01:38
315968499,103276,3696194,-37.25,180,10,2,1980-01-06T04:01:39
315968500,185201,3697135,-37.25,186,10,2,1980-01-06T04:01:40
315968501,172805,3698113,-37.375,196,10,2,1980-01-06T04:01:41
315968502,172438,3699106,-37.375,206,10,2,1980-01-06T04:01:42
315968503,222445,3700154,-37.3125,212,10,2,1980-01-06T04:01:43
315968504,225271,3701232,-37.25,222,10,2,1980-01-06T04:01:44
315968505,226279,3702174,-37.25,232,10,2,1980-01-06T04:01:45
315968506,232324,3703184,-37.25,238,10,2,1980-01-06T04:01:46
315968507,235165,3704176,-37.375,248,10,2,1980-01-06T04:01:47
315968508,224339,3705234,-37.4375,2,10,2,1980-01-06T04:01:48
315968509,226257,3706174,-37.3125,8,10,2,1980-01-06T04:01:49
315968510,235112,3707173,-37.3125,18,10,2,1980-01-06T04:01:50
315968511,274556,3708213,-37.3125,28,10,2,1980-01-06T04:01:51
315968512,232420,3709176,-37.3125,34,10,2,1980-01-06T04:01:52
315968513,225531,3710173,-37.375,44,10,2,1980-01-06T04:01:53
315968514,232702,3711176,-37.4375,54,10,2,1980-01-06T04:01:54
315968515,232436,3712201,-37.375,64,10,2,1980-01-06T04:01:55
315968516,232399,3713246,-37.375,70,10,2,1980-01-06T04:01:56
315968517,242413,3714193,-37.3125,80,10,2,1980-01-06T04:01:57
315968518,263566,3715204,-37.3125,90,10,2,1980-01-06T04:01:58
315968519,242922,3716178,-37.375,96,10,2,1980-01-06T04:01:59
315968520,262321,3717209,-37.4375,106,10,2,1980-01-06T04:02:00
315968521,252473,3718271,-37.4375,116,10,2,1980-01-06T04:02:01
315968522,245244,3719195,-37.375,122,10,2,1980-01-06T04:02:02
315968523,302591,3720243,-37.375,132,10,2,1980-01-06T04:02:03
315968524,292403,3721302,-37.375,142,10,2,1980-01-06T04:02:04
315968525,292417,3722236,-37.375,148,10,2,1980-01-06T04:02:05
315968526,302317,3723235,-37.4375,158,10,2,1980-01-06T04:02:06
315968527,295076,3724243,-37.5,168,10,2,1980-01-06T04:02:07
315968528,335254,3725264,-37.375,174,10,2,1980-01-06T04:02:08
315968529,312726,3726331,-37.375,184,10,2,1980-01-06T04:02:09
315968530,312695,3727256,-37.375,194,10,2,1980-01-06T04:02:10
315968531,362845,3728313,-37.375,204,10,2,1980-01-06T04:02:11
315968532,362304,3729314,-37.5,210,10,2,1980-01-06T04:02:12
315968533,362356,3730366,-37.625,220,10,2,1980-01-06T04:02:13
315968534,372446,3731323,-37.625,230,10,2,1980-01-06T04:02:14
315968535,365283,3732314,-37.6875,236,10,2,1980-01-06T04:02:15
315968536,434544,3733376,-37.75,246,10,2,1980-01-06T04:02:16
315968537,382321,3734324,-37.875,0,10,2,1980-01-06T04:02:17
315968538,382422,3735333,-38.0,6,10,2,1980-01-06T04:02:18
315968539,385698,3736330,-38.125,16,10,2,1980-01-06T04:02:19
315968540,384722,3737318,-38.25,26,10,2,1980-01-06T04:02:20
315968541,395105,3738437,-38.25,36,10,2,1980-01-06T04:02:21
315968542,382516,3739327,-38.3125,42,10,2,1980-01-06T04:02:22
315968543,385455,3740334,-38.4375,52,10,2,1980-01-06T04:02:23
315968544,395042,3741354,-38.625,62,10,2,1980-01-06T04:02:24
315968545,395054,3742336,-38.8125,68,10,2,1980-01-06T04:02:25
315968546,392437,3743336,-38.875,78,10,2,1980-01-06T04:02:26
315968547,399660,3744344,-38.875,88,10,2,1980-01-06T04:02:27
315968548,465726,3745396,-38.9375,94,10,2,1980-01-06T04:02:28
315968549,403101,3746344,-39.0625,104,10,2,1980-01-06T04:02:29
315968550,395050,3747336,-39.25,114,10,2,1980-01-06T04:02:30
315968551,402351,3748354,-39.5,120,10,2,1980-01-06T04:02:31
315968552,444738,3749376,-39.6875,130,10,2,1980-01-06T04:02:32
315968553,413132,3750426,-39.6875,140,10,2,1980-01-06T04:02:33
315968554,412408,3751364,-39.75,146,10,2,1980-01-06T04:02:34
315968555,422571,3752357,-39.875,156,10,2,1980-01-06T04:02:35
315968556,412413,3753326,-39.9375,166,10,2,1980-01-06T04:02:36
315968557,422453,3754360,-40.125,172,10,2,1980-01-06T04:02:37
315968558,413075,3755347,-40.1875,182,10,2,1980-01-06T04:02:38
315968559,416817,3756364,-40.25,192,10,2,1980-01-06T04:02:39
315968560,414292,3757456,-40.25,202,10,2,1980-01-06T04:02:40
315968561,412407,3758356,-40.3125,208,10,2,1980-01-06T04:02:41
315968562,415238,3759363,-40.375,218,10,2,1980-01-06T04:02:42
315968563,412444,3760380,-40.5625,228,10,2,1980-01-06T04:02:43
315968564,412642,3761349,-40.6875,234,10,2,1980-01-06T04:02:44
315968565,425042,3762432,-40.8125,244,10,2,1980-01-06T04:02:45
315968566,425550,3763388,-40.8125,254,10,2,1980-01-06T04:02:46
315968567,432599,3764367,-40.8125,4,10,2,1980-01-06T04:02:47
315968568,425219,3765443,-40.875,14,10,2,1980-01-06T04:02:48
315968569,424001,3766358,-40.9375,24,10,2,1980-01-06T04:02:49
315968570,422302,3767375,-41.125,30,10,2,1980-01-06T04:02:50
315968571,432630,3768374,-41.3125,40,10,2,1980-01-06T04:02:51
315968572,422349,3769424,-41.3125,50,10,2,1980-01-06T04:02:52
315968573,422403,3770358,-41.3125,56,10,2,1980-01-06T04:02:53
315968574,432661,3771376,-41.4375,66,10,2,1980-01-06T04:02:54
315968575,432437,3772366,-41.4375,76,10,2,1980-01-06T04:02:55
315968576,432968,3773377,-41.625,82,10,2,1980-01-06T04:02:56
315968577,435085,3774378,-41.75,92,10,2,1980-01-06T04:02:57
315968578,445135,3775388,-41.8125,102,10,2,1980-01-06T04:02:58
315968579,508410,3776471,-41.875,112,10,2,1980-01-06T04:02:59
315968580,512410,3777526,-41.9375,118,10,2,1980-01-06T04:03:00
315968581,505423,3778453,-41.9375,128,10,2,1980-01-06T04:03:01
315968582,524200,3779459,-42.0,138,10,2,1980-01-06T04:03:02
315968583,512318,3780453,-42.125,144,10,2,1980-01-06T04:03:03
315968584,594675,3781543,-42.0625,154,10,2,1980-01-06T04:03:04
315968585,512411,3782456,-42.125,164,10,2,1980-01-06T04:03:05
315968586,525185,3783467,-42.1875,170,10,2,1980-01-06T04:03:06
315968587,572401,3784523,-42.25,180,10,2,1980-01-06T04:03:07
315968588,563037,3785496,-42.3125,190,10,2,1980-01-06T04:03:08
315968589,562593,3786514,-42.4375,196,10,2,1980-01-06T04:03:09
315968590,562309,3787494,-42.5,206,10,2,1980-01-06T04:03:10
315968591,565206,3788513,-42.4375,216,10,2,1980-01-06T04:03:11
315968592,565160,3789601,-42.5,226,10,2,1980-01-06T04:03:12
315968593,562729,3790497,-42.625,232,10,2,1980-01-06T04:03:13
315968594,572955,3791509,-42.6875,242,10,2,1980-01-06T04:03:14
315968595,572313,3792534,-42.875,252,10,2,1980-01-06T04:03:15
315968596,586429,3793516,-42.9375,2,10,2,1980-01-06T04:03:16
315968597,562325,3794579,-42.8125,12,10,2,1980-01-06T04:03:17
315968598,572440,3795513,-42.9375,22,10,2,1980-01-06T04:03:18
315968599,604710,3796554,-43.0,28,10,2,1980-01-06T04:03:19
315968600,632313,3797563,-42.9375,38,10,2,1980-01-06T04:03:20
315968601,662210,3798583,-43.0625,48,10,2,1980-01-06T04:03:21
315968602,661945,3799576,-43.1875,54,10,2,1980-01-06T04:03:22
315968603,663170,3800569,-43.25,64,10,2,1980-01-06T04:03:23
315968604,714047,3801626,-43.25,74,10,2,1980-01-06T04:03:24
315968605,665237,3802576,-43.375,80,10,2,1980-01-06T04:03:25
315968606,671916,3803586,-43.4375,90,10,2,1980-01-06T04:03:26
315968607,672291,3804576,-43.5,100,10,2,1980-01-06T04:03:27
315968608,682409,3805615,-43.5,110,10,2,1980-01-06T04:03:28
315968609,681823,3806658,-43.5625,116,10,2,1980-01-06T04:03:29
315968610,681831,3807603,-43.625,126,10,2,1980-01-06T04:03:30
315968611,672531,3808590,-43.625,136,10,2,1980-01-06T04:03:31
315968612,682317,3809652,-43.625,142,10,2,1980-01-06T04:03:32
315968613,674576,3810590,-43.625,152,10,2,1980-01-06T04:03:33
315968614,682808,3811605,-43.6875,162,10,2,1980-01-06T04:03:34
315968615,692492,3812606,-43.75,168,10,2,1980-01-06T04:03:35
315968616,681947,3813654,-43.6875,178,10,2,1980-01-06T04:03:36
315968617,671820,3814603,-43.75,188,10,2,1980-01-06T04:03:37
315968618,674549,3815587,-43.6875,194,10,2,1980-01-06T04:03:38
315968619,684236,3816582,-43.6875,204,10,2,1980-01-06T04:03:39
315968620,674638,3817587,-43.75,214,10,2,1980-01-06T04:03:40
315968621,682262,3818586,-43.75,220,10,2,1980-01-06T04:03:41
315968622,694559,3819611,-43.8125,230,10,2,1980-01-06T04:03:42
315968623,764233,3820665,-43.8125,240,10,2,1980-01-06T04:03:43
315968624,781912,3821758,-43.8125,246,10,2,1980-01-06T04:03:44
315968625,771836,3822694,-43.9375,0,10,2,1980-01-06T04:03:45
315968626,772173,3823683,-43.9375,10,10,2,1980-01-06T04:03:46
315968627,774772,3824716,-44.0,20,10,2,1980-01-06T04:03:47
315968628,781820,3825758,-44.0625,26,10,2,1980-01-06T04:03:48
315968629,771819,3826682,-44.0625,36,10,2,1980-01-06T04:03:49
315968630,771928,3827689,-44.1875,46,10,2,1980-01-06T04:03:50
315968631,782573,3828751,-44.3125,52,10,2,1980-01-06T04:03:51
315968632,781809,3829703,-44.4375,62,10,2,1980-01-06T04:03:52
315968633,774698,3830688,-44.4375,72,10,2,1980-01-06T04:03:53
315968634,781977,3831694,-44.4375,78,10,2,1980-01-06T04:03:54
315968635,774536,3832752,-44.375,88,10,2,1980-01-06T04:03:55
315968636,791820,3833694,-44.5,98,10,2,1980-01-06T04:03:56
315968637,784575,3834697,-44.5625,104,10,2,1980-01-06T04:03:57
315968638,781939,3835692,-44.625,114,10,2,1980-01-06T04:03:58
315968639,792521,3836694,-44.6875,124,10,2,1980-01-06T04:03:59
315968640,792916,3837700,-44.75,130,10,2,1980-01-06T04:04:00
315968641,791823,3838707,-44.875,140,10,2,1980-01-06T04:04:01
315968642,851935,3839765,-44.875,150,10,2,1980-01-06T04:04:02
315968643,851937,3840853,-44.9375,160,10,2,1980-01-06T04:04:03
315968644,852709,3841763,-44.9375,166,10,2,1980-01-06T04:04:04
315968645,862668,3842762,-44.9375,176,10,2,1980-01-06T04:04:05
315968646,851812,3843783,-44.9375,186,10,2,1980-01-06T04:04:06
315968647,854576,3844841,-45.0,192,10,2,1980-01-06T04:04:07
315968648,851829,3845773,-44.9375,202,10,2,1980-01-06T04:04:08
315968649,853757,3846763,-45.0625,212,10,2,1980-01-06T04:04:09
315968650,854537,3847836,-45.1875,218,10,2,1980-01-06T04:04:10
315968651,851845,3848763,-45.25,228,10,2,1980-01-06T04:04:11
315968652,871816,3849782,-45.25,238,10,2,1980-01-06T04:04:12
315968653,861902,3850784,-45.25,244,10,2,1980-01-06T04:04:13
315968654,861914,3851835,-45.3125,254,10,2,1980-01-06T04:04:14
315968655,852525,3852773,-45.4375,8,10,2,1980-01-06T04:04:15
315968656,851831,3853767,-45.5625,14,10,2,1980-01-06T04:04:16
315968657,861948,3854762,-45.625,24,10,2,1980-01-06T04:04:17
315968658,874568,3855786,-45.75,34,10,2,1980-01-06T04:04:18
315968659,871909,3856791,-45.8125,44,10,2,1980-01-06T04:04:19
315968660,861921,3857783,-45.8125,50,10,2,1980-01-06T04:04:20
315968661,934489,3858842,-45.8125,60,10,2,1980-01-06T04:04:21
315968662,861894,3859879,-45.8125,70,10,2,1980-01-06T04:04:22
315968663,864934,3860777,-45.8125,76,10,2,1980-01-06T04:04:23
315968664,871836,3861787,-45.8125,86,10,2,1980-01-06T04:04:24
315968665,874606,3862786,-45.875,96,10,2,1980-01-06T04:04:25
315968666,881904,3863869,-45.875,102,10,2,1980-01-06T04:04:26
315968667,891947,3864805,-45.9375,112,10,2,1980-01-06T04:04:27
315968668,884272,3865786,-45.9375,122,10,2,1980-01-06T04:04:28
315968669,884541,3866880,-45.875,128,10,2,1980-01-06T04:04:29
315968670,901823,3867808,-45.875,138,10,2,1980-01-06T04:04:30
315968671,891823,3868798,-45.8125,148,10,2,1980-01-06T04:04:31
315968672,912027,3869824,-45.8125,154,10,2,1980-01-06T04:04:32
315968673,921804,3870897,-45.875,164,10,2,1980-01-06T04:04:33
315968674,901867,3871823,-45.9375,174,10,2,1980-01-06T04:04:34
315968675,902188,3872823,-45.9375,180,10,2,1980-01-06T04:04:35
315968676,901936,3873806,-46.0,190,10,2,1980-01-06T04:04:36
315968677,901824,3874816,-46.0,200,10,2,1980-01-06T04:04:37
315968678,912426,3875825,-46.0625,206,10,2,1980-01-06T04:04:38
315968679,921981,3876825,-46.0625,216,10,2,1980-01-06T04:04:39
315968680,977924,3877884,-46.0625,226,10,2,1980-01-06T04:04:40
315968681,974873,3878982,-46.125,236,10,2,1980-01-06T04:04:41
315968682,974590,3879886,-46.125,242,10,2,1980-01-06T04:04:42
315968683,991820,3880895,-46.125,252,10,2,1980-01-06T04:04:43
315968684,981913,3881917,-46.1875,6,10,2,1980-01-06T04:04:44
315968685,985243,3882967,-46.1875,12,10,2,1980-01-06T04:04:45
315968686,984706,3883898,-46.1875,22,10,2,1980-01-06T04:04:46
315968687,984651,3884943,-46.25,32,10,2,1980-01-06T04:04:47
315968688,991843,3885965,-46.25,38,10,2,1980-01-06T04:04:48
315968689,984665,3886903,-46.25,48,10,2,1980-01-06T04:04:49
315968690,992057,3887900,-46.25,58,10,2,1980-01-06T04:04:50
315968691,981904,3888904,-46.375,64,10,2,1980-01-06T04:04:51
315968692,981838,3889966,-46.375,74,10,2,1980-01-06T04:04:52
315968693,981820,3890887,-46.4375,84,10,2,1980-01-06T04:04:53
315968694,982626,3891903,-46.4375,90,10,2,1980-01-06T04:04:54
315968695,984553,3892877,-46.375,100,10,2,1980-01-06T04:04:55
315968696,981832,3893884,-46.5,110,10,2,1980-01-06T04:04:56
315968697,994650,3894908,-46.625,116,10,2,1980-01-06T04:04:57
315968698,993479,3895896,-46.625,126,10,2,1980-01-06T04:04:58
315968699,992462,3896973,-46.625,136,10,2,1980-01-06T04:04:59
315968700,984549,3897900,-46.5625,142,10,2,1980-01-06T04:05:00
315968701,981838,3898903,-46.5625,152,10,2,1980-01-06T04:05:01
315968702,981246,3899903,-46.5625,162,10,2,1980-01-06T04:05:02
315968703,991715,3900921,-46.625,172,10,2,1980-01-06T04:05:03
315968704,991551,3901906,-46.625,178,10,2,1980-01-06T04:05:04
315968705,991201,3902896,-46.625,188,10,2,1980-01-06T04:05:05
315968707,53415,3903966,-46.5625,198,10,2,1980-01-06T04:05:07
315968707,991651,3904895,-46.5625,204,10,2,1980-01-06T04:05:07
315968709,1316,3905923,-46.75,214,10,2,1980-01-06T04:05:09
315968710,1860,3906914,-46.8125,224,10,2,1980-01-06T04:05:10
315968710,987301,3907983,-46.75,230,10,2,1980-01-06T04:05:10
315968711,991327,3908904,-46.8125,240,10,2,1980-01-06T04:05:11
315968713,2094,3909923,-46.875,250,10,2,1980-01-06T04:05:13
315968714,43443,3910974,-46.875,4,10,2,1980-01-06T04:05:14
315968715,1219,3911911,-46.875,10,10,2,1980-01-06T04:05:15
315968716,1311,3912923,-46.875,20,10,2,1980-01-06T04:05:16
315968717,1358,3913914,-46.9375,30,10,2,1980-01-06T04:05:17
315968718,57316,3914964,-47.0625,36,10,2,1980-01-06T04:05:18
315968719,61319,3916060,-47.0625,46,10,2,1980-01-06T04:05:19
315968720,55344,3916976,-47.0,56,10,2,1980-01-06T04:05:20
315968721,61415,3917965,-47.0,62,10,2,1980-01-06T04:05:21
315968722,51316,3918965,-47.125,72,10,2,1980-01-06T04:05:22
315968723,51465,3919973,-47.25,82,10,2,1980-01-06T04:05:23
315968724,61189,3920984,-47.3125,88,10,2,1980-01-06T04:05:24
315968725,51294,3921974,-47.3125,98,10,2,1980-01-06T04:05:25
315968726,64104,3923046,-47.3125,108,10,2,1980-01-06T04:05:26
315968727,71226,3923986,-47.25,114,10,2,1980-01-06T04:05:27
315968728,53937,3924974,-47.25,124,10,2,1980-01-06T04:05:28
315968729,61208,3925972,-47.3125,134,10,2,1980-01-06T04:05:29
315968730,63192,3927073,-47.3125,144,10,2,1980-01-06T04:05:30
315968731,61306,3927983,-47.25,150,10,2,1980-01-06T04:05:31
315968732,61748,3928966,-47.375,160,10,2,1980-01-06T04:05:32
315968733,144741,3930084,-47.5,170,10,2,1980-01-06T04:05:33
315968734,63940,3930979,-47.5,176,10,2,1980-01-06T04:05:34
315968735,73940,3931988,-47.4375,186,10,2,1980-01-06T04:05:35
315968736,71302,3933016,-47.4375,196,10,2,1980-01-06T04:05:36
315968737,144761,3934049,-47.5,202,10,2,1980-01-06T04:05:37
315968738,71208,3934986,-47.625,212,10,2,1980-01-06T04:05:38
315968739,81214,3935987,-47.625,222,10,2,1980-01-06T04:05:39
315968740,152079,3937075,-47.625,228,10,2,1980-01-06T04:05:40
315968741,174249,3938092,-47.5625,238,10,2,1980-01-06T04:05:41
315968742,191553,3939096,-47.6875,248,10,2,1980-01-06T04:05:42
315968743,184441,3940104,-47.6875,254,10,2,1980-01-06T04:05:43
315968744,191304,3941115,-47.625,8,10,2,1980-01-06T04:05:44
315968745,181566,3942155,-47.625,18,10,2,1980-01-06T04:05:45
315968746,191371,3943120,-47.6875,28,10,2,1980-01-06T04:05:46
315968747,181204,3944087,-47.75,34,10,2,1980-01-06T04:05:47
315968748,181209,3945086,-47.6875,44,10,2,1980-01-06T04:05:48
315968749,269910,3946177,-47.625,54,10,2,1980-01-06T04:05:49
315968750,181305,3947098,-47.625,60,10,2,1980-01-06T04:05:50
315968751,181306,3948096,-47.5625,70,10,2,1980-01-06T04:05:51
315968752,260383,3949173,-47.5625,80,10,2,1980-01-06T04:05:52
315968753,271335,3950166,-47.5,86,10,2,1980-01-06T04:05:53
315968754,271959,3951174,-47.5,96,10,2,1980-01-06T04:05:54
315968755,271343,3952186,-47.5,106,10,2,1980-01-06T04:05:55
315968756,287305,3953202,-47.4375,112,10,2,1980-01-06T04:05:56
315968757,291201,3954269,-47.4375,122,10,2,1980-01-06T04:05:57
315968758,283967,3955198,-47.4375,132,10,2,1980-01-06T04:05:58
315968759,301494,3956206,-47.4375,138,10,2,1980-01-06T04:05:59
315968760,303985,3957216,-47.5625,148,10,2,1980-01-06T04:06:00
315968761,321212,3958227,-47.6875,158,10,2,1980-01-06T04:06:01
315968762,321201,3959255,-47.75,168,10,2,1980-01-06T04:06:02
315968763,321251,3960243,-47.9375,174,10,2,1980-01-06T04:06:03
315968764,321230,3961294,-48.0,184,10,2,1980-01-06T04:06:04
315968765,321307,3962254,-48.0,194,10,2,1980-01-06T04:06:05
315968766,311324,3963226,-48.0,200,10,2,1980-01-06T04:06:06
315968767,313944,3964227,-48.1875,210,10,2,1980-01-06T04:06:07
315968768,311298,3965283,-48.25,220,10,2,1980-01-06T04:06:08
315968769,313925,3966229,-48.3125,226,10,2,1980-01-06T04:06:09
315968770,331233,3967236,-48.4375,236,10,2,1980-01-06T04:06:10
315968771,403456,3968325,-48.5625,246,10,2,1980-01-06T04:06:11
315968772,323940,3969243,-48.625,252,10,2,1980-01-06T04:06:12
315968773,333960,3970249,-48.625,6,10,2,1980-01-06T04:06:13
315968774,341196,3971264,-48.75,16,10,2,1980-01-06T04:06:14
315968775,343195,3972351,-48.8125,26,10,2,1980-01-06T04:06:15
315968776,341261,3973255,-48.8125,32,10,2,1980-01-06T04:06:16
315968777,341589,3974263,-48.875,42,10,2,1980-01-06T04:06:17
315968778,447442,3975354,-48.9375,52,10,2,1980-01-06T04:06:18
315968779,343943,3976260,-48.9375,58,10,2,1980-01-06T04:06:19
315968780,361200,3977266,-49.0,68,10,2,1980-01-06T04:06:20
315968781,378278,3978295,-49.0625,78,10,2,1980-01-06T04:06:21
315968782,423552,3979336,-49.0,84,10,2,1980-01-06T04:06:22
315968783,371244,3980351,-49.0,94,10,2,1980-01-06T04:06:23
315968784,398216,3981313,-49.125,104,10,2,1980-01-06T04:06:24
315968785,391874,3982308,-49.125,110,10,2,1980-01-06T04:06:25
315968786,411955,3983323,-49.125,120,10,2,1980-01-06T04:06:26
315968787,393940,3984372,-49.1875,130,10,2,1980-01-06T04:06:27
315968788,391487,3985313,-49.3125,136,10,2,1980-01-06T04:06:28
315968789,425506,3986337,-49.4375,146,10,2,1980-01-06T04:06:29
315968790,401200,3987380,-49.5625,156,10,2,1980-01-06T04:06:30
315968791,411192,3988334,-49.6875,162,10,2,1980-01-06T04:06:31
315968792,411244,3989322,-49.8125,172,10,2,1980-01-06T04:06:32
315968793,401640,3990306,-49.8125,182,10,2,1980-01-06T04:06:33
315968794,402010,3991371,-49.75,188,10,2,1980-01-06T04:06:34
315968795,421789,3992344,-49.8125,198,10,2,1980-01-06T04:06:35
315968796,411243,3993322,-49.9375,208,10,2,1980-01-06T04:06:36
315968797,403349,3994412,-49.875,218,10,2,1980-01-06T04:06:37
315968798,411199,3995326,-49.9375,224,10,2,1980-01-06T04:06:38
315968799,411212,3996322,-49.875,234,10,2,1980-01-06T04:06:39
315968800,411302,3997351,-49.9375,244,10,2,1980-01-06T04:06:40
315968801,493529,3998415,-50.0625,250,10,2,1980-01-06T04:06:41
315968802,421804,3999343,-50.0625,4,10,2,1980-01-06T04:06:42
315968803,546304,4000353,-50.0625,14,10,2,1980-01-06T04:06:43
315968804,619505,4001419,-50.1875,20,10,2,1980-01-06T04:06:44
315968805,636220,4002434,-50.25,30,10,2,1980-01-06T04:06:45
315968806,636236,4003482,-50.3125,40,10,2,1980-01-06T04:06:46
315968807,627410,4004416,-50.375,46,10,2,1980-01-06T04:06:47
315968808,629246,4005423,-50.375,56,10,2,1980-01-06T04:06:48
315968809,628954,4006493,-50.375,66,10,2,1980-01-06T04:06:49
315968810,628935,4007424,-50.3125,72,10,2,1980-01-06T04:06:50
315968811,638943,4008429,-50.3125,82,10,2,1980-01-06T04:06:51
315968812,636219,4009422,-50.3125,92,10,2,1980-01-06T04:06:52
315968813,628998,4010509,-50.3125,102,10,2,1980-01-06T04:06:53
315968814,636236,4011433,-50.3125,108,10,2,1980-01-06T04:06:54
315968815,636818,4012415,-50.375,118,10,2,1980-01-06T04:06:55
315968816,679140,4013483,-50.3125,128,10,2,1980-01-06T04:06:56
315968817,636226,4014435,-50.4375,134,10,2,1980-01-06T04:06:57
315968818,629002,4015427,-50.4375,144,10,2,1980-01-06T04:06:58
315968819,646211,4016463,-50.4375,154,10,2,1980-01-06T04:06:59
315968820,706505,4017503,-50.375,160,10,2,1980-01-06T04:07:00
315968821,699935,4018556,-50.4375,170,10,2,1980-01-06T04:07:01
315968822,706211,4019503,-50.5625,180,10,2,1980-01-06T04:07:02
315968823,698964,4020486,-50.625,186,10,2,1980-01-06T04:07:03
315968824,696325,4021493,-50.6875,196,10,2,1980-01-06T04:07:04
315968825,699664,4022552,-50.6875,206,10,2,1980-01-06T04:07:05
315968826,698999,4023486,-50.625,212,10,2,1980-01-06T04:07:06
315968827,716314,4024506,-50.625,222,10,2,1980-01-06T04:07:07
315968828,709005,4025573,-50.6875,232,10,2,1980-01-06T04:07:08
315968829,706215,4026484,-50.625,238,10,2,1980-01-06T04:07:09
315968830,716210,4027514,-50.6875,248,10,2,1980-01-06T04:07:10
315968831,706316,4028504,-50.6875,2,10,2,1980-01-06T04:07:11
315968832,706304,4029579,-50.625,8,10,2,1980-01-06T04:07:12
315968833,706331,4030503,-50.625,18,10,2,1980-01-06T04:07:13
315968834,719176,4031524,-50.6875,28,10,2,1980-01-06T04:07:14
315968835,716330,4032571,-50.75,34,10,2,1980-01-06T04:07:15
315968836,719031,4033509,-50.75,44,10,2,1980-01-06T04:07:16
315968837,707394,4034496,-50.75,54,10,2,1980-01-06T04:07:17
315968838,706326,4035522,-50.75,64,10,2,1980-01-06T04:07:18
315968839,709939,4036560,-50.75,70,10,2,1980-01-06T04:07:19
315968840,717478,4037513,-50.6875,80,10,2,1980-01-06T04:07:20
315968841,708619,4038516,-50.75,90,10,2,1980-01-06T04:07:21
315968842,716218,4039494,-50.75,96,10,2,1980-01-06T04:07:22
315968843,716318,4040513,-50.75,106,10,2,1980-01-06T04:07:23
315968844,716316,4041513,-50.625,116,10,2,1980-01-06T04:07:24
