time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
315967322,962300,2523353,17.969999313354492,102175,-70.517822265625,123,13,2,1980-01-06T03:42:02
315967323,962300,2524353,17.979999542236328,102175,-70.517822265625,134,13,2,1980-01-06T03:42:03
315967324,962200,2525353,17.979999542236328,102175,-70.517822265625,145,13,2,1980-01-06T03:42:04
315967325,962200,2526353,17.989999771118164,102173,-70.35253143310547,158,13,2,1980-01-06T03:42:05
315967326,962200,2527353,17.989999771118164,102175,-70.517822265625,169,13,2,1980-01-06T03:42:06
315967327,962200,2528353,18.0,102174,-70.43517303466797,181,13,2,1980-01-06T03:42:07
315967328,962200,2529353,18.010000228881836,102175,-70.517822265625,194,13,2,1980-01-06T03:42:08
315967329,962200,2530353,18.010000228881836,102175,-70.517822265625,205,13,2,1980-01-06T03:42:09
315967330,962200,2531353,18.010000228881836,102174,-70.43517303466797,216,13,2,1980-01-06T03:42:10
315967331,962200,2532353,18.020000457763672,102174,-70.43517303466797,229,13,2,1980-01-06T03:42:11
315967332,962200,2533353,18.020000457763672,102175,-70.517822265625,241,13,2,1980-01-06T03:42:12
315967333,962300,2534353,18.030000686645508,102176,-70.6004638671875,252,13,2,1980-01-06T03:42:13
315967334,962300,2535353,18.040000915527344,102176,-70.6004638671875,9,13,2,1980-01-06T03:42:14
315967335,962200,2536353,18.040000915527344,102175,-70.517822265625,20,13,2,1980-01-06T03:42:15
315967336,962200,2537353,18.049999237060547,102174,-70.43517303466797,31,13,2,1980-01-06T03:42:16
315967337,962200,2538353,18.049999237060547,102175,-70.517822265625,45,13,2,1980-01-06T03:42:17
315967338,962200,2539353,18.059999465942383,102175,-70.517822265625,56,13,2,1980-01-06T03:42:18
315967339,962200,2540353,18.059999465942383,102175,-70.517822265625,67,13,2,1980-01-06T03:42:19
315967340,962200,2541353,18.06999969482422,102175,-70.517822265625,80,13,2,1980-01-06T03:42:20
315967341,962200,2542353,18.06999969482422,102175,-70.517822265625,91,13,2,1980-01-06T03:42:21
315967342,962200,2543353,18.079999923706055,102173,-70.35253143310547,103,13,2,1980-01-06T03:42:22
315967343,962300,2544353,18.09000015258789,102175,-70.517822265625,116,13,2,1980-01-06T03:42:23
315967344,962300,2545353,18.09000015258789,102173,-70.35253143310547,127,13,2,1980-01-06T03:42:24
315967345,962200,2546353,18.09000015258789,102174,-70.43517303466797,138,13,2,1980-01-06T03:42:25
315967346,962200,2547353,18.09000015258789,102171,-70.18724060058594,151,13,2,1980-01-06T03:42:26
315967347,962200,2548353,18.100000381469727,102175,-70.517822265625,163,13,2,1980-01-06T03:42:27
315967348,962200,2549353,18.110000610351562,102173,-70.35253143310547,174,13,2,1980-01-06T03:42:28
315967349,962200,2550353,18.110000610351562,102174,-70.43517303466797,187,13,2,1980-01-06T03:42:29
315967350,962200,2551353,18.1200008392334,102174,-70.43517303466797,198,13,2,1980-01-06T03:42:30
315967351,962200,2552353,18.1200008392334,102172,-70.26988983154297,209,13,2,1980-01-06T03:42:31
315967352,962200,2553353,18.1299991607666,102174,-70.43517303466797,223,13,2,1980-01-06T03:42:32
315967353,962300,2554353,18.139999389648438,102175,-70.517822265625,234,13,2,1980-01-06T03:42:33
315967354,962300,2555353,18.139999389648438,102173,-70.35253143310547,245,13,2,1980-01-06T03:42:34
315967355,962200,2556353,18.139999389648438,102175,-70.517822265625,2,13,2,1980-01-06T03:42:35
315967356,962200,2557353,18.149999618530273,102173,-70.35253143310547,13,13,2,1980-01-06T03:42:36
315967357,962200,2558353,18.149999618530273,102174,-70.43517303466797,25,13,2,1980-01-06T03:42:37
315967358,962200,2559353,18.15999984741211,102173,-70.35253143310547,38,13,2,1980-01-06T03:42:38
315967359,962200,2560353,18.15999984741211,102176,-70.6004638671875,49,13,2,1980-01-06T03:42:39
315967360,962200,2561353,18.170000076293945,102173,-70.35253143310547,60,13,2,1980-01-06T03:42:40
315967361,962200,2562353,18.170000076293945,102173,-70.35253143310547,73,13,2,1980-01-06T03:42:41
315967362,962200,2563353,18.18000030517578,102173,-70.35253143310547,85,13,2,1980-01-06T03:42:42
315967363,962300,2564353,18.18000030517578,102174,-70.43517303466797,96,13,2,1980-01-06T03:42:43
315967364,962300,2565353,18.190000534057617,102174,-70.43517303466797,109,13,2,1980-01-06T03:42:44
315967365,962300,2566353,18.190000534057617,102174,-70.43517303466797,120,13,2,1980-01-06T03:42:45
315967366,962200,2567353,18.200000762939453,102173,-70.35253143310547,131,13,2,1980-01-06T03:42:46
315967367,962200,2568353,18.200000762939453,102174,-70.43517303466797,145,13,2,1980-01-06T03:42:47
315967368,962200,2569353,18.209999084472656,102174,-70.43517303466797,156,13,2,1980-01-06T03:42:48
315967369,962200,2570353,18.209999084472656,102174,-70.43517303466797,167,13,2,1980-01-06T03:42:49
315967370,962200,2571353,18.219999313354492,102172,-70.26988983154297,180,13,2,1980-01-06T03:42:50
315967371,962200,2572353,18.219999313354492,102172,-70.26988983154297,191,13,2,1980-01-06T03:42:51
315967372,962200,2573353,18.219999313354492,102171,-70.18724060058594,203,13,2,1980-01-06T03:42:52
315967373,962200,2574353,18.229999542236328,102172,-70.26988983154297,216,13,2,1980-01-06T03:42:53
315967374,962200,2575353,18.239999771118164,102172,-70.26988983154297,227,13,2,1980-01-06T03:42:54
315967375,962300,2576353,18.239999771118164,102170,-70.10459899902344,238,13,2,1980-01-06T03:42:55
315967376,962300,2577353,18.25,102173,-70.35253143310547,251,13,2,1980-01-06T03:42:56
315967377,962200,2578353,18.25,102172,-70.26988983154297,7,13,2,1980-01-06T03:42:57
315967378,962200,2579353,18.25,102172,-70.26988983154297,18,13,2,1980-01-06T03:42:58
315967379,962200,2580353,18.260000228881836,102174,-70.43517303466797,31,13,2,1980-01-06T03:42:59
315967380,962200,2581353,18.260000228881836,102171,-70.18724060058594,42,13,2,1980-01-06T03:43:00
315967381,962200,2582353,18.270000457763672,102171,-70.18724060058594,53,13,2,1980-01-06T03:43:01
315967382,962200,2583353,18.270000457763672,102171,-70.18724060058594,67,13,2,1980-01-06T03:43:02
315967383,962200,2584353,18.280000686645508,102171,-70.18724060058594,78,13,2,1980-01-06T03:43:03
315967384,962200,2585353,18.280000686645508,102170,-70.10459899902344,89,13,2,1980-01-06T03:43:04
315967385,962300,2586353,18.290000915527344,102172,-70.26988983154297,102,13,2,1980-01-06T03:43:05
315967386,962300,2587353,18.290000915527344,102172,-70.26988983154297,113,13,2,1980-01-06T03:43:06
315967387,962200,2588353,18.299999237060547,102172,-70.26988983154297,125,13,2,1980-01-06T03:43:07
315967388,962200,2589353,18.299999237060547,102170,-70.10459899902344,138,13,2,1980-01-06T03:43:08
315967389,962200,2590353,18.309999465942383,102172,-70.26988983154297,149,13,2,1980-01-06T03:43:09
315967390,962200,2591353,18.309999465942383,102172,-70.26988983154297,160,13,2,1980-01-06T03:43:10
315967391,962200,2592353,18.309999465942383,102171,-70.18724060058594,173,13,2,1980-01-06T03:43:11
315967392,962200,2593353,18.31999969482422,102172,-70.26988983154297,185,13,2,1980-01-06T03:43:12
315967393,962200,2594353,18.31999969482422,102171,-70.18724060058594,196,13,2,1980-01-06T03:43:13
315967394,962200,2595353,18.329999923706055,102172,-70.26988983154297,209,13,2,1980-01-06T03:43:14
315967395,962200,2596353,18.329999923706055,102169,-70.0219497680664,220,13,2,1980-01-06T03:43:15
315967396,962300,2597353,18.34000015258789,102172,-70.26988983154297,231,13,2,1980-01-06T03:43:16
315967397,962200,2598353,18.34000015258789,102174,-70.43517303466797,245,13,2,1980-01-06T03:43:17
315967398,962200,2599353,18.350000381469727,102170,-70.10459899902344,0,13,2,1980-01-06T03:43:18
315967399,962200,2600353,18.350000381469727,102173,-70.35253143310547,11,13,2,1980-01-06T03:43:19
315967400,962200,2601353,18.350000381469727,102170,-70.10459899902344,24,13,2,1980-01-06T03:43:20
315967401,962200,2602353,18.360000610351562,102171,-70.18724060058594,35,13,2,1980-01-06T03:43:21
315967402,962200,2603353,18.360000610351562,102171,-70.18724060058594,47,13,2,1980-01-06T03:43:22
315967403,962200,2604353,18.3700008392334,102171,-70.18724060058594,60,13,2,1980-01-06T03:43:23
315967404,962200,2605353,18.3700008392334,102174,-70.43517303466797,71,13,2,1980-01-06T03:43:24
315967405,962200,2606353,18.3799991607666,102174,-70.43517303466797,82,13,2,1980-01-06T03:43:25
315967406,962300,2607353,18.3799991607666,102172,-70.26988983154297,95,13,2,1980-01-06T03:43:26
315967407,962300,2608353,18.389999389648438,102170,-70.10459899902344,107,13,2,1980-01-06T03:43:27
315967408,962200,2609353,18.389999389648438,102173,-70.35253143310547,118,13,2,1980-01-06T03:43:28
315967409,962200,2610353,18.389999389648438,102173,-70.35253143310547,131,13,2,1980-01-06T03:43:29
315967410,962200,2611353,18.399999618530273,102170,-70.10459899902344,142,13,2,1980-01-06T03:43:30
315967411,962200,2612353,18.399999618530273,102172,-70.26988983154297,153,13,2,1980-01-06T03:43:31
315967412,962200,2613353,18.399999618530273,102171,-70.18724060058594,167,13,2,1980-01-06T03:43:32
315967413,962200,2614353,18.40999984741211,102171,-70.18724060058594,178,13,2,1980-01-06T03:43:33
315967414,962200,2615353,18.40999984741211,102172,-70.26988983154297,189,13,2,1980-01-06T03:43:34
315967415,962200,2616353,18.420000076293945,102171,-70.18724060058594,202,13,2,1980-01-06T03:43:35
315967416,962300,2617353,18.420000076293945,102174,-70.43517303466797,213,13,2,1980-01-06T03:43:36
315967417,962300,2618353,18.420000076293945,102174,-70.43517303466797,225,13,2,1980-01-06T03:43:37
315967418,962200,2619353,18.43000030517578,102173,-70.35253143310547,238,13,2,1980-01-06T03:43:38
315967419,962200,2620353,18.43000030517578,102171,-70.18724060058594,249,13,2,1980-01-06T03:43:39
315967420,962200,2621353,18.440000534057617,102173,-70.35253143310547,4,13,2,1980-01-06T03:43:40
315967421,962200,2622353,18.440000534057617,102171,-70.18724060058594,17,13,2,1980-01-06T03:43:41
315967422,962200,2623353,18.450000762939453,102174,-70.43517303466797,29,13,2,1980-01-06T03:43:42
315967423,962200,2624353,18.450000762939453,102171,-70.18724060058594,40,13,2,1980-01-06T03:43:43
315967424,962200,2625353,18.450000762939453,102172,-70.26988983154297,53,13,2,1980-01-06T03:43:44
315967425,962200,2626353,18.459999084472656,102173,-70.35253143310547,64,13,2,1980-01-06T03:43:45
315967426,962200,2627353,18.459999084472656,102172,-70.26988983154297,75,13,2,1980-01-06T03:43:46
315967427,962300,2628353,18.459999084472656,102173,-70.35253143310547,89,13,2,1980-01-06T03:43:47
315967428,962300,2629353,18.469999313354492,102173,-70.35253143310547,100,13,2,1980-01-06T03:43:48
315967429,962200,2630353,18.469999313354492,102173,-70.35253143310547,111,13,2,1980-01-06T03:43:49
315967430,962200,2631353,18.479999542236328,102172,-70.26988983154297,124,13,2,1980-01-06T03:43:50
315967431,962200,2632353,18.479999542236328,102171,-70.18724060058594,135,13,2,1980-01-06T03:43:51
315967432,962200,2633353,18.489999771118164,102172,-70.26988983154297,147,13,2,1980-01-06T03:43:52
315967433,962200,2634353,18.489999771118164,102172,-70.26988983154297,160,13,2,1980-01-06T03:43:53
315967434,962200,2635353,18.489999771118164,102171,-70.18724060058594,171,13,2,1980-01-06T03:43:54
315967435,962200,2636353,18.489999771118164,102171,-70.18724060058594,182,13,2,1980-01-06T03:43:55
315967436,962200,2637353,18.5,102173,-70.35253143310547,195,13,2,1980-01-06T03:43:56
315967437,962200,2638353,18.5,102174,-70.43517303466797,207,13,2,1980-01-06T03:43:57
315967438,962300,2639353,18.510000228881836,102171,-70.18724060058594,218,13,2,1980-01-06T03:43:58
315967439,962200,2640353,18.510000228881836,102175,-70.517822265625,231,13,2,1980-01-06T03:43:59
315967440,962200,2641353,18.520000457763672,102175,-70.517822265625,242,13,2,1980-01-06T03:44:00
315967441,962200,2642353,18.520000457763672,102172,-70.26988983154297,253,13,2,1980-01-06T03:44:01
315967442,962200,2643353,18.520000457763672,102171,-70.18724060058594,11,13,2,1980-01-06T03:44:02
315967443,962200,2644353,18.520000457763672,102174,-70.43517303466797,22,13,2,1980-01-06T03:44:03
315967444,962200,2645353,18.530000686645508,102170,-70.10459899902344,33,13,2,1980-01-06T03:44:04
315967445,962200,2646353,18.530000686645508,102173,-70.35253143310547,46,13,2,1980-01-06T03:44:05
315967446,962200,2647353,18.540000915527344,102174,-70.43517303466797,57,13,2,1980-01-06T03:44:06
315967447,962200,2648353,18.540000915527344,102173,-70.35253143310547,69,13,2,1980-01-06T03:44:07
315967448,962300,2649353,18.549999237060547,102171,-70.18724060058594,82,13,2,1980-01-06T03:44:08
1633365219,301800,2650353,18.549999237060547,102171,-70.18724060058594,93,13,2,2021-10-04T19:33:39
1633365220,301700,2651353,18.549999237060547,102171,-70.18724060058594,104,13,2,2021-10-04T19:33:40
1633365221,301700,2652353,18.559999465942383,102173,-70.35253143310547,117,13,2,2021-10-04T19:33:41
1633365222,301700,2653353,18.559999465942383,102173,-70.35253143310547,129,13,2,2021-10-04T19:33:42
1633365223,301700,2654353,18.56999969482422,102172,-70.26988983154297,140,13,2,2021-10-04T19:33:43
1633365224,301700,2655353,18.56999969482422,102172,-70.26988983154297,153,13,2,2021-10-04T19:33:44
1633365225,301700,2656353,18.56999969482422,102172,-70.26988983154297,164,13,2,2021-10-04T19:33:45
1633365226,301700,2657353,18.579999923706055,102172,-70.26988983154297,175,13,2,2021-10-04T19:33:46
1633365227,301700,2658353,18.579999923706055,102173,-70.35253143310547,189,13,2,2021-10-04T19:33:47
1633365228,301800,2659353,18.59000015258789,102171,-70.18724060058594,200,13,2,2021-10-04T19:33:48
1633365229,301800,2660353,18.59000015258789,102173,-70.35253143310547,211,13,2,2021-10-04T19:33:49
1633365230,301700,2661353,18.59000015258789,102172,-70.26988983154297,224,13,2,2021-10-04T19:33:50
1633365231,301700,2662353,18.600000381469727,102172,-70.26988983154297,235,13,2,2021-10-04T19:33:51
1633365232,301700,2663353,18.600000381469727,102174,-70.43517303466797,247,13,2,2021-10-04T19:33:52
1633365233,301700,2664353,18.600000381469727,102172,-70.26988983154297,4,13,2,2021-10-04T19:33:53
1633365234,301700,2665353,18.610000610351562,102173,-70.35253143310547,15,13,2,2021-10-04T19:33:54
1633365235,301700,2666353,18.610000610351562,102173,-70.35253143310547,26,13,2,2021-10-04T19:33:55
1633365236,301700,2667353,18.610000610351562,102174,-70.43517303466797,39,13,2,2021-10-04T19:33:56
1633365237,301700,2668353,18.6200008392334,102174,-70.43517303466797,51,13,2,2021-10-04T19:33:57
1633365238,301700,2669353,18.6299991607666,102174,-70.43517303466797,62,13,2,2021-10-04T19:33:58
1633365239,301800,2670353,18.6299991607666,102174,-70.43517303466797,75,13,2,2021-10-04T19:33:59
1633365240,301800,2671353,18.6299991607666,102174,-70.43517303466797,86,13,2,2021-10-04T19:34:00
1633365241,301700,2672353,18.6299991607666,102172,-70.26988983154297,97,13,2,2021-10-04T19:34:01
1633365242,301700,2673353,18.639999389648438,102173,-70.35253143310547,111,13,2,2021-10-04T19:34:02
1633365243,301700,2674353,18.639999389648438,102172,-70.26988983154297,122,13,2,2021-10-04T19:34:03
1633365244,301700,2675353,18.639999389648438,102172,-70.26988983154297,133,13,2,2021-10-04T19:34:04
1633365245,301700,2676353,18.649999618530273,102173,-70.35253143310547,146,13,2,2021-10-04T19:34:05
1633365246,301700,2677353,18.65999984741211,102172,-70.26988983154297,157,13,2,2021-10-04T19:34:06
1633365247,301700,2678353,18.65999984741211,102172,-70.26988983154297,169,13,2,2021-10-04T19:34:07
1633365248,301700,2679353,18.65999984741211,102172,-70.26988983154297,182,13,2,2021-10-04T19:34:08
1633365249,301800,2680353,18.670000076293945,102174,-70.43517303466797,193,13,2,2021-10-04T19:34:09
1633365250,301800,2681353,18.670000076293945,102172,-70.26988983154297,204,13,2,2021-10-04T19:34:10
1633365251,301700,2682353,18.68000030517578,102172,-70.26988983154297,217,13,2,2021-10-04T19:34:11
1633365252,301700,2683353,18.68000030517578,102172,-70.26988983154297,229,13,2,2021-10-04T19:34:12
1633365253,301700,2684353,18.68000030517578,102172,-70.26988983154297,240,13,2,2021-10-04T19:34:13
1633365254,301700,2685353,18.690000534057617,102174,-70.43517303466797,253,13,2,2021-10-04T19:34:14
1633365255,301700,2686353,18.690000534057617,102173,-70.35253143310547,8,13,2,2021-10-04T19:34:15
1633365256,301700,2687353,18.700000762939453,102172,-70.26988983154297,19,13,2,2021-10-04T19:34:16
1633365257,301700,2688353,18.700000762939453,102172,-70.26988983154297,33,13,2,2021-10-04T19:34:17
1633365258,301700,2689353,18.700000762939453,102173,-70.35253143310547,44,13,2,2021-10-04T19:34:18
1633365259,301800,2690353,18.709999084472656,102174,-70.43517303466797,55,13,2,2021-10-04T19:34:19
1633365260,301800,2691353,18.709999084472656,102173,-70.35253143310547,68,13,2,2021-10-04T19:34:20
1633365261,301700,2692353,18.719999313354492,102171,-70.18724060058594,79,13,2,2021-10-04T19:34:21
1633365262,301700,2693353,18.719999313354492,102173,-70.35253143310547,91,13,2,2021-10-04T19:34:22
1633365263,301700,2694353,18.729999542236328,102173,-70.35253143310547,104,13,2,2021-10-04T19:34:23
1633365264,301700,2695353,18.729999542236328,102173,-70.35253143310547,115,13,2,2021-10-04T19:34:24
1633365265,301700,2696353,18.729999542236328,102172,-70.26988983154297,126,13,2,2021-10-04T19:34:25
1633365266,301700,2697353,18.739999771118164,102172,-70.26988983154297,139,13,2,2021-10-04T19:34:26
1633365267,301700,2698353,18.739999771118164,102173,-70.35253143310547,151,13,2,2021-10-04T19:34:27
1633365268,301700,2699353,18.75,102174,-70.43517303466797,162,13,2,2021-10-04T19:34:28
1633365269,301700,2700353,18.75,102171,-70.18724060058594,175,13,2,2021-10-04T19:34:29
1633365270,301800,2701353,18.760000228881836,102172,-70.26988983154297,186,13,2,2021-10-04T19:34:30
1633365271,301800,2702353,18.760000228881836,102174,-70.43517303466797,197,13,2,2021-10-04T19:34:31
1633365272,301700,2703353,18.760000228881836,102173,-70.35253143310547,211,13,2,2021-10-04T19:34:32
1633365273,301700,2704353,18.770000457763672,102173,-70.35253143310547,222,13,2,2021-10-04T19:34:33
1633365274,301700,2705353,18.770000457763672,102172,-70.26988983154297,233,13,2,2021-10-04T19:34:34
1633365275,301700,2706353,18.780000686645508,102171,-70.18724060058594,246,13,2,2021-10-04T19:34:35
1633365276,301700,2707353,18.780000686645508,102175,-70.517822265625,1,13,2,2021-10-04T19:34:36
1633365277,301700,2708353,18.790000915527344,102173,-70.35253143310547,13,13,2,2021-10-04T19:34:37
1633365278,301700,2709353,18.790000915527344,102171,-70.18724060058594,26,13,2,2021-10-04T19:34:38
1633365279,301700,2710353,18.799999237060547,102172,-70.26988983154297,37,13,2,2021-10-04T19:34:39
1633365280,301700,2711353,18.799999237060547,102172,-70.26988983154297,48,13,2,2021-10-04T19:34:40
1633365281,301800,2712353,18.809999465942383,102172,-70.26988983154297,61,13,2,2021-10-04T19:34:41
1633365282,301800,2713353,18.809999465942383,102173,-70.35253143310547,73,13,2,2021-10-04T19:34:42
1633365283,301700,2714353,18.809999465942383,102174,-70.43517303466797,84,13,2,2021-10-04T19:34:43
1633365284,301700,2715353,18.81999969482422,102173,-70.35253143310547,97,13,2,2021-10-04T19:34:44
1633365285,301700,2716353,18.829999923706055,102172,-70.26988983154297,108,13,2,2021-10-04T19:34:45
1633365286,301700,2717353,18.829999923706055,102171,-70.18724060058594,119,13,2,2021-10-04T19:34:46
1633365287,301700,2718353,18.829999923706055,102173,-70.35253143310547,133,13,2,2021-10-04T19:34:47
1633365288,301700,2719353,18.84000015258789,102173,-70.35253143310547,144,13,2,2021-10-04T19:34:48
1633365289,301700,2720353,18.84000015258789,102172,-70.26988983154297,155,13,2,2021-10-04T19:34:49
1633365290,301700,2721353,18.850000381469727,102173,-70.35253143310547,168,13,2,2021-10-04T19:34:50
1633365291,301800,2722353,18.850000381469727,102173,-70.35253143310547,179,13,2,2021-10-04T19:34:51
1633365292,301800,2723353,18.860000610351562,102174,-70.43517303466797,191,13,2,2021-10-04T19:34:52
1633365293,301700,2724353,18.860000610351562,102174,-70.43517303466797,204,13,2,2021-10-04T19:34:53
1633365294,301700,2725353,18.8700008392334,102174,-70.43517303466797,215,13,2,2021-10-04T19:34:54
1633365295,301700,2726353,18.8700008392334,102173,-70.35253143310547,226,13,2,2021-10-04T19:34:55
1633365296,301700,2727353,18.8799991607666,102174,-70.43517303466797,239,13,2,2021-10-04T19:34:56
1633365297,301700,2728353,18.8799991607666,102173,-70.35253143310547,251,13,2,2021-10-04T19:34:57
1633365298,301700,2729353,18.8799991607666,102169,-70.0219497680664,6,13,2,2021-10-04T19:34:58
1633365299,301700,2730353,18.889999389648438,102173,-70.35253143310547,19,13,2,2021-10-04T19:34:59
1633365300,301700,2731353,18.889999389648438,102173,-70.35253143310547,30,13,2,2021-10-04T19:35:00
1633365301,301700,2732353,18.899999618530273,102173,-70.35253143310547,41,13,2,2021-10-04T19:35:01
1633365302,301800,2733353,18.90999984741211,102172,-70.26988983154297,55,13,2,2021-10-04T19:35:02
1633365303,301700,2734353,18.90999984741211,102172,-70.26988983154297,66,13,2,2021-10-04T19:35:03
1633365304,301700,2735353,18.920000076293945,102173,-70.35253143310547,77,13,2,2021-10-04T19:35:04
1633365305,301700,2736353,18.920000076293945,102170,-70.10459899902344,90,13,2,2021-10-04T19:35:05
1633365306,301700,2737353,18.93000030517578,102172,-70.26988983154297,101,13,2,2021-10-04T19:35:06
1633365307,301700,2738353,18.93000030517578,102172,-70.26988983154297,113,13,2,2021-10-04T19:35:07
1633365308,301700,2739353,18.93000030517578,102172,-70.26988983154297,126,13,2,2021-10-04T19:35:08
1633365309,301700,2740353,18.940000534057617,102172,-70.26988983154297,137,13,2,2021-10-04T19:35:09
1633365310,301700,2741353,18.940000534057617,102173,-70.35253143310547,148,13,2,2021-10-04T19:35:10
1633365311,301700,2742353,18.950000762939453,102173,-70.35253143310547,161,13,2,2021-10-04T19:35:11
1633365312,301800,2743353,18.959999084472656,102172,-70.26988983154297,173,13,2,2021-10-04T19:35:12
1633365313,301800,2744353,18.959999084472656,102172,-70.26988983154297,184,13,2,2021-10-04T19:35:13
1633365314,301700,2745353,18.959999084472656,102172,-70.26988983154297,197,13,2,2021-10-04T19:35:14
1633365315,301700,2746353,18.969999313354492,102173,-70.35253143310547,208,13,2,2021-10-04T19:35:15
1633365316,301700,2747353,18.969999313354492,102171,-70.18724060058594,219,13,2,2021-10-04T19:35:16
1633365317,301700,2748353,18.979999542236328,102172,-70.26988983154297,233,13,2,2021-10-04T19:35:17
1633365318,301700,2749353,18.979999542236328,102172,-70.26988983154297,244,13,2,2021-10-04T19:35:18
1633365319,301700,2750353,18.989999771118164,102173,-70.35253143310547,255,13,2,2021-10-04T19:35:19
1633365320,301700,2751353,18.989999771118164,102174,-70.43517303466797,12,13,2,2021-10-04T19:35:20
1633365321,301700,2752353,19.0,102173,-70.35253143310547,23,13,2,2021-10-04T19:35:21
1633365322,301700,2753353,19.0,102172,-70.26988983154297,35,13,2,2021-10-04T19:35:22
1633365323,301800,2754353,19.010000228881836,102171,-70.18724060058594,48,13,2,2021-10-04T19:35:23
1633365324,301700,2755353,19.010000228881836,102171,-70.18724060058594,59,13,2,2021-10-04T19:35:24
1633365325,301700,2756353,19.020000457763672,102174,-70.43517303466797,70,13,2,2021-10-04T19:35:25
1633365326,301700,2757353,19.020000457763672,102174,-70.43517303466797,83,13,2,2021-10-04T19:35:26
1633365327,301700,2758353,19.030000686645508,102171,-70.18724060058594,95,13,2,2021-10-04T19:35:27
1633365328,301700,2759353,19.030000686645508,102172,-70.26988983154297,106,13,2,2021-10-04T19:35:28
1633365329,301700,2760353,19.030000686645508,102171,-70.18724060058594,119,13,2,2021-10-04T19:35:29
1633365330,301700,2761353,19.040000915527344,102173,-70.35253143310547,130,13,2,2021-10-04T19:35:30
1633365331,301700,2762353,19.049999237060547,102172,-70.26988983154297,141,13,2,2021-10-04T19:35:31
1633365332,301800,2763353,19.049999237060547,102172,-70.26988983154297,155,13,2,2021-10-04T19:35:32
1633365333,301800,2764353,19.049999237060547,102171,-70.18724060058594,166,13,2,2021-10-04T19:35:33
1633365334,301700,2765353,19.059999465942383,102173,-70.35253143310547,177,13,2,2021-10-04T19:35:34
1633365335,301700,2766353,19.06999969482422,102174,-70.43517303466797,190,13,2,2021-10-04T19:35:35
1633365336,301700,2767353,19.06999969482422,102172,-70.26988983154297,201,13,2,2021-10-04T19:35:36
1633365337,301700,2768353,19.06999969482422,102172,-70.26988983154297,213,13,2,2021-10-04T19:35:37
1633365338,301700,2769353,19.079999923706055,102172,-70.26988983154297,226,13,2,2021-10-04T19:35:38
1633365339,301700,2770353,19.079999923706055,102174,-70.43517303466797,237,13,2,2021-10-04T19:35:39
1633365340,301700,2771353,19.09000015258789,102172,-70.26988983154297,248,13,2,2021-10-04T19:35:40
1633365341,301700,2772353,19.09000015258789,102172,-70.26988983154297,5,13,2,2021-10-04T19:35:41
1633365342,301800,2773353,19.100000381469727,102172,-70.26988983154297,17,13,2,2021-10-04T19:35:42
1633365343,301800,2774353,19.100000381469727,102173,-70.35253143310547,28,13,2,2021-10-04T19:35:43
1633365344,301700,2775353,19.110000610351562,102174,-70.43517303466797,41,13,2,2021-10-04T19:35:44
1633365345,301700,2776353,19.110000610351562,102173,-70.35253143310547,52,13,2,2021-10-04T19:35:45
1633365346,301700,2777353,19.110000610351562,102174,-70.43517303466797,63,13,2,2021-10-04T19:35:46
1633365347,301700,2778353,19.1200008392334,102173,-70.35253143310547,77,13,2,2021-10-04T19:35:47
1633365348,301700,2779353,19.1299991607666,102173,-70.35253143310547,88,13,2,2021-10-04T19:35:48
1633365349,301700,2780353,19.1299991607666,102174,-70.43517303466797,99,13,2,2021-10-04T19:35:49
1633365350,301700,2781353,19.139999389648438,102172,-70.26988983154297,112,13,2,2021-10-04T19:35:50
1633365351,301700,2782353,19.139999389648438,102173,-70.35253143310547,123,13,2,2021-10-04T19:35:51
1633365352,301700,2783353,19.139999389648438,102174,-70.43517303466797,135,13,2,2021-10-04T19:35:52
1633365353,301800,2784353,19.149999618530273,102171,-70.18724060058594,148,13,2,2021-10-04T19:35:53
1633365354,301700,2785353,19.149999618530273,102172,-70.26988983154297,159,13,2,2021-10-04T19:35:54
1633365355,301700,2786353,19.15999984741211,102175,-70.517822265625,170,13,2,2021-10-04T19:35:55
1633365356,301700,2787353,19.170000076293945,102174,-70.43517303466797,183,13,2,2021-10-04T19:35:56
1633365357,301700,2788353,19.170000076293945,102173,-70.35253143310547,195,13,2,2021-10-04T19:35:57
1633365358,301700,2789353,19.18000030517578,102170,-70.10459899902344,206,13,2,2021-10-04T19:35:58
1633365359,301700,2790353,19.18000030517578,102174,-70.43517303466797,219,13,2,2021-10-04T19:35:59
1633365360,301700,2791353,19.190000534057617,102173,-70.35253143310547,230,13,2,2021-10-04T19:36:00
1633365361,301700,2792353,19.190000534057617,102174,-70.43517303466797,241,13,2,2021-10-04T19:36:01
1633365362,301700,2793353,19.190000534057617,102174,-70.43517303466797,255,13,2,2021-10-04T19:36:02
1633365363,301800,2794353,19.200000762939453,102173,-70.35253143310547,10,13,2,2021-10-04T19:36:03
1633365364,301800,2795353,19.200000762939453,102172,-70.26988983154297,21,13,2,2021-10-04T19:36:04
1633365365,301700,2796353,19.209999084472656,102172,-70.26988983154297,34,13,2,2021-10-04T19:36:05
1633365366,301700,2797353,19.219999313354492,102175,-70.517822265625,45,13,2,2021-10-04T19:36:06
1633365367,301700,2798353,19.219999313354492,102173,-70.35253143310547,57,13,2,2021-10-04T19:36:07
1633365368,301700,2799353,19.219999313354492,102173,-70.35253143310547,70,13,2,2021-10-04T19:36:08
