time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
315967318,583800,2518969,30.29739761352539,3.302000045776367,3.2814650535583496,69,13,0,1980-01-06T03:41:58
315967319,583800,2519969,30.29739761352539,3.302000045776367,3.2750184535980225,82,13,0,1980-01-06T03:41:59
315967320,583800,2520969,30.29739761352539,3.302000045776367,3.2750184535980225,93,13,0,1980-01-06T03:42:00
315967321,583800,2521969,30.29739761352539,3.299999952316284,3.2750184535980225,104,13,0,1980-01-06T03:42:01
315967322,583800,2522969,30.29739761352539,3.302000045776367,3.2750184535980225,117,13,0,1980-01-06T03:42:02
315967323,583800,2523969,30.29739761352539,3.299999952316284,3.2814650535583496,129,13,0,1980-01-06T03:42:03
315967324,583800,2524969,30.29739761352539,3.299999952316284,3.2750184535980225,140,13,0,1980-01-06T03:42:04
315967325,583800,2525969,30.29739761352539,3.299999952316284,3.279853582382202,153,13,0,1980-01-06T03:42:05
315967326,583800,2526969,30.59479522705078,3.302000045776367,3.2782416343688965,164,13,0,1980-01-06T03:42:06
315967327,583800,2527969,30.29739761352539,3.299999952316284,3.2782416343688965,175,13,0,1980-01-06T03:42:07
315967328,583800,2528969,30.29739761352539,3.302000045776367,3.2750184535980225,189,13,0,1980-01-06T03:42:08
315967329,583800,2529969,30.29739761352539,3.302000045776367,3.2750184535980225,200,13,0,1980-01-06T03:42:09
315967330,583800,2530969,30.59479522705078,3.299999952316284,3.2750184535980225,211,13,0,1980-01-06T03:42:10
315967331,583800,2531969,30.29739761352539,3.302000045776367,3.27662992477417,224,13,0,1980-01-06T03:42:11
315967332,583800,2532969,30.29739761352539,3.302000045776367,3.279853582382202,235,13,0,1980-01-06T03:42:12
315967333,583800,2533969,30.59479522705078,3.302000045776367,3.279853582382202,247,13,0,1980-01-06T03:42:13
315967334,583800,2534969,30.29739761352539,3.302000045776367,3.279853582382202,4,13,0,1980-01-06T03:42:14
315967335,583800,2535969,30.29739761352539,3.299999952316284,3.279853582382202,15,13,0,1980-01-06T03:42:15
315967336,583800,2536969,30.29739761352539,3.299999952316284,3.2750184535980225,26,13,0,1980-01-06T03:42:16
315967337,583800,2537969,30.29739761352539,3.302000045776367,3.273406505584717,39,13,0,1980-01-06T03:42:17
315967338,583800,2538969,30.59479522705078,3.302000045776367,3.2750184535980225,51,13,0,1980-01-06T03:42:18
315967339,583800,2539969,30.59479522705078,3.302000045776367,3.2750184535980225,62,13,0,1980-01-06T03:42:19
315967340,583800,2540969,30.29739761352539,3.302000045776367,3.2814650535583496,75,13,0,1980-01-06T03:42:20
315967341,583800,2541969,30.59479522705078,3.299999952316284,3.2782416343688965,86,13,0,1980-01-06T03:42:21
315967342,583800,2542969,30.59479522705078,3.299999952316284,3.2814650535583496,97,13,0,1980-01-06T03:42:22
315967343,583800,2543969,30.59479522705078,3.302000045776367,3.2782416343688965,111,13,0,1980-01-06T03:42:23
315967344,583800,2544969,30.59479522705078,3.302000045776367,3.2750184535980225,122,13,0,1980-01-06T03:42:24
315967345,583800,2545969,30.59479522705078,3.299999952316284,3.2750184535980225,133,13,0,1980-01-06T03:42:25
315967346,583800,2546969,30.59479522705078,3.302000045776367,3.27662992477417,146,13,0,1980-01-06T03:42:26
315967347,583800,2547969,30.29739761352539,3.302000045776367,3.2750184535980225,157,13,0,1980-01-06T03:42:27
315967348,583800,2548969,30.59479522705078,3.302000045776367,3.2814650535583496,169,13,0,1980-01-06T03:42:28
315967349,583800,2549969,30.59479522705078,3.299999952316284,3.2782416343688965,182,13,0,1980-01-06T03:42:29
315967350,583800,2550969,30.59479522705078,3.302000045776367,3.2814650535583496,193,13,0,1980-01-06T03:42:30
315967351,583800,2551969,30.59479522705078,3.302000045776367,3.279853582382202,204,13,0,1980-01-06T03:42:31
315967352,583800,2552969,30.59479522705078,3.299999952316284,3.2750184535980225,217,13,0,1980-01-06T03:42:32
315967353,583800,2553969,30.59479522705078,3.302000045776367,3.2750184535980225,229,13,0,1980-01-06T03:42:33
315967354,583800,2554969,30.59479522705078,3.302000045776367,3.2750184535980225,240,13,0,1980-01-06T03:42:34
315967355,583800,2555969,30.59479522705078,3.302000045776367,3.2750184535980225,253,13,0,1980-01-06T03:42:35
315967356,583800,2556969,30.59479522705078,3.302000045776367,3.2782416343688965,8,13,0,1980-01-06T03:42:36
315967357,583800,2557969,30.59479522705078,3.302000045776367,3.279853582382202,19,13,0,1980-01-06T03:42:37
315967358,583800,2558969,30.59479522705078,3.302000045776367,3.2782416343688965,33,13,0,1980-01-06T03:42:38
315967359,583800,2559969,30.59479522705078,3.299999952316284,3.2750184535980225,44,13,0,1980-01-06T03:42:39
315967360,583800,2560969,30.59479522705078,3.302000045776367,3.2782416343688965,55,13,0,1980-01-06T03:42:40
315967361,583800,2561969,30.59479522705078,3.299999952316284,3.2750184535980225,68,13,0,1980-01-06T03:42:41
315967362,583800,2562969,30.59479522705078,3.302000045776367,3.27662992477417,79,13,0,1980-01-06T03:42:42
315967363,583800,2563969,30.59479522705078,3.299999952316284,3.2750184535980225,91,13,0,1980-01-06T03:42:43
315967364,583800,2564969,30.59479522705078,3.302000045776367,3.279853582382202,104,13,0,1980-01-06T03:42:44
315967365,583800,2565969,30.59479522705078,3.299999952316284,3.2814650535583496,115,13,0,1980-01-06T03:42:45
315967366,583800,2566969,30.59479522705078,3.299999952316284,3.27662992477417,126,13,0,1980-01-06T03:42:46
315967367,583800,2567969,30.59479522705078,3.302000045776367,3.279853582382202,139,13,0,1980-01-06T03:42:47
315967368,583800,2568969,30.59479522705078,3.302000045776367,3.2750184535980225,151,13,0,1980-01-06T03:42:48
315967369,583800,2569969,30.59479522705078,3.302000045776367,3.2750184535980225,162,13,0,1980-01-06T03:42:49
315967370,583800,2570969,30.59479522705078,3.302000045776367,3.2750184535980225,175,13,0,1980-01-06T03:42:50
315967371,583800,2571969,30.59479522705078,3.299999952316284,3.2750184535980225,186,13,0,1980-01-06T03:42:51
315967372,583800,2572969,30.59479522705078,3.299999952316284,3.2782416343688965,197,13,0,1980-01-06T03:42:52
315967373,583800,2573969,30.59479522705078,3.302000045776367,3.2750184535980225,211,13,0,1980-01-06T03:42:53
315967374,583800,2574969,30.59479522705078,3.299999952316284,3.279853582382202,222,13,0,1980-01-06T03:42:54
315967375,583800,2575969,30.59479522705078,3.299999952316284,3.2782416343688965,233,13,0,1980-01-06T03:42:55
315967376,583800,2576969,30.59479522705078,3.302000045776367,3.2750184535980225,246,13,0,1980-01-06T03:42:56
315967377,583800,2577969,30.59479522705078,3.302000045776367,3.27662992477417,1,13,0,1980-01-06T03:42:57
315967378,583800,2578969,30.59479522705078,3.299999952316284,3.27662992477417,13,13,0,1980-01-06T03:42:58
315967379,583800,2579969,30.59479522705078,3.299999952316284,3.27662992477417,26,13,0,1980-01-06T03:42:59
315967380,583800,2580969,30.59479522705078,3.302000045776367,3.2750184535980225,37,13,0,1980-01-06T03:43:00
315967381,583800,2581969,30.59479522705078,3.302000045776367,3.279853582382202,48,13,0,1980-01-06T03:43:01
315967382,583800,2582969,30.59479522705078,3.299999952316284,3.2782416343688965,61,13,0,1980-01-06T03:43:02
315967383,583800,2583969,30.59479522705078,3.299999952316284,3.2814650535583496,73,13,0,1980-01-06T03:43:03
315967384,583800,2584969,30.59479522705078,3.302000045776367,3.27662992477417,84,13,0,1980-01-06T03:43:04
315967385,583800,2585969,30.59479522705078,3.302000045776367,3.2750184535980225,97,13,0,1980-01-06T03:43:05
315967386,583800,2586969,30.59479522705078,3.299999952316284,3.2750184535980225,108,13,0,1980-01-06T03:43:06
315967387,583800,2587969,30.59479522705078,3.299999952316284,3.2782416343688965,119,13,0,1980-01-06T03:43:07
315967388,583800,2588969,30.59479522705078,3.302000045776367,3.279853582382202,133,13,0,1980-01-06T03:43:08
315967389,583800,2589969,30.59479522705078,3.299999952316284,3.2750184535980225,144,13,0,1980-01-06T03:43:09
315967390,583800,2590969,30.59479522705078,3.302000045776367,3.2782416343688965,155,13,0,1980-01-06T03:43:10
315967391,583800,2591969,30.59479522705078,3.299999952316284,3.2750184535980225,168,13,0,1980-01-06T03:43:11
315967392,583800,2592969,30.59479522705078,3.299999952316284,3.2750184535980225,179,13,0,1980-01-06T03:43:12
315967393,583800,2593969,30.59479522705078,3.302000045776367,3.2750184535980225,191,13,0,1980-01-06T03:43:13
315967394,583800,2594969,30.59479522705078,3.299999952316284,3.2750184535980225,204,13,0,1980-01-06T03:43:14
315967395,583800,2595969,30.59479522705078,3.302000045776367,3.2814650535583496,215,13,0,1980-01-06T03:43:15
315967396,583800,2596969,30.59479522705078,3.299999952316284,3.2750184535980225,226,13,0,1980-01-06T03:43:16
315967397,583800,2597969,30.59479522705078,3.299999952316284,3.279853582382202,239,13,0,1980-01-06T03:43:17
315967398,583800,2598969,30.59479522705078,3.299999952316284,3.279853582382202,251,13,0,1980-01-06T03:43:18
315967399,583800,2599969,30.59479522705078,3.299999952316284,3.27662992477417,6,13,0,1980-01-06T03:43:19
315967400,583800,2600969,30.59479522705078,3.299999952316284,3.2750184535980225,19,13,0,1980-01-06T03:43:20
315967401,583800,2601969,30.59479522705078,3.299999952316284,3.2750184535980225,30,13,0,1980-01-06T03:43:21
315967402,583800,2602969,30.59479522705078,3.299999952316284,3.27662992477417,41,13,0,1980-01-06T03:43:22
315967403,583800,2603969,30.59479522705078,3.299999952316284,3.2782416343688965,55,13,0,1980-01-06T03:43:23
315967404,583800,2604969,30.59479522705078,3.302000045776367,3.279853582382202,66,13,0,1980-01-06T03:43:24
315967405,583800,2605969,30.59479522705078,3.302000045776367,3.279853582382202,77,13,0,1980-01-06T03:43:25
315967406,583800,2606969,30.59479522705078,3.302000045776367,3.27662992477417,90,13,0,1980-01-06T03:43:26
315967407,583800,2607969,30.59479522705078,3.299999952316284,3.27662992477417,101,13,0,1980-01-06T03:43:27
315967408,583800,2608969,30.59479522705078,3.299999952316284,3.27662992477417,113,13,0,1980-01-06T03:43:28
315967409,583800,2609969,30.59479522705078,3.299999952316284,3.27662992477417,126,13,0,1980-01-06T03:43:29
315967410,583800,2610969,30.59479522705078,3.299999952316284,3.27662992477417,137,13,0,1980-01-06T03:43:30
315967411,583800,2611969,30.59479522705078,3.302000045776367,3.2814650535583496,148,13,0,1980-01-06T03:43:31
315967412,583800,2612969,30.59479522705078,3.302000045776367,3.2814650535583496,161,13,0,1980-01-06T03:43:32
315967413,583800,2613969,30.59479522705078,3.299999952316284,3.27662992477417,173,13,0,1980-01-06T03:43:33
315967414,583800,2614969,30.59479522705078,3.302000045776367,3.2814650535583496,184,13,0,1980-01-06T03:43:34
315967415,583800,2615969,30.59479522705078,3.302000045776367,3.27662992477417,197,13,0,1980-01-06T03:43:35
315967416,583800,2616969,30.59479522705078,3.302000045776367,3.27662992477417,208,13,0,1980-01-06T03:43:36
315967417,583800,2617969,30.59479522705078,3.302000045776367,3.2782416343688965,219,13,0,1980-01-06T03:43:37
315967418,583800,2618969,30.59479522705078,3.299999952316284,3.27662992477417,233,13,0,1980-01-06T03:43:38
315967419,583800,2619969,30.59479522705078,3.299999952316284,3.2814650535583496,244,13,0,1980-01-06T03:43:39
315967420,583800,2620969,30.59479522705078,3.299999952316284,3.27662992477417,255,13,0,1980-01-06T03:43:40
315967421,583800,2621969,30.59479522705078,3.299999952316284,3.279853582382202,12,13,0,1980-01-06T03:43:41
315967422,583800,2622969,30.59479522705078,3.299999952316284,3.2814650535583496,23,13,0,1980-01-06T03:43:42
315967423,583800,2623969,30.59479522705078,3.299999952316284,3.27662992477417,35,13,0,1980-01-06T03:43:43
315967424,583800,2624969,30.892192840576172,3.299999952316284,3.27662992477417,48,13,0,1980-01-06T03:43:44
315967425,583800,2625969,30.59479522705078,3.299999952316284,3.27662992477417,59,13,0,1980-01-06T03:43:45
315967426,583800,2626969,30.59479522705078,3.299999952316284,3.27662992477417,70,13,0,1980-01-06T03:43:46
315967427,583800,2627969,30.59479522705078,3.299999952316284,3.27662992477417,83,13,0,1980-01-06T03:43:47
315967428,583800,2628969,30.59479522705078,3.299999952316284,3.279853582382202,95,13,0,1980-01-06T03:43:48
315967429,583800,2629969,30.892192840576172,3.299999952316284,3.279853582382202,106,13,0,1980-01-06T03:43:49
315967430,583800,2630969,30.59479522705078,3.299999952316284,3.27662992477417,119,13,0,1980-01-06T03:43:50
315967431,583800,2631969,30.59479522705078,3.302000045776367,3.279853582382202,130,13,0,1980-01-06T03:43:51
315967432,583800,2632969,30.59479522705078,3.299999952316284,3.27662992477417,141,13,0,1980-01-06T03:43:52
315967433,583800,2633969,30.59479522705078,3.302000045776367,3.27662992477417,155,13,0,1980-01-06T03:43:53
315967434,583800,2634969,30.59479522705078,3.299999952316284,3.2782416343688965,166,13,0,1980-01-06T03:43:54
315967435,583800,2635969,30.59479522705078,3.302000045776367,3.27662992477417,177,13,0,1980-01-06T03:43:55
315967436,583800,2636969,30.892192840576172,3.299999952316284,3.279853582382202,190,13,0,1980-01-06T03:43:56
315967437,583800,2637969,30.59479522705078,3.299999952316284,3.27662992477417,201,13,0,1980-01-06T03:43:57
315967438,583800,2638969,30.59479522705078,3.299999952316284,3.2814650535583496,213,13,0,1980-01-06T03:43:58
315967439,583800,2639969,30.59479522705078,3.302000045776367,3.279853582382202,226,13,0,1980-01-06T03:43:59
315967440,583800,2640969,30.59479522705078,3.302000045776367,3.27662992477417,237,13,0,1980-01-06T03:44:00
315967441,583800,2641969,30.59479522705078,3.302000045776367,3.27662992477417,248,13,0,1980-01-06T03:44:01
315967442,583800,2642969,30.59479522705078,3.302000045776367,3.2782416343688965,5,13,0,1980-01-06T03:44:02
315967443,583800,2643969,30.59479522705078,3.302000045776367,3.27662992477417,17,13,0,1980-01-06T03:44:03
315967444,583800,2644969,30.59479522705078,3.299999952316284,3.27662992477417,28,13,0,1980-01-06T03:44:04
315967445,583800,2645969,30.59479522705078,3.299999952316284,3.279853582382202,41,13,0,1980-01-06T03:44:05
315967446,583800,2646969,30.59479522705078,3.302000045776367,3.2830770015716553,52,13,0,1980-01-06T03:44:06
315967447,583800,2647969,30.59479522705078,3.299999952316284,3.27662992477417,63,13,0,1980-01-06T03:44:07
315967448,583800,2648969,30.59479522705078,3.299999952316284,3.27662992477417,77,13,0,1980-01-06T03:44:08
315967449,583800,2649969,30.59479522705078,3.302000045776367,3.27662992477417,88,13,0,1980-01-06T03:44:09
1633365219,923300,2650969,30.59479522705078,3.302000045776367,3.27662992477417,99,13,0,2021-10-04T19:33:39
1633365220,923300,2651969,30.59479522705078,3.302000045776367,3.2750184535980225,112,13,0,2021-10-04T19:33:40
1633365221,923300,2652969,30.59479522705078,3.299999952316284,3.2814650535583496,123,13,0,2021-10-04T19:33:41
1633365222,923300,2653969,30.59479522705078,3.299999952316284,3.279853582382202,135,13,0,2021-10-04T19:33:42
1633365223,923300,2654969,30.59479522705078,3.302000045776367,3.2814650535583496,148,13,0,2021-10-04T19:33:43
1633365224,923300,2655969,30.892192840576172,3.299999952316284,3.2782416343688965,159,13,0,2021-10-04T19:33:44
1633365225,923300,2656969,30.59479522705078,3.302000045776367,3.2782416343688965,170,13,0,2021-10-04T19:33:45
1633365226,923300,2657969,30.59479522705078,3.302000045776367,3.2782416343688965,183,13,0,2021-10-04T19:33:46
1633365227,923300,2658969,30.59479522705078,3.299999952316284,3.2814650535583496,195,13,0,2021-10-04T19:33:47
1633365228,923300,2659969,30.892192840576172,3.299999952316284,3.279853582382202,206,13,0,2021-10-04T19:33:48
1633365229,923300,2660969,30.59479522705078,3.302000045776367,3.2814650535583496,219,13,0,2021-10-04T19:33:49
1633365230,923300,2661969,30.892192840576172,3.299999952316284,3.2814650535583496,230,13,0,2021-10-04T19:33:50
1633365231,923300,2662969,30.59479522705078,3.302000045776367,3.2782416343688965,241,13,0,2021-10-04T19:33:51
1633365232,923300,2663969,30.59479522705078,3.302000045776367,3.27662992477417,255,13,0,2021-10-04T19:33:52
1633365233,923300,2664969,30.892192840576172,3.299999952316284,3.27662992477417,10,13,0,2021-10-04T19:33:53
1633365234,923300,2665969,30.892192840576172,3.299999952316284,3.27662992477417,21,13,0,2021-10-04T19:33:54
1633365235,923300,2666969,30.892192840576172,3.299999952316284,3.279853582382202,34,13,0,2021-10-04T19:33:55
1633365236,923300,2667969,30.59479522705078,3.299999952316284,3.2814650535583496,45,13,0,2021-10-04T19:33:56
1633365237,923300,2668969,30.59479522705078,3.299999952316284,3.2814650535583496,57,13,0,2021-10-04T19:33:57
1633365238,923300,2669969,30.892192840576172,3.299999952316284,3.2814650535583496,70,13,0,2021-10-04T19:33:58
1633365239,923300,2670969,30.892192840576172,3.302000045776367,3.27662992477417,81,13,0,2021-10-04T19:33:59
1633365240,923300,2671969,30.892192840576172,3.299999952316284,3.2782416343688965,92,13,0,2021-10-04T19:34:00
1633365241,923300,2672969,30.59479522705078,3.299999952316284,3.27662992477417,105,13,0,2021-10-04T19:34:01
1633365242,923300,2673969,30.59479522705078,3.302000045776367,3.2782416343688965,117,13,0,2021-10-04T19:34:02
1633365243,923300,2674969,30.892192840576172,3.299999952316284,3.2750184535980225,128,13,0,2021-10-04T19:34:03
1633365244,923300,2675969,30.892192840576172,3.302000045776367,3.2782416343688965,141,13,0,2021-10-04T19:34:04
1633365245,923300,2676969,30.892192840576172,3.299999952316284,3.2814650535583496,152,13,0,2021-10-04T19:34:05
1633365246,923300,2677969,30.892192840576172,3.299999952316284,3.2750184535980225,163,13,0,2021-10-04T19:34:06
1633365247,923300,2678969,30.892192840576172,3.299999952316284,3.279853582382202,177,13,0,2021-10-04T19:34:07
1633365248,923300,2679969,30.892192840576172,3.299999952316284,3.27662992477417,188,13,0,2021-10-04T19:34:08
1633365249,923300,2680969,30.892192840576172,3.302000045776367,3.2750184535980225,199,13,0,2021-10-04T19:34:09
1633365250,923300,2681969,30.892192840576172,3.302000045776367,3.2750184535980225,212,13,0,2021-10-04T19:34:10
1633365251,923300,2682969,30.892192840576172,3.299999952316284,3.27662992477417,223,13,0,2021-10-04T19:34:11
1633365252,923300,2683969,30.892192840576172,3.299999952316284,3.279853582382202,235,13,0,2021-10-04T19:34:12
1633365253,923300,2684969,30.892192840576172,3.299999952316284,3.2782416343688965,248,13,0,2021-10-04T19:34:13
1633365254,923300,2685969,30.892192840576172,3.299999952316284,3.279853582382202,3,13,0,2021-10-04T19:34:14
1633365255,923300,2686969,30.892192840576172,3.299999952316284,3.279853582382202,14,13,0,2021-10-04T19:34:15
1633365256,923300,2687969,30.892192840576172,3.299999952316284,3.27662992477417,27,13,0,2021-10-04T19:34:16
1633365257,923300,2688969,30.892192840576172,3.302000045776367,3.2750184535980225,39,13,0,2021-10-04T19:34:17
1633365258,923300,2689969,30.892192840576172,3.302000045776367,3.2782416343688965,50,13,0,2021-10-04T19:34:18
1633365259,923300,2690969,30.892192840576172,3.299999952316284,3.279853582382202,63,13,0,2021-10-04T19:34:19
1633365260,923300,2691969,30.892192840576172,3.299999952316284,3.279853582382202,74,13,0,2021-10-04T19:34:20
1633365261,923300,2692969,30.892192840576172,3.299999952316284,3.27662992477417,85,13,0,2021-10-04T19:34:21
1633365262,923300,2693969,30.892192840576172,3.299999952316284,3.2750184535980225,99,13,0,2021-10-04T19:34:22
1633365263,923300,2694969,30.892192840576172,3.302000045776367,3.27662992477417,110,13,0,2021-10-04T19:34:23
1633365264,923300,2695969,30.892192840576172,3.302000045776367,3.27662992477417,121,13,0,2021-10-04T19:34:24
1633365265,923300,2696969,30.892192840576172,3.302000045776367,3.27662992477417,134,13,0,2021-10-04T19:34:25
1633365266,923300,2697969,30.892192840576172,3.302000045776367,3.279853582382202,145,13,0,2021-10-04T19:34:26
1633365267,923300,2698969,30.892192840576172,3.302000045776367,3.2814650535583496,157,13,0,2021-10-04T19:34:27
1633365268,923300,2699969,30.892192840576172,3.299999952316284,3.2750184535980225,170,13,0,2021-10-04T19:34:28
1633365269,923300,2700969,30.892192840576172,3.299999952316284,3.2814650535583496,181,13,0,2021-10-04T19:34:29
1633365270,923300,2701969,30.892192840576172,3.302000045776367,3.2782416343688965,192,13,0,2021-10-04T19:34:30
1633365271,923300,2702969,30.892192840576172,3.299999952316284,3.27662992477417,205,13,0,2021-10-04T19:34:31
1633365272,923300,2703969,30.892192840576172,3.302000045776367,3.27662992477417,217,13,0,2021-10-04T19:34:32
1633365273,923300,2704969,30.892192840576172,3.299999952316284,3.2750184535980225,228,13,0,2021-10-04T19:34:33
1633365274,923300,2705969,30.892192840576172,3.299999952316284,3.2814650535583496,241,13,0,2021-10-04T19:34:34
1633365275,923300,2706969,30.892192840576172,3.299999952316284,3.2750184535980225,252,13,0,2021-10-04T19:34:35
1633365276,923300,2707969,30.892192840576172,3.299999952316284,3.279853582382202,7,13,0,2021-10-04T19:34:36
1633365277,923300,2708969,30.892192840576172,3.299999952316284,3.279853582382202,21,13,0,2021-10-04T19:34:37
1633365278,923300,2709969,30.892192840576172,3.302000045776367,3.27662992477417,32,13,0,2021-10-04T19:34:38
1633365279,923300,2710969,30.892192840576172,3.302000045776367,3.2750184535980225,43,13,0,2021-10-04T19:34:39
1633365280,923300,2711969,30.892192840576172,3.299999952316284,3.27662992477417,56,13,0,2021-10-04T19:34:40
1633365281,923300,2712969,30.892192840576172,3.299999952316284,3.27662992477417,67,13,0,2021-10-04T19:34:41
1633365282,923300,2713969,30.892192840576172,3.302000045776367,3.2750184535980225,79,13,0,2021-10-04T19:34:42
1633365283,923300,2714969,30.892192840576172,3.302000045776367,3.279853582382202,92,13,0,2021-10-04T19:34:43
1633365284,923300,2715969,30.892192840576172,3.299999952316284,3.2814650535583496,103,13,0,2021-10-04T19:34:44
1633365285,923300,2716969,30.892192840576172,3.299999952316284,3.279853582382202,114,13,0,2021-10-04T19:34:45
1633365286,923300,2717969,30.892192840576172,3.302000045776367,3.279853582382202,127,13,0,2021-10-04T19:34:46
1633365287,923300,2718969,30.892192840576172,3.302000045776367,3.2750184535980225,139,13,0,2021-10-04T19:34:47
1633365288,923300,2719969,30.892192840576172,3.299999952316284,3.2750184535980225,150,13,0,2021-10-04T19:34:48
1633365289,923300,2720969,30.892192840576172,3.299999952316284,3.27662992477417,163,13,0,2021-10-04T19:34:49
1633365290,923300,2721969,30.892192840576172,3.302000045776367,3.2750184535980225,174,13,0,2021-10-04T19:34:50
1633365291,923300,2722969,30.892192840576172,3.302000045776367,3.279853582382202,185,13,0,2021-10-04T19:34:51
1633365292,923300,2723969,30.892192840576172,3.299999952316284,3.279853582382202,199,13,0,2021-10-04T19:34:52
1633365293,923300,2724969,30.892192840576172,3.302000045776367,3.2814650535583496,210,13,0,2021-10-04T19:34:53
1633365294,923300,2725969,30.892192840576172,3.299999952316284,3.279853582382202,221,13,0,2021-10-04T19:34:54
1633365295,923300,2726969,31.189590454101562,3.299999952316284,3.2750184535980225,234,13,0,2021-10-04T19:34:55
1633365296,923300,2727969,30.892192840576172,3.302000045776367,3.2750184535980225,245,13,0,2021-10-04T19:34:56
1633365297,923300,2728969,30.892192840576172,3.302000045776367,3.2750184535980225,1,13,0,2021-10-04T19:34:57
1633365298,923300,2729969,30.892192840576172,3.299999952316284,3.27662992477417,14,13,0,2021-10-04T19:34:58
1633365299,923300,2730969,30.892192840576172,3.299999952316284,3.279853582382202,25,13,0,2021-10-04T19:34:59
1633365300,923300,2731969,31.189590454101562,3.299999952316284,3.279853582382202,36,13,0,2021-10-04T19:35:00
1633365301,923300,2732969,31.189590454101562,3.299999952316284,3.279853582382202,49,13,0,2021-10-04T19:35:01
1633365302,923300,2733969,30.892192840576172,3.299999952316284,3.279853582382202,61,13,0,2021-10-04T19:35:02
1633365303,923300,2734969,31.189590454101562,3.299999952316284,3.27662992477417,72,13,0,2021-10-04T19:35:03
1633365304,923300,2735969,30.892192840576172,3.299999952316284,3.27662992477417,85,13,0,2021-10-04T19:35:04
1633365305,923300,2736969,31.189590454101562,3.299999952316284,3.27662992477417,96,13,0,2021-10-04T19:35:05
1633365306,923300,2737969,31.189590454101562,3.302000045776367,3.27662992477417,107,13,0,2021-10-04T19:35:06
1633365307,923300,2738969,30.892192840576172,3.299999952316284,3.279853582382202,121,13,0,2021-10-04T19:35:07
1633365308,923300,2739969,30.892192840576172,3.299999952316284,3.279853582382202,132,13,0,2021-10-04T19:35:08
1633365309,923300,2740969,31.189590454101562,3.299999952316284,3.2814650535583496,143,13,0,2021-10-04T19:35:09
1633365310,923300,2741969,31.189590454101562,3.299999952316284,3.279853582382202,156,13,0,2021-10-04T19:35:10
1633365311,923300,2742969,31.189590454101562,3.299999952316284,3.27662992477417,167,13,0,2021-10-04T19:35:11
1633365312,923300,2743969,31.189590454101562,3.302000045776367,3.27662992477417,179,13,0,2021-10-04T19:35:12
1633365313,923300,2744969,30.892192840576172,3.299999952316284,3.27662992477417,192,13,0,2021-10-04T19:35:13
1633365314,923300,2745969,31.189590454101562,3.302000045776367,3.2782416343688965,203,13,0,2021-10-04T19:35:14
1633365315,923300,2746969,31.189590454101562,3.299999952316284,3.2830770015716553,214,13,0,2021-10-04T19:35:15
1633365316,923300,2747969,31.189590454101562,3.299999952316284,3.2814650535583496,227,13,0,2021-10-04T19:35:16
1633365317,923300,2748969,31.189590454101562,3.302000045776367,3.2814650535583496,239,13,0,2021-10-04T19:35:17
1633365318,923300,2749969,31.189590454101562,3.302000045776367,3.2830770015716553,250,13,0,2021-10-04T19:35:18
1633365319,923300,2750969,31.189590454101562,3.299999952316284,3.2782416343688965,7,13,0,2021-10-04T19:35:19
1633365320,923300,2751969,31.189590454101562,3.302000045776367,3.27662992477417,18,13,0,2021-10-04T19:35:20
1633365321,923300,2752969,31.189590454101562,3.299999952316284,3.2782416343688965,29,13,0,2021-10-04T19:35:21
1633365322,923300,2753969,31.189590454101562,3.299999952316284,3.2814650535583496,43,13,0,2021-10-04T19:35:22
1633365323,923300,2754969,31.189590454101562,3.299999952316284,3.2814650535583496,54,13,0,2021-10-04T19:35:23
1633365324,923300,2755969,31.189590454101562,3.302000045776367,3.2782416343688965,65,13,0,2021-10-04T19:35:24
1633365325,923300,2756969,31.189590454101562,3.299999952316284,3.279853582382202,78,13,0,2021-10-04T19:35:25
1633365326,923300,2757969,31.189590454101562,3.299999952316284,3.27662992477417,89,13,0,2021-10-04T19:35:26
1633365327,923300,2758969,31.189590454101562,3.302000045776367,3.27662992477417,101,13,0,2021-10-04T19:35:27
1633365328,923300,2759969,31.189590454101562,3.302000045776367,3.27662992477417,114,13,0,2021-10-04T19:35:28
1633365329,923300,2760969,31.189590454101562,3.299999952316284,3.27662992477417,125,13,0,2021-10-04T19:35:29
1633365330,923300,2761969,31.189590454101562,3.299999952316284,3.279853582382202,136,13,0,2021-10-04T19:35:30
1633365331,923300,2762969,31.189590454101562,3.299999952316284,3.27662992477417,149,13,0,2021-10-04T19:35:31
1633365332,923300,2763969,31.189590454101562,3.299999952316284,3.2750184535980225,161,13,0,2021-10-04T19:35:32
1633365333,923300,2764969,31.189590454101562,3.299999952316284,3.27662992477417,172,13,0,2021-10-04T19:35:33
1633365334,923300,2765969,31.189590454101562,3.302000045776367,3.2750184535980225,185,13,0,2021-10-04T19:35:34
1633365335,923300,2766969,31.189590454101562,3.299999952316284,3.273406505584717,196,13,0,2021-10-04T19:35:35
1633365336,923300,2767969,31.189590454101562,3.299999952316284,3.273406505584717,207,13,0,2021-10-04T19:35:36
1633365337,923300,2768969,31.189590454101562,3.299999952316284,3.2750184535980225,221,13,0,2021-10-04T19:35:37
1633365338,923300,2769969,31.189590454101562,3.302000045776367,3.273406505584717,232,13,0,2021-10-04T19:35:38
1633365339,923300,2770969,31.189590454101562,3.299999952316284,3.27662992477417,243,13,0,2021-10-04T19:35:39
