time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315967993,820997,3191546,-46.9375,143,10,5,1980-01-06T03:53:13
315967994,832900,3192615,-46.9375,149,10,5,1980-01-06T03:53:14
315967995,821308,3193517,-46.875,159,10,5,1980-01-06T03:53:15
315967996,843012,3194543,-46.875,169,10,5,1980-01-06T03:53:16
315967997,820891,3195525,-46.875,175,10,5,1980-01-06T03:53:17
315967998,823636,3196529,-46.875,185,10,5,1980-01-06T03:53:18
315967999,831038,3197611,-46.9375,195,10,5,1980-01-06T03:53:19
315968000,821199,3198526,-46.875,201,10,5,1980-01-06T03:53:20
315968001,991658,3199596,-46.875,211,10,5,1980-01-06T03:53:21
315968002,981332,3200657,-46.875,221,10,5,1980-01-06T03:53:22
315968003,971332,3201577,-46.875,227,10,5,1980-01-06T03:53:23
315968004,971448,3202587,-46.9375,237,10,5,1980-01-06T03:53:24
315968005,981560,3203597,-46.9375,247,10,5,1980-01-06T03:53:25
315968007,13714,3204639,-46.9375,1,10,5,1980-01-06T03:53:27
315968007,971366,3205657,-47.0,7,10,5,1980-01-06T03:53:27
315968008,984181,3206597,-46.9375,17,10,5,1980-01-06T03:53:28
315968009,991668,3207622,-46.9375,27,10,5,1980-01-06T03:53:29
315968010,994401,3208614,-47.0,33,10,5,1980-01-06T03:53:30
315968011,997460,3209668,-47.0,43,10,5,1980-01-06T03:53:31
315968012,991369,3210608,-47.0,53,10,5,1980-01-06T03:53:32
315968014,2112,3211614,-47.0,59,10,5,1980-01-06T03:53:34
315968014,992898,3212674,-47.0625,69,10,5,1980-01-06T03:53:34
315968015,991336,3213624,-47.0625,79,10,5,1980-01-06T03:53:35
315968016,994110,3214615,-47.0625,85,10,5,1980-01-06T03:53:36
315968018,2139,3215614,-47.125,95,10,5,1980-01-06T03:53:38
315968019,81436,3216685,-47.1875,105,10,5,1980-01-06T03:53:39
315968020,94064,3217807,-47.1875,115,10,5,1980-01-06T03:53:40
315968021,84176,3218705,-47.125,121,10,5,1980-01-06T03:53:41
315968022,81438,3219689,-47.125,131,10,5,1980-01-06T03:53:42
315968023,94069,3220708,-47.125,137,10,5,1980-01-06T03:53:43
315968024,91380,3221714,-47.1875,147,10,5,1980-01-06T03:53:44
315968025,84669,3222704,-47.1875,157,10,5,1980-01-06T03:53:45
315968026,85518,3223727,-47.125,167,10,5,1980-01-06T03:53:46
315968027,84064,3224767,-47.0625,173,10,5,1980-01-06T03:53:47
315968028,94064,3225714,-47.0625,183,10,5,1980-01-06T03:53:48
315968029,99658,3226724,-47.0625,193,10,5,1980-01-06T03:53:49
315968030,91678,3227701,-47.0625,199,10,5,1980-01-06T03:53:50
315968031,123686,3228729,-47.0625,209,10,5,1980-01-06T03:53:51
315968032,101421,3229785,-47.0625,219,10,5,1980-01-06T03:53:52
315968033,91472,3230695,-47.0625,225,10,5,1980-01-06T03:53:53
315968034,131618,3231734,-47.0625,235,10,5,1980-01-06T03:53:54
315968035,124308,3232719,-47.0625,245,10,5,1980-01-06T03:53:55
315968036,124053,3233739,-47.125,251,10,5,1980-01-06T03:53:56
315968037,124067,3234739,-47.125,5,10,5,1980-01-06T03:53:57
315968038,131625,3235744,-47.125,15,10,5,1980-01-06T03:53:58
315968039,121697,3236822,-47.125,25,10,5,1980-01-06T03:53:59
315968040,141429,3237756,-47.1875,31,10,5,1980-01-06T03:54:00
315968041,131360,3238735,-47.1875,41,10,5,1980-01-06T03:54:01
315968042,134174,3239784,-47.1875,51,10,5,1980-01-06T03:54:02
315968043,142052,3240747,-47.1875,57,10,5,1980-01-06T03:54:03
315968044,141776,3241750,-47.25,67,10,5,1980-01-06T03:54:04
315968045,151364,3242762,-47.1875,77,10,5,1980-01-06T03:54:05
315968046,214076,3243834,-47.1875,83,10,5,1980-01-06T03:54:06
315968047,144258,3244764,-47.1875,93,10,5,1980-01-06T03:54:07
315968048,151360,3245757,-47.1875,103,10,5,1980-01-06T03:54:08
315968049,141362,3246756,-47.1875,109,10,5,1980-01-06T03:54:09
315968050,193834,3247795,-47.1875,119,10,5,1980-01-06T03:54:10
315968051,152171,3248758,-47.125,129,10,5,1980-01-06T03:54:11
315968052,154057,3249775,-47.125,135,10,5,1980-01-06T03:54:12
315968053,222122,3250844,-47.125,145,10,5,1980-01-06T03:54:13
315968054,224065,3251820,-47.125,155,10,5,1980-01-06T03:54:14
315968055,224065,3252866,-47.125,165,10,5,1980-01-06T03:54:15
315968056,221370,3253844,-47.125,171,10,5,1980-01-06T03:54:16
315968057,224271,3254839,-47.125,181,10,5,1980-01-06T03:54:17
315968058,293563,3255894,-47.125,191,10,5,1980-01-06T03:54:18
315968059,224053,3256839,-47.125,197,10,5,1980-01-06T03:54:19
315968060,231436,3257846,-47.0625,207,10,5,1980-01-06T03:54:20
315968061,234313,3258854,-47.125,217,10,5,1980-01-06T03:54:21
315968062,241588,3259847,-47.125,223,10,5,1980-01-06T03:54:22
315968063,234065,3260854,-47.1875,233,10,5,1980-01-06T03:54:23
315968064,231437,3261854,-47.125,243,10,5,1980-01-06T03:54:24
315968065,301444,3262935,-47.0625,253,10,5,1980-01-06T03:54:25
315968066,304186,3263994,-47.0625,3,10,5,1980-01-06T03:54:26
315968067,302222,3264917,-47.0625,13,10,5,1980-01-06T03:54:27
315968068,318257,3265932,-47.125,23,10,5,1980-01-06T03:54:28
315968069,312011,3266936,-47.1875,29,10,5,1980-01-06T03:54:29
315968070,311428,3267996,-47.1875,39,10,5,1980-01-06T03:54:30
315968071,312087,3268927,-47.1875,49,10,5,1980-01-06T03:54:31
315968072,311611,3269917,-47.1875,55,10,5,1980-01-06T03:54:32
315968073,304071,3270913,-47.1875,65,10,5,1980-01-06T03:54:33
315968074,321332,3271928,-47.25,75,10,5,1980-01-06T03:54:34
315968075,311458,3272928,-47.25,81,10,5,1980-01-06T03:54:35
315968076,325124,3273944,-47.25,91,10,5,1980-01-06T03:54:36
315968077,393355,3275002,-47.25,101,10,5,1980-01-06T03:54:37
315968078,391561,3276102,-47.25,111,10,5,1980-01-06T03:54:38
315968079,412026,3277019,-47.1875,117,10,5,1980-01-06T03:54:39
315968080,404076,3278017,-47.1875,127,10,5,1980-01-06T03:54:40
315968081,411372,3279045,-47.125,137,10,5,1980-01-06T03:54:41
315968082,404187,3280095,-47.125,143,10,5,1980-01-06T03:54:42
315968083,411608,3281015,-47.0625,153,10,5,1980-01-06T03:54:43
315968084,404125,3282017,-47.0625,163,10,5,1980-01-06T03:54:44
315968085,443650,3283057,-47.0,169,10,5,1980-01-06T03:54:45
315968086,411436,3284027,-47.0,179,10,5,1980-01-06T03:54:46
315968087,402071,3285009,-47.0625,189,10,5,1980-01-06T03:54:47
315968088,414065,3286034,-47.0625,195,10,5,1980-01-06T03:54:48
315968089,473268,3287080,-47.0625,205,10,5,1980-01-06T03:54:49
315968090,471348,3288146,-47.0625,215,10,5,1980-01-06T03:54:50
315968091,481320,3289088,-47.0,221,10,5,1980-01-06T03:54:51
315968092,471459,3290087,-47.0,231,10,5,1980-01-06T03:54:52
315968093,472507,3291083,-47.0,241,10,5,1980-01-06T03:54:53
315968094,523762,3292156,-47.0,251,10,5,1980-01-06T03:54:54
315968095,491435,3293181,-47.0,1,10,5,1980-01-06T03:54:55
315968096,471830,3294078,-46.9375,11,10,5,1980-01-06T03:54:56
315968097,557485,3295195,-46.9375,21,10,5,1980-01-06T03:54:57
315968098,561455,3296173,-46.9375,27,10,5,1980-01-06T03:54:58
315968099,561779,3297177,-46.9375,37,10,5,1980-01-06T03:54:59
315968100,561344,3298173,-46.9375,47,10,5,1980-01-06T03:55:00
315968101,571654,3299177,-46.9375,53,10,5,1980-01-06T03:55:01
315968102,681329,3300238,-46.9375,63,10,5,1980-01-06T03:55:02
315968103,681220,3301175,-46.875,73,10,5,1980-01-06T03:55:03
315968104,676587,3302154,-46.875,79,10,5,1980-01-06T03:55:04
315968105,690675,3303166,-46.875,89,10,5,1980-01-06T03:55:05
315968106,681233,3304159,-46.875,99,10,5,1980-01-06T03:55:06
315968107,693697,3305184,-46.875,105,10,5,1980-01-06T03:55:07
315968108,690599,3306166,-46.9375,115,10,5,1980-01-06T03:55:08
315968109,703243,3307264,-46.9375,125,10,5,1980-01-06T03:55:09
315968110,703301,3308194,-46.875,131,10,5,1980-01-06T03:55:10
315968111,690638,3309177,-46.875,141,10,5,1980-01-06T03:55:11
315968112,710606,3310186,-46.9375,151,10,5,1980-01-06T03:55:12
315968113,769904,3311255,-46.9375,161,10,5,1980-01-06T03:55:13
315968114,690595,3312169,-46.875,167,10,5,1980-01-06T03:55:14
315968115,700651,3313177,-46.875,177,10,5,1980-01-06T03:55:15
315968116,786775,3314264,-46.875,187,10,5,1980-01-06T03:55:16
315968117,693311,3315177,-46.875,193,10,5,1980-01-06T03:55:17
315968118,700585,3316176,-46.875,203,10,5,1980-01-06T03:55:18
315968119,700688,3317187,-46.9375,213,10,5,1980-01-06T03:55:19
315968120,740597,3318234,-46.9375,219,10,5,1980-01-06T03:55:20
315968121,740936,3319294,-46.9375,229,10,5,1980-01-06T03:55:21
315968122,740480,3320235,-46.8125,239,10,5,1980-01-06T03:55:22
315968123,751112,3321244,-46.875,245,10,5,1980-01-06T03:55:23
315968124,753417,3322244,-46.8125,255,10,5,1980-01-06T03:55:24
315968125,771182,3323249,-46.875,9,10,5,1980-01-06T03:55:25
315968126,763216,3324248,-46.875,15,10,5,1980-01-06T03:55:26
315968127,773227,3325264,-46.875,25,10,5,1980-01-06T03:55:27
315968128,773372,3326335,-46.875,35,10,5,1980-01-06T03:55:28
315968129,774255,3327287,-46.875,45,10,5,1980-01-06T03:55:29
315968130,773242,3328265,-46.875,51,10,5,1980-01-06T03:55:30
315968131,780503,3329264,-46.875,61,10,5,1980-01-06T03:55:31
315968132,852882,3330325,-46.875,71,10,5,1980-01-06T03:55:32
315968133,780616,3331267,-46.9375,77,10,5,1980-01-06T03:55:33
315968134,780903,3332267,-46.9375,87,10,5,1980-01-06T03:55:34
315968135,831278,3333317,-46.875,97,10,5,1980-01-06T03:55:35
315968136,833220,3334313,-46.875,103,10,5,1980-01-06T03:55:36
315968137,830487,3335308,-46.875,113,10,5,1980-01-06T03:55:37
315968138,850496,3336326,-46.8125,123,10,5,1980-01-06T03:55:38
315968139,840775,3337324,-46.8125,129,10,5,1980-01-06T03:55:39
315968140,933916,3338409,-46.75,139,10,5,1980-01-06T03:55:40
315968141,850492,3339336,-46.6875,149,10,5,1980-01-06T03:55:41
315968142,853298,3340338,-46.6875,155,10,5,1980-01-06T03:55:42
315968143,843400,3341334,-46.625,165,10,5,1980-01-06T03:55:43
315968144,843437,3342334,-46.625,175,10,5,1980-01-06T03:55:44
315968145,850488,3343440,-46.6875,185,10,5,1980-01-06T03:55:45
315968146,840525,3344336,-46.5625,191,10,5,1980-01-06T03:55:46
315968147,880813,3345355,-46.5625,201,10,5,1980-01-06T03:55:47
315968148,890692,3346430,-46.5,211,10,5,1980-01-06T03:55:48
315968149,891741,3347367,-46.5,217,10,5,1980-01-06T03:55:49
315968150,890599,3348385,-46.4375,227,10,5,1980-01-06T03:55:50
315968151,890587,3349376,-46.4375,237,10,5,1980-01-06T03:55:51
315968152,954608,3350432,-46.4375,243,10,5,1980-01-06T03:55:52
315968153,912332,3351465,-46.375,253,10,5,1980-01-06T03:55:53
315968154,920487,3352415,-46.3125,7,10,5,1980-01-06T03:55:54
315968155,961033,3353449,-46.3125,13,10,5,1980-01-06T03:55:55
315968156,960486,3354454,-46.3125,23,10,5,1980-01-06T03:55:56
315968157,970491,3355523,-46.25,33,10,5,1980-01-06T03:55:57
315968158,963315,3356484,-46.25,43,10,5,1980-01-06T03:55:58
315968159,966811,3357457,-46.1875,49,10,5,1980-01-06T03:55:59
315968160,980696,3358523,-46.1875,59,10,5,1980-01-06T03:56:00
315968161,970485,3359475,-46.1875,69,10,5,1980-01-06T03:56:01
315968162,970488,3360446,-46.1875,75,10,5,1980-01-06T03:56:02
315968163,983311,3361545,-46.25,85,10,5,1980-01-06T03:56:03
315968164,980617,3362461,-46.25,95,10,5,1980-01-06T03:56:04
315968165,983751,3363471,-46.25,101,10,5,1980-01-06T03:56:05
315968167,12648,3364495,-46.3125,111,10,5,1980-01-06T03:56:07
315968168,20496,3365577,-46.25,121,10,5,1980-01-06T03:56:08
315968169,30843,3366524,-46.25,127,10,5,1980-01-06T03:56:09
315968170,20572,3367514,-46.25,137,10,5,1980-01-06T03:56:10
315968171,10508,3368486,-46.25,147,10,5,1980-01-06T03:56:11
315968172,21111,3369526,-46.3125,157,10,5,1980-01-06T03:56:12
315968173,23208,3370514,-46.375,163,10,5,1980-01-06T03:56:13
315968174,10597,3371504,-46.3125,173,10,5,1980-01-06T03:56:14
315968175,93545,3372579,-46.375,183,10,5,1980-01-06T03:56:15
315968176,13223,3373501,-46.4375,189,10,5,1980-01-06T03:56:16
315968177,10499,3374485,-46.375,199,10,5,1980-01-06T03:56:17
315968178,20631,3375524,-46.375,209,10,5,1980-01-06T03:56:18
315968179,32917,3376516,-46.3125,215,10,5,1980-01-06T03:56:19
315968180,20508,3377568,-46.25,225,10,5,1980-01-06T03:56:20
315968181,20493,3378515,-46.25,235,10,5,1980-01-06T03:56:21
315968182,50805,3379535,-46.1875,241,10,5,1980-01-06T03:56:22
315968183,50601,3380508,-46.1875,251,10,5,1980-01-06T03:56:23
315968184,44265,3381535,-46.1875,5,10,5,1980-01-06T03:56:24
315968185,40486,3382516,-46.1875,11,10,5,1980-01-06T03:56:25
315968186,43251,3383527,-46.125,21,10,5,1980-01-06T03:56:26
315968187,112751,3384584,-46.0625,31,10,5,1980-01-06T03:56:27
315968188,40483,3385525,-46.0,37,10,5,1980-01-06T03:56:28
315968189,50500,3386527,-46.0,47,10,5,1980-01-06T03:56:29
315968190,50602,3387544,-45.9375,57,10,5,1980-01-06T03:56:30
315968191,40585,3388552,-45.9375,67,10,5,1980-01-06T03:56:31
315968192,61683,3389539,-45.9375,73,10,5,1980-01-06T03:56:32
315968193,53227,3390545,-45.9375,83,10,5,1980-01-06T03:56:33
315968194,132278,3391614,-45.9375,93,10,5,1980-01-06T03:56:34
315968195,130573,3392676,-45.9375,99,10,5,1980-01-06T03:56:35
315968196,120622,3393606,-46.0,109,10,5,1980-01-06T03:56:36
315968197,130595,3394616,-46.0,119,10,5,1980-01-06T03:56:37
315968198,141033,3395618,-46.0625,125,10,5,1980-01-06T03:56:38
315968199,172711,3396644,-46.0,135,10,5,1980-01-06T03:56:39
315968200,143284,3397700,-46.0,145,10,5,1980-01-06T03:56:40
315968201,151051,3398634,-46.0,151,10,5,1980-01-06T03:56:41
315968202,151038,3399630,-45.9375,161,10,5,1980-01-06T03:56:42
315968203,153208,3400640,-45.9375,171,10,5,1980-01-06T03:56:43
315968204,150509,3401718,-46.0,181,10,5,1980-01-06T03:56:44
315968205,163362,3402649,-45.9375,187,10,5,1980-01-06T03:56:45
315968206,154936,3403641,-45.9375,197,10,5,1980-01-06T03:56:46
315968207,249278,3404728,-46.0,207,10,5,1980-01-06T03:56:47
315968208,150491,3405645,-46.0,213,10,5,1980-01-06T03:56:48
315968209,160530,3406646,-46.0,223,10,5,1980-01-06T03:56:49
315968210,151105,3407643,-46.0,233,10,5,1980-01-06T03:56:50
315968211,216634,3408694,-46.0,239,10,5,1980-01-06T03:56:51
315968212,220823,3409770,-46.0,249,10,5,1980-01-06T03:56:52
315968213,210480,3410685,-46.0,3,10,5,1980-01-06T03:56:53
315968214,220800,3411695,-46.0,9,10,5,1980-01-06T03:56:54
315968215,220638,3412701,-45.9375,19,10,5,1980-01-06T03:56:55
315968216,213224,3413704,-46.0,29,10,5,1980-01-06T03:56:56
315968217,210488,3414685,-46.0,35,10,5,1980-01-06T03:56:57
315968218,220526,3415706,-46.0,45,10,5,1980-01-06T03:56:58
315968219,293306,3416767,-45.9375,55,10,5,1980-01-06T03:56:59
315968220,241331,3417736,-45.9375,65,10,5,1980-01-06T03:57:00
315968221,240490,3418716,-45.875,71,10,5,1980-01-06T03:57:01
315968222,230513,3419717,-45.9375,81,10,5,1980-01-06T03:57:02
315968223,266716,3420744,-45.875,91,10,5,1980-01-06T03:57:03
315968224,250950,3421801,-45.875,97,10,5,1980-01-06T03:57:04
315968225,230873,3422726,-45.9375,107,10,5,1980-01-06T03:57:05
315968226,240599,3423723,-45.875,117,10,5,1980-01-06T03:57:06
315968227,250484,3424724,-45.875,123,10,5,1980-01-06T03:57:07
315968228,250641,3425725,-45.875,133,10,5,1980-01-06T03:57:08
315968229,243220,3426730,-45.9375,143,10,5,1980-01-06T03:57:09
315968230,243383,3427734,-45.9375,149,10,5,1980-01-06T03:57:10
315968231,242500,3428794,-45.875,159,10,5,1980-01-06T03:57:11
315968232,243343,3429728,-45.875,169,10,5,1980-01-06T03:57:12
315968233,250870,3430745,-45.875,175,10,5,1980-01-06T03:57:13
315968234,250487,3431725,-45.875,185,10,5,1980-01-06T03:57:14
315968235,250479,3432725,-45.875,195,10,5,1980-01-06T03:57:15
315968236,240750,3433726,-45.875,201,10,5,1980-01-06T03:57:16
315968237,260507,3434747,-45.875,211,10,5,1980-01-06T03:57:17
315968238,320677,3435804,-45.875,221,10,5,1980-01-06T03:57:18
315968239,310585,3436867,-45.8125,227,10,5,1980-01-06T03:57:19
315968240,323836,3437814,-45.8125,237,10,5,1980-01-06T03:57:20
315968241,331221,3438809,-45.8125,247,10,5,1980-01-06T03:57:21
315968242,331438,3439836,-45.8125,1,10,5,1980-01-06T03:57:22
315968243,333220,3440886,-45.875,7,10,5,1980-01-06T03:57:23
315968244,340530,3441827,-45.8125,17,10,5,1980-01-06T03:57:24
315968245,340597,3442826,-45.8125,23,10,5,1980-01-06T03:57:25
315968246,340635,3443834,-45.8125,33,10,5,1980-01-06T03:57:26
315968247,343224,3444827,-45.8125,43,10,5,1980-01-06T03:57:27
315968248,353220,3445931,-45.875,53,10,5,1980-01-06T03:57:28
315968249,343221,3446827,-45.875,59,10,5,1980-01-06T03:57:29
315968250,382917,3447857,-45.8125,69,10,5,1980-01-06T03:57:30
315968251,393354,3448954,-45.8125,79,10,5,1980-01-06T03:57:31
315968252,383260,3449874,-45.8125,85,10,5,1980-01-06T03:57:32
315968253,390686,3450876,-45.75,95,10,5,1980-01-06T03:57:33
315968254,401210,3451879,-45.75,105,10,5,1980-01-06T03:57:34
315968255,476576,3452954,-45.75,111,10,5,1980-01-06T03:57:35
315968256,470644,3454040,-45.6875,121,10,5,1980-01-06T03:57:36
315968257,471300,3454954,-45.6875,131,10,5,1980-01-06T03:57:37
315968258,482910,3455970,-45.6875,137,10,5,1980-01-06T03:57:38
315968259,491097,3456970,-45.6875,147,10,5,1980-01-06T03:57:39
315968260,494276,3457986,-45.6875,157,10,5,1980-01-06T03:57:40
315968261,490486,3459001,-45.6875,167,10,5,1980-01-06T03:57:41
315968262,490583,3459978,-45.6875,173,10,5,1980-01-06T03:57:42
315968263,572739,3461047,-45.625,183,10,5,1980-01-06T03:57:43
315968264,491112,3461988,-45.625,193,10,5,1980-01-06T03:57:44
315968265,510498,3462990,-45.625,199,10,5,1980-01-06T03:57:45
315968266,500491,3463994,-45.6875,209,10,5,1980-01-06T03:57:46
315968267,509401,3464980,-45.625,219,10,5,1980-01-06T03:57:47
315968268,500957,3466050,-45.5625,225,10,5,1980-01-06T03:57:48
315968269,513559,3467005,-45.5625,235,10,5,1980-01-06T03:57:49
315968270,513380,3467998,-45.5,245,10,5,1980-01-06T03:57:50
315968271,513208,3468984,-45.5,251,10,5,1980-01-06T03:57:51
315968272,513251,3470004,-45.5,5,10,5,1980-01-06T03:57:52
315968273,513335,3470999,-45.5,15,10,5,1980-01-06T03:57:53
315968274,511049,3471988,-45.5,21,10,5,1980-01-06T03:57:54
315968275,552761,3473037,-45.4375,31,10,5,1980-01-06T03:57:55
315968276,523224,3474081,-45.4375,41,10,5,1980-01-06T03:57:56
315968277,513383,3475004,-45.4375,47,10,5,1980-01-06T03:57:57
315968278,521388,3476007,-45.4375,57,10,5,1980-01-06T03:57:58
315968279,523232,3477008,-45.4375,67,10,5,1980-01-06T03:57:59
315968280,513330,3478083,-45.5,77,10,5,1980-01-06T03:58:00
315968281,510797,3479006,-45.5,83,10,5,1980-01-06T03:58:01
315968282,530509,3480024,-45.4375,93,10,5,1980-01-06T03:58:02
315968283,636709,3481117,-45.4375,103,10,5,1980-01-06T03:58:03
315968284,523226,3482014,-45.4375,109,10,5,1980-01-06T03:58:04
315968285,530618,3483018,-45.4375,119,10,5,1980-01-06T03:58:05
315968286,534165,3484031,-45.5,129,10,5,1980-01-06T03:58:06
315968287,602506,3485082,-45.4375,135,10,5,1980-01-06T03:58:07
315968288,602063,3486162,-45.4375,145,10,5,1980-01-06T03:58:08
315968289,611118,3487089,-45.4375,155,10,5,1980-01-06T03:58:09
315968290,600784,3488080,-45.4375,161,10,5,1980-01-06T03:58:10
315968291,610572,3489097,-45.4375,171,10,5,1980-01-06T03:58:11
315968292,612542,3490160,-45.4375,181,10,5,1980-01-06T03:58:12
315968293,620488,3491097,-45.4375,187,10,5,1980-01-06T03:58:13
315968294,610591,3492087,-45.375,197,10,5,1980-01-06T03:58:14
315968295,622486,3493175,-45.3125,207,10,5,1980-01-06T03:58:15
315968296,611325,3494114,-45.3125,217,10,5,1980-01-06T03:58:16
315968297,614083,3495091,-45.3125,223,10,5,1980-01-06T03:58:17
315968298,838241,3496095,-45.375,233,10,5,1980-01-06T03:58:18
315968299,927372,3497194,-45.3125,243,10,5,1980-01-06T03:58:19
315968300,838353,3498114,-45.3125,249,10,5,1980-01-06T03:58:20
315968301,838343,3499114,-45.25,3,10,5,1980-01-06T03:58:21
315968302,918531,3500180,-45.25,13,10,5,1980-01-06T03:58:22
315968303,908929,3501177,-45.25,19,10,5,1980-01-06T03:58:23
315968304,911473,3502178,-45.25,29,10,5,1980-01-06T03:58:24
315968305,908259,3503167,-45.25,39,10,5,1980-01-06T03:58:25
315968306,918341,3504194,-45.25,45,10,5,1980-01-06T03:58:26
315968307,970511,3505233,-45.1875,55,10,5,1980-01-06T03:58:27
315968308,908403,3506165,-45.1875,65,10,5,1980-01-06T03:58:28
315968309,911572,3507184,-45.125,71,10,5,1980-01-06T03:58:29
315968310,911478,3508185,-45.1875,81,10,5,1980-01-06T03:58:30
315968311,910274,3509159,-45.1875,91,10,5,1980-01-06T03:58:31
315968312,908363,3510270,-45.1875,101,10,5,1980-01-06T03:58:32
315968313,918339,3511187,-45.1875,107,10,5,1980-01-06T03:58:33
315968314,930789,3512198,-45.1875,117,10,5,1980-01-06T03:58:34
315968315,928249,3513176,-45.125,123,10,5,1980-01-06T03:58:35
315968316,928297,3514206,-45.1875,133,10,5,1980-01-06T03:58:36
315968317,928376,3515187,-45.1875,143,10,5,1980-01-06T03:58:37
315968318,928347,3516223,-45.1875,153,10,5,1980-01-06T03:58:38
315968319,941142,3517286,-45.125,159,10,5,1980-01-06T03:58:39
315968320,938397,3518198,-45.125,169,10,5,1980-01-06T03:58:40
315968321,944888,3519224,-45.125,179,10,5,1980-01-06T03:58:41
315968322,938940,3520197,-45.125,185,10,5,1980-01-06T03:58:42
315968323,948343,3521217,-45.125,195,10,5,1980-01-06T03:58:43
315968324,948780,3522207,-45.125,205,10,5,1980-01-06T03:58:44
315968325,950978,3523225,-45.0625,211,10,5,1980-01-06T03:58:45
315968327,38606,3524296,-45.0625,221,10,5,1980-01-06T03:58:47
315968328,40978,3525384,-45.0625,231,10,5,1980-01-06T03:58:48
315968329,40978,3526344,-45.0625,241,10,5,1980-01-06T03:58:49
315968330,40996,3527315,-45.125,247,10,5,1980-01-06T03:58:50
315968331,48421,3528314,-45.1875,1,10,5,1980-01-06T03:58:51
315968332,100461,3529354,-45.125,11,10,5,1980-01-06T03:58:52
315968333,38226,3530381,-45.125,17,10,5,1980-01-06T03:58:53
315968334,50973,3531317,-45.125,27,10,5,1980-01-06T03:58:54
315968335,58349,3532326,-45.0625,37,10,5,1980-01-06T03:58:55
315968336,58832,3533327,-45.125,43,10,5,1980-01-06T03:58:56
315968337,58535,3534379,-45.125,53,10,5,1980-01-06T03:58:57
315968338,58624,3535334,-45.125,63,10,5,1980-01-06T03:58:58
315968339,58520,3536325,-45.125,69,10,5,1980-01-06T03:58:59
315968340,61076,3537392,-45.0625,79,10,5,1980-01-06T03:59:00
315968341,69021,3538334,-45.0625,89,10,5,1980-01-06T03:59:01
315968342,58454,3539334,-45.0625,95,10,5,1980-01-06T03:59:02
315968343,68265,3540344,-45.0625,105,10,5,1980-01-06T03:59:03
315968344,60278,3541404,-45.0625,115,10,5,1980-01-06T03:59:04
315968345,58894,3542340,-45.0625,125,10,5,1980-01-06T03:59:05
315968346,68345,3543337,-45.0,131,10,5,1980-01-06T03:59:06
315968347,110596,3544364,-45.0,141,10,5,1980-01-06T03:59:07
315968348,68238,3545337,-45.0625,151,10,5,1980-01-06T03:59:08
315968349,61058,3546330,-45.125,157,10,5,1980-01-06T03:59:09
315968350,68428,3547326,-45.125,167,10,5,1980-01-06T03:59:10
315968351,120654,3548376,-45.0625,177,10,5,1980-01-06T03:59:11
315968352,128238,3549459,-45.0625,183,10,5,1980-01-06T03:59:12
315968353,118249,3550383,-45.0,193,10,5,1980-01-06T03:59:13
315968354,118246,3551396,-45.0,203,10,5,1980-01-06T03:59:14
315968355,128337,3552397,-45.0,209,10,5,1980-01-06T03:59:15
315968356,200728,3553456,-45.0,219,10,5,1980-01-06T03:59:16
315968357,128249,3554397,-45.0,229,10,5,1980-01-06T03:59:17
315968358,140974,3555431,-45.0,239,10,5,1980-01-06T03:59:18
315968359,178360,3556443,-44.9375,245,10,5,1980-01-06T03:59:19
315968360,188245,3557427,-44.9375,255,10,5,1980-01-06T03:59:20
315968361,181165,3558446,-44.9375,9,10,5,1980-01-06T03:59:21
315968362,181095,3559454,-44.9375,15,10,5,1980-01-06T03:59:22
315968363,181149,3560454,-44.9375,25,10,5,1980-01-06T03:59:23
315968364,260512,3561516,-44.9375,35,10,5,1980-01-06T03:59:24
315968365,181471,3562454,-44.875,41,10,5,1980-01-06T03:59:25
315968366,190981,3563464,-44.875,51,10,5,1980-01-06T03:59:26
315968367,188339,3564445,-44.9375,61,10,5,1980-01-06T03:59:27
315968368,198834,3565467,-45.0,67,10,5,1980-01-06T03:59:28
315968369,188630,3566457,-44.9375,77,10,5,1980-01-06T03:59:29
315968370,198238,3567476,-44.9375,87,10,5,1980-01-06T03:59:30
315968371,241295,3568526,-44.875,97,10,5,1980-01-06T03:59:31
315968372,248586,3569581,-44.875,103,10,5,1980-01-06T03:59:32
315968373,241000,3570514,-44.875,113,10,5,1980-01-06T03:59:33
315968374,259247,3571516,-44.875,123,10,5,1980-01-06T03:59:34
315968375,239486,3572496,-44.875,129,10,5,1980-01-06T03:59:35
315968376,258245,3573584,-44.875,139,10,5,1980-01-06T03:59:36
315968377,258298,3574555,-44.875,149,10,5,1980-01-06T03:59:37
315968378,248378,3575506,-44.9375,155,10,5,1980-01-06T03:59:38
315968379,260357,3576523,-44.875,165,10,5,1980-01-06T03:59:39
315968380,269039,3577526,-44.9375,175,10,5,1980-01-06T03:59:40
315968381,268229,3578526,-44.9375,181,10,5,1980-01-06T03:59:41
315968382,298271,3579563,-44.875,191,10,5,1980-01-06T03:59:42
315968383,348357,3580625,-44.875,201,10,5,1980-01-06T03:59:43
315968384,350974,3581716,-44.8125,211,10,5,1980-01-06T03:59:44
315968385,358340,3582623,-44.875,217,10,5,1980-01-06T03:59:45
315968386,348404,3583616,-44.875,227,10,5,1980-01-06T03:59:46
315968387,358767,3584644,-44.9375,237,10,5,1980-01-06T03:59:47
315968388,420365,3585676,-44.875,243,10,5,1980-01-06T03:59:48
