time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
1633366277,744000,3708247,38.79121017456055,3.2929999828338623,2.997802257537842,138,11,0,2021-10-04T19:51:17
1633366278,958000,3709461,38.4981689453125,3.2929999828338623,2.997802257537842,169,11,0,2021-10-04T19:51:18
1633366280,171000,3710674,38.4981689453125,3.2909998893737793,3.015531063079834,200,11,0,2021-10-04T19:51:20
1633366281,385000,3711888,38.79121017456055,3.2909998893737793,3.034871816635132,231,11,0,2021-10-04T19:51:21
1633366282,602000,3713105,38.4981689453125,3.2909998893737793,3.015531063079834,6,11,0,2021-10-04T19:51:22
1633366283,815000,3714319,38.4981689453125,3.2929999828338623,3.018754482269287,37,11,0,2021-10-04T19:51:23
1633366285,29000,3715532,38.4981689453125,3.2929999828338623,2.9994137287139893,68,11,0,2021-10-04T19:51:25
1633366286,242000,3716746,38.79121017456055,3.2929999828338623,2.997802257537842,99,11,0,2021-10-04T19:51:26
1633366287,456000,3717959,38.79121017456055,3.2929999828338623,2.997802257537842,130,11,0,2021-10-04T19:51:27
1633366288,673000,3719176,38.4981689453125,3.2909998893737793,3.0284247398376465,161,11,0,2021-10-04T19:51:28
1633366289,887000,3720390,38.79121017456055,3.2909998893737793,2.997802257537842,193,11,0,2021-10-04T19:51:29
1633366291,100000,3721603,38.79121017456055,3.2929999828338623,2.997802257537842,223,11,0,2021-10-04T19:51:31
1633366292,314000,3722817,38.79121017456055,3.2929999828338623,2.9994137287139893,254,11,0,2021-10-04T19:51:32
1633366293,531000,3724034,38.4981689453125,3.2929999828338623,2.9994137287139893,29,11,0,2021-10-04T19:51:33
1633366294,744000,3725248,38.4981689453125,3.2929999828338623,2.997802257537842,61,11,0,2021-10-04T19:51:34
1633366295,958000,3726461,38.4981689453125,3.2929999828338623,2.9994137287139893,91,11,0,2021-10-04T19:51:35
1633366297,171000,3727675,38.4981689453125,3.2909998893737793,3.0203661918640137,122,11,0,2021-10-04T19:51:37
1633366298,385000,3728888,38.4981689453125,3.2909998893737793,3.02681303024292,153,11,0,2021-10-04T19:51:38
1633366299,602000,3730105,38.4981689453125,3.2929999828338623,3.0171430110931396,184,11,0,2021-10-04T19:51:39
1633366300,816000,3731319,38.20512771606445,3.2929999828338623,2.997802257537842,216,11,0,2021-10-04T19:51:40
1633366302,29000,3732532,38.20512771606445,3.2929999828338623,2.997802257537842,246,11,0,2021-10-04T19:51:42
1633366303,243000,3733746,38.4981689453125,3.2929999828338623,2.996190309524536,21,11,0,2021-10-04T19:51:43
1633366304,456000,3734959,38.20512771606445,3.2929999828338623,2.997802257537842,52,11,0,2021-10-04T19:51:44
1633366305,673000,3736177,38.20512771606445,3.2929999828338623,2.997802257537842,83,11,0,2021-10-04T19:51:45
1633366306,887000,3737390,37.912086486816406,3.2929999828338623,2.997802257537842,115,11,0,2021-10-04T19:51:46
1633366308,100000,3738604,38.20512771606445,3.2929999828338623,2.997802257537842,145,11,0,2021-10-04T19:51:48
1633366309,314000,3739817,38.20512771606445,3.2929999828338623,2.9994137287139893,176,11,0,2021-10-04T19:51:49
1633366310,531000,3741034,38.20512771606445,3.2929999828338623,2.996190309524536,207,11,0,2021-10-04T19:51:50
1633366311,745000,3742248,37.912086486816406,3.2929999828338623,2.997802257537842,239,11,0,2021-10-04T19:51:51
1633366312,958000,3743461,37.912086486816406,3.2929999828338623,3.018754482269287,13,11,0,2021-10-04T19:51:52
1633366314,172000,3744675,37.619049072265625,3.2929999828338623,3.02681303024292,44,11,0,2021-10-04T19:51:54
1633366315,385000,3745888,37.912086486816406,3.2929999828338623,3.0171430110931396,75,11,0,2021-10-04T19:51:55
1633366316,602000,3747106,37.619049072265625,3.2929999828338623,3.0171430110931396,106,11,0,2021-10-04T19:51:56
1633366317,816000,3748319,37.619049072265625,3.2929999828338623,2.997802257537842,138,11,0,2021-10-04T19:51:57
1633366319,30000,3749533,37.32600784301758,3.2929999828338623,2.997802257537842,168,11,0,2021-10-04T19:51:59
1633366320,243000,3750746,37.32600784301758,3.2929999828338623,2.997802257537842,199,11,0,2021-10-04T19:52:00
1633366321,457000,3751960,37.32600784301758,3.2950000762939453,2.997802257537842,230,11,0,2021-10-04T19:52:01
1633366322,674000,3753177,37.32600784301758,3.2929999828338623,3.0171430110931396,5,11,0,2021-10-04T19:52:02
1633366323,887000,3754391,37.32600784301758,3.2929999828338623,3.0316481590270996,37,11,0,2021-10-04T19:52:03
1633366325,101000,3755604,37.32600784301758,3.2929999828338623,2.996190309524536,67,11,0,2021-10-04T19:52:05
1633366326,315000,3756818,37.32600784301758,3.2929999828338623,3.001025676727295,98,11,0,2021-10-04T19:52:06
1633366327,532000,3758035,37.03296661376953,3.2929999828338623,2.997802257537842,129,11,0,2021-10-04T19:52:07
1633366328,745000,3759249,37.03296661376953,3.2929999828338623,2.9994137287139893,161,11,0,2021-10-04T19:52:08
1633366329,959000,3760462,36.739925384521484,3.2929999828338623,3.0316481590270996,191,11,0,2021-10-04T19:52:09
1633366331,172000,3761676,36.739925384521484,3.2929999828338623,3.0171430110931396,222,11,0,2021-10-04T19:52:11
1633366332,386000,3762889,37.03296661376953,3.2929999828338623,3.015531063079834,253,11,0,2021-10-04T19:52:12
1633366333,603000,3764106,37.03296661376953,3.2929999828338623,2.996190309524536,28,11,0,2021-10-04T19:52:13
1633366334,817000,3765320,36.739925384521484,3.2929999828338623,2.997802257537842,60,11,0,2021-10-04T19:52:14
1633366336,30000,3766533,36.739925384521484,3.2929999828338623,2.997802257537842,90,11,0,2021-10-04T19:52:16
1633366337,244000,3767747,36.739925384521484,3.2909998893737793,3.0332601070404053,121,11,0,2021-10-04T19:52:17
1633366338,457000,3768960,36.739925384521484,3.2929999828338623,3.015531063079834,152,11,0,2021-10-04T19:52:18
1633366339,674000,3770178,36.4468879699707,3.2929999828338623,3.0171430110931396,183,11,0,2021-10-04T19:52:19
1633366340,888000,3771391,36.4468879699707,3.2929999828338623,3.0171430110931396,215,11,0,2021-10-04T19:52:20
1633366342,102000,3772605,36.4468879699707,3.2929999828338623,2.997802257537842,245,11,0,2021-10-04T19:52:22
1633366343,315000,3773818,36.4468879699707,3.2929999828338623,2.997802257537842,20,11,0,2021-10-04T19:52:23
1633366344,532000,3775035,36.4468879699707,3.2909998893737793,2.997802257537842,51,11,0,2021-10-04T19:52:24
1633366345,746000,3776249,36.153846740722656,3.2929999828338623,3.0171430110931396,83,11,0,2021-10-04T19:52:25
1633366346,959000,3777462,36.153846740722656,3.2929999828338623,3.018754482269287,113,11,0,2021-10-04T19:52:26
1633366348,173000,3778676,36.153846740722656,3.2929999828338623,3.0252015590667725,144,11,0,2021-10-04T19:52:28
1633366349,386000,3779889,36.153846740722656,3.2929999828338623,3.0171430110931396,175,11,0,2021-10-04T19:52:29
1633366350,603000,3781106,35.86080551147461,3.2929999828338623,2.996190309524536,206,11,0,2021-10-04T19:52:30
1633366351,817000,3782320,35.86080551147461,3.2929999828338623,2.996190309524536,238,11,0,2021-10-04T19:52:31
1633366353,31000,3783534,36.153846740722656,3.2950000762939453,2.997802257537842,12,11,0,2021-10-04T19:52:33
1633366354,244000,3784747,36.153846740722656,3.2929999828338623,3.018754482269287,43,11,0,2021-10-04T19:52:34
1633366355,458000,3785961,35.86080551147461,3.2929999828338623,3.0106959342956543,74,11,0,2021-10-04T19:52:35
1633366356,675000,3787178,35.86080551147461,3.2909998893737793,3.018754482269287,105,11,0,2021-10-04T19:52:36
1633366357,889000,3788392,35.56776428222656,3.2929999828338623,2.996190309524536,137,11,0,2021-10-04T19:52:37
1633366359,102000,3789605,35.86080551147461,3.2929999828338623,2.997802257537842,167,11,0,2021-10-04T19:52:39
1633366360,316000,3790819,35.86080551147461,3.2929999828338623,2.9994137287139893,198,11,0,2021-10-04T19:52:40
1633366361,533000,3792036,35.56776428222656,3.2929999828338623,2.997802257537842,229,11,0,2021-10-04T19:52:41
1633366362,746000,3793249,35.56776428222656,3.2929999828338623,3.018754482269287,5,11,0,2021-10-04T19:52:42
1633366363,960000,3794463,35.56776428222656,3.2929999828338623,3.0171430110931396,35,11,0,2021-10-04T19:52:43
1633366365,173000,3795676,35.56776428222656,3.2929999828338623,3.018754482269287,66,11,0,2021-10-04T19:52:45
1633366366,387000,3796890,35.56776428222656,3.2929999828338623,2.997802257537842,97,11,0,2021-10-04T19:52:46
1633366367,604000,3798107,35.27472686767578,3.2929999828338623,2.996190309524536,128,11,0,2021-10-04T19:52:47
1633366368,818000,3799321,35.56776428222656,3.2929999828338623,2.997802257537842,160,11,0,2021-10-04T19:52:48
1633366370,31000,3800534,35.86080551147461,3.2909998893737793,3.0219781398773193,190,11,0,2021-10-04T19:52:50
1633366371,245000,3801748,35.27472686767578,3.2909998893737793,3.0203661918640137,221,11,0,2021-10-04T19:52:51
1633366372,458000,3802961,35.56776428222656,3.2929999828338623,3.02681303024292,252,11,0,2021-10-04T19:52:52
1633366373,675000,3804178,35.27472686767578,3.2909998893737793,3.018754482269287,27,11,0,2021-10-04T19:52:53
1633366374,889000,3805392,35.27472686767578,3.2929999828338623,2.996190309524536,59,11,0,2021-10-04T19:52:54
1633366376,102000,3806605,35.27472686767578,3.2929999828338623,2.997802257537842,89,11,0,2021-10-04T19:52:56
1633366377,316000,3807819,35.27472686767578,3.2929999828338623,2.997802257537842,120,11,0,2021-10-04T19:52:57
1633366378,533000,3809036,34.981685638427734,3.2929999828338623,3.0171430110931396,151,11,0,2021-10-04T19:52:58
1633366379,746000,3810249,34.981685638427734,3.2929999828338623,3.018754482269287,182,11,0,2021-10-04T19:52:59
1633366380,960000,3811463,35.27472686767578,3.2929999828338623,2.997802257537842,213,11,0,2021-10-04T19:53:00
1633366382,173000,3812676,34.981685638427734,3.2929999828338623,2.997802257537842,244,11,0,2021-10-04T19:53:02
1633366383,387000,3813890,34.68864440917969,3.2929999828338623,2.997802257537842,19,11,0,2021-10-04T19:53:03
1633366384,604000,3815107,34.981685638427734,3.2929999828338623,3.0171430110931396,50,11,0,2021-10-04T19:53:04
1633366385,818000,3816321,34.981685638427734,3.2909998893737793,3.034871816635132,81,11,0,2021-10-04T19:53:05
1633366387,31000,3817534,34.68864440917969,3.2909998893737793,3.0203661918640137,112,11,0,2021-10-04T19:53:07
1633366388,245000,3818748,34.981685638427734,3.2929999828338623,3.018754482269287,143,11,0,2021-10-04T19:53:08
1633366389,458000,3819961,34.981685638427734,3.2929999828338623,2.996190309524536,174,11,0,2021-10-04T19:53:09
1633366390,675000,3821178,34.68864440917969,3.2929999828338623,2.997802257537842,205,11,0,2021-10-04T19:53:10
1633366391,889000,3822392,34.68864440917969,3.2929999828338623,2.997802257537842,237,11,0,2021-10-04T19:53:11
1633366393,103000,3823605,34.981685638427734,3.2929999828338623,3.007472515106201,11,11,0,2021-10-04T19:53:13
1633366394,316000,3824819,34.68864440917969,3.2929999828338623,3.0203661918640137,42,11,0,2021-10-04T19:53:14
1633366395,533000,3826036,34.68864440917969,3.2929999828338623,3.0171430110931396,73,11,0,2021-10-04T19:53:15
1633366396,747000,3827250,34.39560317993164,3.2950000762939453,2.9994137287139893,105,11,0,2021-10-04T19:53:16
1633366397,960000,3828463,34.68864440917969,3.2929999828338623,2.997802257537842,135,11,0,2021-10-04T19:53:17
1633366399,174000,3829677,34.68864440917969,3.2929999828338623,2.997802257537842,166,11,0,2021-10-04T19:53:19
1633366400,387000,3830890,34.39560317993164,3.2929999828338623,2.996190309524536,197,11,0,2021-10-04T19:53:20
1633366401,604000,3832107,34.68864440917969,3.2909998893737793,3.0171430110931396,228,11,0,2021-10-04T19:53:21
1633366402,818000,3833321,34.68864440917969,3.2929999828338623,3.034871816635132,4,11,0,2021-10-04T19:53:22
1633366404,32000,3834534,34.68864440917969,3.2929999828338623,3.0090842247009277,34,11,0,2021-10-04T19:53:24
1633366405,245000,3835748,34.10256576538086,3.2929999828338623,2.996190309524536,65,11,0,2021-10-04T19:53:25
1633366406,459000,3836962,34.10256576538086,3.2929999828338623,2.997802257537842,96,11,0,2021-10-04T19:53:26
1633366407,676000,3838179,34.10256576538086,3.2929999828338623,2.997802257537842,127,11,0,2021-10-04T19:53:27
1633366408,889000,3839392,34.39560317993164,3.2929999828338623,3.015531063079834,159,11,0,2021-10-04T19:53:28
1633366410,103000,3840606,34.39560317993164,3.2929999828338623,3.034871816635132,189,11,0,2021-10-04T19:53:30
1633366411,316000,3841819,34.10256576538086,3.2929999828338623,3.0219781398773193,220,11,0,2021-10-04T19:53:31
1633366412,533000,3843036,34.10256576538086,3.2929999828338623,3.0252015590667725,251,11,0,2021-10-04T19:53:32
1633366413,747000,3844250,34.10256576538086,3.2929999828338623,2.997802257537842,27,11,0,2021-10-04T19:53:33
1633366414,961000,3845464,34.10256576538086,3.2929999828338623,2.996190309524536,57,11,0,2021-10-04T19:53:34
1633366416,174000,3846677,34.10256576538086,3.2929999828338623,2.997802257537842,88,11,0,2021-10-04T19:53:36
1633366417,388000,3847891,33.80952453613281,3.2909998893737793,3.018754482269287,119,11,0,2021-10-04T19:53:37
1633366418,605000,3849108,33.80952453613281,3.2909998893737793,3.0171430110931396,150,11,0,2021-10-04T19:53:38
1633366419,818000,3850321,33.80952453613281,3.2909998893737793,3.030036687850952,182,11,0,2021-10-04T19:53:39
1633366421,32000,3851535,33.80952453613281,3.2929999828338623,3.0139193534851074,212,11,0,2021-10-04T19:53:41
1633366422,245000,3852748,33.80952453613281,3.2929999828338623,2.997802257537842,243,11,0,2021-10-04T19:53:42
1633366423,459000,3853962,33.80952453613281,3.2929999828338623,2.996190309524536,18,11,0,2021-10-04T19:53:43
1633366424,676000,3855179,33.516483306884766,3.2929999828338623,2.997802257537842,49,11,0,2021-10-04T19:53:44
1633366425,890000,3856393,33.516483306884766,3.2909998893737793,3.018754482269287,81,11,0,2021-10-04T19:53:45
1633366427,103000,3857606,33.80952453613281,3.2929999828338623,3.0203661918640137,111,11,0,2021-10-04T19:53:47
1633366428,317000,3858820,33.22344207763672,3.2929999828338623,3.0332601070404053,142,11,0,2021-10-04T19:53:48
1633366429,534000,3860037,33.22344207763672,3.2929999828338623,2.997802257537842,173,11,0,2021-10-04T19:53:49
1633366430,748000,3861251,33.22344207763672,3.2929999828338623,2.996190309524536,205,11,0,2021-10-04T19:53:50
1633366431,961000,3862464,32.93040466308594,3.2929999828338623,2.9945785999298096,235,11,0,2021-10-04T19:53:51
1633366433,175000,3863678,32.93040466308594,3.2929999828338623,2.996190309524536,10,11,0,2021-10-04T19:53:53
1633366434,389000,3864892,32.63736343383789,3.2929999828338623,3.0203661918640137,41,11,0,2021-10-04T19:53:54
1633366435,606000,3866109,32.93040466308594,3.2929999828338623,3.0252015590667725,72,11,0,2021-10-04T19:53:55
1633366436,820000,3867323,32.63736343383789,3.2929999828338623,3.0171430110931396,104,11,0,2021-10-04T19:53:56
1633366438,34000,3868537,32.63736343383789,3.2929999828338623,2.996190309524536,134,11,0,2021-10-04T19:53:58
1633366439,248000,3869751,32.344322204589844,3.2929999828338623,2.996190309524536,165,11,0,2021-10-04T19:53:59
1633366440,462000,3870965,32.344322204589844,3.2929999828338623,2.996190309524536,196,11,0,2021-10-04T19:54:00
1633366441,679000,3872182,32.0512809753418,3.2909998893737793,3.018754482269287,227,11,0,2021-10-04T19:54:01
1633366442,893000,3873396,32.0512809753418,3.2909998893737793,3.0252015590667725,3,11,0,2021-10-04T19:54:02
1633366444,107000,3874609,32.0512809753418,3.2909998893737793,3.02681303024292,33,11,0,2021-10-04T19:54:04
1633366445,320000,3875823,31.758241653442383,3.2929999828338623,3.030036687850952,64,11,0,2021-10-04T19:54:05
1633366446,538000,3877041,31.758241653442383,3.2929999828338623,2.996190309524536,95,11,0,2021-10-04T19:54:06
1633366447,752000,3878255,31.758241653442383,3.2929999828338623,2.996190309524536,127,11,0,2021-10-04T19:54:07
1633366448,966000,3879469,31.758241653442383,3.2929999828338623,2.996190309524536,157,11,0,2021-10-04T19:54:08
1633366450,180000,3880683,31.758241653442383,3.2929999828338623,3.02681303024292,188,11,0,2021-10-04T19:54:10
1633366451,393000,3881896,31.46520233154297,3.2929999828338623,3.0284247398376465,219,11,0,2021-10-04T19:54:11
1633366452,611000,3883114,31.46520233154297,3.2909998893737793,3.023589611053467,250,11,0,2021-10-04T19:54:12
1633366453,825000,3884328,31.172161102294922,3.2929999828338623,2.996190309524536,26,11,0,2021-10-04T19:54:13
1633366455,39000,3885542,31.46520233154297,3.2929999828338623,2.996190309524536,56,11,0,2021-10-04T19:54:15
1633366456,253000,3886756,31.46520233154297,3.2929999828338623,2.992967128753662,87,11,0,2021-10-04T19:54:16
1633366457,466000,3887969,31.46520233154297,3.2929999828338623,2.996190309524536,118,11,0,2021-10-04T19:54:17
1633366458,684000,3889187,31.172161102294922,3.2929999828338623,3.0171430110931396,150,11,0,2021-10-04T19:54:18
1633366459,898000,3890401,31.46520233154297,3.2929999828338623,3.02681303024292,181,11,0,2021-10-04T19:54:19
1633366461,112000,3891615,31.172161102294922,3.2909998893737793,3.0252015590667725,211,11,0,2021-10-04T19:54:21
1633366462,325000,3892828,31.46520233154297,3.2929999828338623,2.996190309524536,242,11,0,2021-10-04T19:54:22
1633366463,543000,3894046,31.46520233154297,3.2929999828338623,2.992967128753662,17,11,0,2021-10-04T19:54:23
1633366464,757000,3895260,31.46520233154297,3.2929999828338623,2.996190309524536,49,11,0,2021-10-04T19:54:24
1633366465,971000,3896474,31.46520233154297,3.2929999828338623,2.996190309524536,79,11,0,2021-10-04T19:54:25
1633366467,184000,3897687,31.46520233154297,3.2929999828338623,2.996190309524536,110,11,0,2021-10-04T19:54:27
1633366468,398000,3898901,31.758241653442383,3.2929999828338623,2.9945785999298096,141,11,0,2021-10-04T19:54:28
1633366469,616000,3900119,31.758241653442383,3.2929999828338623,3.023589611053467,172,11,0,2021-10-04T19:54:29
1633366470,830000,3901333,32.0512809753418,3.2929999828338623,2.996190309524536,204,11,0,2021-10-04T19:54:30
1633366472,44000,3902547,31.758241653442383,3.2929999828338623,2.9945785999298096,234,11,0,2021-10-04T19:54:32
1633366473,257000,3903760,31.758241653442383,3.2929999828338623,2.996190309524536,9,11,0,2021-10-04T19:54:33
1633366474,471000,3904974,32.0512809753418,3.2929999828338623,3.0284247398376465,40,11,0,2021-10-04T19:54:34
1633366475,688000,3906191,32.0512809753418,3.2929999828338623,3.0364832878112793,71,11,0,2021-10-04T19:54:35
1633366476,902000,3907405,32.344322204589844,3.2929999828338623,3.0252015590667725,103,11,0,2021-10-04T19:54:36
1633366478,116000,3908619,32.344322204589844,3.2929999828338623,3.0284247398376465,134,11,0,2021-10-04T19:54:38
1633366479,329000,3909832,32.63736343383789,3.2929999828338623,2.996190309524536,165,11,0,2021-10-04T19:54:39
1633366480,547000,3911050,32.63736343383789,3.2929999828338623,2.9945785999298096,196,11,0,2021-10-04T19:54:40
1633366481,760000,3912263,32.63736343383789,3.2929999828338623,2.9945785999298096,227,11,0,2021-10-04T19:54:41
1633366482,974000,3913477,32.93040466308594,3.2929999828338623,2.996190309524536,2,11,0,2021-10-04T19:54:42
1633366484,187000,3914690,33.22344207763672,3.2929999828338623,2.996190309524536,33,11,0,2021-10-04T19:54:44
1633366485,401000,3915904,33.22344207763672,3.2929999828338623,2.9945785999298096,64,11,0,2021-10-04T19:54:45
1633366486,618000,3917121,33.22344207763672,3.2929999828338623,2.996190309524536,95,11,0,2021-10-04T19:54:46
1633366487,832000,3918335,33.516483306884766,3.2929999828338623,2.9945785999298096,126,11,0,2021-10-04T19:54:47
1633366489,46000,3919549,33.516483306884766,3.2929999828338623,2.9945785999298096,157,11,0,2021-10-04T19:54:49
1633366490,259000,3920762,33.80952453613281,3.2929999828338623,2.996190309524536,188,11,0,2021-10-04T19:54:50
1633366491,473000,3921976,33.516483306884766,3.2929999828338623,3.041318655014038,219,11,0,2021-10-04T19:54:51
1633366492,690000,3923193,33.80952453613281,3.2909998893737793,3.0219781398773193,251,11,0,2021-10-04T19:54:52
1633366493,903000,3924406,33.80952453613281,3.2929999828338623,3.0219781398773193,26,11,0,2021-10-04T19:54:53
1633366495,117000,3925620,34.10256576538086,3.2929999828338623,2.997802257537842,57,11,0,2021-10-04T19:54:55
1633366496,331000,3926833,34.10256576538086,3.2929999828338623,2.996190309524536,88,11,0,2021-10-04T19:54:56
1633366497,548000,3928051,34.39560317993164,3.2929999828338623,2.9945785999298096,119,11,0,2021-10-04T19:54:57
1633366498,761000,3929264,34.68864440917969,3.2929999828338623,2.996190309524536,151,11,0,2021-10-04T19:54:58
1633366499,975000,3930478,34.68864440917969,3.2929999828338623,2.9945785999298096,181,11,0,2021-10-04T19:54:59
1633366501,188000,3931691,34.68864440917969,3.2929999828338623,2.996190309524536,212,11,0,2021-10-04T19:55:01
1633366502,402000,3932905,34.68864440917969,3.2929999828338623,3.023589611053467,243,11,0,2021-10-04T19:55:02
1633366503,619000,3934122,35.27472686767578,3.2929999828338623,2.996190309524536,18,11,0,2021-10-04T19:55:03
1633366504,833000,3935336,34.981685638427734,3.2929999828338623,2.9945785999298096,50,11,0,2021-10-04T19:55:04
1633366506,46000,3936549,34.981685638427734,3.2929999828338623,2.996190309524536,80,11,0,2021-10-04T19:55:06
1633366507,260000,3937763,35.27472686767578,3.2929999828338623,3.015531063079834,111,11,0,2021-10-04T19:55:07
1633366508,473000,3938976,35.27472686767578,3.2929999828338623,3.02681303024292,142,11,0,2021-10-04T19:55:08
1633366509,691000,3940194,35.27472686767578,3.2929999828338623,3.015531063079834,174,11,0,2021-10-04T19:55:09
1633366510,904000,3941407,35.56776428222656,3.2929999828338623,3.02681303024292,205,11,0,2021-10-04T19:55:10
1633366512,118000,3942621,35.56776428222656,3.2929999828338623,2.996190309524536,236,11,0,2021-10-04T19:55:12
1633366513,331000,3943834,35.86080551147461,3.2929999828338623,2.996190309524536,11,11,0,2021-10-04T19:55:13
1633366514,548000,3945051,35.86080551147461,3.2929999828338623,2.996190309524536,42,11,0,2021-10-04T19:55:14
1633366515,762000,3946265,36.153846740722656,3.2929999828338623,3.0332601070404053,74,11,0,2021-10-04T19:55:15
1633366516,976000,3947478,36.153846740722656,3.2929999828338623,3.023589611053467,104,11,0,2021-10-04T19:55:16
1633366518,189000,3948692,36.153846740722656,3.2929999828338623,3.023589611053467,135,11,0,2021-10-04T19:55:18
1633366519,403000,3949906,36.153846740722656,3.2929999828338623,2.996190309524536,166,11,0,2021-10-04T19:55:19
1633366520,620000,3951123,36.4468879699707,3.2929999828338623,2.9945785999298096,197,11,0,2021-10-04T19:55:20
1633366521,833000,3952336,36.739925384521484,3.2929999828338623,2.996190309524536,229,11,0,2021-10-04T19:55:21
1633366523,47000,3953550,36.739925384521484,3.2929999828338623,2.996190309524536,3,11,0,2021-10-04T19:55:23
1633366524,260000,3954763,36.4468879699707,3.2929999828338623,3.023589611053467,34,11,0,2021-10-04T19:55:24
1633366525,474000,3955977,37.03296661376953,3.2929999828338623,3.023589611053467,65,11,0,2021-10-04T19:55:25
1633366526,691000,3957194,37.03296661376953,3.2929999828338623,3.0397069454193115,97,11,0,2021-10-04T19:55:26
1633366527,905000,3958408,36.739925384521484,3.2950000762939453,2.996190309524536,128,11,0,2021-10-04T19:55:27
1633366529,118000,3959621,37.03296661376953,3.2929999828338623,2.997802257537842,159,11,0,2021-10-04T19:55:29
1633366530,332000,3960835,37.32600784301758,3.2929999828338623,2.997802257537842,190,11,0,2021-10-04T19:55:30
1633366531,549000,3962052,37.32600784301758,3.2909998893737793,3.02681303024292,221,11,0,2021-10-04T19:55:31
1633366532,763000,3963265,37.619049072265625,3.2929999828338623,3.02681303024292,253,11,0,2021-10-04T19:55:32
1633366533,976000,3964479,37.32600784301758,3.2929999828338623,3.0429303646087646,27,11,0,2021-10-04T19:55:33
1633366535,190000,3965693,37.619049072265625,3.2929999828338623,3.0219781398773193,58,11,0,2021-10-04T19:55:35
1633366536,403000,3966906,37.619049072265625,3.2929999828338623,2.996190309524536,89,11,0,2021-10-04T19:55:36
1633366537,620000,3968123,37.619049072265625,3.2929999828338623,2.9945785999298096,120,11,0,2021-10-04T19:55:37
1633366538,834000,3969337,37.619049072265625,3.2929999828338623,2.996190309524536,152,11,0,2021-10-04T19:55:38
1633366540,47000,3970550,37.912086486816406,3.2909998893737793,3.0397069454193115,182,11,0,2021-10-04T19:55:40
1633366541,261000,3971764,37.912086486816406,3.2929999828338623,3.0219781398773193,213,11,0,2021-10-04T19:55:41
1633366542,474000,3972977,38.20512771606445,3.2929999828338623,2.997802257537842,244,11,0,2021-10-04T19:55:42
1633366543,692000,3974195,37.912086486816406,3.2929999828338623,2.9994137287139893,20,11,0,2021-10-04T19:55:43
1633366544,906000,3975409,38.20512771606445,3.2929999828338623,2.997802257537842,51,11,0,2021-10-04T19:55:44
1633366546,119000,3976622,38.4981689453125,3.2929999828338623,2.996190309524536,82,11,0,2021-10-04T19:55:46
1633366547,333000,3977836,38.20512771606445,3.2929999828338623,2.997802257537842,113,11,0,2021-10-04T19:55:47
1633366548,550000,3979053,38.4981689453125,3.2929999828338623,3.0284247398376465,144,11,0,2021-10-04T19:55:48
1633366549,764000,3980267,38.79121017456055,3.2909998893737793,3.041318655014038,176,11,0,2021-10-04T19:55:49
1633366550,977000,3981480,38.79121017456055,3.2929999828338623,3.0252015590667725,206,11,0,2021-10-04T19:55:50
1633366552,191000,3982694,38.79121017456055,3.2909998893737793,2.9994137287139893,237,11,0,2021-10-04T19:55:52
1633366553,404000,3983907,39.08424758911133,3.2929999828338623,2.997802257537842,12,11,0,2021-10-04T19:55:53
1633366554,621000,3985124,39.08424758911133,3.2929999828338623,2.996190309524536,43,11,0,2021-10-04T19:55:54
1633366555,835000,3986338,39.08424758911133,3.2929999828338623,2.997802257537842,75,11,0,2021-10-04T19:55:55
1633366557,48000,3987551,39.08424758911133,3.2929999828338623,3.038095235824585,105,11,0,2021-10-04T19:55:57
1633366558,262000,3988765,39.377288818359375,3.2929999828338623,2.9994137287139893,136,11,0,2021-10-04T19:55:58
1633366559,476000,3989978,39.377288818359375,3.2929999828338623,2.997802257537842,167,11,0,2021-10-04T19:55:59
1633366560,693000,3991196,39.67033004760742,3.2929999828338623,2.997802257537842,199,11,0,2021-10-04T19:56:00
1633366561,907000,3992409,39.377288818359375,3.2929999828338623,2.997802257537842,230,11,0,2021-10-04T19:56:01
1633366563,120000,3993623,39.67033004760742,3.2929999828338623,2.997802257537842,5,11,0,2021-10-04T19:56:03
1633366564,334000,3994836,39.67033004760742,3.2929999828338623,3.0171430110931396,36,11,0,2021-10-04T19:56:04
1633366565,551000,3996053,39.96337127685547,3.2929999828338623,3.0332601070404053,67,11,0,2021-10-04T19:56:05
1633366566,764000,3997267,39.96337127685547,3.2929999828338623,3.0203661918640137,99,11,0,2021-10-04T19:56:06
1633366567,978000,3998480,39.96337127685547,3.2929999828338623,3.0219781398773193,129,11,0,2021-10-04T19:56:07
1633366569,191000,3999694,39.96337127685547,3.2929999828338623,2.997802257537842,160,11,0,2021-10-04T19:56:09
1633366570,405000,4000908,39.96337127685547,3.2929999828338623,2.996190309524536,191,11,0,2021-10-04T19:56:10
1633366571,622000,4002125,39.96337127685547,3.2929999828338623,2.997802257537842,222,11,0,2021-10-04T19:56:11
1633366572,836000,4003338,39.96337127685547,3.2929999828338623,3.0219781398773193,254,11,0,2021-10-04T19:56:12
1633366574,49000,4004552,39.96337127685547,3.2929999828338623,3.0203661918640137,28,11,0,2021-10-04T19:56:14
1633366575,263000,4005765,40.256412506103516,3.2929999828338623,2.997802257537842,59,11,0,2021-10-04T19:56:15
1633366576,476000,4006979,40.256412506103516,3.2929999828338623,3.0026373863220215,90,11,0,2021-10-04T19:56:16
