time_s,time_us,time_steady,count_tick,delta_time,seq,srcSystem,srcComponent,time_gregorian
315965711,577000,911931,0,1200,203,13,0,1980-01-06T03:15:11
315965712,777000,913131,0,1200,214,13,0,1980-01-06T03:15:12
315965712,777000,913131,0,1200,226,13,0,1980-01-06T03:15:12
315965713,977000,914331,0,1200,239,13,0,1980-01-06T03:15:13
315965715,177000,915531,0,1200,250,13,0,1980-01-06T03:15:15
315965716,377000,916731,0,1200,5,13,0,1980-01-06T03:15:16
315965717,577100,917931,0,1200,18,13,0,1980-01-06T03:15:17
315965718,777100,919131,0,1200,30,13,0,1980-01-06T03:15:18
315965718,777100,919131,0,1200,41,13,0,1980-01-06T03:15:18
315965719,977000,920331,0,1200,54,13,0,1980-01-06T03:15:19
315965721,177000,921531,0,1200,65,13,0,1980-01-06T03:15:21
315965722,377000,922731,1,1200,76,13,0,1980-01-06T03:15:22
315965723,577000,923931,0,1200,90,13,0,1980-01-06T03:15:23
315965724,777000,925131,0,1200,101,13,0,1980-01-06T03:15:24
315965724,777000,925131,0,1200,112,13,0,1980-01-06T03:15:24
315965725,977000,926331,0,1200,125,13,0,1980-01-06T03:15:25
315965727,177000,927531,0,1200,136,13,0,1980-01-06T03:15:27
315965728,377000,928731,0,1200,148,13,0,1980-01-06T03:15:28
315965729,577000,929931,0,1200,161,13,0,1980-01-06T03:15:29
315965730,777100,931131,0,1200,172,13,0,1980-01-06T03:15:30
315965730,777100,931131,0,1200,183,13,0,1980-01-06T03:15:30
315965731,977100,932331,3,1200,196,13,0,1980-01-06T03:15:31
315965733,177000,933531,0,1200,208,13,0,1980-01-06T03:15:33
315965734,377000,934731,0,1200,219,13,0,1980-01-06T03:15:34
315965735,577000,935931,0,1200,232,13,0,1980-01-06T03:15:35
315965736,777000,937131,0,1200,243,13,0,1980-01-06T03:15:36
315965736,777000,937131,0,1200,254,13,0,1980-01-06T03:15:36
315965737,977000,938331,0,1200,12,13,0,1980-01-06T03:15:37
315965739,177000,939531,0,1200,23,13,0,1980-01-06T03:15:39
315965740,377000,940731,0,1200,34,13,0,1980-01-06T03:15:40
315965741,577000,941931,2,1200,47,13,0,1980-01-06T03:15:41
315965742,777000,943131,0,1200,58,13,0,1980-01-06T03:15:42
315965742,777000,943131,0,1200,70,13,0,1980-01-06T03:15:42
315965743,977000,944331,0,1200,83,13,0,1980-01-06T03:15:43
315965745,177100,945531,0,1200,94,13,0,1980-01-06T03:15:45
315965746,377100,946731,0,1200,105,13,0,1980-01-06T03:15:46
315965747,577000,947931,0,1200,118,13,0,1980-01-06T03:15:47
315965748,777000,949131,0,1200,130,13,0,1980-01-06T03:15:48
315965748,777000,949131,0,1200,141,13,0,1980-01-06T03:15:48
315965749,977000,950331,0,1200,154,13,0,1980-01-06T03:15:49
315965751,177000,951531,0,1200,165,13,0,1980-01-06T03:15:51
315965752,377000,952731,0,1200,176,13,0,1980-01-06T03:15:52
315965753,577000,953931,0,1200,190,13,0,1980-01-06T03:15:53
315965754,777000,955131,0,1200,201,13,0,1980-01-06T03:15:54
315965754,777000,955131,0,1200,212,13,0,1980-01-06T03:15:54
315965755,977000,956331,0,1200,225,13,0,1980-01-06T03:15:55
315965757,177000,957531,0,1200,236,13,0,1980-01-06T03:15:57
315965758,377100,958731,0,1200,248,13,0,1980-01-06T03:15:58
315965759,577100,959931,2,1200,5,13,0,1980-01-06T03:15:59
315965760,777100,961131,0,1200,16,13,0,1980-01-06T03:16:00
315965760,777100,961131,0,1200,27,13,0,1980-01-06T03:16:00
315965761,977000,962331,0,1200,40,13,0,1980-01-06T03:16:01
315965763,177000,963531,1,1200,52,13,0,1980-01-06T03:16:03
315965764,377000,964731,0,1200,63,13,0,1980-01-06T03:16:04
315965765,577000,965931,0,1200,76,13,0,1980-01-06T03:16:05
315965766,777000,967131,0,1200,87,13,0,1980-01-06T03:16:06
315965766,777000,967131,0,1200,98,13,0,1980-01-06T03:16:06
315965767,977000,968331,0,1200,112,13,0,1980-01-06T03:16:07
315965769,177000,969531,0,1200,123,13,0,1980-01-06T03:16:09
315965770,377000,970731,0,1200,134,13,0,1980-01-06T03:16:10
315965771,577000,971931,0,1200,147,13,0,1980-01-06T03:16:11
315965772,777000,973131,0,1200,158,13,0,1980-01-06T03:16:12
315965772,777000,973131,0,1200,170,13,0,1980-01-06T03:16:12
315965773,977100,974331,0,1200,183,13,0,1980-01-06T03:16:13
315965775,177100,975531,0,1200,194,13,0,1980-01-06T03:16:15
315965776,377100,976731,1,1200,205,13,0,1980-01-06T03:16:16
315965777,577000,977931,0,1200,218,13,0,1980-01-06T03:16:17
315965778,777000,979131,0,1200,230,13,0,1980-01-06T03:16:18
315965778,777000,979131,0,1200,241,13,0,1980-01-06T03:16:18
315965779,977000,980331,0,1200,254,13,0,1980-01-06T03:16:19
315965781,177000,981531,0,1200,9,13,0,1980-01-06T03:16:21
315965782,377000,982731,0,1200,20,13,0,1980-01-06T03:16:22
315965783,577000,983931,1,1200,34,13,0,1980-01-06T03:16:23
315965784,777000,985131,0,1200,45,13,0,1980-01-06T03:16:24
315965784,777000,985131,0,1200,56,13,0,1980-01-06T03:16:24
315965785,977000,986331,0,1200,69,13,0,1980-01-06T03:16:25
315965787,177000,987531,0,1200,80,13,0,1980-01-06T03:16:27
315965788,377000,988731,0,1200,92,13,0,1980-01-06T03:16:28
315965789,577100,989931,0,1200,105,13,0,1980-01-06T03:16:29
315965790,777100,991131,0,1200,116,13,0,1980-01-06T03:16:30
315965790,777100,991131,0,1200,127,13,0,1980-01-06T03:16:30
315965791,977000,992331,0,1200,140,13,0,1980-01-06T03:16:31
315965793,177000,993531,0,1200,152,13,0,1980-01-06T03:16:33
315965794,377000,994731,0,1200,163,13,0,1980-01-06T03:16:34
315965795,577000,995931,0,1200,176,13,0,1980-01-06T03:16:35
315965796,777000,997131,0,1200,187,13,0,1980-01-06T03:16:36
315965796,777000,997131,0,1200,198,13,0,1980-01-06T03:16:36
315965797,977000,998331,0,1200,212,13,0,1980-01-06T03:16:37
315965799,177000,999531,0,1200,223,13,0,1980-01-06T03:16:39
315965800,377000,1000731,0,1200,234,13,0,1980-01-06T03:16:40
315965801,577000,1001931,1,1200,247,13,0,1980-01-06T03:16:41
315965802,777100,1003131,0,1200,2,13,0,1980-01-06T03:16:42
315965802,777100,1003131,0,1200,14,13,0,1980-01-06T03:16:42
315965803,977100,1004331,0,1200,27,13,0,1980-01-06T03:16:43
315965805,177000,1005531,0,1200,38,13,0,1980-01-06T03:16:45
315965806,377000,1006731,0,1200,49,13,0,1980-01-06T03:16:46
315965807,577000,1007931,0,1200,62,13,0,1980-01-06T03:16:47
315965808,777000,1009131,0,1200,74,13,0,1980-01-06T03:16:48
315965808,777000,1009131,0,1200,85,13,0,1980-01-06T03:16:48
315965809,977000,1010331,0,1200,98,13,0,1980-01-06T03:16:49
315965811,177000,1011531,0,1200,109,13,0,1980-01-06T03:16:51
315965812,377000,1012731,0,1200,120,13,0,1980-01-06T03:16:52
315965813,577000,1013931,0,1200,134,13,0,1980-01-06T03:16:53
315965814,777000,1015131,0,1200,145,13,0,1980-01-06T03:16:54
315965814,777000,1015131,0,1200,156,13,0,1980-01-06T03:16:54
315965815,977000,1016331,0,1200,169,13,0,1980-01-06T03:16:55
315965817,177100,1017531,0,1200,180,13,0,1980-01-06T03:16:57
315965818,377100,1018731,0,1200,192,13,0,1980-01-06T03:16:58
315965819,577000,1019931,0,1200,205,13,0,1980-01-06T03:16:59
315965820,777000,1021131,0,1200,216,13,0,1980-01-06T03:17:00
315965820,777000,1021131,0,1200,227,13,0,1980-01-06T03:17:00
315965821,977000,1022331,0,1200,240,13,0,1980-01-06T03:17:01
315965823,177000,1023531,0,1200,252,13,0,1980-01-06T03:17:03
315965824,377000,1024731,0,1200,7,13,0,1980-01-06T03:17:04
315965825,577000,1025931,0,1200,20,13,0,1980-01-06T03:17:05
315965826,777000,1027131,0,1200,31,13,0,1980-01-06T03:17:06
315965826,777000,1027131,0,1200,42,13,0,1980-01-06T03:17:06
315965827,977000,1028331,0,1200,56,13,0,1980-01-06T03:17:07
315965829,177000,1029531,0,1200,67,13,0,1980-01-06T03:17:09
315965830,377000,1030731,0,1200,78,13,0,1980-01-06T03:17:10
315965831,577100,1031931,0,1200,91,13,0,1980-01-06T03:17:11
315965832,777100,1033131,0,1200,102,13,0,1980-01-06T03:17:12
315965832,777100,1033131,0,1200,114,13,0,1980-01-06T03:17:12
315965833,977000,1034331,0,1200,127,13,0,1980-01-06T03:17:13
315965835,177000,1035531,1,1200,138,13,0,1980-01-06T03:17:15
315965836,377000,1036731,0,1200,149,13,0,1980-01-06T03:17:16
315965837,577000,1037931,0,1200,162,13,0,1980-01-06T03:17:17
315965838,777000,1039131,1,1200,174,13,0,1980-01-06T03:17:18
315965838,777000,1039131,1,1200,185,13,0,1980-01-06T03:17:18
315965839,977000,1040331,0,1200,198,13,0,1980-01-06T03:17:19
315965841,177000,1041531,0,1200,209,13,0,1980-01-06T03:17:21
315965842,377000,1042731,0,1200,220,13,0,1980-01-06T03:17:22
315965843,577000,1043931,1,1200,234,13,0,1980-01-06T03:17:23
315965844,777000,1045131,1,1200,245,13,0,1980-01-06T03:17:24
315965844,777000,1045131,1,1200,0,13,0,1980-01-06T03:17:24
315965845,977000,1046331,0,1200,13,13,0,1980-01-06T03:17:25
315965847,177100,1047531,0,1200,24,13,0,1980-01-06T03:17:27
315965848,377100,1048731,0,1200,36,13,0,1980-01-06T03:17:28
315965849,577000,1049931,0,1200,49,13,0,1980-01-06T03:17:29
315965850,777000,1051131,0,1200,60,13,0,1980-01-06T03:17:30
315965850,777000,1051131,0,1200,71,13,0,1980-01-06T03:17:30
315965851,977000,1052331,1,1200,84,13,0,1980-01-06T03:17:31
315965853,177000,1053531,0,1200,96,13,0,1980-01-06T03:17:33
315965854,377000,1054731,0,1200,107,13,0,1980-01-06T03:17:34
315965855,577000,1055931,0,1200,120,13,0,1980-01-06T03:17:35
315965856,777000,1057131,0,1200,131,13,0,1980-01-06T03:17:36
315965856,777000,1057131,0,1200,142,13,0,1980-01-06T03:17:36
315965857,977000,1058331,0,1200,156,13,0,1980-01-06T03:17:37
315965859,177000,1059531,0,1200,167,13,0,1980-01-06T03:17:39
315965860,377000,1060731,0,1200,178,13,0,1980-01-06T03:17:40
315965861,577100,1061931,2,1200,191,13,0,1980-01-06T03:17:41
315965862,777100,1063131,0,1200,202,13,0,1980-01-06T03:17:42
315965862,777100,1063131,0,1200,214,13,0,1980-01-06T03:17:42
315965863,977000,1064331,0,1200,227,13,0,1980-01-06T03:17:43
315965865,177000,1065531,0,1200,238,13,0,1980-01-06T03:17:45
315965866,377000,1066731,0,1200,249,13,0,1980-01-06T03:17:46
315965867,577000,1067931,0,1200,6,13,0,1980-01-06T03:17:47
315965868,777000,1069131,0,1200,18,13,0,1980-01-06T03:17:48
315965868,777000,1069131,0,1200,29,13,0,1980-01-06T03:17:48
315965869,977000,1070331,0,1200,42,13,0,1980-01-06T03:17:49
315965871,177000,1071531,0,1200,53,13,0,1980-01-06T03:17:51
315965872,377000,1072731,0,1200,64,13,0,1980-01-06T03:17:52
315965873,577000,1073931,0,1200,78,13,0,1980-01-06T03:17:53
315965874,777000,1075131,1,1200,89,13,0,1980-01-06T03:17:54
315965874,777000,1075131,1,1200,100,13,0,1980-01-06T03:17:54
315965875,977100,1076331,0,1200,113,13,0,1980-01-06T03:17:55
315965877,177100,1077531,1,1200,124,13,0,1980-01-06T03:17:57
315965878,377000,1078731,0,1200,136,13,0,1980-01-06T03:17:58
315965879,577000,1079931,0,1200,149,13,0,1980-01-06T03:17:59
315965880,777000,1081131,0,1200,160,13,0,1980-01-06T03:18:00
315965880,777000,1081131,0,1200,171,13,0,1980-01-06T03:18:00
315965881,977000,1082331,3,1200,184,13,0,1980-01-06T03:18:01
315965883,177000,1083531,0,1200,196,13,0,1980-01-06T03:18:03
315965884,377000,1084731,0,1200,207,13,0,1980-01-06T03:18:04
315965885,577000,1085931,0,1200,220,13,0,1980-01-06T03:18:05
315965886,777000,1087131,0,1200,231,13,0,1980-01-06T03:18:06
315965886,777000,1087131,0,1200,242,13,0,1980-01-06T03:18:06
315965887,977000,1088331,0,1200,0,13,0,1980-01-06T03:18:07
315965889,177000,1089531,0,1200,11,13,0,1980-01-06T03:18:09
315965890,377000,1090731,0,1200,22,13,0,1980-01-06T03:18:10
315965891,577100,1091931,0,1200,35,13,0,1980-01-06T03:18:11
315965892,777100,1093131,0,1200,46,13,0,1980-01-06T03:18:12
315965892,777100,1093131,0,1200,58,13,0,1980-01-06T03:18:12
315965893,977000,1094331,0,1200,71,13,0,1980-01-06T03:18:13
315965895,177000,1095531,0,1200,82,13,0,1980-01-06T03:18:15
315965896,377000,1096731,0,1200,93,13,0,1980-01-06T03:18:16
315965897,577000,1097931,0,1200,106,13,0,1980-01-06T03:18:17
315965898,777000,1099131,0,1200,118,13,0,1980-01-06T03:18:18
315965898,777000,1099131,0,1200,129,13,0,1980-01-06T03:18:18
315965899,977000,1100331,0,1200,142,13,0,1980-01-06T03:18:19
315965901,177000,1101531,0,1200,153,13,0,1980-01-06T03:18:21
315965902,377000,1102731,0,1200,164,13,0,1980-01-06T03:18:22
315965903,577000,1103931,0,1200,178,13,0,1980-01-06T03:18:23
315965904,777000,1105131,0,1200,189,13,0,1980-01-06T03:18:24
315965904,777000,1105131,0,1200,200,13,0,1980-01-06T03:18:24
315965905,977000,1106331,0,1200,213,13,0,1980-01-06T03:18:25
315965907,177100,1107531,0,1200,224,13,0,1980-01-06T03:18:27
315965908,377100,1108731,0,1200,236,13,0,1980-01-06T03:18:28
315965909,577000,1109931,0,1200,249,13,0,1980-01-06T03:18:29
315965910,777000,1111131,0,1200,4,13,0,1980-01-06T03:18:30
315965910,777000,1111131,0,1200,15,13,0,1980-01-06T03:18:30
315965911,977000,1112331,0,1200,28,13,0,1980-01-06T03:18:31
315965913,177000,1113531,0,1200,40,13,0,1980-01-06T03:18:33
315965914,377000,1114731,1,1200,51,13,0,1980-01-06T03:18:34
315965915,577000,1115931,0,1200,64,13,0,1980-01-06T03:18:35
315965916,777000,1117131,0,1200,75,13,0,1980-01-06T03:18:36
315965916,777000,1117131,0,1200,86,13,0,1980-01-06T03:18:36
315965917,977000,1118331,0,1200,100,13,0,1980-01-06T03:18:37
315965919,177000,1119531,0,1200,111,13,0,1980-01-06T03:18:39
315965920,377000,1120731,0,1200,122,13,0,1980-01-06T03:18:40
315965921,577100,1121931,0,1200,135,13,0,1980-01-06T03:18:41
315965922,777100,1123131,0,1200,146,13,0,1980-01-06T03:18:42
315965922,777100,1123131,0,1200,158,13,0,1980-01-06T03:18:42
315965923,977100,1124331,1,1200,171,13,0,1980-01-06T03:18:43
315965925,177000,1125531,0,1200,182,13,0,1980-01-06T03:18:45
315965926,377000,1126731,0,1200,193,13,0,1980-01-06T03:18:46
315965927,577000,1127931,0,1200,206,13,0,1980-01-06T03:18:47
315965928,777000,1129131,0,1200,218,13,0,1980-01-06T03:18:48
315965928,777000,1129131,0,1200,229,13,0,1980-01-06T03:18:48
315965929,977000,1130331,1,1200,242,13,0,1980-01-06T03:18:49
315965931,177000,1131531,0,1200,253,13,0,1980-01-06T03:18:51
315965932,377000,1132731,0,1200,8,13,0,1980-01-06T03:18:52
315965933,577000,1133931,0,1200,22,13,0,1980-01-06T03:18:53
315965934,777000,1135131,0,1200,33,13,0,1980-01-06T03:18:54
315965934,777000,1135131,0,1200,44,13,0,1980-01-06T03:18:54
315965935,977100,1136331,1,1200,57,13,0,1980-01-06T03:18:55
315965937,177100,1137531,0,1200,68,13,0,1980-01-06T03:18:57
315965938,377000,1138731,0,1200,80,13,0,1980-01-06T03:18:58
315965939,577000,1139931,1,1200,93,13,0,1980-01-06T03:18:59
315965940,777000,1141131,0,1200,104,13,0,1980-01-06T03:19:00
315965940,777000,1141131,0,1200,115,13,0,1980-01-06T03:19:00
315965941,977000,1142331,1,1200,128,13,0,1980-01-06T03:19:01
315965943,177000,1143531,0,1200,140,13,0,1980-01-06T03:19:03
315965944,377000,1144731,0,1200,151,13,0,1980-01-06T03:19:04
315965945,577000,1145931,0,1200,164,13,0,1980-01-06T03:19:05
315965946,777000,1147131,0,1200,175,13,0,1980-01-06T03:19:06
315965946,777000,1147131,0,1200,186,13,0,1980-01-06T03:19:06
315965947,977000,1148331,0,1200,200,13,0,1980-01-06T03:19:07
315965949,177100,1149531,1,1200,211,13,0,1980-01-06T03:19:09
315965950,377100,1150731,0,1200,222,13,0,1980-01-06T03:19:10
315965951,577100,1151931,0,1200,235,13,0,1980-01-06T03:19:11
315965952,777000,1153131,0,1200,246,13,0,1980-01-06T03:19:12
315965952,777000,1153131,0,1200,2,13,0,1980-01-06T03:19:12
315965953,977000,1154331,0,1200,15,13,0,1980-01-06T03:19:13
315965955,177000,1155531,0,1200,26,13,0,1980-01-06T03:19:15
315965956,377000,1156731,0,1200,37,13,0,1980-01-06T03:19:16
315965957,577000,1157931,1,1200,50,13,0,1980-01-06T03:19:17
315965958,777000,1159131,1,1200,62,13,0,1980-01-06T03:19:18
315965958,777000,1159131,1,1200,73,13,0,1980-01-06T03:19:18
315965959,977000,1160331,0,1200,86,13,0,1980-01-06T03:19:19
315965961,177000,1161531,0,1200,97,13,0,1980-01-06T03:19:21
315965962,377000,1162731,0,1200,108,13,0,1980-01-06T03:19:22
315965963,577000,1163931,0,1200,122,13,0,1980-01-06T03:19:23
315965964,777100,1165131,1,1200,133,13,0,1980-01-06T03:19:24
315965964,777100,1165131,1,1200,144,13,0,1980-01-06T03:19:24
315965965,977100,1166331,0,1200,157,13,0,1980-01-06T03:19:25
315965967,177000,1167531,0,1200,168,13,0,1980-01-06T03:19:27
315965968,377000,1168731,0,1200,180,13,0,1980-01-06T03:19:28
315965969,577000,1169931,0,1200,193,13,0,1980-01-06T03:19:29
315965970,777000,1171131,0,1200,204,13,0,1980-01-06T03:19:30
315965970,777000,1171131,0,1200,215,13,0,1980-01-06T03:19:30
315965971,977000,1172331,0,1200,228,13,0,1980-01-06T03:19:31
315965973,177000,1173531,0,1200,240,13,0,1980-01-06T03:19:33
315965974,377000,1174731,0,1200,251,13,0,1980-01-06T03:19:34
315965975,577000,1175931,0,1200,8,13,0,1980-01-06T03:19:35
315965976,777000,1177131,0,1200,19,13,0,1980-01-06T03:19:36
315965976,777000,1177131,0,1200,30,13,0,1980-01-06T03:19:36
315965977,977000,1178331,0,1200,44,13,0,1980-01-06T03:19:37
315965979,177100,1179531,0,1200,55,13,0,1980-01-06T03:19:39
315965980,377100,1180731,0,1200,66,13,0,1980-01-06T03:19:40
315965981,577000,1181931,0,1200,79,13,0,1980-01-06T03:19:41
315965982,777000,1183131,1,1200,90,13,0,1980-01-06T03:19:42
315965982,777000,1183131,1,1200,102,13,0,1980-01-06T03:19:42
315965983,977000,1184331,0,1200,115,13,0,1980-01-06T03:19:43
315965985,177000,1185531,0,1200,126,13,0,1980-01-06T03:19:45
315965986,377000,1186731,0,1200,137,13,0,1980-01-06T03:19:46
315965987,577000,1187931,0,1200,150,13,0,1980-01-06T03:19:47
315965988,777000,1189131,0,1200,162,13,0,1980-01-06T03:19:48
315965988,777000,1189131,0,1200,173,13,0,1980-01-06T03:19:48
315965989,977000,1190331,0,1200,186,13,0,1980-01-06T03:19:49
315965991,177000,1191531,0,1200,197,13,0,1980-01-06T03:19:51
315965992,377000,1192731,1,1200,208,13,0,1980-01-06T03:19:52
315965993,577100,1193931,0,1200,222,13,0,1980-01-06T03:19:53
315965994,777100,1195131,0,1200,233,13,0,1980-01-06T03:19:54
315965994,777100,1195131,0,1200,244,13,0,1980-01-06T03:19:54
315965995,977100,1196331,0,1200,1,13,0,1980-01-06T03:19:55
315965997,177000,1197531,0,1200,12,13,0,1980-01-06T03:19:57
315965998,377000,1198731,0,1200,24,13,0,1980-01-06T03:19:58
315965999,577000,1199931,0,1200,37,13,0,1980-01-06T03:19:59
315966000,777000,1201131,0,1200,48,13,0,1980-01-06T03:20:00
315966000,777000,1201131,0,1200,59,13,0,1980-01-06T03:20:00
315966001,977000,1202331,0,1200,72,13,0,1980-01-06T03:20:01
315966003,177000,1203531,1,1200,84,13,0,1980-01-06T03:20:03
315966004,377000,1204731,0,1200,95,13,0,1980-01-06T03:20:04
315966005,577000,1205931,0,1200,108,13,0,1980-01-06T03:20:05
315966006,777000,1207131,1,1200,119,13,0,1980-01-06T03:20:06
315966006,777000,1207131,1,1200,130,13,0,1980-01-06T03:20:06
315966007,977100,1208331,0,1200,144,13,0,1980-01-06T03:20:07
315966009,177100,1209531,1,1200,155,13,0,1980-01-06T03:20:09
315966010,377000,1210731,1,1200,166,13,0,1980-01-06T03:20:10
315966011,577000,1211931,0,1200,179,13,0,1980-01-06T03:20:11
315966012,777000,1213131,0,1200,202,13,0,1980-01-06T03:20:12
315966013,977000,1214331,0,1200,215,13,0,1980-01-06T03:20:13
315966015,177000,1215531,0,1200,226,13,0,1980-01-06T03:20:15
315966016,377000,1216731,0,1200,237,13,0,1980-01-06T03:20:16
315966017,577000,1217931,0,1200,250,13,0,1980-01-06T03:20:17
315966018,777000,1219131,0,1200,6,13,0,1980-01-06T03:20:18
315966018,777000,1219131,0,1200,17,13,0,1980-01-06T03:20:18
315966019,977000,1220331,0,1200,30,13,0,1980-01-06T03:20:19
315966021,177000,1221531,0,1200,41,13,0,1980-01-06T03:20:21
315966022,377100,1222731,0,1200,52,13,0,1980-01-06T03:20:22
315966023,577100,1223931,1,1200,66,13,0,1980-01-06T03:20:23
315966024,777000,1225131,0,1200,77,13,0,1980-01-06T03:20:24
315966024,777000,1225131,0,1200,88,13,0,1980-01-06T03:20:24
315966025,977000,1226331,0,1200,101,13,0,1980-01-06T03:20:25
315966027,177000,1227531,0,1200,112,13,0,1980-01-06T03:20:27
315966028,377000,1228731,1,1200,124,13,0,1980-01-06T03:20:28
315966029,577000,1229931,0,1200,137,13,0,1980-01-06T03:20:29
315966030,777000,1231131,0,1200,148,13,0,1980-01-06T03:20:30
315966030,777000,1231131,0,1200,159,13,0,1980-01-06T03:20:30
315966031,977000,1232331,0,1200,172,13,0,1980-01-06T03:20:31
315966033,177000,1233531,0,1200,184,13,0,1980-01-06T03:20:33
315966034,377000,1234731,0,1200,195,13,0,1980-01-06T03:20:34
315966035,577000,1235931,0,1200,208,13,0,1980-01-06T03:20:35
315966036,777000,1237131,0,1200,219,13,0,1980-01-06T03:20:36
315966036,777000,1237131,0,1200,230,13,0,1980-01-06T03:20:36
315966037,977100,1238331,0,1200,244,13,0,1980-01-06T03:20:37
315966039,177100,1239531,0,1200,255,13,0,1980-01-06T03:20:39
315966040,377000,1240731,0,1200,10,13,0,1980-01-06T03:20:40
315966041,577000,1241931,0,1200,23,13,0,1980-01-06T03:20:41
