time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
315965299,40000,499375,5.070000171661377,102268,-78.20377349853516,169,13,1,1980-01-06T03:08:19
315965300,40000,500375,5.099999904632568,102268,-78.20377349853516,180,13,1,1980-01-06T03:08:20
315965301,40000,501375,5.130000114440918,102283,-79.44344329833984,193,13,1,1980-01-06T03:08:21
315965302,40000,502375,5.139999866485596,102284,-79.52608489990234,204,13,1,1980-01-06T03:08:22
315965303,40000,503375,5.139999866485596,102283,-79.44344329833984,216,13,1,1980-01-06T03:08:23
315965304,40000,504375,5.099999904632568,102269,-78.28641510009766,229,13,1,1980-01-06T03:08:24
315965305,40000,505375,5.130000114440918,102271,-78.45170593261719,240,13,1,1980-01-06T03:08:25
315965306,40000,506375,5.170000076293945,102275,-78.78227996826172,251,13,1,1980-01-06T03:08:26
315965307,40000,507375,5.190000057220459,102285,-79.60872650146484,8,13,1,1980-01-06T03:08:27
315965308,40000,508375,5.190000057220459,102284,-79.52608489990234,20,13,1,1980-01-06T03:08:28
315965309,40000,509375,5.179999828338623,102282,-79.36079406738281,31,13,1,1980-01-06T03:08:29
315965310,40000,510375,5.190000057220459,102284,-79.52608489990234,44,13,1,1980-01-06T03:08:30
315965311,40000,511375,5.199999809265137,102270,-78.36905670166016,55,13,1,1980-01-06T03:08:31
315965312,40000,512375,5.21999979019165,102265,-77.9558334350586,66,13,1,1980-01-06T03:08:32
315965313,40000,513375,5.21999979019165,102269,-78.28641510009766,80,13,1,1980-01-06T03:08:33
315965314,40000,514375,5.210000038146973,102279,-79.11286163330078,91,13,1,1980-01-06T03:08:34
315965315,40000,515375,5.25,102284,-79.52608489990234,102,13,1,1980-01-06T03:08:35
315965316,40000,516375,5.300000190734863,102283,-79.44344329833984,115,13,1,1980-01-06T03:08:36
315965317,40000,517375,5.289999961853027,102267,-78.12112426757812,126,13,1,1980-01-06T03:08:37
315965318,40000,518375,5.309999942779541,102275,-78.78227996826172,138,13,1,1980-01-06T03:08:38
315965319,40000,519375,5.28000020980835,102266,-78.03848266601562,151,13,1,1980-01-06T03:08:39
315965320,40000,520375,5.300000190734863,102267,-78.12112426757812,162,13,1,1980-01-06T03:08:40
315965321,40000,521375,5.349999904632568,102284,-79.52608489990234,173,13,1,1980-01-06T03:08:41
315965322,40000,522375,5.369999885559082,102284,-79.52608489990234,186,13,1,1980-01-06T03:08:42
315965323,40000,523375,5.340000152587891,102270,-78.36905670166016,198,13,1,1980-01-06T03:08:43
315965324,40000,524375,5.329999923706055,102271,-78.45170593261719,209,13,1,1980-01-06T03:08:44
315965325,40000,525375,5.349999904632568,102268,-78.20377349853516,222,13,1,1980-01-06T03:08:45
315965326,40000,526375,5.369999885559082,102269,-78.28641510009766,233,13,1,1980-01-06T03:08:46
315965327,40000,527375,5.369999885559082,102279,-79.11286163330078,244,13,1,1980-01-06T03:08:47
315965328,40000,528375,5.389999866485596,102286,-79.69137573242188,2,13,1,1980-01-06T03:08:48
315965329,40000,529375,5.389999866485596,102284,-79.52608489990234,13,13,1,1980-01-06T03:08:49
315965330,40000,530375,5.389999866485596,102266,-78.03848266601562,24,13,1,1980-01-06T03:08:50
315965331,40000,531375,5.409999847412109,102265,-77.9558334350586,37,13,1,1980-01-06T03:08:51
315965331,897900,532375,5.429999828338623,102280,-79.19550323486328,48,13,1,1980-01-06T03:08:51
315965332,897900,533375,5.420000076293945,102266,-78.03848266601562,60,13,1,1980-01-06T03:08:52
315965333,897900,534375,5.449999809265137,102286,-79.69137573242188,73,13,1,1980-01-06T03:08:53
315965334,897900,535375,5.46999979019165,102284,-79.52608489990234,84,13,1,1980-01-06T03:08:54
315965335,897900,536375,5.489999771118164,102283,-79.44344329833984,95,13,1,1980-01-06T03:08:55
315965336,897900,537375,5.5,102283,-79.44344329833984,108,13,1,1980-01-06T03:08:56
315965337,897900,538375,5.460000038146973,102265,-77.9558334350586,120,13,1,1980-01-06T03:08:57
315965338,897900,539375,5.46999979019165,102268,-78.20377349853516,131,13,1,1980-01-06T03:08:58
315965339,897900,540375,5.480000019073486,102266,-78.03848266601562,144,13,1,1980-01-06T03:08:59
315965340,897900,541375,5.5,102268,-78.20377349853516,155,13,1,1980-01-06T03:09:00
315965341,897900,542375,5.519999980926514,102283,-79.44344329833984,166,13,1,1980-01-06T03:09:01
315965342,897900,543375,5.510000228881836,102283,-79.44344329833984,180,13,1,1980-01-06T03:09:02
315965343,897900,544375,5.510000228881836,102285,-79.60872650146484,191,13,1,1980-01-06T03:09:03
315965344,897900,545375,5.539999961853027,102285,-79.60872650146484,202,13,1,1980-01-06T03:09:04
315965345,897900,546375,5.539999961853027,102271,-78.45170593261719,215,13,1,1980-01-06T03:09:05
315965346,897900,547375,5.539999961853027,102268,-78.20377349853516,226,13,1,1980-01-06T03:09:06
315965347,897900,548375,5.53000020980835,102265,-77.9558334350586,238,13,1,1980-01-06T03:09:07
315965348,897900,549375,5.559999942779541,102285,-79.60872650146484,251,13,1,1980-01-06T03:09:08
315965349,897900,550375,5.579999923706055,102283,-79.44344329833984,6,13,1,1980-01-06T03:09:09
315965350,897900,551375,5.590000152587891,102284,-79.52608489990234,17,13,1,1980-01-06T03:09:10
315965351,897900,552375,5.559999942779541,102269,-78.28641510009766,30,13,1,1980-01-06T03:09:11
315965352,897900,553375,5.550000190734863,102270,-78.36905670166016,42,13,1,1980-01-06T03:09:12
315965353,897900,554375,5.570000171661377,102285,-79.60872650146484,53,13,1,1980-01-06T03:09:13
315965354,897900,555375,5.579999923706055,102268,-78.20377349853516,66,13,1,1980-01-06T03:09:14
315965355,897900,556375,5.630000114440918,102285,-79.60872650146484,77,13,1,1980-01-06T03:09:15
315965356,897900,557375,5.619999885559082,102285,-79.60872650146484,88,13,1,1980-01-06T03:09:16
315965357,897900,558375,5.610000133514404,102284,-79.52608489990234,102,13,1,1980-01-06T03:09:17
315965358,897900,559375,5.610000133514404,102283,-79.44344329833984,113,13,1,1980-01-06T03:09:18
315965359,897900,560375,5.619999885559082,102270,-78.36905670166016,124,13,1,1980-01-06T03:09:19
315965360,897900,561375,5.659999847412109,102286,-79.69137573242188,137,13,1,1980-01-06T03:09:20
315965361,897900,562375,5.630000114440918,102267,-78.12112426757812,148,13,1,1980-01-06T03:09:21
315965362,897900,563375,5.630000114440918,102263,-77.7905502319336,160,13,1,1980-01-06T03:09:22
315965363,897900,564375,5.650000095367432,102283,-79.44344329833984,173,13,1,1980-01-06T03:09:23
315965364,897900,565375,5.679999828338623,102284,-79.52608489990234,184,13,1,1980-01-06T03:09:24
315965365,897900,566375,5.699999809265137,102284,-79.52608489990234,195,13,1,1980-01-06T03:09:25
315965366,897900,567375,5.690000057220459,102283,-79.44344329833984,208,13,1,1980-01-06T03:09:26
315965367,897900,568375,5.679999828338623,102282,-79.36079406738281,220,13,1,1980-01-06T03:09:27
315965368,897900,569375,5.659999847412109,102268,-78.20377349853516,231,13,1,1980-01-06T03:09:28
315965369,897900,570375,5.699999809265137,102266,-78.03848266601562,244,13,1,1980-01-06T03:09:29
315965370,897900,571375,5.730000019073486,102283,-79.44344329833984,255,13,1,1980-01-06T03:09:30
315965371,897900,572375,5.699999809265137,102269,-78.28641510009766,10,13,1,1980-01-06T03:09:31
315965372,897900,573375,5.71999979019165,102286,-79.69137573242188,24,13,1,1980-01-06T03:09:32
315965373,897900,574375,5.71999979019165,102283,-79.44344329833984,35,13,1,1980-01-06T03:09:33
315965374,897900,575375,5.75,102285,-79.60872650146484,46,13,1,1980-01-06T03:09:34
315965375,897900,576375,5.760000228881836,102282,-79.36079406738281,59,13,1,1980-01-06T03:09:35
315965376,897900,577375,5.71999979019165,102267,-78.12112426757812,70,13,1,1980-01-06T03:09:36
315965377,897900,578375,5.75,102284,-79.52608489990234,82,13,1,1980-01-06T03:09:37
315965378,897900,579375,5.730000019073486,102268,-78.20377349853516,95,13,1,1980-01-06T03:09:38
315965379,897900,580375,5.75,102262,-77.70790100097656,106,13,1,1980-01-06T03:09:39
315965380,897900,581375,5.789999961853027,102283,-79.44344329833984,117,13,1,1980-01-06T03:09:40
315965381,897900,582375,5.78000020980835,102282,-79.36079406738281,130,13,1,1980-01-06T03:09:41
315965382,897900,583375,5.789999961853027,102283,-79.44344329833984,142,13,1,1980-01-06T03:09:42
315965383,897900,584375,5.78000020980835,102267,-78.12112426757812,153,13,1,1980-01-06T03:09:43
315965384,897900,585375,5.800000190734863,102269,-78.28641510009766,166,13,1,1980-01-06T03:09:44
315965385,897900,586375,5.800000190734863,102269,-78.28641510009766,177,13,1,1980-01-06T03:09:45
315965386,897900,587375,5.820000171661377,102284,-79.52608489990234,188,13,1,1980-01-06T03:09:46
315965387,897900,588375,5.820000171661377,102282,-79.36079406738281,202,13,1,1980-01-06T03:09:47
315965388,897900,589375,5.809999942779541,102267,-78.12112426757812,213,13,1,1980-01-06T03:09:48
315965389,897900,590375,5.829999923706055,102267,-78.12112426757812,224,13,1,1980-01-06T03:09:49
315965390,897900,591375,5.829999923706055,102267,-78.12112426757812,237,13,1,1980-01-06T03:09:50
315965391,897900,592375,5.829999923706055,102277,-78.94757080078125,248,13,1,1980-01-06T03:09:51
315965392,897900,593375,5.869999885559082,102283,-79.44344329833984,4,13,1,1980-01-06T03:09:52
315965393,897900,594375,5.889999866485596,102285,-79.60872650146484,17,13,1,1980-01-06T03:09:53
315965394,897900,595375,5.900000095367432,102266,-78.03848266601562,28,13,1,1980-01-06T03:09:54
315965395,897900,596375,5.889999866485596,102269,-78.28641510009766,39,13,1,1980-01-06T03:09:55
315965396,897900,597375,5.909999847412109,102283,-79.44344329833984,52,13,1,1980-01-06T03:09:56
315965397,897900,598375,5.900000095367432,102267,-78.12112426757812,64,13,1,1980-01-06T03:09:57
315965398,897900,599375,5.949999809265137,102285,-79.60872650146484,75,13,1,1980-01-06T03:09:58
315965399,897900,600375,5.96999979019165,102285,-79.60872650146484,88,13,1,1980-01-06T03:09:59
315965400,897900,601375,5.96999979019165,102284,-79.52608489990234,99,13,1,1980-01-06T03:10:00
315965401,897900,602375,5.960000038146973,102284,-79.52608489990234,110,13,1,1980-01-06T03:10:01
315965402,897900,603375,5.960000038146973,102267,-78.12112426757812,124,13,1,1980-01-06T03:10:02
315965403,897900,604375,6.0,102279,-79.11286163330078,135,13,1,1980-01-06T03:10:03
315965404,897900,605375,6.019999980926514,102271,-78.45170593261719,146,13,1,1980-01-06T03:10:04
315965405,897900,606375,6.010000228881836,102268,-78.20377349853516,159,13,1,1980-01-06T03:10:05
315965406,897900,607375,6.03000020980835,102284,-79.52608489990234,170,13,1,1980-01-06T03:10:06
315965407,897900,608375,6.059999942779541,102284,-79.52608489990234,182,13,1,1980-01-06T03:10:07
315965408,897900,609375,6.090000152587891,102285,-79.60872650146484,195,13,1,1980-01-06T03:10:08
315965409,897900,610375,6.079999923706055,102268,-78.20377349853516,206,13,1,1980-01-06T03:10:09
315965410,897900,611375,6.070000171661377,102270,-78.36905670166016,217,13,1,1980-01-06T03:10:10
315965411,897900,612375,6.090000152587891,102286,-79.69137573242188,230,13,1,1980-01-06T03:10:11
315965412,897900,613375,6.099999904632568,102267,-78.12112426757812,242,13,1,1980-01-06T03:10:12
315965413,897900,614375,6.139999866485596,102286,-79.69137573242188,253,13,1,1980-01-06T03:10:13
315965414,897900,615375,6.150000095367432,102285,-79.60872650146484,10,13,1,1980-01-06T03:10:14
315965415,897900,616375,6.150000095367432,102285,-79.60872650146484,21,13,1,1980-01-06T03:10:15
315965416,897900,617375,6.139999866485596,102284,-79.52608489990234,32,13,1,1980-01-06T03:10:16
315965417,897900,618375,6.139999866485596,102270,-78.36905670166016,46,13,1,1980-01-06T03:10:17
315965418,897900,619375,6.190000057220459,102286,-79.69137573242188,57,13,1,1980-01-06T03:10:18
315965419,897900,620375,6.179999828338623,102270,-78.36905670166016,68,13,1,1980-01-06T03:10:19
315965420,897900,621375,6.179999828338623,102268,-78.20377349853516,81,13,1,1980-01-06T03:10:20
315965421,897900,622375,6.210000038146973,102285,-79.60872650146484,92,13,1,1980-01-06T03:10:21
315965422,897900,623375,6.239999771118164,102287,-79.77401733398438,104,13,1,1980-01-06T03:10:22
315965423,897900,624375,6.260000228881836,102286,-79.69137573242188,117,13,1,1980-01-06T03:10:23
315965424,897900,625375,6.25,102272,-78.53434753417969,128,13,1,1980-01-06T03:10:24
315965425,897900,626375,6.25,102271,-78.45170593261719,139,13,1,1980-01-06T03:10:25
315965426,897900,627375,6.269999980926514,102285,-79.60872650146484,152,13,1,1980-01-06T03:10:26
315965427,897900,628375,6.300000190734863,102285,-79.60872650146484,164,13,1,1980-01-06T03:10:27
315965428,897900,629375,6.320000171661377,102286,-79.69137573242188,175,13,1,1980-01-06T03:10:28
315965429,897900,630375,6.300000190734863,102273,-78.61699676513672,188,13,1,1980-01-06T03:10:29
315965430,897900,631375,6.309999942779541,102273,-78.61699676513672,199,13,1,1980-01-06T03:10:30
315965431,897900,632375,6.340000152587891,102287,-79.77401733398438,210,13,1,1980-01-06T03:10:31
315965432,897900,633375,6.349999904632568,102269,-78.28641510009766,224,13,1,1980-01-06T03:10:32
315965433,897900,634375,6.380000114440918,102288,-79.8566665649414,235,13,1,1980-01-06T03:10:33
315965434,897900,635375,6.389999866485596,102286,-79.69137573242188,246,13,1,1980-01-06T03:10:34
315965435,897900,636375,6.389999866485596,102287,-79.77401733398438,3,13,1,1980-01-06T03:10:35
315965436,897900,637375,6.400000095367432,102287,-79.77401733398438,14,13,1,1980-01-06T03:10:36
315965437,897900,638375,6.420000076293945,102285,-79.60872650146484,26,13,1,1980-01-06T03:10:37
315965438,897900,639375,6.420000076293945,102269,-78.28641510009766,39,13,1,1980-01-06T03:10:38
315965439,897900,640375,6.429999828338623,102274,-78.69963836669922,50,13,1,1980-01-06T03:10:39
315965440,897900,641375,6.449999809265137,102286,-79.69137573242188,61,13,1,1980-01-06T03:10:40
315965441,897900,642375,6.429999828338623,102271,-78.45170593261719,74,13,1,1980-01-06T03:10:41
315965442,897900,643375,6.46999979019165,102288,-79.8566665649414,86,13,1,1980-01-06T03:10:42
315965443,897900,644375,6.489999771118164,102288,-79.8566665649414,97,13,1,1980-01-06T03:10:43
315965444,897900,645375,6.489999771118164,102288,-79.8566665649414,110,13,1,1980-01-06T03:10:44
315965445,897900,646375,6.480000019073486,102287,-79.77401733398438,121,13,1,1980-01-06T03:10:45
315965446,897900,647375,6.480000019073486,102271,-78.45170593261719,132,13,1,1980-01-06T03:10:46
315965447,897900,648375,6.519999980926514,102289,-79.9393081665039,146,13,1,1980-01-06T03:10:47
315965448,897900,649375,6.519999980926514,102273,-78.61699676513672,157,13,1,1980-01-06T03:10:48
315965449,897900,650375,6.510000228881836,102271,-78.45170593261719,168,13,1,1980-01-06T03:10:49
315965450,897900,651375,6.53000020980835,102287,-79.77401733398438,181,13,1,1980-01-06T03:10:50
315965451,897900,652375,6.539999961853027,102286,-79.69137573242188,192,13,1,1980-01-06T03:10:51
315965452,897900,653375,6.559999942779541,102286,-79.69137573242188,204,13,1,1980-01-06T03:10:52
315965453,897900,654375,6.570000171661377,102286,-79.69137573242188,217,13,1,1980-01-06T03:10:53
315965454,897900,655375,6.539999961853027,102281,-79.27815246582031,228,13,1,1980-01-06T03:10:54
315965455,897900,656375,6.539999961853027,102268,-78.20377349853516,239,13,1,1980-01-06T03:10:55
315965456,897900,657375,6.550000190734863,102266,-78.03848266601562,252,13,1,1980-01-06T03:10:56
315965457,897900,658375,6.579999923706055,102287,-79.77401733398438,8,13,1,1980-01-06T03:10:57
315965458,897900,659375,6.599999904632568,102288,-79.8566665649414,19,13,1,1980-01-06T03:10:58
315965459,897900,660375,6.590000152587891,102285,-79.60872650146484,32,13,1,1980-01-06T03:10:59
315965460,897900,661375,6.599999904632568,102287,-79.77401733398438,43,13,1,1980-01-06T03:11:00
315965461,897900,662375,6.610000133514404,102286,-79.69137573242188,54,13,1,1980-01-06T03:11:01
315965462,897900,663375,6.610000133514404,102272,-78.53434753417969,68,13,1,1980-01-06T03:11:02
315965463,897900,664375,6.610000133514404,102271,-78.45170593261719,79,13,1,1980-01-06T03:11:03
315965464,897900,665375,6.639999866485596,102288,-79.8566665649414,90,13,1,1980-01-06T03:11:04
315965465,897900,666375,6.619999885559082,102269,-78.28641510009766,103,13,1,1980-01-06T03:11:05
315965466,897900,667375,6.639999866485596,102286,-79.69137573242188,114,13,1,1980-01-06T03:11:06
315965467,897900,668375,6.650000095367432,102288,-79.8566665649414,126,13,1,1980-01-06T03:11:07
315965468,897900,669375,6.630000114440918,102266,-78.03848266601562,139,13,1,1980-01-06T03:11:08
315965469,897900,670375,6.659999847412109,102286,-79.69137573242188,150,13,1,1980-01-06T03:11:09
315965470,897900,671375,6.650000095367432,102270,-78.36905670166016,161,13,1,1980-01-06T03:11:10
315965471,897900,672375,6.670000076293945,102270,-78.36905670166016,174,13,1,1980-01-06T03:11:11
315965472,897900,673375,6.710000038146973,102288,-79.8566665649414,186,13,1,1980-01-06T03:11:12
315965473,897900,674375,6.710000038146973,102286,-79.69137573242188,197,13,1,1980-01-06T03:11:13
315965474,897900,675375,6.710000038146973,102288,-79.8566665649414,210,13,1,1980-01-06T03:11:14
315965475,897900,676375,6.710000038146973,102288,-79.8566665649414,221,13,1,1980-01-06T03:11:15
315965476,897900,677375,6.730000019073486,102286,-79.69137573242188,232,13,1,1980-01-06T03:11:16
315965477,897900,678375,6.730000019073486,102272,-78.53434753417969,246,13,1,1980-01-06T03:11:17
315965478,897900,679375,6.71999979019165,102271,-78.45170593261719,1,13,1,1980-01-06T03:11:18
315965479,897900,680375,6.739999771118164,102287,-79.77401733398438,12,13,1,1980-01-06T03:11:19
315965480,897900,681375,6.71999979019165,102272,-78.53434753417969,25,13,1,1980-01-06T03:11:20
