time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian
1633365935,920717,3366623,0.00640869140625,6.139999866485596,188,10,2,2021-10-04T19:45:35
1633365937,354407,3368056,nan,nan,204,10,2,2021-10-04T19:45:37
1633365938,880839,3369583,0.003662109375,6.239999771118164,214,10,2,2021-10-04T19:45:38
1633365940,313516,3371016,0.003662109375,6.236000061035156,224,10,2,2021-10-04T19:45:40
1633365941,743459,3372446,0.003662109375,6.239999771118164,240,10,2,2021-10-04T19:45:41
1633365943,230846,3373933,0.0054931640625,6.223999977111816,250,10,2,2021-10-04T19:45:43
1633365944,730739,3375433,0.00732421875,6.124000072479248,10,10,2,2021-10-04T19:45:44
1633365946,161510,3376864,0.003662109375,6.21999979019165,20,10,2,2021-10-04T19:45:46
1633365947,583479,3378286,0.003662109375,6.223999977111816,36,10,2,2021-10-04T19:45:47
1633365949,3653,3379706,nan,nan,46,10,2,2021-10-04T19:45:49
1633365950,470842,3381173,nan,nan,62,10,2,2021-10-04T19:45:50
1633365951,991009,3382693,nan,nan,72,10,2,2021-10-04T19:45:51
1633365953,473501,3384176,nan,nan,88,10,2,2021-10-04T19:45:53
1633365954,910839,3385613,0.003662109375,6.21999979019165,98,10,2,2021-10-04T19:45:54
1633365956,350819,3387053,0.003662109375,6.21999979019165,108,10,2,2021-10-04T19:45:56
1633365957,801059,3388503,0.003662109375,6.21999979019165,124,10,2,2021-10-04T19:45:57
1633365959,233712,3389936,nan,nan,134,10,2,2021-10-04T19:45:59
1633365960,740789,3391443,0.00640869140625,6.216000080108643,150,10,2,2021-10-04T19:46:00
1633365962,204151,3392906,0.0054931640625,6.111999988555908,160,10,2,2021-10-04T19:46:02
1633365963,680818,3394383,nan,nan,176,10,2,2021-10-04T19:46:03
1633365965,140838,3395843,0.003662109375,6.176000118255615,186,10,2,2021-10-04T19:46:05
1633365966,650912,3397353,0.00640869140625,6.111999988555908,202,10,2,2021-10-04T19:46:06
1633365968,140714,3398843,0.003662109375,6.203999996185303,212,10,2,2021-10-04T19:46:08
1633365969,600843,3400303,0.003662109375,6.208000183105469,228,10,2,2021-10-04T19:46:09
1633365971,30832,3401733,0.0054931640625,6.111999988555908,238,10,2,2021-10-04T19:46:11
1633365972,530838,3403233,0.00640869140625,6.203999996185303,254,10,2,2021-10-04T19:46:12
1633365974,21202,3404723,0.0054931640625,6.104000091552734,8,10,2,2021-10-04T19:46:14
1633365975,481022,3406183,0.003662109375,6.203999996185303,18,10,2,2021-10-04T19:46:15
1633365976,900995,3407603,0.003662109375,6.203999996185303,34,10,2,2021-10-04T19:46:16
1633365978,400718,3409103,0.003662109375,6.203999996185303,44,10,2,2021-10-04T19:46:18
1633365979,830816,3410533,0.00732421875,6.104000091552734,60,10,2,2021-10-04T19:46:19
1633365981,333499,3412036,0.0054931640625,6.191999912261963,70,10,2,2021-10-04T19:46:21
1633365982,832084,3413534,0.00732421875,6.0960001945495605,86,10,2,2021-10-04T19:46:22
1633365984,251254,3414953,nan,nan,96,10,2,2021-10-04T19:46:24
1633365985,693476,3416396,0.003662109375,6.196000099182129,112,10,2,2021-10-04T19:46:25
1633365987,161105,3417863,nan,nan,122,10,2,2021-10-04T19:46:27
1633365988,650721,3419353,nan,nan,138,10,2,2021-10-04T19:46:28
1633365990,140848,3420843,0.0054931640625,6.191999912261963,148,10,2,2021-10-04T19:46:30
1633365991,640842,3422343,0.003662109375,6.191999912261963,164,10,2,2021-10-04T19:46:31
1633365993,73792,3423776,0.003662109375,6.188000202178955,174,10,2,2021-10-04T19:46:33
1633365994,510833,3425213,nan,nan,184,10,2,2021-10-04T19:46:34
1633365995,963545,3426666,0.003662109375,6.188000202178955,200,10,2,2021-10-04T19:46:35
1633365997,453633,3428156,0.0054931640625,6.0879998207092285,210,10,2,2021-10-04T19:46:37
1633365998,910820,3429613,0.003662109375,6.1519999504089355,226,10,2,2021-10-04T19:46:38
1633366000,411239,3431113,nan,nan,236,10,2,2021-10-04T19:46:40
1633366001,860820,3432563,nan,nan,252,10,2,2021-10-04T19:46:41
1633366003,330862,3434033,nan,nan,6,10,2,2021-10-04T19:46:43
1633366004,831031,3435533,0.003662109375,6.084000110626221,22,10,2,2021-10-04T19:46:44
1633366006,313521,3437016,0.0054931640625,6.079999923706055,32,10,2,2021-10-04T19:46:46
1633366007,750717,3438453,0.003662109375,6.179999828338623,48,10,2,2021-10-04T19:46:47
1633366009,191209,3439893,nan,nan,58,10,2,2021-10-04T19:46:49
1633366010,650836,3441353,0.003662109375,6.176000118255615,74,10,2,2021-10-04T19:46:50
1633366012,90844,3442793,0.00640869140625,6.076000213623047,84,10,2,2021-10-04T19:46:52
1633366013,550717,3444253,0.003662109375,6.164000034332275,100,10,2,2021-10-04T19:46:53
1633366015,11063,3445713,nan,nan,110,10,2,2021-10-04T19:46:55
1633366016,473539,3447176,nan,nan,120,10,2,2021-10-04T19:46:56
1633366017,910852,3448613,0.003662109375,6.171999931335449,136,10,2,2021-10-04T19:46:57
1633366019,353494,3450056,nan,nan,146,10,2,2021-10-04T19:46:59
1633366020,800864,3451503,0.00732421875,6.072000026702881,162,10,2,2021-10-04T19:47:00
1633366022,281295,3452983,0.003662109375,6.159999847412109,172,10,2,2021-10-04T19:47:02
1633366023,770698,3454473,0.00640869140625,6.067999839782715,188,10,2,2021-10-04T19:47:03
1633366025,201182,3455903,0.003662109375,6.168000221252441,198,10,2,2021-10-04T19:47:05
1633366026,634200,3457336,0.003662109375,6.168000221252441,208,10,2,2021-10-04T19:47:06
1633366028,81641,3458784,nan,nan,224,10,2,2021-10-04T19:47:08
1633366029,573487,3460276,nan,nan,234,10,2,2021-10-04T19:47:09
1633366031,40866,3461743,nan,nan,250,10,2,2021-10-04T19:47:11
1633366032,553576,3463256,nan,nan,4,10,2,2021-10-04T19:47:12
1633366033,993585,3464696,nan,nan,20,10,2,2021-10-04T19:47:13
1633366035,450823,3466153,nan,nan,30,10,2,2021-10-04T19:47:15
1633366036,903463,3467606,0.00457763671875,6.171999931335449,46,10,2,2021-10-04T19:47:16
1633366038,330860,3469033,nan,nan,56,10,2,2021-10-04T19:47:18
1633366039,800821,3470503,0.003662109375,6.127999782562256,72,10,2,2021-10-04T19:47:19
1633366041,273733,3471976,0.003662109375,6.164000034332275,82,10,2,2021-10-04T19:47:21
1633366042,720871,3473423,0.003662109375,6.164000034332275,92,10,2,2021-10-04T19:47:22
1633366044,150862,3474853,0.003662109375,6.168000221252441,108,10,2,2021-10-04T19:47:24
1633366045,583562,3476286,0.00457763671875,6.168000221252441,118,10,2,2021-10-04T19:47:25
1633366047,80820,3477783,0.00640869140625,6.064000129699707,134,10,2,2021-10-04T19:47:27
1633366048,550954,3479253,nan,6.127999782562256,144,10,2,2021-10-04T19:47:28
1633366050,50816,3480753,0.003662109375,6.159999847412109,160,10,2,2021-10-04T19:47:30
1633366051,470832,3482173,0.003662109375,6.159999847412109,170,10,2,2021-10-04T19:47:31
1633366052,900842,3483603,0.00640869140625,6.056000232696533,186,10,2,2021-10-04T19:47:32
1633366054,382053,3485084,nan,nan,196,10,2,2021-10-04T19:47:34
1633366055,910714,3486613,0.00640869140625,6.056000232696533,212,10,2,2021-10-04T19:47:35
1633366057,343476,3488046,0.003662109375,6.156000137329102,222,10,2,2021-10-04T19:47:37
1633366058,773471,3489476,0.003662109375,6.156000137329102,238,10,2,2021-10-04T19:47:38
1633366060,221678,3490924,0.003662109375,6.156000137329102,248,10,2,2021-10-04T19:47:40
1633366061,660946,3492363,0.0054931640625,6.052000045776367,2,10,2,2021-10-04T19:47:41
1633366063,170866,3493873,nan,nan,18,10,2,2021-10-04T19:47:43
1633366064,630852,3495333,0.0054931640625,6.047999858856201,28,10,2,2021-10-04T19:47:44
1633366066,91418,3496793,0.003662109375,6.1479997634887695,44,10,2,2021-10-04T19:47:46
1633366067,521218,3498223,nan,nan,54,10,2,2021-10-04T19:47:47
1633366068,971146,3499673,nan,nan,70,10,2,2021-10-04T19:47:48
1633366070,422754,3501125,nan,nan,80,10,2,2021-10-04T19:47:50
1633366071,860832,3502563,nan,nan,96,10,2,2021-10-04T19:47:51
1633366073,350882,3504053,0.003662109375,6.144000053405762,106,10,2,2021-10-04T19:47:53
1633366074,773475,3505476,0.003662109375,6.139999866485596,116,10,2,2021-10-04T19:47:54
1633366076,202649,3506905,0.003662109375,6.144000053405762,132,10,2,2021-10-04T19:47:56
1633366077,631143,3508333,0.0054931640625,6.039999961853027,142,10,2,2021-10-04T19:47:57
1633366079,232972,3509935,nan,nan,158,10,2,2021-10-04T19:47:59
1633366080,663475,3511366,0.0054931640625,6.035999774932861,168,10,2,2021-10-04T19:48:00
1633366082,141024,3512843,0.003662109375,6.136000156402588,184,10,2,2021-10-04T19:48:02
1633366083,580882,3514283,nan,nan,194,10,2,2021-10-04T19:48:03
1633366085,63472,3515766,0.003662109375,6.139999866485596,210,10,2,2021-10-04T19:48:05
1633366086,503475,3517206,0.0054931640625,6.0320000648498535,220,10,2,2021-10-04T19:48:06
1633366088,43325,3518745,0.00640869140625,6.0320000648498535,236,10,2,2021-10-04T19:48:08
1633366089,480714,3520183,0.0054931640625,6.0279998779296875,246,10,2,2021-10-04T19:48:09
1633366090,900837,3521603,0.003662109375,6.131999969482422,6,10,2,2021-10-04T19:48:10
1633366092,331327,3523033,0.00457763671875,6.131999969482422,16,10,2,2021-10-04T19:48:12
1633366093,751201,3524453,0.0054931640625,6.0279998779296875,26,10,2,2021-10-04T19:48:13
1633366095,240799,3525943,0.003662109375,6.107999801635742,42,10,2,2021-10-04T19:48:15
1633366096,720831,3527423,0.003662109375,6.124000072479248,52,10,2,2021-10-04T19:48:16
1633366098,140818,3528843,0.003662109375,6.124000072479248,68,10,2,2021-10-04T19:48:18
1633366099,550353,3530283,0.003662109375,6.124000072479248,78,10,2,2021-10-04T19:48:19
1633366100,990080,3531723,0.003662109375,6.104000091552734,94,10,2,2021-10-04T19:48:20
1633366102,502736,3533236,0.0054931640625,6.019999980926514,104,10,2,2021-10-04T19:48:22
1633366103,962931,3534696,0.003662109375,6.0960001945495605,120,10,2,2021-10-04T19:48:23
1633366105,410635,3536143,nan,nan,130,10,2,2021-10-04T19:48:25
1633366106,872802,3537606,nan,nan,146,10,2,2021-10-04T19:48:26
1633366108,330108,3539063,0.00640869140625,6.015999794006348,156,10,2,2021-10-04T19:48:28
1633366109,792840,3540526,0.003662109375,6.104000091552734,172,10,2,2021-10-04T19:48:29
1633366111,310131,3542043,0.0054931640625,6.015999794006348,182,10,2,2021-10-04T19:48:31
1633366112,750107,3543483,0.003662109375,6.107999801635742,192,10,2,2021-10-04T19:48:32
1633366114,180636,3544913,0.003662109375,6.111999988555908,208,10,2,2021-10-04T19:48:34
1633366115,622838,3546356,nan,nan,218,10,2,2021-10-04T19:48:35
1633366117,60120,3547793,nan,nan,234,10,2,2021-10-04T19:48:37
1633366118,582756,3549316,0.003662109375,6.02400016784668,244,10,2,2021-10-04T19:48:38
1633366120,10381,3550743,0.00640869140625,6.0,4,10,2,2021-10-04T19:48:40
1633366121,442850,3552176,0.003662109375,6.104000091552734,14,10,2,2021-10-04T19:48:41
1633366122,890124,3553623,0.003662109375,6.099999904632568,30,10,2,2021-10-04T19:48:42
1633366124,359977,3555093,0.003662109375,6.099999904632568,40,10,2,2021-10-04T19:48:44
1633366125,792406,3556525,0.0054931640625,6.0,50,10,2,2021-10-04T19:48:45
1633366127,233054,3557966,0.00640869140625,5.992000102996826,66,10,2,2021-10-04T19:48:47
1633366128,670155,3559403,0.003662109375,6.0960001945495605,76,10,2,2021-10-04T19:48:48
1633366130,99970,3560833,0.003662109375,6.0960001945495605,92,10,2,2021-10-04T19:48:50
1633366131,560111,3562293,0.003662109375,6.0920000076293945,102,10,2,2021-10-04T19:48:51
1633366133,160,3563733,nan,nan,118,10,2,2021-10-04T19:48:53
1633366134,452009,3565185,nan,nan,128,10,2,2021-10-04T19:48:54
1633366135,902737,3566636,0.0054931640625,5.98799991607666,138,10,2,2021-10-04T19:48:55
1633366137,363627,3568096,nan,nan,154,10,2,2021-10-04T19:48:57
1633366138,832754,3569566,0.003662109375,6.0879998207092285,164,10,2,2021-10-04T19:48:58
1633366140,272746,3571006,0.003662109375,6.0920000076293945,180,10,2,2021-10-04T19:49:00
1633366141,702740,3572436,0.0054931640625,5.984000205993652,190,10,2,2021-10-04T19:49:01
1633366143,160099,3573893,nan,nan,206,10,2,2021-10-04T19:49:03
1633366144,642847,3575376,nan,nan,216,10,2,2021-10-04T19:49:04
1633366146,70112,3576803,0.003662109375,6.079999923706055,232,10,2,2021-10-04T19:49:06
1633366147,520128,3578253,0.003662109375,6.079999923706055,242,10,2,2021-10-04T19:49:07
1633366148,960096,3579693,nan,6.084000110626221,2,10,2,2021-10-04T19:49:08
1633366150,512739,3581246,0.0054931640625,5.9720001220703125,12,10,2,2021-10-04T19:49:10
1633366151,952790,3582686,0.003662109375,6.044000148773193,28,10,2,2021-10-04T19:49:11
1633366153,370108,3584103,0.003662109375,6.0879998207092285,38,10,2,2021-10-04T19:49:13
1633366154,792740,3585526,0.003662109375,6.0879998207092285,48,10,2,2021-10-04T19:49:14
1633366156,220077,3586953,0.003662109375,6.084000110626221,64,10,2,2021-10-04T19:49:16
1633366157,670108,3588403,nan,nan,74,10,2,2021-10-04T19:49:17
1633366159,180113,3589913,nan,nan,90,10,2,2021-10-04T19:49:19
1633366160,610071,3591343,0.003662109375,5.97599983215332,100,10,2,2021-10-04T19:49:20
1633366162,69986,3592803,0.003662109375,6.076000213623047,116,10,2,2021-10-04T19:49:22
1633366163,502735,3594236,0.003662109375,6.076000213623047,126,10,2,2021-10-04T19:49:23
1633366164,952737,3595686,0.003662109375,6.076000213623047,136,10,2,2021-10-04T19:49:24
1633366166,489970,3597223,nan,nan,152,10,2,2021-10-04T19:49:26
1633366168,10098,3598743,nan,nan,162,10,2,2021-10-04T19:49:28
1633366169,450083,3600183,0.003662109375,6.072000026702881,178,10,2,2021-10-04T19:49:29
1633366170,892736,3601626,nan,nan,188,10,2,2021-10-04T19:49:30
1633366172,340080,3603073,0.003662109375,6.067999839782715,204,10,2,2021-10-04T19:49:32
1633366173,769963,3604503,0.0054931640625,5.9679999351501465,214,10,2,2021-10-04T19:49:33
1633366175,280102,3606013,0.00640869140625,6.067999839782715,230,10,2,2021-10-04T19:49:35
1633366176,730100,3607463,0.0054931640625,5.960000038146973,240,10,2,2021-10-04T19:49:36
1633366178,190435,3608923,0.003662109375,6.067999839782715,0,10,2,2021-10-04T19:49:38
1633366179,630096,3610363,0.003662109375,6.064000129699707,10,10,2,2021-10-04T19:49:39
1633366181,50624,3611783,0.003662109375,6.064000129699707,26,10,2,2021-10-04T19:49:41
1633366182,480082,3613213,0.00640869140625,5.960000038146973,36,10,2,2021-10-04T19:49:42
1633366183,912849,3614646,nan,nan,46,10,2,2021-10-04T19:49:43
1633366185,402259,3616135,nan,nan,62,10,2,2021-10-04T19:49:45
1633366186,849978,3617583,0.003662109375,6.056000232696533,72,10,2,2021-10-04T19:49:46
1633366188,280093,3619013,0.003662109375,6.059999942779541,88,10,2,2021-10-04T19:49:48
1633366189,709979,3620443,0.003662109375,6.056000232696533,98,10,2,2021-10-04T19:49:49
1633366191,213489,3621946,nan,nan,114,10,2,2021-10-04T19:49:51
1633366192,642762,3623376,nan,nan,124,10,2,2021-10-04T19:49:52
1633366194,122367,3624855,0.003662109375,6.052000045776367,140,10,2,2021-10-04T19:49:54
1633366195,550093,3626283,nan,nan,150,10,2,2021-10-04T19:49:55
1633366196,990096,3627723,0.003662109375,6.052000045776367,160,10,2,2021-10-04T19:49:56
1633366198,430096,3629163,0.00640869140625,5.947999954223633,176,10,2,2021-10-04T19:49:58
1633366199,931999,3630665,nan,nan,186,10,2,2021-10-04T19:49:59
1633366201,435230,3632123,nan,nan,202,10,2,2021-10-04T19:50:01
1633366202,918226,3633606,nan,nan,212,10,2,2021-10-04T19:50:02
1633366204,375326,3635063,0.003662109375,6.044000148773193,228,10,2,2021-10-04T19:50:04
1633366205,805334,3636493,0.003662109375,6.044000148773193,238,10,2,2021-10-04T19:50:05
1633366207,235923,3637923,0.0054931640625,5.935999870300293,254,10,2,2021-10-04T19:50:07
1633366208,797490,3639485,0.0054931640625,5.935999870300293,8,10,2,2021-10-04T19:50:08
1633366210,215341,3640903,nan,nan,24,10,2,2021-10-04T19:50:10
1633366211,705233,3642393,0.003662109375,6.035999774932861,34,10,2,2021-10-04T19:50:11
1633366213,135211,3643823,0.003662109375,6.035999774932861,44,10,2,2021-10-04T19:50:13
1633366214,617600,3645305,0.0054931640625,5.932000160217285,60,10,2,2021-10-04T19:50:14
1633366216,55754,3646743,0.0054931640625,5.927999973297119,70,10,2,2021-10-04T19:50:16
1633366217,577533,3648265,0.00640869140625,5.935999870300293,86,10,2,2021-10-04T19:50:17
1633366219,5226,3649693,0.003662109375,6.0279998779296875,96,10,2,2021-10-04T19:50:19
1633366220,425343,3651113,nan,nan,112,10,2,2021-10-04T19:50:20
1633366221,857968,3652546,0.003662109375,6.0320000648498535,122,10,2,2021-10-04T19:50:21
1633366223,285343,3653973,0.0054931640625,6.0279998779296875,138,10,2,2021-10-04T19:50:23
1633366224,747971,3655436,0.00640869140625,5.923999786376953,148,10,2,2021-10-04T19:50:24
1633366226,215552,3656903,nan,nan,164,10,2,2021-10-04T19:50:26
1633366227,715340,3658403,nan,nan,174,10,2,2021-10-04T19:50:27
1633366229,175235,3659863,0.003662109375,6.02400016784668,184,10,2,2021-10-04T19:50:29
1633366230,625335,3661313,0.003662109375,6.02400016784668,200,10,2,2021-10-04T19:50:30
1633366232,177563,3662865,0.0054931640625,5.952000141143799,210,10,2,2021-10-04T19:50:32
1633366233,608576,3664296,0.00640869140625,5.935999870300293,226,10,2,2021-10-04T19:50:33
1633366235,45687,3665733,0.003662109375,6.015999794006348,236,10,2,2021-10-04T19:50:35
1633366236,465680,3667153,0.003662109375,6.015999794006348,252,10,2,2021-10-04T19:50:36
1633366237,895325,3668583,0.003662109375,6.015999794006348,6,10,2,2021-10-04T19:50:37
1633366239,328024,3670016,0.0054931640625,5.9079999923706055,16,10,2,2021-10-04T19:50:39
1633366240,795333,3671483,nan,nan,32,10,2,2021-10-04T19:50:40
1633366242,258127,3672946,0.0054931640625,5.900000095367432,42,10,2,2021-10-04T19:50:42
1633366243,768151,3674456,0.003662109375,6.004000186920166,58,10,2,2021-10-04T19:50:43
1633366245,195968,3675884,0.003662109375,6.004000186920166,68,10,2,2021-10-04T19:50:45
1633366246,638605,3677326,0.003662109375,6.004000186920166,84,10,2,2021-10-04T19:50:46
1633366248,75665,3678763,0.0054931640625,5.895999908447266,94,10,2,2021-10-04T19:50:48
1633366249,565338,3680253,0.00457763671875,5.995999813079834,110,10,2,2021-10-04T19:50:49
1633366251,78386,3681766,0.0054931640625,5.892000198364258,120,10,2,2021-10-04T19:50:51
1633366252,526182,3683214,0.003662109375,5.995999813079834,136,10,2,2021-10-04T19:50:52
1633366253,947967,3684636,0.003662109375,5.995999813079834,146,10,2,2021-10-04T19:50:53
1633366255,375195,3686063,0.003662109375,5.915999889373779,162,10,2,2021-10-04T19:50:55
1633366256,895233,3687583,0.00640869140625,5.883999824523926,172,10,2,2021-10-04T19:50:56
1633366258,355314,3689043,0.003662109375,5.98799991607666,182,10,2,2021-10-04T19:50:58
1633366259,795303,3690483,0.003662109375,5.98799991607666,198,10,2,2021-10-04T19:50:59
1633366261,235648,3691923,0.003662109375,5.992000102996826,208,10,2,2021-10-04T19:51:01
1633366262,685210,3693373,0.003662109375,5.984000205993652,224,10,2,2021-10-04T19:51:02
1633366264,105822,3694793,nan,nan,234,10,2,2021-10-04T19:51:04
1633366265,578300,3696266,nan,nan,250,10,2,2021-10-04T19:51:05
1633366267,105328,3697793,0.00274658203125,5.935999870300293,4,10,2,2021-10-04T19:51:07
1633366268,585324,3699273,0.003662109375,5.984000205993652,20,10,2,2021-10-04T19:51:08
1633366270,15330,3700703,0.00274658203125,5.984000205993652,30,10,2,2021-10-04T19:51:10
1633366271,437973,3702126,0.003662109375,5.980000019073486,40,10,2,2021-10-04T19:51:11
1633366272,898281,3703586,0.0054931640625,5.97599983215332,56,10,2,2021-10-04T19:51:12
1633366274,407968,3705096,0.0054931640625,5.868000030517578,66,10,2,2021-10-04T19:51:14
1633366275,875345,3706563,0.00274658203125,5.960000038146973,82,10,2,2021-10-04T19:51:15
1633366277,295337,3707983,0.003662109375,5.9679999351501465,92,10,2,2021-10-04T19:51:17
1633366278,725346,3709413,0.00274658203125,5.9679999351501465,108,10,2,2021-10-04T19:51:18
1633366280,168273,3710856,nan,nan,118,10,2,2021-10-04T19:51:20
1633366281,685211,3712373,nan,nan,134,10,2,2021-10-04T19:51:21
1633366283,175214,3713863,0.0054931640625,5.855999946594238,144,10,2,2021-10-04T19:51:23
1633366284,635218,3715323,0.00274658203125,5.9679999351501465,160,10,2,2021-10-04T19:51:24
1633366286,75690,3716763,0.003662109375,5.964000225067139,170,10,2,2021-10-04T19:51:26
1633366287,525876,3718213,0.003662109375,5.960000038146973,186,10,2,2021-10-04T19:51:27
1633366288,945355,3719633,0.00640869140625,5.8480000495910645,196,10,2,2021-10-04T19:51:28
1633366290,455215,3721143,0.00457763671875,5.960000038146973,212,10,2,2021-10-04T19:51:30
1633366291,925211,3722613,0.00640869140625,5.8520002365112305,222,10,2,2021-10-04T19:51:31
1633366293,345693,3724033,0.00274658203125,5.960000038146973,232,10,2,2021-10-04T19:51:33
1633366294,785314,3725473,0.003662109375,5.955999851226807,248,10,2,2021-10-04T19:51:34
1633366296,218209,3726906,nan,nan,2,10,2,2021-10-04T19:51:36
1633366297,735235,3728423,0.00640869140625,5.8480000495910645,18,10,2,2021-10-04T19:51:37
1633366299,215755,3729903,nan,nan,28,10,2,2021-10-04T19:51:39
1633366300,698096,3731386,nan,nan,44,10,2,2021-10-04T19:51:40
1633366302,155338,3732843,0.003662109375,5.947999954223633,54,10,2,2021-10-04T19:51:42
1633366303,588146,3734276,nan,nan,70,10,2,2021-10-04T19:51:43
1633366305,35351,3735723,0.0054931640625,5.943999767303467,80,10,2,2021-10-04T19:51:45
1633366306,497972,3737186,0.0054931640625,5.835999965667725,90,10,2,2021-10-04T19:51:46
1633366307,947976,3738636,nan,nan,106,10,2,2021-10-04T19:51:47
1633366309,448039,3740136,nan,nan,116,10,2,2021-10-04T19:51:49
1633366310,885322,3741573,nan,nan,132,10,2,2021-10-04T19:51:50
1633366312,325342,3743013,nan,nan,142,10,2,2021-10-04T19:51:52
1633366313,755316,3744443,0.00274658203125,5.900000095367432,158,10,2,2021-10-04T19:51:53
1633366315,245472,3745933,0.0054931640625,5.828000068664551,168,10,2,2021-10-04T19:51:55
1633366316,716177,3747404,0.003662109375,5.927999973297119,184,10,2,2021-10-04T19:51:56
1633366318,145336,3748833,nan,nan,194,10,2,2021-10-04T19:51:58
1633366319,615211,3750303,0.00274658203125,5.932000160217285,204,10,2,2021-10-04T19:51:59
1633366321,39608,3751727,0.00640869140625,5.823999881744385,220,10,2,2021-10-04T19:52:01
1633366322,495338,3753183,nan,nan,230,10,2,2021-10-04T19:52:02
1633366323,988103,3754676,nan,nan,246,10,2,2021-10-04T19:52:03
1633366325,475456,3756163,0.00274658203125,5.920000076293945,0,10,2,2021-10-04T19:52:05
1633366326,908202,3757596,0.00274658203125,5.927999973297119,16,10,2,2021-10-04T19:52:06
1633366328,328616,3759016,0.00274658203125,5.923999786376953,26,10,2,2021-10-04T19:52:08
1633366329,775886,3760463,0.00640869140625,5.815999984741211,42,10,2,2021-10-04T19:52:09
1633366331,247971,3761936,0.00274658203125,5.9039998054504395,52,10,2,2021-10-04T19:52:11
1633366332,747965,3763436,0.0054931640625,5.808000087738037,68,10,2,2021-10-04T19:52:12
1633366334,165669,3764853,0.00274658203125,5.915999889373779,78,10,2,2021-10-04T19:52:14
1633366335,605518,3766293,0.00274658203125,5.915999889373779,88,10,2,2021-10-04T19:52:15
1633366337,45943,3767734,0.00457763671875,5.915999889373779,104,10,2,2021-10-04T19:52:17
1633366338,557972,3769246,0.0054931640625,5.803999900817871,114,10,2,2021-10-04T19:52:18
1633366340,36472,3770724,0.00274658203125,5.855999946594238,130,10,2,2021-10-04T19:52:20
1633366341,535218,3772223,0.00274658203125,5.9079999923706055,140,10,2,2021-10-04T19:52:21
1633366342,965313,3773653,0.00274658203125,5.9079999923706055,156,10,2,2021-10-04T19:52:22
1633366344,398485,3775086,0.00274658203125,5.9039998054504395,166,10,2,2021-10-04T19:52:24
1633366345,835336,3776523,0.00274658203125,5.815999984741211,182,10,2,2021-10-04T19:52:25
1633366347,271348,3777959,0.0054931640625,5.796000003814697,192,10,2,2021-10-04T19:52:27
1633366348,697964,3779386,0.0054931640625,5.791999816894531,202,10,2,2021-10-04T19:52:28
1633366350,145877,3780833,0.00274658203125,5.900000095367432,218,10,2,2021-10-04T19:52:30
1633366351,565383,3782253,0.00274658203125,5.895999908447266,228,10,2,2021-10-04T19:52:31
1633366353,5228,3783693,0.00274658203125,5.9079999923706055,244,10,2,2021-10-04T19:52:33
1633366354,428568,3785116,0.0054931640625,5.800000190734863,254,10,2,2021-10-04T19:52:34
1633366356,17444,3786705,0.00640869140625,5.796000003814697,14,10,2,2021-10-04T19:52:36
1633366357,435345,3788123,0.0054931640625,5.791999816894531,24,10,2,2021-10-04T19:52:37
1633366358,915345,3789603,0.00274658203125,5.900000095367432,40,10,2,2021-10-04T19:52:38
1633366360,355364,3791043,nan,nan,50,10,2,2021-10-04T19:52:40
1633366361,807613,3792495,0.00640869140625,5.791999816894531,66,10,2,2021-10-04T19:52:41
1633366363,235210,3793923,0.00640869140625,5.791999816894531,76,10,2,2021-10-04T19:52:43
1633366364,747460,3795435,nan,nan,92,10,2,2021-10-04T19:52:44
1633366366,197971,3796886,0.00274658203125,5.892000198364258,102,10,2,2021-10-04T19:52:46
1633366367,607972,3798296,0.00274658203125,5.892000198364258,112,10,2,2021-10-04T19:52:47
1633366369,25313,3799713,0.00274658203125,5.892000198364258,128,10,2,2021-10-04T19:52:49
1633366370,455966,3801144,0.0054931640625,5.880000114440918,138,10,2,2021-10-04T19:52:50
1633366371,905336,3802593,nan,nan,154,10,2,2021-10-04T19:52:51
1633366373,375199,3804063,nan,nan,164,10,2,2021-10-04T19:52:53
1633366374,855349,3805543,0.00274658203125,5.883999824523926,180,10,2,2021-10-04T19:52:54
1633366376,325337,3807013,0.00274658203125,5.888000011444092,190,10,2,2021-10-04T19:52:56
1633366377,735336,3808423,0.00274658203125,5.883999824523926,200,10,2,2021-10-04T19:52:57
1633366379,178159,3809866,0.00274658203125,5.8480000495910645,216,10,2,2021-10-04T19:52:59
1633366380,695335,3811383,0.0054931640625,5.76800012588501,226,10,2,2021-10-04T19:53:00
1633366382,135662,3812823,0.00274658203125,5.875999927520752,242,10,2,2021-10-04T19:53:02
1633366383,555632,3814243,0.00274658203125,5.875999927520752,252,10,2,2021-10-04T19:53:03
1633366384,991364,3815679,0.00640869140625,5.76800012588501,12,10,2,2021-10-04T19:53:04
1633366386,425333,3817113,0.0054931640625,5.820000171661377,22,10,2,2021-10-04T19:53:06
1633366387,921333,3818609,0.0054931640625,5.760000228881836,38,10,2,2021-10-04T19:53:07
1633366389,355598,3820043,0.00274658203125,5.868000030517578,48,10,2,2021-10-04T19:53:09
1633366390,786146,3821474,0.00274658203125,5.868000030517578,64,10,2,2021-10-04T19:53:10
1633366392,216213,3822904,0.00274658203125,5.872000217437744,74,10,2,2021-10-04T19:53:12
1633366393,721357,3824409,0.0054931640625,5.75600004196167,84,10,2,2021-10-04T19:53:13
