time_s,time_us,time_steady,dna_temp,heater_is_on,seq,srcSystem,srcComponent,time_gregorian
315968937,482600,4134395,15.0679931640625,1,64,13,0,1980-01-06T04:08:57
315968938,482600,4135395,15.162933349609375,1,74,13,0,1980-01-06T04:08:58
315968939,482600,4136395,16.098297119140625,1,84,13,0,1980-01-06T04:08:59
315968940,482600,4137395,16.64788818359375,1,96,13,0,1980-01-06T04:09:00
315968941,482600,4138395,16.738677978515625,1,107,13,0,1980-01-06T04:09:01
315968942,482600,4139395,17.501251220703125,1,117,13,0,1980-01-06T04:09:02
315968943,482600,4140395,18.2918701171875,1,129,13,0,1980-01-06T04:09:03
315968944,482600,4141395,18.938201904296875,1,139,13,0,1980-01-06T04:09:04
315968945,482600,4142395,19.657745361328125,0,149,13,0,1980-01-06T04:09:05
315968946,482600,4143395,20.116363525390625,0,162,13,0,1980-01-06T04:09:06
315968947,482600,4144395,19.699676513671875,0,172,13,0,1980-01-06T04:09:07
315968948,482600,4145395,18.938201904296875,0,182,13,0,1980-01-06T04:09:08
315968949,482600,4146395,18.465301513671875,0,194,13,0,1980-01-06T04:09:09
315968950,482600,4147395,17.94256591796875,0,204,13,0,1980-01-06T04:09:10
315968951,482600,4148395,17.189208984375,0,215,13,0,1980-01-06T04:09:11
315968952,482600,4149395,16.6024169921875,0,227,13,0,1980-01-06T04:09:12
315968953,482600,4150395,15.9132080078125,0,237,13,0,1980-01-06T04:09:13
315968954,482600,4151395,15.77374267578125,1,247,13,0,1980-01-06T04:09:14
315968955,482600,4152395,14.82952880859375,1,3,13,0,1980-01-06T04:09:15
315968956,482600,4153395,14.877349853515625,1,14,13,0,1980-01-06T04:09:16
315968957,482600,4154395,15.0679931640625,1,24,13,0,1980-01-06T04:09:17
315968958,482600,4155395,15.9132080078125,1,36,13,0,1980-01-06T04:09:18
315968959,482600,4156395,16.282440185546875,1,46,13,0,1980-01-06T04:09:19
315968960,482600,4157395,16.328338623046875,1,56,13,0,1980-01-06T04:09:20
315968961,482600,4158395,17.189208984375,1,69,13,0,1980-01-06T04:09:21
315968962,482600,4159395,17.81072998046875,1,79,13,0,1980-01-06T04:09:22
315968963,482600,4160395,18.76690673828125,1,89,13,0,1980-01-06T04:09:23
315968964,482600,4161395,20.03338623046875,0,101,13,0,1980-01-06T04:09:24
315968965,482600,4162395,19.86688232421875,0,111,13,0,1980-01-06T04:09:25
315968966,482600,4163395,19.741546630859375,0,122,13,0,1980-01-06T04:09:26
315968967,482600,4164395,18.723968505859375,0,134,13,0,1980-01-06T04:09:27
315968968,482600,4165395,18.11761474609375,0,144,13,0,1980-01-06T04:09:28
315968969,482600,4166395,17.501251220703125,0,154,13,0,1980-01-06T04:09:29
315968970,482600,4167395,16.964630126953125,0,166,13,0,1980-01-06T04:09:30
315968971,482600,4168395,16.738677978515625,0,177,13,0,1980-01-06T04:09:31
315968972,482600,4169395,16.144439697265625,0,187,13,0,1980-01-06T04:09:32
315968973,482600,4170395,15.020416259765625,0,199,13,0,1980-01-06T04:09:33
315968974,482600,4171395,15.115478515625,1,209,13,0,1980-01-06T04:09:34
315968975,482600,4172395,15.020416259765625,1,219,13,0,1980-01-06T04:09:35
315968976,482600,4173395,15.162933349609375,1,232,13,0,1980-01-06T04:09:36
315968977,482600,4174395,16.144439697265625,1,242,13,0,1980-01-06T04:09:37
315968978,482600,4175395,16.6024169921875,1,252,13,0,1980-01-06T04:09:38
315968979,482600,4176395,16.556884765625,1,8,13,0,1980-01-06T04:09:39
315968980,482600,4177395,17.27862548828125,1,18,13,0,1980-01-06T04:09:40
315968981,482600,4178395,17.854705810546875,1,29,13,0,1980-01-06T04:09:41
315968982,482600,4179395,18.465301513671875,1,41,13,0,1980-01-06T04:09:42
315968983,482600,4180395,19.531768798828125,1,51,13,0,1980-01-06T04:09:43
315968984,482600,4181395,19.615814208984375,0,61,13,0,1980-01-06T04:09:44
315968985,482600,4182395,20.03338623046875,0,73,13,0,1980-01-06T04:09:45
315968986,482600,4183395,19.27850341796875,0,84,13,0,1980-01-06T04:09:46
315968987,482600,4184395,18.551727294921875,0,94,13,0,1980-01-06T04:09:47
315968988,482600,4185395,17.854705810546875,0,106,13,0,1980-01-06T04:09:48
315968989,482600,4186395,17.144378662109375,0,116,13,0,1980-01-06T04:09:49
315968990,482600,4187395,16.64788818359375,0,126,13,0,1980-01-06T04:09:50
315968991,482600,4188395,15.77374267578125,0,139,13,0,1980-01-06T04:09:51
315968992,482600,4189395,15.25762939453125,1,149,13,0,1980-01-06T04:09:52
315968993,482600,4190395,14.589385986328125,1,159,13,0,1980-01-06T04:09:53
315968994,482600,4191395,14.396026611328125,1,171,13,0,1980-01-06T04:09:54
315968995,482600,4192395,14.396026611328125,1,181,13,0,1980-01-06T04:09:55
315968996,482600,4193395,15.0679931640625,1,192,13,0,1980-01-06T04:09:56
315968997,482600,4194395,15.352020263671875,1,204,13,0,1980-01-06T04:09:57
315968998,482600,4195395,15.8203125,1,214,13,0,1980-01-06T04:09:58
315968999,482600,4196395,15.9132080078125,1,224,13,0,1980-01-06T04:09:59
315969000,482600,4197395,16.556884765625,1,236,13,0,1980-01-06T04:10:00
315969001,482600,4198395,16.964630126953125,1,247,13,0,1980-01-06T04:10:01
315969002,482600,4199395,17.45684814453125,1,1,13,0,1980-01-06T04:10:02
315969003,482600,4200395,18.378692626953125,1,13,13,0,1980-01-06T04:10:03
315969004,482600,4201395,19.10870361328125,1,23,13,0,1980-01-06T04:10:04
315969005,482600,4202395,19.27850341796875,1,33,13,0,1980-01-06T04:10:05
315969006,482600,4203395,19.82513427734375,1,46,13,0,1980-01-06T04:10:06
315969007,482600,4204395,19.9085693359375,0,56,13,0,1980-01-06T04:10:07
315969008,482600,4205395,20.44659423828125,0,66,13,0,1980-01-06T04:10:08
315969009,482600,4206395,20.323089599609375,0,78,13,0,1980-01-06T04:10:09
315969010,482600,4207395,20.03338623046875,0,88,13,0,1980-01-06T04:10:10
315969011,482600,4208395,19.0235595703125,0,99,13,0,1980-01-06T04:10:11
315969012,482600,4209395,18.938201904296875,0,111,13,0,1980-01-06T04:10:12
315969013,482600,4210395,17.81072998046875,0,121,13,0,1980-01-06T04:10:13
315969014,482600,4211395,17.144378662109375,0,131,13,0,1980-01-06T04:10:14
315969015,482600,4212395,16.738677978515625,0,143,13,0,1980-01-06T04:10:15
315969016,482600,4213395,15.866790771484375,0,154,13,0,1980-01-06T04:10:16
315969017,482600,4214395,15.115478515625,0,164,13,0,1980-01-06T04:10:17
315969018,482600,4215395,14.589385986328125,1,176,13,0,1980-01-06T04:10:18
2,374900,1375,-0.31817626953125,1,5,13,0,1970-01-01T03:00:02
3,374900,2375,4.112457275390625,1,15,13,0,1970-01-01T03:00:03
6,85900,6375,7.384063720703125,1,60,13,0,1970-01-01T03:00:06
315964804,854200,7375,8.161651611328125,1,70,13,0,1980-01-06T03:00:04
315964805,854200,8375,9.2056884765625,1,81,13,0,1980-01-06T03:00:05
315964806,854200,9375,10.434783935546875,1,93,13,0,1980-01-06T03:00:06
315964807,854200,10375,11.192230224609375,1,103,13,0,1980-01-06T03:00:07
315964808,854200,11375,12.192047119140625,1,113,13,0,1980-01-06T03:00:08
315964809,854200,12375,12.295501708984375,1,125,13,0,1980-01-06T03:00:09
315964810,854200,13375,13.362396240234375,1,136,13,0,1980-01-06T03:00:10
315964811,854200,14375,14.103912353515625,1,146,13,0,1980-01-06T03:00:11
315964812,854200,15375,15.210296630859375,1,158,13,0,1980-01-06T03:00:12
315964813,854200,16375,16.282440185546875,1,168,13,0,1980-01-06T03:00:13
315964814,854200,17375,17.36785888671875,1,178,13,0,1980-01-06T03:00:14
315964815,854200,18375,18.5948486328125,1,191,13,0,1980-01-06T03:00:15
315964816,854200,19375,19.615814208984375,1,201,13,0,1980-01-06T03:00:16
315964817,854200,20375,19.9085693359375,0,211,13,0,1980-01-06T03:00:17
315964818,854200,21375,20.281829833984375,0,223,13,0,1980-01-06T03:00:18
315964819,854200,22375,20.733306884765625,0,233,13,0,1980-01-06T03:00:19
315964820,854200,23375,20.814849853515625,0,244,13,0,1980-01-06T03:00:20
315964821,854200,24375,20.936859130859375,0,0,13,0,1980-01-06T03:00:21
315964822,854200,25375,20.855560302734375,0,10,13,0,1980-01-06T03:00:22
315964823,854200,26375,20.199188232421875,0,20,13,0,1980-01-06T03:00:23
315964824,854200,27375,19.9085693359375,0,32,13,0,1980-01-06T03:00:24
315964825,854200,28375,18.637939453125,0,43,13,0,1980-01-06T03:00:25
315964826,854200,29375,18.03021240234375,0,53,13,0,1980-01-06T03:00:26
315964827,854200,30375,17.94256591796875,0,65,13,0,1980-01-06T03:00:27
315964828,854200,31375,17.63421630859375,0,75,13,0,1980-01-06T03:00:28
315964829,854200,32375,17.05462646484375,0,85,13,0,1980-01-06T03:00:29
315964830,854200,33375,16.9195556640625,0,98,13,0,1980-01-06T03:00:30
315964831,854200,34375,16.144439697265625,0,108,13,0,1980-01-06T03:00:31
315964832,854200,35375,15.68048095703125,0,118,13,0,1980-01-06T03:00:32
315964833,854200,36375,15.727142333984375,0,130,13,0,1980-01-06T03:00:33
315964834,854200,37375,15.210296630859375,0,140,13,0,1980-01-06T03:00:34
315964835,854200,38375,14.92510986328125,1,151,13,0,1980-01-06T03:00:35
315964836,854200,39375,15.68048095703125,1,163,13,0,1980-01-06T03:00:36
315964837,854200,40375,16.0521240234375,1,173,13,0,1980-01-06T03:00:37
315964838,854200,41375,16.3741455078125,1,183,13,0,1980-01-06T03:00:38
315964839,854200,42375,16.9195556640625,1,195,13,0,1980-01-06T03:00:39
315964840,854200,43375,17.898681640625,1,206,13,0,1980-01-06T03:00:40
315964841,854200,44375,18.5948486328125,1,216,13,0,1980-01-06T03:00:41
315964842,854200,45375,19.950225830078125,1,228,13,0,1980-01-06T03:00:42
315964843,854200,46375,20.157806396484375,0,238,13,0,1980-01-06T03:00:43
315964844,854200,47375,20.323089599609375,0,248,13,0,1980-01-06T03:00:44
315964845,854200,48375,20.24053955078125,0,5,13,0,1980-01-06T03:00:45
315964846,854200,49375,20.281829833984375,0,15,13,0,1980-01-06T03:00:46
315964847,854200,50375,20.24053955078125,0,25,13,0,1980-01-06T03:00:47
315964848,854200,51375,20.364288330078125,0,37,13,0,1980-01-06T03:00:48
315964849,854200,52375,20.281829833984375,0,47,13,0,1980-01-06T03:00:49
315964850,854200,53375,19.783355712890625,0,58,13,0,1980-01-06T03:00:50
315964851,854200,54375,19.36309814453125,0,70,13,0,1980-01-06T03:00:51
315964852,854200,55375,19.066162109375,0,80,13,0,1980-01-06T03:00:52
315964853,854200,56375,18.5948486328125,0,90,13,0,1980-01-06T03:00:53
315964854,854200,57375,18.378692626953125,0,102,13,0,1980-01-06T03:00:54
315964855,854200,58375,18.1612548828125,0,113,13,0,1980-01-06T03:00:55
315964856,854200,59375,17.63421630859375,0,123,13,0,1980-01-06T03:00:56
315964857,854200,60375,17.144378662109375,0,135,13,0,1980-01-06T03:00:57
315964858,854200,61375,16.693328857421875,0,145,13,0,1980-01-06T03:00:58
315964859,854200,62375,16.282440185546875,0,155,13,0,1980-01-06T03:00:59
315964860,854200,63375,16.144439697265625,0,168,13,0,1980-01-06T03:01:00
315964861,854200,64375,15.77374267578125,0,178,13,0,1980-01-06T03:01:01
315964862,854200,65375,15.020416259765625,0,188,13,0,1980-01-06T03:01:02
315964863,854200,66375,15.9132080078125,1,200,13,0,1980-01-06T03:01:03
315964864,854200,67375,15.9132080078125,1,210,13,0,1980-01-06T03:01:04
315964865,854200,68375,16.46563720703125,1,221,13,0,1980-01-06T03:01:05
315964866,854200,69375,17.412384033203125,1,233,13,0,1980-01-06T03:01:06
315964867,854200,70375,18.073944091796875,1,243,13,0,1980-01-06T03:01:07
315964868,854200,71375,18.8526611328125,1,253,13,0,1980-01-06T03:01:08
315964869,854200,72375,19.489654541015625,1,9,13,0,1980-01-06T03:01:09
315964870,854200,73375,19.741546630859375,0,20,13,0,1980-01-06T03:01:10
315964871,854200,74375,20.651580810546875,0,30,13,0,1980-01-06T03:01:11
315964872,854200,75375,20.692474365234375,0,42,13,0,1980-01-06T03:01:12
315964873,854200,76375,20.97747802734375,0,52,13,0,1980-01-06T03:01:13
315964874,854200,77375,20.855560302734375,0,62,13,0,1980-01-06T03:01:14
315964875,854200,78375,20.405487060546875,0,75,13,0,1980-01-06T03:01:15
315964876,854200,79375,20.323089599609375,0,85,13,0,1980-01-06T03:01:16
315964877,854200,80375,19.82513427734375,0,95,13,0,1980-01-06T03:01:17
315964878,854200,81375,19.531768798828125,0,107,13,0,1980-01-06T03:01:18
315964879,854200,82375,19.40533447265625,0,117,13,0,1980-01-06T03:01:19
315964880,854200,83375,19.0235595703125,0,128,13,0,1980-01-06T03:01:20
315964881,854200,84375,18.508544921875,0,140,13,0,1980-01-06T03:01:21
315964882,854200,85375,18.11761474609375,0,150,13,0,1980-01-06T03:01:22
315964883,854200,86375,17.722564697265625,0,160,13,0,1980-01-06T03:01:23
315964884,854200,87375,17.722564697265625,0,172,13,0,1980-01-06T03:01:24
315964885,854200,88375,17.323272705078125,0,183,13,0,1980-01-06T03:01:25
315964886,854200,89375,17.05462646484375,0,193,13,0,1980-01-06T03:01:26
315964887,854200,90375,16.3741455078125,0,205,13,0,1980-01-06T03:01:27
315964888,854200,91375,15.9595947265625,0,215,13,0,1980-01-06T03:01:28
315964889,854200,92375,15.586944580078125,0,225,13,0,1980-01-06T03:01:29
315964890,854200,93375,15.25762939453125,0,238,13,0,1980-01-06T03:01:30
315964891,854200,94375,16.098297119140625,1,248,13,0,1980-01-06T03:01:31
315964892,854200,95375,16.190521240234375,1,2,13,0,1980-01-06T03:01:32
315964893,854200,96375,16.23651123046875,1,14,13,0,1980-01-06T03:01:33
315964894,854200,97375,16.8292236328125,1,24,13,0,1980-01-06T03:01:34
315964895,854200,98375,17.545654296875,1,35,13,0,1980-01-06T03:01:35
315964896,854200,99375,18.335296630859375,1,47,13,0,1980-01-06T03:01:36
315964897,854200,100375,19.36309814453125,1,57,13,0,1980-01-06T03:01:37
315964898,854200,101375,19.447509765625,0,67,13,0,1980-01-06T03:01:38
315964899,854200,102375,20.07489013671875,0,79,13,0,1980-01-06T03:01:39
315964900,854200,103375,20.199188232421875,0,90,13,0,1980-01-06T03:01:40
315964901,854200,104375,20.323089599609375,0,100,13,0,1980-01-06T03:01:41
315964902,854200,105375,20.528717041015625,0,112,13,0,1980-01-06T03:01:42
315964903,854200,106375,20.24053955078125,0,122,13,0,1980-01-06T03:01:43
315964904,854200,107375,20.24053955078125,0,132,13,0,1980-01-06T03:01:44
315964905,854200,108375,19.9085693359375,0,145,13,0,1980-01-06T03:01:45
315964906,854200,109375,19.40533447265625,0,155,13,0,1980-01-06T03:01:46
315964907,854200,110375,18.938201904296875,0,165,13,0,1980-01-06T03:01:47
315964908,854200,111375,18.465301513671875,0,177,13,0,1980-01-06T03:01:48
315964909,854200,112375,18.11761474609375,0,187,13,0,1980-01-06T03:01:49
315964910,854200,113375,17.986419677734375,0,198,13,0,1980-01-06T03:01:50
315964911,854200,114375,17.678436279296875,0,211,13,0,1980-01-06T03:01:51
315964912,854200,115375,17.09954833984375,0,221,13,0,1980-01-06T03:01:52
315964913,854200,116375,16.738677978515625,0,232,13,0,1980-01-06T03:01:53
315964914,854200,117375,16.282440185546875,0,245,13,0,1980-01-06T03:01:54
315964915,854200,118375,15.77374267578125,0,1,13,0,1980-01-06T03:01:55
315964916,854200,119375,15.586944580078125,0,12,13,0,1980-01-06T03:01:56
315964917,854200,120375,15.162933349609375,0,25,13,0,1980-01-06T03:01:57
315964918,854200,121375,15.352020263671875,1,36,13,0,1980-01-06T03:01:58
315964919,854200,122375,15.4931640625,1,47,13,0,1980-01-06T03:01:59
315964920,854200,123375,15.866790771484375,1,61,13,0,1980-01-06T03:02:00
315964921,854200,124375,16.3741455078125,1,72,13,0,1980-01-06T03:02:01
315964922,854200,125375,17.27862548828125,1,83,13,0,1980-01-06T03:02:02
315964923,854200,126375,17.94256591796875,1,96,13,0,1980-01-06T03:02:03
315964924,854200,127375,18.76690673828125,1,107,13,0,1980-01-06T03:02:04
315964925,854200,128375,19.531768798828125,1,119,13,0,1980-01-06T03:02:05
315964926,854200,129375,19.657745361328125,0,132,13,0,1980-01-06T03:02:06
315964927,854200,130375,20.24053955078125,0,143,13,0,1980-01-06T03:02:07
315964928,854200,131375,20.610687255859375,0,154,13,0,1980-01-06T03:02:08
315964929,854200,132375,20.77410888671875,0,167,13,0,1980-01-06T03:02:09
315964930,854200,133375,20.651580810546875,0,179,13,0,1980-01-06T03:02:10
315964931,854200,134375,20.24053955078125,0,190,13,0,1980-01-06T03:02:11
315964932,854200,135375,20.157806396484375,0,203,13,0,1980-01-06T03:02:12
315964933,854200,136375,19.741546630859375,0,214,13,0,1980-01-06T03:02:13
315964934,854200,137375,19.27850341796875,0,225,13,0,1980-01-06T03:02:14
315964935,854200,138375,19.10870361328125,0,239,13,0,1980-01-06T03:02:15
315964936,854200,139375,18.809814453125,0,250,13,0,1980-01-06T03:02:16
315964937,854200,140375,18.508544921875,0,5,13,0,1980-01-06T03:02:17
315964938,854200,141375,18.073944091796875,0,18,13,0,1980-01-06T03:02:18
315964939,854200,142375,17.81072998046875,0,29,13,0,1980-01-06T03:02:19
315964940,854200,143375,17.722564697265625,0,41,13,0,1980-01-06T03:02:20
315964941,854200,144375,17.412384033203125,0,54,13,0,1980-01-06T03:02:21
315964942,854200,145375,17.05462646484375,0,65,13,0,1980-01-06T03:02:22
315964943,854200,146375,16.46563720703125,0,76,13,0,1980-01-06T03:02:23
315964944,854200,147375,16.005889892578125,0,89,13,0,1980-01-06T03:02:24
315964945,854200,148375,15.9132080078125,0,101,13,0,1980-01-06T03:02:25
315964946,854200,149375,15.399139404296875,0,112,13,0,1980-01-06T03:02:26
315964947,854200,150375,15.304840087890625,0,125,13,0,1980-01-06T03:02:27
315964948,854200,151375,14.9727783203125,1,136,13,0,1980-01-06T03:02:28
315964949,854200,152375,15.586944580078125,1,147,13,0,1980-01-06T03:02:29
315964950,854200,153375,16.098297119140625,1,161,13,0,1980-01-06T03:02:30
315964951,854200,154375,16.6024169921875,1,172,13,0,1980-01-06T03:02:31
315964952,854200,155375,17.501251220703125,1,183,13,0,1980-01-06T03:02:32
315964953,854200,156375,18.508544921875,1,196,13,0,1980-01-06T03:02:33
315964954,854200,157375,19.32080078125,1,207,13,0,1980-01-06T03:02:34
315964955,854200,158375,20.199188232421875,0,219,13,0,1980-01-06T03:02:35
315964956,854200,159375,20.03338623046875,0,232,13,0,1980-01-06T03:02:36
315964957,854200,160375,20.405487060546875,0,243,13,0,1980-01-06T03:02:37
315964958,854200,161375,20.733306884765625,0,254,13,0,1980-01-06T03:02:38
315964959,854200,162375,20.528717041015625,0,11,13,0,1980-01-06T03:02:39
315964960,854200,163375,20.692474365234375,0,23,13,0,1980-01-06T03:02:40
315964961,854200,164375,20.569732666015625,0,34,13,0,1980-01-06T03:02:41
315964962,854200,165375,20.199188232421875,0,47,13,0,1980-01-06T03:02:42
315964963,854200,166375,20.24053955078125,0,58,13,0,1980-01-06T03:02:43
315964964,854200,167375,19.699676513671875,0,69,13,0,1980-01-06T03:02:44
315964965,854200,168375,19.36309814453125,0,83,13,0,1980-01-06T03:02:45
315964966,854200,169375,19.193695068359375,0,94,13,0,1980-01-06T03:02:46
315964967,854200,170375,18.8526611328125,0,105,13,0,1980-01-06T03:02:47
315964968,854200,171375,18.508544921875,0,118,13,0,1980-01-06T03:02:48
315964969,854200,172375,17.854705810546875,0,129,13,0,1980-01-06T03:02:49
315964970,854200,173375,17.412384033203125,0,141,13,0,1980-01-06T03:02:50
315964971,854200,174375,17.09954833984375,0,154,13,0,1980-01-06T03:02:51
315964972,854200,175375,16.6024169921875,0,165,13,0,1980-01-06T03:02:52
315964973,854200,176375,16.144439697265625,0,176,13,0,1980-01-06T03:02:53
315964974,854200,177375,15.4931640625,0,189,13,0,1980-01-06T03:02:54
315964975,854200,178375,15.020416259765625,0,201,13,0,1980-01-06T03:02:55
315964976,854200,179375,15.8203125,1,212,13,0,1980-01-06T03:02:56
315964977,854200,180375,15.77374267578125,1,225,13,0,1980-01-06T03:02:57
